09-07-2024 12:50:20.790,-,SERIAL,"COM12 - 9600/8/N/1/N"
09-07-2024 12:52:43.962,9262,RECV,202020
09-07-2024 12:52:44.025,9263,RECV,20302E30306720200D0A
09-07-2024 12:52:44.087,9264,RECV,20202020302E30306720200D0A
09-07-2024 12:52:44.150,9265,RECV,20202020302E30306720200D0A
09-07-2024 12:52:44.275,9266,RECV,20202020302E30306720200D0A
09-07-2024 12:52:44.403,9267,RECV,20202020302E30306720200D0A
09-07-2024 12:52:44.466,9268,RECV,20202020302E3030672020
09-07-2024 12:52:44.523,9269,RECV,0D0A20202020302E3030672020
09-07-2024 12:52:44.585,9270,RECV,0D0A
09-07-2024 12:52:44.648,9271,RECV,20202020302E30306720200D0A
09-07-2024 12:52:44.773,9272,RECV,20202020302E30306720200D0A
09-07-2024 12:52:44.898,9273,RECV,20202020302E30306720200D0A20
09-07-2024 12:52:44.960,9274,RECV,202020302E30306720200D0A
09-07-2024 12:52:45.023,9275,RECV,20202020302E30306720200D0A
09-07-2024 12:52:45.148,9276,RECV,20202020302E30306720200D0A
09-07-2024 12:52:45.273,9277,RECV,20202020302E30306720200D0A
09-07-2024 12:52:45.340,9278,RECV,20202020302E30306720200D0A
09-07-2024 12:52:45.403,9279,RECV,20202020302E3030672020
09-07-2024 12:52:45.465,9280,RECV,0D0A
09-07-2024 12:52:45.523,9281,RECV,20202020302E30306720200D0A
09-07-2024 12:52:45.650,9282,RECV,20202020302E30306720200D0A
09-07-2024 12:52:45.712,9283,RECV,20202020302E30306720200D0A
09-07-2024 12:52:45.837,9284,RECV,20202020302E30306720200D0A
09-07-2024 12:52:45.900,9285,RECV,20202020302E30306720200D
09-07-2024 12:52:45.900,9286,RECV,0A
09-07-2024 12:52:46.025,9287,RECV,20202020302E30306720200D0A
09-07-2024 12:52:46.087,9288,RECV,20202020302E30306720200D0A
09-07-2024 12:52:46.212,9289,RECV,20202020302E30306720200D0A
09-07-2024 12:52:46.275,9290,RECV,2020
09-07-2024 12:52:46.341,9291,RECV,2020302E30306720200D0A
09-07-2024 12:52:46.403,9292,RECV,20202020302E30306720200D0A
09-07-2024 12:52:46.466,9293,RECV,20202020302E30306720200D0A
09-07-2024 12:52:46.587,9294,RECV,20202020302E30306720200D0A
09-07-2024 12:52:46.712,9295,RECV,20202020302E30306720200D0A
09-07-2024 12:52:46.775,9296,RECV,20202020302E
09-07-2024 12:52:46.837,9297,RECV,30306720200D0A20202020302E30306720200D
09-07-2024 12:52:46.900,9298,RECV,0A
09-07-2024 12:52:46.962,9299,RECV,20202020302E30306720200D0A
09-07-2024 12:52:47.087,9300,RECV,20202020302E30306720200D0A
09-07-2024 12:52:47.212,9301,RECV,20202020302E30306720200D0A2020
09-07-2024 12:52:47.277,9302,RECV,2020302E30306720200D0A
09-07-2024 12:52:47.341,9303,RECV,20202020302E30306720200D0A
09-07-2024 12:52:47.466,9304,RECV,20202020302E30306720200D0A
09-07-2024 12:52:47.587,9305,RECV,20202020302E30306720200D0A
09-07-2024 12:52:47.650,9306,RECV,20202020302E30306720200D0A
09-07-2024 12:52:47.712,9307,RECV,20202020302E30
09-07-2024 12:52:47.775,9308,RECV,306720200D0A
09-07-2024 12:52:47.837,9309,RECV,20202020302E30306720200D0A
09-07-2024 12:52:47.962,9310,RECV,20202020302E30306720200D0A
09-07-2024 12:52:48.025,9311,RECV,20202020302E30306720200D0A
09-07-2024 12:52:48.150,9312,RECV,20202020302E30306720200D0A
09-07-2024 12:52:48.212,9313,RECV,20202020302E3030672020
09-07-2024 12:52:48.275,9314,RECV,0D0A
09-07-2024 12:52:48.326,9315,RECV,20202020302E30306720200D0A
09-07-2024 12:52:48.378,9316,RECV,20202020302E303067
09-07-2024 12:52:48.440,9317,RECV,20200D0A
09-07-2024 12:52:48.503,9318,RECV,20202020302E30306720200D0A
09-07-2024 12:52:48.619,9319,RECV,20202020302E30306720200D0A
09-07-2024 12:52:48.744,9320,RECV,20202020302E30306720200D0A
09-07-2024 12:52:48.807,9321,RECV,20202020302E30306720200D0A
09-07-2024 12:52:48.869,9322,RECV,20202020302E
09-07-2024 12:52:48.869,9323,RECV,30
09-07-2024 12:52:48.932,9324,RECV,306720200D0A
09-07-2024 12:52:48.994,9325,RECV,20202020302E30306720200D0A
09-07-2024 12:52:49.119,9326,RECV,20202020302E30306720200D0A
09-07-2024 12:52:49.182,9327,RECV,20202020302E30306720200D0A
09-07-2024 12:52:49.308,9328,RECV,20202020302E30306720200D0A
09-07-2024 12:52:49.372,9329,RECV,20202020302E30306720200D0A
09-07-2024 12:52:49.490,9330,RECV,20202020302E30306720200D0A
09-07-2024 12:52:49.540,9331,RECV,20202020302E30306720200D0A
09-07-2024 12:52:49.665,9332,RECV,20202020302E30306720200D0A
09-07-2024 12:52:49.790,9333,RECV,20202020302E30306720200D0A
09-07-2024 12:52:49.915,9334,RECV,20202020302E30306720200D0A2020202030
09-07-2024 12:52:49.978,9335,RECV,2E30306720200D0A
09-07-2024 12:52:50.040,9336,RECV,20202020302E30306720200D0A
09-07-2024 12:52:50.165,9337,RECV,20202020302E30306720200D0A
09-07-2024 12:52:50.292,9338,RECV,20202020302E30306720200D0A
09-07-2024 12:52:50.342,9339,RECV,20202020302E30306720200D0A
09-07-2024 12:52:50.467,9340,RECV,20202020302E30306720200D0A
09-07-2024 12:52:50.526,9341,RECV,20202020302E30306720200D
09-07-2024 12:52:50.589,9342,RECV,0A
09-07-2024 12:52:50.651,9343,RECV,20202020302E30306720200D0A
09-07-2024 12:52:50.714,9344,RECV,20202020302E30306720200D0A
09-07-2024 12:52:50.839,9345,RECV,20202020302E30306720200D0A
09-07-2024 12:52:50.901,9346,RECV,2020202030
09-07-2024 12:52:50.964,9347,RECV,2E30306720200D0A
09-07-2024 12:52:51.026,9348,RECV,20202020302E30306720200D0A
09-07-2024 12:52:51.088,9349,RECV,20202020302E30306720200D0A
09-07-2024 12:52:51.213,9350,RECV,20202020302E30306720200D0A
09-07-2024 12:52:51.340,9351,RECV,20202020302E30306720200D0A
09-07-2024 12:52:51.403,9352,RECV,20202020302E30306720
09-07-2024 12:52:51.465,9353,RECV,200D0A20202020302E30306720200D0A
09-07-2024 12:52:51.589,9354,RECV,20202020302E30306720200D0A
09-07-2024 12:52:51.714,9355,RECV,20202020302E30306720200D0A
09-07-2024 12:52:51.839,9356,RECV,20202020302E30306720200D0A20202020
09-07-2024 12:52:51.902,9357,RECV,302E30306720200D0A
09-07-2024 12:52:51.964,9358,RECV,20202020302E30306720200D0A
09-07-2024 12:52:52.089,9359,RECV,20202020302E30306720200D0A
09-07-2024 12:52:52.214,9360,RECV,20202020302E30306720200D0A
09-07-2024 12:52:52.277,9361,RECV,20202020302E30306720200D0A
09-07-2024 12:52:52.341,9362,RECV,20202020302E3030672020
09-07-2024 12:52:52.404,9363,RECV,0D0A
09-07-2024 12:52:52.466,9364,RECV,20202020302E30306720200D0A
09-07-2024 12:52:52.587,9365,RECV,20202020302E30306720200D0A
09-07-2024 12:52:52.649,9366,RECV,20202020302E30306720200D0A
09-07-2024 12:52:52.774,9367,RECV,20202020302E30306720200D0A
09-07-2024 12:52:52.837,9368,RECV,20202020302E30306720200D
09-07-2024 12:52:52.900,9369,RECV,0A
09-07-2024 12:52:52.962,9370,RECV,20202020302E30306720200D0A
09-07-2024 12:52:53.025,9371,RECV,20202020302E30306720200D0A
09-07-2024 12:52:53.150,9372,RECV,20202020302E30306720200D0A
09-07-2024 12:52:53.212,9373,RECV,2020
09-07-2024 12:52:53.276,9374,RECV,2020302E30306720200D0A
09-07-2024 12:52:53.340,9375,RECV,20202020302E30306720200D0A
09-07-2024 12:52:53.403,9376,RECV,20202020302E30306720200D0A
09-07-2024 12:52:53.524,9377,RECV,20202020302E30306720200D0A
09-07-2024 12:52:53.640,9378,RECV,20202020302E30306720200D0A
09-07-2024 12:52:53.755,9379,RECV,20202020302E30306720200D0A
09-07-2024 12:52:53.817,9380,RECV,20202020302E30306720200D0A
09-07-2024 12:52:53.880,9381,RECV,20202020302E30
09-07-2024 12:52:53.880,9382,RECV,30
09-07-2024 12:52:53.942,9383,RECV,6720200D0A
09-07-2024 12:52:53.993,9384,RECV,20202020302E30306720
09-07-2024 12:52:53.993,9385,RECV,20
09-07-2024 12:52:54.055,9386,RECV,0D0A
09-07-2024 12:52:54.118,9387,RECV,20202020302E30306720200D0A
09-07-2024 12:52:54.180,9388,RECV,20202020302E30306720200D0A
09-07-2024 12:52:54.308,9389,RECV,20202020302E30306720200D0A
09-07-2024 12:52:54.372,9390,RECV,20202020
09-07-2024 12:52:54.434,9391,RECV,302E30306720200D0A
09-07-2024 12:52:54.492,9392,RECV,20202020302E30306720200D0A
09-07-2024 12:52:54.556,9393,RECV,20202020302E30306720200D0A
09-07-2024 12:52:54.672,9394,RECV,20202020302E30306720200D0A
09-07-2024 12:52:54.785,9395,RECV,20202020302E30306720200D0A
09-07-2024 12:52:54.890,9396,RECV,20202020302E30306720200D0A
09-07-2024 12:52:54.957,9397,RECV,20202020302E30306720200D0A
09-07-2024 12:52:55.081,9398,RECV,20202020302E30306720200D0A
09-07-2024 12:52:55.144,9399,RECV,2020202030
09-07-2024 12:52:55.206,9400,RECV,2E30306720200D0A
09-07-2024 12:52:55.269,9401,RECV,20202020302E30306720200D0A
09-07-2024 12:52:55.322,9402,RECV,20202020302E30306720200D0A
09-07-2024 12:52:55.436,9403,RECV,20202020302E30306720200D0A
09-07-2024 12:52:55.556,9404,RECV,20202020302E30306720200D0A
09-07-2024 12:52:55.681,9405,RECV,20202020302E30306720200D0A
09-07-2024 12:52:55.743,9406,RECV,20202020302E30306720200D0A
09-07-2024 12:52:55.806,9407,RECV,2020202030
09-07-2024 12:52:55.806,9408,RECV,2E
09-07-2024 12:52:55.868,9409,RECV,30306720200D0A
09-07-2024 12:52:55.931,9410,RECV,20202020302E30306720200D0A
09-07-2024 12:52:56.056,9411,RECV,20202020302E30306720200D0A
09-07-2024 12:52:56.118,9412,RECV,20202020302E30306720200D0A
09-07-2024 12:52:56.243,9413,RECV,20202020302E30306720200D0A
09-07-2024 12:52:56.356,9414,RECV,20202020302E30306720200D0A
09-07-2024 12:52:56.419,9415,RECV,20202020302E30306720200D0A
09-07-2024 12:52:56.481,9416,RECV,20202020302E30306720200D0A
09-07-2024 12:52:56.604,9417,RECV,20202020302E30306720200D0A
09-07-2024 12:52:56.729,9418,RECV,20202020302E30306720200D0A
09-07-2024 12:52:56.791,9419,RECV,20
09-07-2024 12:52:56.854,9421,RECV,202020302E30306720200D0A20202020302E
09-07-2024 12:52:56.854,9420,RECV,30
09-07-2024 12:52:56.916,9422,RECV,306720200D0A
09-07-2024 12:52:56.979,9423,RECV,20202020302E30306720200D0A
09-07-2024 12:52:57.104,9424,RECV,20202020302E30306720200D0A
09-07-2024 12:52:57.229,9425,RECV,20202020302E30306720200D0A
09-07-2024 12:52:57.292,9426,RECV,20202020302E30306720200D0A
09-07-2024 12:52:57.356,9427,RECV,20202020302E30306720200D
09-07-2024 12:52:57.356,9428,RECV,0A
09-07-2024 12:52:57.481,9429,RECV,20202020302E30306720200D0A
09-07-2024 12:52:57.604,9430,RECV,20202020302E30306720200D0A
09-07-2024 12:52:57.666,9431,RECV,20202020302E30306720200D0A
09-07-2024 12:52:57.791,9432,RECV,20202020302E30306720200D0A
09-07-2024 12:52:57.854,9433,RECV,20202020302E30306720200D0A
09-07-2024 12:52:57.979,9434,RECV,20202020302E30306720200D0A
09-07-2024 12:52:58.041,9435,RECV,20202020302E30306720200D0A
09-07-2024 12:52:58.166,9436,RECV,20202020302E30306720200D0A
09-07-2024 12:52:58.229,9437,RECV,20202020302E
09-07-2024 12:52:58.281,9438,RECV,30306720200D0A
09-07-2024 12:52:58.341,9439,RECV,20202020302E3030
09-07-2024 12:52:58.341,9440,RECV,67
09-07-2024 12:52:58.403,9441,RECV,20200D0A20202020302E30306720200D0A
09-07-2024 12:52:58.515,9442,RECV,20202020302E30306720200D0A
09-07-2024 12:52:58.634,9443,RECV,20202020302E30306720200D0A
09-07-2024 12:52:58.759,9444,RECV,20202020302E30306720200D0A
09-07-2024 12:52:58.821,9445,RECV,20202020302E30306720200D0A
09-07-2024 12:52:58.884,9446,RECV,20
09-07-2024 12:52:58.946,9447,RECV,202020302E30306720200D0A
09-07-2024 12:52:59.009,9448,RECV,20202020302E30306720200D0A
09-07-2024 12:52:59.134,9449,RECV,20202020302E30306720200D0A
09-07-2024 12:52:59.196,9450,RECV,20202020302E30306720200D0A
09-07-2024 12:52:59.322,9451,RECV,20202020302E30306720200D0A
09-07-2024 12:52:59.387,9452,RECV,20202020302E3030
09-07-2024 12:52:59.450,9453,RECV,6720200D0A
09-07-2024 12:52:59.512,9454,RECV,20202020302E30306720200D0A
09-07-2024 12:52:59.573,9455,RECV,20202020302E30306720200D0A
09-07-2024 12:52:59.698,9456,RECV,20202020302E30306720200D0A
09-07-2024 12:52:59.823,9457,RECV,20202020302E30306720200D0A
09-07-2024 12:52:59.885,9458,RECV,20202020302E30306720
09-07-2024 12:52:59.948,9459,RECV,200D0A20202020302E30306720200D0A
09-07-2024 12:53:00.073,9460,RECV,20202020302E30306720200D0A
09-07-2024 12:53:00.198,9461,RECV,20202020302E30306720200D0A
09-07-2024 12:53:00.323,9462,RECV,20202020302E30306720200D0A2020202030
09-07-2024 12:53:00.387,9463,RECV,2E30306720200D0A
09-07-2024 12:53:00.449,9464,RECV,20202020302E30306720200D0A
09-07-2024 12:53:00.557,9465,RECV,20202020302E30306720200D0A
09-07-2024 12:53:00.682,9466,RECV,20202020302E30306720200D0A
09-07-2024 12:53:00.745,9467,RECV,20202020302E30306720200D0A
09-07-2024 12:53:00.870,9468,RECV,20202020302E30306720200D0A
09-07-2024 12:53:00.932,9470,RECV,20
09-07-2024 12:53:00.932,9469,RECV,20202020302E303067
09-07-2024 12:53:00.995,9471,RECV,200D0A
09-07-2024 12:53:01.057,9472,RECV,20202020302E30306720200D0A
09-07-2024 12:53:01.119,9473,RECV,20202020302E30306720200D0A
09-07-2024 12:53:01.244,9474,RECV,20202020302E30306720200D0A
09-07-2024 12:53:01.371,9475,RECV,20202020302E30306720200D0A
09-07-2024 12:53:01.434,9476,RECV,20202020302E30306720200D0A
09-07-2024 12:53:01.496,9477,RECV,20202020302E30306720200D0A
09-07-2024 12:53:01.620,9478,RECV,20202020302E30306720200D0A
09-07-2024 12:53:01.745,9479,RECV,20202020302E30306720200D0A
09-07-2024 12:53:01.807,9480,RECV,20202020
09-07-2024 12:53:01.870,9481,RECV,302E30306720200D0A20202020302E30306720
09-07-2024 12:53:01.932,9482,RECV,200D0A
09-07-2024 12:53:01.995,9483,RECV,20202020302E30306720200D0A
09-07-2024 12:53:02.120,9484,RECV,20202020302E30306720200D0A
09-07-2024 12:53:02.245,9485,RECV,20202020302E30306720200D0A
09-07-2024 12:53:02.307,9486,RECV,20202020302E30306720200D0A
09-07-2024 12:53:02.357,9487,RECV,2020
09-07-2024 12:53:02.357,9488,RECV,20
09-07-2024 12:53:02.420,9489,RECV,20302E30306720200D0A
09-07-2024 12:53:02.482,9490,RECV,20202020302E30306720200D0A
09-07-2024 12:53:02.603,9491,RECV,20202020302E30306720200D0A
09-07-2024 12:53:02.656,9492,RECV,20202020302E30306720200D0A
09-07-2024 12:53:02.768,9493,RECV,20202020302E30306720200D0A
09-07-2024 12:53:02.890,9494,RECV,20202020302E30306720200D0A
09-07-2024 12:53:03.020,9495,RECV,20202020302E30306720200D0A202020
09-07-2024 12:53:03.083,9496,RECV,20302E30306720200D0A
09-07-2024 12:53:03.145,9497,RECV,20202020302E30306720200D0A
09-07-2024 12:53:03.270,9498,RECV,20202020302E30306720200D0A
09-07-2024 12:53:03.373,9499,RECV,20202020302E30306720200D0A
09-07-2024 12:53:03.435,9500,RECV,20202020302E30306720200D0A
09-07-2024 12:53:03.556,9501,RECV,20202020302E30306720200D0A
09-07-2024 12:53:03.682,9502,RECV,20202020302E30306720200D0A
09-07-2024 12:53:03.745,9503,RECV,20202020302E30306720200D
09-07-2024 12:53:03.807,9504,RECV,0A20202020302E30306720200D0A
09-07-2024 12:53:03.932,9505,RECV,20202020302E30306720200D0A
09-07-2024 12:53:04.057,9506,RECV,20202020302E30306720200D0A
09-07-2024 12:53:04.120,9508,RECV,20
09-07-2024 12:53:04.120,9507,RECV,20
09-07-2024 12:53:04.182,9509,RECV,2020302E30306720200D0A20202020302E
09-07-2024 12:53:04.182,9510,RECV,30
09-07-2024 12:53:04.245,9511,RECV,306720200D0A
09-07-2024 12:53:04.296,9512,RECV,20202020302E3030672020
09-07-2024 12:53:04.356,9513,RECV,0D0A
09-07-2024 12:53:04.419,9514,RECV,20202020302E30306720200D0A
09-07-2024 12:53:04.539,9515,RECV,20202020302E30306720200D0A
09-07-2024 12:53:04.603,9516,RECV,20202020302E30306720200D0A
09-07-2024 12:53:04.728,9517,RECV,20202020302E30306720200D0A
09-07-2024 12:53:04.791,9518,RECV,20202020302E30306720
09-07-2024 12:53:04.853,9519,RECV,200D0A
09-07-2024 12:53:04.916,9520,RECV,20202020302E30306720200D0A
09-07-2024 12:53:04.978,9521,RECV,20202020302E30306720200D0A
09-07-2024 12:53:05.103,9522,RECV,20202020302E30306720200D0A
09-07-2024 12:53:05.228,9523,RECV,20202020302E30306720200D0A
09-07-2024 12:53:05.280,9524,RECV,2020
09-07-2024 12:53:05.341,9525,RECV,2020302E30306720200D0A20202020302E30
09-07-2024 12:53:05.403,9526,RECV,306720200D0A
09-07-2024 12:53:05.466,9527,RECV,20202020302E30306720200D0A
09-07-2024 12:53:05.602,9528,RECV,20202020302E30306720200D0A
09-07-2024 12:53:05.665,9529,RECV,2020
09-07-2024 12:53:05.665,9530,RECV,20
09-07-2024 12:53:05.727,9531,RECV,20302E30306720200D0A20202020302E3030
09-07-2024 12:53:05.790,9532,RECV,6720200D0A
09-07-2024 12:53:05.852,9533,RECV,20202020302E30306720200D0A
09-07-2024 12:53:05.977,9534,RECV,20202020302E30306720200D0A
09-07-2024 12:53:06.102,9535,RECV,20202020302E30306720200D0A
09-07-2024 12:53:06.165,9536,RECV,20202020302E30306720200D0A
09-07-2024 12:53:06.227,9537,RECV,20202020302E30306720200D0A
09-07-2024 12:53:06.337,9538,RECV,20202020302E30306720200D0A
09-07-2024 12:53:06.451,9539,RECV,20202020302E30306720200D0A
09-07-2024 12:53:06.508,9540,RECV,20202020302E30306720200D0A
09-07-2024 12:53:06.619,9541,RECV,20202020302E30306720200D0A
09-07-2024 12:53:06.744,9542,RECV,20202020302E30306720200D0A
09-07-2024 12:53:06.869,9543,RECV,20202020302E30306720200D0A
09-07-2024 12:53:06.931,9544,RECV,20202020302E30306720200D0A
09-07-2024 12:53:06.994,9545,RECV,20202020302E3030
09-07-2024 12:53:06.994,9546,RECV,67
09-07-2024 12:53:07.056,9547,RECV,20200D0A
09-07-2024 12:53:07.119,9548,RECV,20202020302E30306720200D0A
09-07-2024 12:53:07.244,9549,RECV,20202020302E30306720200D0A
09-07-2024 12:53:07.306,9550,RECV,20202020302E30306720200D0A
09-07-2024 12:53:07.419,9551,RECV,20202020302E30306720200D0A
09-07-2024 12:53:07.541,9552,RECV,20202020302E30306720200D0A
09-07-2024 12:53:07.603,9553,RECV,20202020302E30306720200D0A
09-07-2024 12:53:07.666,9554,RECV,20202020302E30306720200D0A
09-07-2024 12:53:07.791,9555,RECV,20202020302E30306720200D0A
09-07-2024 12:53:07.916,9556,RECV,20202020302E30306720200D0A
09-07-2024 12:53:07.978,9557,RECV,2020
09-07-2024 12:53:08.041,9558,RECV,2020302E30306720200D0A20202020302E30
09-07-2024 12:53:08.103,9559,RECV,306720200D0A
09-07-2024 12:53:08.166,9560,RECV,20202020302E30306720200D0A
09-07-2024 12:53:08.281,9561,RECV,20202020302E30306720200D0A
09-07-2024 12:53:08.403,9562,RECV,20202020302E30306720200D0A
09-07-2024 12:53:08.466,9563,RECV,20202020302E30306720200D0A
09-07-2024 12:53:08.581,9564,RECV,20202020302E30306720200D0A
09-07-2024 12:53:08.640,9565,RECV,2020
09-07-2024 12:53:08.703,9566,RECV,2020302E30306720200D0A
09-07-2024 12:53:08.765,9567,RECV,20202020302E30306720200D0A
09-07-2024 12:53:08.827,9568,RECV,20202020302E30306720200D0A
09-07-2024 12:53:08.952,9569,RECV,20202020302E30306720200D0A
09-07-2024 12:53:09.077,9570,RECV,20202020302E30306720200D0A
09-07-2024 12:53:09.140,9571,RECV,20202020302E
09-07-2024 12:53:09.202,9572,RECV,30306720200D0A20202020302E30306720200D
09-07-2024 12:53:09.265,9573,RECV,0A
09-07-2024 12:53:09.323,9574,RECV,20202020302E30306720200D0A
09-07-2024 12:53:09.450,9575,RECV,20202020302E30306720200D0A
09-07-2024 12:53:09.574,9576,RECV,20202020302E30306720200D0A
09-07-2024 12:53:09.636,9577,RECV,20202020302E30306720200D0A
09-07-2024 12:53:09.699,9578,RECV,20202020302E30306720200D0A
09-07-2024 12:53:09.824,9579,RECV,20202020302E30306720200D0A
09-07-2024 12:53:09.949,9580,RECV,20202020302E30306720200D0A
09-07-2024 12:53:10.074,9581,RECV,20202020302E30306720200D0A20202020
09-07-2024 12:53:10.074,9582,RECV,30
09-07-2024 12:53:10.136,9583,RECV,2E30306720200D0A
09-07-2024 12:53:10.199,9584,RECV,20202020302E30306720200D0A
09-07-2024 12:53:10.324,9585,RECV,20202020302E30306720200D0A
09-07-2024 12:53:10.450,9586,RECV,20202020302E30306720200D0A
09-07-2024 12:53:10.509,9587,RECV,20202020302E30306720200D0A
09-07-2024 12:53:10.573,9588,RECV,20202020302E3030
09-07-2024 12:53:10.635,9589,RECV,6720200D0A
09-07-2024 12:53:10.698,9590,RECV,20202020302E30306720200D0A
09-07-2024 12:53:10.823,9591,RECV,20202020302E30306720200D0A
09-07-2024 12:53:10.885,9592,RECV,20202020302E30306720200D0A
09-07-2024 12:53:11.010,9593,RECV,20202020302E30306720200D0A
09-07-2024 12:53:11.073,9594,RECV,20202020302E30306720200D0A
09-07-2024 12:53:11.198,9595,RECV,20202020302E30306720200D0A
09-07-2024 12:53:11.260,9596,RECV,20202020302E30306720200D0A
09-07-2024 12:53:11.387,9597,RECV,20202020302E30306720200D0A
09-07-2024 12:53:11.449,9599,RECV,20
09-07-2024 12:53:11.449,9598,RECV,202020
09-07-2024 12:53:11.514,9600,RECV,302E30306720200D0A
09-07-2024 12:53:11.572,9601,RECV,20202020302E30306720200D0A
09-07-2024 12:53:11.635,9602,RECV,20202020302E30306720200D0A
09-07-2024 12:53:11.760,9603,RECV,20202020302E30306720200D0A
09-07-2024 12:53:11.885,9604,RECV,20202020302E30306720200D0A
09-07-2024 12:53:11.947,9605,RECV,20202020302E30
09-07-2024 12:53:12.010,9606,RECV,306720200D0A20202020302E30306720200D
09-07-2024 12:53:12.072,9607,RECV,0A
09-07-2024 12:53:12.135,9608,RECV,20202020302E30306720200D0A
09-07-2024 12:53:12.260,9609,RECV,20202020302E30306720200D0A
09-07-2024 12:53:12.373,9610,RECV,20202020302E30306720200D0A
09-07-2024 12:53:12.435,9611,RECV,20202020302E30306720200D0A
09-07-2024 12:53:12.555,9612,RECV,20202020302E30306720200D0A
09-07-2024 12:53:12.617,9613,RECV,20202020302E30306720200D0A
09-07-2024 12:53:12.742,9614,RECV,20202020302E30306720200D0A
09-07-2024 12:53:12.805,9615,RECV,20202020302E30306720200D0A
09-07-2024 12:53:12.930,9616,RECV,20202020302E30306720200D0A
09-07-2024 12:53:12.992,9617,RECV,2020202030
09-07-2024 12:53:13.055,9618,RECV,2E30306720200D0A
09-07-2024 12:53:13.117,9619,RECV,20202020302E30306720200D0A
09-07-2024 12:53:13.180,9620,RECV,20202020302E30306720200D0A
09-07-2024 12:53:13.305,9621,RECV,20202020302E30306720200D0A
09-07-2024 12:53:13.419,9622,RECV,20202020302E30306720200D0A
09-07-2024 12:53:13.540,9623,RECV,20202020302E30306720200D0A
09-07-2024 12:53:13.603,9624,RECV,20202020302E30306720200D0A
09-07-2024 12:53:13.666,9625,RECV,20202020302E30306720200D0A
09-07-2024 12:53:13.791,9626,RECV,20202020302E30306720200D0A
09-07-2024 12:53:13.916,9627,RECV,20202020302E30306720200D0A
09-07-2024 12:53:13.978,9628,RECV,20202020302E30306720200D0A
09-07-2024 12:53:14.041,9629,RECV,2020202030
09-07-2024 12:53:14.103,9630,RECV,2E30306720200D0A
09-07-2024 12:53:14.166,9631,RECV,20202020302E30306720200D0A
09-07-2024 12:53:14.284,9632,RECV,20202020302E30306720200D0A
09-07-2024 12:53:14.340,9633,RECV,20202020302E30306720200D0A
09-07-2024 12:53:14.465,9634,RECV,20202020302E30306720200D0A
09-07-2024 12:53:14.588,9635,RECV,20202020302E30306720200D0A
09-07-2024 12:53:14.651,9636,RECV,20202020302E30306720
09-07-2024 12:53:14.713,9637,RECV,200D0A20202020302E30306720200D0A
09-07-2024 12:53:14.838,9638,RECV,20202020302E30306720200D0A
09-07-2024 12:53:14.963,9639,RECV,20202020302E30306720200D0A
09-07-2024 12:53:15.088,9640,RECV,20202020302E30306720200D0A20202020302E
09-07-2024 12:53:15.151,9641,RECV,30306720200D0A
09-07-2024 12:53:15.213,9642,RECV,20202020302E30306720200D0A
09-07-2024 12:53:15.340,9643,RECV,20202020302E30306720200D0A
09-07-2024 12:53:15.465,9644,RECV,20202020302E30306720200D0A
09-07-2024 12:53:15.525,9645,RECV,20202020302E30306720200D0A
09-07-2024 12:53:15.588,9646,RECV,20202020302E30306720
09-07-2024 12:53:15.650,9647,RECV,200D0A
09-07-2024 12:53:15.713,9648,RECV,20202020302E30306720200D0A
09-07-2024 12:53:15.838,9649,RECV,20202020302E30306720200D0A
09-07-2024 12:53:15.900,9650,RECV,20202020302E30306720200D0A
09-07-2024 12:53:16.025,9651,RECV,20202020302E30306720200D0A
09-07-2024 12:53:16.088,9652,RECV,20202020302E30306720200D0A
09-07-2024 12:53:16.213,9653,RECV,20202020302E30306720200D0A
09-07-2024 12:53:16.275,9654,RECV,20202020302E30306720200D0A
09-07-2024 12:53:16.403,9655,RECV,20202020302E30306720200D0A
09-07-2024 12:53:16.465,9657,RECV,30
09-07-2024 12:53:16.465,9656,RECV,20202020302E
09-07-2024 12:53:16.529,9658,RECV,306720200D0A
09-07-2024 12:53:16.588,9659,RECV,20202020302E30306720200D0A
09-07-2024 12:53:16.651,9660,RECV,20202020302E30306720200D0A
09-07-2024 12:53:16.776,9661,RECV,20202020302E30306720200D0A
09-07-2024 12:53:16.901,9662,RECV,20202020302E30306720200D0A
09-07-2024 12:53:16.963,9663,RECV,20202020302E30306720
09-07-2024 12:53:17.026,9664,RECV,200D0A20202020302E30306720200D0A
09-07-2024 12:53:17.151,9665,RECV,20202020302E30306720200D0A
09-07-2024 12:53:17.277,9666,RECV,20202020302E30306720200D0A
09-07-2024 12:53:17.340,9667,RECV,2020
09-07-2024 12:53:17.403,9668,RECV,2020302E30306720200D0A20202020302E30
09-07-2024 12:53:17.465,9669,RECV,306720200D0A
09-07-2024 12:53:17.522,9670,RECV,20202020302E30306720200D0A
09-07-2024 12:53:17.648,9671,RECV,20202020302E30306720200D0A
09-07-2024 12:53:17.773,9672,RECV,20202020302E30306720200D0A
09-07-2024 12:53:17.836,9673,RECV,20202020302E30306720200D0A
09-07-2024 12:53:17.898,9674,RECV,20202020302E30
09-07-2024 12:53:17.961,9675,RECV,306720200D0A
09-07-2024 12:53:18.023,9676,RECV,20202020302E30306720200D0A
09-07-2024 12:53:18.148,9677,RECV,20202020302E30306720200D0A
09-07-2024 12:53:18.211,9678,RECV,20202020302E30306720200D0A
09-07-2024 12:53:18.340,9679,RECV,20202020302E30306720200D0A
