09-16-2024 14:00:09.251,-,SERIAL,"COM9 - 9600/8/N/1/N"
09-16-2024 14:07:43.668,6778,RECV,20202020352E30326720200D0A
09-16-2024 14:07:43.793,6779,RECV,20202020352E30326720200D0A
09-16-2024 14:07:43.856,6780,RECV,202020
09-16-2024 14:07:43.918,6781,RECV,20352E30326720200D0A20202020352E3032
09-16-2024 14:07:43.918,6782,RECV,67
09-16-2024 14:07:43.981,6783,RECV,20200D0A
09-16-2024 14:07:44.043,6784,RECV,20202020352E30326720200D0A
09-16-2024 14:07:44.168,6785,RECV,20202020352E30326720200D0A
09-16-2024 14:07:44.231,6786,RECV,20202020352E30326720200D0A
09-16-2024 14:07:44.293,6787,RECV,20202020352E30326720200D0A
09-16-2024 14:07:44.418,6788,RECV,20202020352E30326720200D0A
09-16-2024 14:07:44.481,6789,RECV,20202020352E3032672020
09-16-2024 14:07:44.481,6790,RECV,0D
09-16-2024 14:07:44.543,6791,RECV,0A
09-16-2024 14:07:44.606,6792,RECV,202020
09-16-2024 14:07:44.668,6793,RECV,20352E30326720200D0A
09-16-2024 14:07:44.731,6794,RECV,20202020352E30326720200D0A
09-16-2024 14:07:44.793,6795,RECV,20202020352E30326720200D0A
09-16-2024 14:07:44.918,6796,RECV,20202020352E30326720200D0A
09-16-2024 14:07:44.981,6797,RECV,20202020352E30326720200D0A
09-16-2024 14:07:45.043,6798,RECV,20202020352E30326720200D0A
09-16-2024 14:07:45.168,6799,RECV,20202020352E30326720200D0A
09-16-2024 14:07:45.231,6800,RECV,20202020352E30326720200D0A
09-16-2024 14:07:45.293,6801,RECV,20202020352E30326720200D0A
09-16-2024 14:07:45.418,6802,RECV,20202020352E30326720200D0A
09-16-2024 14:07:45.543,6803,RECV,20202020352E30326720200D0A
09-16-2024 14:07:45.606,6804,RECV,20202020352E30326720200D0A
09-16-2024 14:07:45.668,6805,RECV,20202020352E3032672020
09-16-2024 14:07:45.668,6806,RECV,0D
09-16-2024 14:07:45.730,6807,RECV,0A
09-16-2024 14:07:45.793,6808,RECV,20202020352E30326720200D0A
09-16-2024 14:07:45.855,6809,RECV,20202020352E30326720200D0A
09-16-2024 14:07:45.980,6810,RECV,20202020352E30326720200D0A
09-16-2024 14:07:46.043,6811,RECV,20202020352E30326720200D0A
09-16-2024 14:07:46.105,6812,RECV,20202020352E3032672020
09-16-2024 14:07:46.168,6813,RECV,0D0A
09-16-2024 14:07:46.230,6814,RECV,202020
09-16-2024 14:07:46.293,6815,RECV,20352E30326720200D0A
09-16-2024 14:07:46.355,6816,RECV,20202020352E30326720200D0A
09-16-2024 14:07:46.418,6817,RECV,20202020352E3032672020
09-16-2024 14:07:46.418,6818,RECV,0D
09-16-2024 14:07:46.480,6819,RECV,0A20202020352E30326720200D0A
09-16-2024 14:07:46.605,6820,RECV,20202020352E30326720200D0A
09-16-2024 14:07:46.730,6821,RECV,20202020352E30326720200D0A
09-16-2024 14:07:46.793,6822,RECV,20202020352E30326720200D0A
09-16-2024 14:07:46.855,6823,RECV,20202020352E3032
09-16-2024 14:07:46.918,6824,RECV,6720200D0A
09-16-2024 14:07:46.980,6825,RECV,20202020352E30326720200D0A
09-16-2024 14:07:47.043,6826,RECV,20202020352E30326720200D0A
09-16-2024 14:07:47.168,6827,RECV,20202020352E30326720200D0A
09-16-2024 14:07:47.293,6828,RECV,20202020352E30326720200D0A
09-16-2024 14:07:47.355,6829,RECV,20202020352E30326720200D0A
09-16-2024 14:07:47.480,6830,RECV,20202020352E30326720200D0A
09-16-2024 14:07:47.543,6831,RECV,20202020352E30326720200D0A
09-16-2024 14:07:47.605,6832,RECV,20202020352E30326720200D0A
09-16-2024 14:07:47.730,6833,RECV,20202020352E30326720200D0A
09-16-2024 14:07:47.792,6834,RECV,20202020352E30326720200D0A
09-16-2024 14:07:47.855,6836,RECV,0D
09-16-2024 14:07:47.855,6835,RECV,20202020352E3032672020
09-16-2024 14:07:47.917,6837,RECV,0A
09-16-2024 14:07:47.980,6838,RECV,20202020352E30326720200D0A
09-16-2024 14:07:48.042,6839,RECV,20202020352E30326720200D0A
09-16-2024 14:07:48.167,6840,RECV,20202020352E30326720200D0A
09-16-2024 14:07:48.292,6841,RECV,20202020352E30326720200D0A
09-16-2024 14:07:48.355,6842,RECV,20202020352E30326720200D0A
09-16-2024 14:07:48.417,6843,RECV,20202020352E30326720
09-16-2024 14:07:48.480,6844,RECV,200D0A
09-16-2024 14:07:48.542,6845,RECV,20202020352E30326720200D0A
09-16-2024 14:07:48.605,6846,RECV,20202020352E30326720200D0A
09-16-2024 14:07:48.730,6847,RECV,20202020352E30326720200D0A
09-16-2024 14:07:48.792,6848,RECV,20
09-16-2024 14:07:48.792,6849,RECV,20
09-16-2024 14:07:48.855,6850,RECV,2020352E30326720200D0A20202020352E30
09-16-2024 14:07:48.917,6851,RECV,326720200D0A
09-16-2024 14:07:48.980,6852,RECV,20202020352E30326720200D0A
09-16-2024 14:07:49.105,6853,RECV,20202020352E30326720200D0A
09-16-2024 14:07:49.167,6854,RECV,20202020352E30326720200D0A
09-16-2024 14:07:49.292,6855,RECV,20202020352E30326720200D0A
09-16-2024 14:07:49.355,6856,RECV,20202020352E30326720200D0A
09-16-2024 14:07:49.417,6857,RECV,20202020352E30326720200D0A
09-16-2024 14:07:49.542,6858,RECV,20202020352E30326720
09-16-2024 14:07:49.605,6859,RECV,200D0A20202020
09-16-2024 14:07:49.667,6860,RECV,352E30326720200D0A
09-16-2024 14:07:49.730,6861,RECV,20202020352E30326720200D0A
09-16-2024 14:07:49.855,6862,RECV,20202020352E30326720200D0A
09-16-2024 14:07:49.917,6863,RECV,20202020352E30326720200D0A
09-16-2024 14:07:49.979,6864,RECV,20202020352E30326720200D0A
09-16-2024 14:07:50.104,6865,RECV,20202020352E30326720200D0A
09-16-2024 14:07:50.167,6866,RECV,20202020352E30326720200D0A
09-16-2024 14:07:50.229,6867,RECV,20202020352E30326720200D0A
09-16-2024 14:07:50.354,6868,RECV,20202020352E3032
09-16-2024 14:07:50.417,6869,RECV,6720200D0A20202020352E30326720200D0A
09-16-2024 14:07:50.542,6870,RECV,20202020352E30326720200D0A
09-16-2024 14:07:50.667,6871,RECV,20202020352E30326720200D0A
09-16-2024 14:07:50.729,6872,RECV,20202020352E30326720200D0A
09-16-2024 14:07:50.792,6873,RECV,20202020
09-16-2024 14:07:50.854,6874,RECV,352E30336720200D0A
09-16-2024 14:07:50.917,6875,RECV,20202020352E30336720200D0A
09-16-2024 14:07:50.979,6876,RECV,20202020352E30336720200D0A
09-16-2024 14:07:51.104,6877,RECV,20202020352E30336720200D0A
09-16-2024 14:07:51.167,6878,RECV,20202020352E30336720200D0A
09-16-2024 14:07:51.292,6879,RECV,20202020352E30336720200D0A
09-16-2024 14:07:51.354,6880,RECV,20202020352E30336720200D0A
09-16-2024 14:07:51.417,6881,RECV,20202020352E30326720200D0A
09-16-2024 14:07:51.542,6882,RECV,20202020352E30326720200D0A
09-16-2024 14:07:51.667,6883,RECV,20202020352E30326720200D0A
09-16-2024 14:07:51.729,6884,RECV,20202020352E30326720200D0A
09-16-2024 14:07:51.792,6885,RECV,20202020352E3032672020
09-16-2024 14:07:51.854,6886,RECV,0D0A
09-16-2024 14:07:51.917,6887,RECV,20202020352E30326720200D0A
09-16-2024 14:07:51.979,6888,RECV,20202020352E30326720200D0A
09-16-2024 14:07:52.104,6889,RECV,20202020352E30326720200D0A
09-16-2024 14:07:52.166,6890,RECV,20
09-16-2024 14:07:52.229,6891,RECV,202020352E30326720200D0A
09-16-2024 14:07:52.291,6892,RECV,20202020352E30326720200D0A
09-16-2024 14:07:52.354,6893,RECV,20202020352E30326720
09-16-2024 14:07:52.416,6894,RECV,200D0A20202020352E30326720200D0A
09-16-2024 14:07:52.541,6895,RECV,20202020352E30326720200D0A
09-16-2024 14:07:52.666,6896,RECV,20202020352E30336720200D0A
09-16-2024 14:07:52.729,6897,RECV,20202020352E30336720200D0A
09-16-2024 14:07:52.791,6898,RECV,20202020352E
09-16-2024 14:07:52.854,6899,RECV,30336720200D0A
09-16-2024 14:07:52.916,6900,RECV,20202020352E30336720200D0A
09-16-2024 14:07:52.979,6901,RECV,20202020352E30336720200D0A
09-16-2024 14:07:53.104,6902,RECV,20202020352E30336720200D0A
09-16-2024 14:07:53.229,6903,RECV,20202020352E30326720200D0A2020
09-16-2024 14:07:53.291,6904,RECV,2020352E30326720200D0A
09-16-2024 14:07:53.354,6905,RECV,20202020352E30326720200D0A
09-16-2024 14:07:53.479,6906,RECV,20202020352E30326720200D0A
09-16-2024 14:07:53.541,6907,RECV,20202020352E30326720200D0A
09-16-2024 14:07:53.666,6908,RECV,20202020352E30326720200D0A
09-16-2024 14:07:53.729,6909,RECV,20202020352E3032
09-16-2024 14:07:53.791,6910,RECV,6720200D0A20202020352E30326720200D0A
09-16-2024 14:07:53.916,6911,RECV,20202020352E30326720200D0A
09-16-2024 14:07:54.041,6912,RECV,20202020352E30326720200D0A
09-16-2024 14:07:54.104,6913,RECV,20202020352E30326720200D0A
09-16-2024 14:07:54.228,6914,RECV,20202020352E30326720200D0A
09-16-2024 14:07:54.291,6915,RECV,20202020352E30326720200D0A
09-16-2024 14:07:54.416,6916,RECV,20202020352E30326720200D0A
09-16-2024 14:07:54.478,6917,RECV,20202020352E30326720200D0A
09-16-2024 14:07:54.603,6918,RECV,20202020352E30326720200D0A20202020
09-16-2024 14:07:54.666,6919,RECV,352E30326720200D0A
09-16-2024 14:07:54.728,6920,RECV,20202020352E30326720200D0A
09-16-2024 14:07:54.853,6921,RECV,20202020352E30326720200D0A
09-16-2024 14:07:54.916,6922,RECV,20202020352E30326720200D0A
09-16-2024 14:07:55.041,6923,RECV,20202020352E30326720200D0A
09-16-2024 14:07:55.103,6924,RECV,20202020352E30326720200D0A
09-16-2024 14:07:55.228,6925,RECV,20202020352E30326720200D0A
09-16-2024 14:07:55.291,6926,RECV,20202020352E30326720200D0A
09-16-2024 14:07:55.416,6927,RECV,20202020352E30326720200D0A
09-16-2024 14:07:55.478,6928,RECV,20202020352E30326720200D0A
09-16-2024 14:07:55.541,6929,RECV,20202020352E303267
09-16-2024 14:07:55.541,6930,RECV,20
09-16-2024 14:07:55.603,6931,RECV,200D0A202020
09-16-2024 14:07:55.603,6932,RECV,20
09-16-2024 14:07:55.666,6933,RECV,352E30326720200D0A
09-16-2024 14:07:55.791,6934,RECV,20202020352E30326720200D0A
09-16-2024 14:07:55.853,6935,RECV,20202020352E30326720200D0A
09-16-2024 14:07:55.978,6936,RECV,20202020352E30326720200D0A
09-16-2024 14:07:56.041,6937,RECV,20202020352E30326720200D0A
09-16-2024 14:07:56.103,6938,RECV,20202020352E30326720200D0A
09-16-2024 14:07:56.228,6939,RECV,20202020352E30326720200D0A
09-16-2024 14:07:56.290,6940,RECV,20202020352E303267
09-16-2024 14:07:56.353,6941,RECV,20200D0A20202020352E30326720200D0A
09-16-2024 14:07:56.478,6942,RECV,20202020352E30326720200D0A
09-16-2024 14:07:56.603,6943,RECV,20202020352E30326720200D0A
09-16-2024 14:07:56.665,6944,RECV,20202020352E30326720200D0A
09-16-2024 14:07:56.728,6945,RECV,20202020352E
09-16-2024 14:07:56.790,6946,RECV,30326720200D0A
09-16-2024 14:07:56.853,6947,RECV,20202020352E30326720200D0A
09-16-2024 14:07:56.978,6948,RECV,20202020352E30326720200D0A
09-16-2024 14:07:57.040,6949,RECV,20202020352E30326720200D0A
09-16-2024 14:07:57.103,6950,RECV,20202020352E30326720200D
09-16-2024 14:07:57.165,6951,RECV,0A
09-16-2024 14:07:57.228,6952,RECV,20202020352E30326720200D0A
09-16-2024 14:07:57.290,6953,RECV,20202020352E30326720200D0A
09-16-2024 14:07:57.415,6954,RECV,20202020352E30326720200D0A
09-16-2024 14:07:57.478,6955,RECV,2020
09-16-2024 14:07:57.540,6956,RECV,2020352E30326720200D0A20202020352E3032
09-16-2024 14:07:57.603,6957,RECV,6720200D0A
09-16-2024 14:07:57.665,6958,RECV,20202020352E30326720200D0A
09-16-2024 14:07:57.790,6959,RECV,20202020352E30326720200D0A
09-16-2024 14:07:57.853,6960,RECV,20202020352E30326720200D0A
09-16-2024 14:07:57.978,6961,RECV,20202020352E30326720200D0A
09-16-2024 14:07:58.040,6962,RECV,20202020352E30326720200D0A
09-16-2024 14:07:58.103,6963,RECV,20202020352E30326720200D0A
09-16-2024 14:07:58.228,6964,RECV,20202020352E30326720200D0A
09-16-2024 14:07:58.349,6965,RECV,20202020352E30326720200D0A
09-16-2024 14:07:58.411,6966,RECV,20202020352E30326720200D0A
09-16-2024 14:07:58.474,6967,RECV,20202020352E30
09-16-2024 14:07:58.536,6968,RECV,326720200D0A20
09-16-2024 14:07:58.599,6969,RECV,202020352E30326720200D0A
09-16-2024 14:07:58.724,6970,RECV,20202020352E30326720200D0A
09-16-2024 14:07:58.786,6971,RECV,20202020352E30326720200D0A
09-16-2024 14:07:58.849,6972,RECV,20202020352E30326720200D0A
09-16-2024 14:07:58.974,6973,RECV,20202020352E30326720200D0A
09-16-2024 14:07:59.036,6974,RECV,20202020352E30326720200D0A
09-16-2024 14:07:59.161,6975,RECV,20202020352E30326720200D0A
09-16-2024 14:07:59.223,6976,RECV,20202020352E30326720200D0A
09-16-2024 14:07:59.286,6977,RECV,20
09-16-2024 14:07:59.348,6978,RECV,202020352E30326720200D0A
09-16-2024 14:07:59.411,6979,RECV,20202020352E30326720200D0A
09-16-2024 14:07:59.473,6980,RECV,20202020352E30326720200D0A
09-16-2024 14:07:59.598,6981,RECV,20202020352E30326720200D0A
09-16-2024 14:07:59.723,6982,RECV,20202020352E30326720200D0A
09-16-2024 14:07:59.786,6983,RECV,20202020352E30326720200D0A
09-16-2024 14:07:59.848,6984,RECV,20202020352E30326720200D0A
09-16-2024 14:07:59.973,6985,RECV,20202020352E30326720200D0A
09-16-2024 14:08:00.036,6986,RECV,20202020352E30326720200D0A
09-16-2024 14:08:00.098,6987,RECV,20202020352E30326720200D0A
09-16-2024 14:08:00.223,6988,RECV,20202020352E30326720
09-16-2024 14:08:00.223,6989,RECV,20
09-16-2024 14:08:00.286,6990,RECV,0D0A2020202035
09-16-2024 14:08:00.348,6991,RECV,2E30326720200D0A
09-16-2024 14:08:00.473,6992,RECV,20202020352E30326720200D0A20
09-16-2024 14:08:00.473,6993,RECV,20
09-16-2024 14:08:00.536,6994,RECV,2020352E30326720200D0A
09-16-2024 14:08:00.598,6995,RECV,20202020352E30326720200D0A
09-16-2024 14:08:00.661,6996,RECV,20202020352E30326720200D0A
09-16-2024 14:08:00.786,6997,RECV,20202020352E30326720200D0A
09-16-2024 14:08:00.911,6998,RECV,20202020352E30326720200D0A
09-16-2024 14:08:00.973,6999,RECV,20202020352E30326720200D0A
09-16-2024 14:08:01.036,7000,RECV,20202020352E30326720200D0A
09-16-2024 14:08:01.161,7001,RECV,20202020352E30326720200D0A
09-16-2024 14:08:01.223,7002,RECV,20202020352E30326720200D0A
09-16-2024 14:08:01.285,7003,RECV,20202020352E30326720200D0A
09-16-2024 14:08:01.410,7004,RECV,20202020352E30
09-16-2024 14:08:01.473,7005,RECV,326720200D0A20
09-16-2024 14:08:01.473,7006,RECV,20
09-16-2024 14:08:01.535,7007,RECV,2020352E30326720200D0A
09-16-2024 14:08:01.598,7008,RECV,20202020352E30326720200D0A
09-16-2024 14:08:01.660,7009,RECV,20202020352E30326720
09-16-2024 14:08:01.723,7010,RECV,200D0A
09-16-2024 14:08:01.785,7011,RECV,20202020352E30326720200D0A
09-16-2024 14:08:01.848,7012,RECV,20202020352E30326720200D0A
09-16-2024 14:08:01.973,7013,RECV,20202020352E30326720200D0A
09-16-2024 14:08:02.098,7014,RECV,20202020352E30326720200D0A20202020352E
09-16-2024 14:08:02.160,7015,RECV,30326720200D0A
09-16-2024 14:08:02.223,7016,RECV,20202020352E30326720200D0A
09-16-2024 14:08:02.348,7017,RECV,20202020352E30336720200D0A
09-16-2024 14:08:02.410,7018,RECV,20202020352E30336720200D0A
09-16-2024 14:08:02.535,7019,RECV,20202020352E30336720200D0A
09-16-2024 14:08:02.598,7020,RECV,20202020352E3033672020
09-16-2024 14:08:02.660,7021,RECV,0D0A20202020352E30336720200D0A
09-16-2024 14:08:02.785,7022,RECV,20202020352E30336720200D0A
09-16-2024 14:08:02.910,7023,RECV,20202020352E30336720200D0A
09-16-2024 14:08:02.973,7024,RECV,20202020352E30336720200D0A
09-16-2024 14:08:03.035,7025,RECV,20202020352E30
09-16-2024 14:08:03.098,7026,RECV,336720200D0A
09-16-2024 14:08:03.160,7027,RECV,20202020352E30336720200D0A
09-16-2024 14:08:03.223,7028,RECV,20202020352E30336720200D0A
09-16-2024 14:08:03.347,7029,RECV,20202020352E30336720200D0A
09-16-2024 14:08:03.473,7030,RECV,20202020352E30336720200D0A20202020
09-16-2024 14:08:03.535,7031,RECV,352E30336720200D0A
09-16-2024 14:08:03.597,7032,RECV,20202020352E30336720200D0A
09-16-2024 14:08:03.722,7033,RECV,20202020352E30336720200D0A
09-16-2024 14:08:03.785,7034,RECV,20202020352E30336720200D0A
09-16-2024 14:08:03.910,7035,RECV,20202020352E30336720200D0A
09-16-2024 14:08:03.972,7036,RECV,20202020352E303367
09-16-2024 14:08:04.035,7037,RECV,20200D0A202020
09-16-2024 14:08:04.097,7038,RECV,20352E30336720200D0A
09-16-2024 14:08:04.160,7039,RECV,20202020352E30336720200D0A
09-16-2024 14:08:04.285,7040,RECV,20202020352E30336720200D0A
09-16-2024 14:08:04.347,7041,RECV,20202020352E30336720200D0A
09-16-2024 14:08:04.472,7042,RECV,20202020352E30336720200D0A202020
09-16-2024 14:08:04.535,7043,RECV,20352E30326720200D0A
09-16-2024 14:08:04.597,7044,RECV,20202020352E30326720200D0A
09-16-2024 14:08:04.722,7045,RECV,20202020352E30326720200D0A
09-16-2024 14:08:04.785,7046,RECV,20202020352E30326720200D0A
09-16-2024 14:08:04.910,7047,RECV,20202020352E30326720200D0A
09-16-2024 14:08:04.972,7048,RECV,20202020352E3032
09-16-2024 14:08:04.972,7049,RECV,67
09-16-2024 14:08:05.035,7050,RECV,20200D0A20202020352E30326720200D0A
09-16-2024 14:08:05.160,7051,RECV,20202020352E30326720200D0A
09-16-2024 14:08:05.285,7052,RECV,20202020352E30326720200D0A
09-16-2024 14:08:05.347,7053,RECV,20202020352E30326720200D0A
09-16-2024 14:08:05.410,7054,RECV,20202020
09-16-2024 14:08:05.410,7055,RECV,35
09-16-2024 14:08:05.472,7056,RECV,2E30326720200D0A
09-16-2024 14:08:05.534,7057,RECV,20202020352E30326720200D0A
09-16-2024 14:08:05.597,7058,RECV,20202020352E30326720200D0A
09-16-2024 14:08:05.722,7059,RECV,20202020352E30326720200D0A
09-16-2024 14:08:05.847,7060,RECV,20202020352E30326720200D0A20
09-16-2024 14:08:05.909,7061,RECV,202020352E30326720200D0A
09-16-2024 14:08:05.972,7062,RECV,20202020352E30326720200D0A
09-16-2024 14:08:06.097,7063,RECV,20202020352E30326720200D0A
09-16-2024 14:08:06.159,7064,RECV,20202020352E30326720200D0A
09-16-2024 14:08:06.284,7065,RECV,20202020352E30326720200D0A
09-16-2024 14:08:06.347,7066,RECV,20202020352E30
09-16-2024 14:08:06.409,7067,RECV,326720200D0A20202020352E30326720200D
09-16-2024 14:08:06.409,7068,RECV,0A
09-16-2024 14:08:06.534,7069,RECV,20202020352E30326720200D0A
09-16-2024 14:08:06.659,7070,RECV,20202020352E30326720200D0A
09-16-2024 14:08:06.722,7071,RECV,20202020352E30326720200D0A
09-16-2024 14:08:06.784,7072,RECV,202020
09-16-2024 14:08:06.847,7073,RECV,20352E30326720200D0A
09-16-2024 14:08:06.909,7074,RECV,20202020352E30326720200D0A
09-16-2024 14:08:06.972,7075,RECV,20202020352E30326720200D
09-16-2024 14:08:07.034,7076,RECV,0A
09-16-2024 14:08:07.097,7077,RECV,20202020352E30336720200D0A
09-16-2024 14:08:07.159,7078,RECV,20202020352E30326720200D0A
09-16-2024 14:08:07.284,7079,RECV,20202020352E30326720200D0A
09-16-2024 14:08:07.347,7080,RECV,2020
09-16-2024 14:08:07.347,7081,RECV,20
09-16-2024 14:08:07.409,7082,RECV,20352E30326720200D0A20202020352E3033
09-16-2024 14:08:07.472,7083,RECV,6720200D0A
09-16-2024 14:08:07.534,7084,RECV,20202020352E30326720200D0A
09-16-2024 14:08:07.659,7085,RECV,20202020352E30336720200D0A
09-16-2024 14:08:07.721,7086,RECV,20202020352E30336720200D0A
09-16-2024 14:08:07.846,7087,RECV,20202020352E30336720200D0A
09-16-2024 14:08:07.909,7088,RECV,20202020352E30336720200D0A
09-16-2024 14:08:07.971,7089,RECV,20202020352E30326720200D0A
09-16-2024 14:08:08.096,7090,RECV,20202020352E30326720200D0A
09-16-2024 14:08:08.221,7091,RECV,20202020352E30326720200D0A
09-16-2024 14:08:08.284,7092,RECV,20202020352E30326720200D0A
09-16-2024 14:08:08.346,7093,RECV,20202020352E303267
09-16-2024 14:08:08.409,7094,RECV,20200D0A
09-16-2024 14:08:08.471,7095,RECV,20202020352E30326720200D0A
09-16-2024 14:08:08.534,7096,RECV,20202020352E30326720200D0A
09-16-2024 14:08:08.659,7097,RECV,20202020352E30326720200D0A
09-16-2024 14:08:08.784,7098,RECV,20202020352E30326720200D0A20202020352E
09-16-2024 14:08:08.846,7099,RECV,30326720200D0A
09-16-2024 14:08:08.971,7100,RECV,20202020352E30326720200D0A
09-16-2024 14:08:09.034,7101,RECV,20202020352E30326720200D0A
09-16-2024 14:08:09.096,7102,RECV,20202020352E30326720200D0A
09-16-2024 14:08:09.221,7103,RECV,20202020352E30326720200D0A
09-16-2024 14:08:09.284,7104,RECV,20202020352E30336720200D0A
09-16-2024 14:08:09.409,7105,RECV,20202020352E30336720200D0A2020
09-16-2024 14:08:09.471,7106,RECV,2020352E30336720200D0A
09-16-2024 14:08:09.534,7107,RECV,20202020352E30336720200D0A
09-16-2024 14:08:09.659,7108,RECV,20202020352E30336720200D0A
09-16-2024 14:08:09.721,7109,RECV,20202020352E30336720200D0A
09-16-2024 14:08:09.846,7110,RECV,20202020352E30326720200D0A
09-16-2024 14:08:09.908,7111,RECV,20202020352E3032
09-16-2024 14:08:09.971,7112,RECV,6720200D0A2020
09-16-2024 14:08:10.033,7113,RECV,2020352E30326720200D0A
09-16-2024 14:08:10.158,7114,RECV,20202020352E30326720200D0A
09-16-2024 14:08:10.221,7115,RECV,20202020352E30326720200D0A
09-16-2024 14:08:10.283,7116,RECV,20202020352E30326720200D0A
09-16-2024 14:08:10.408,7117,RECV,20202020352E30326720200D0A
09-16-2024 14:08:10.471,7118,RECV,20202020352E30326720200D0A
09-16-2024 14:08:10.533,7119,RECV,20202020352E30326720200D0A
09-16-2024 14:08:10.658,7120,RECV,20202020352E30326720200D
09-16-2024 14:08:10.721,7121,RECV,0A20202020352E30326720200D0A
09-16-2024 14:08:10.846,7122,RECV,20202020352E30326720200D0A
09-16-2024 14:08:10.908,7123,RECV,20202020352E30326720200D0A
09-16-2024 14:08:11.033,7124,RECV,20202020352E30326720200D0A
09-16-2024 14:08:11.096,7125,RECV,20202020352E303267
09-16-2024 14:08:11.158,7126,RECV,20200D0A20202020352E30326720200D0A
09-16-2024 14:08:11.283,7127,RECV,20202020352E30326720200D0A
09-16-2024 14:08:11.408,7128,RECV,20202020352E30326720200D0A
09-16-2024 14:08:11.471,7129,RECV,20202020352E30326720200D0A
09-16-2024 14:08:11.533,7130,RECV,2020202035
09-16-2024 14:08:11.533,7131,RECV,2E
09-16-2024 14:08:11.596,7132,RECV,30326720200D0A
09-16-2024 14:08:11.658,7133,RECV,20202020352E30326720200D0A
09-16-2024 14:08:11.721,7134,RECV,20202020352E30326720200D0A
09-16-2024 14:08:11.845,7135,RECV,20202020352E30326720200D0A
09-16-2024 14:08:11.970,7136,RECV,20202020352E30326720200D0A2020
09-16-2024 14:08:12.033,7137,RECV,2020352E30326720200D0A
09-16-2024 14:08:12.095,7138,RECV,20202020352E30326720200D0A
09-16-2024 14:08:12.220,7139,RECV,20202020352E30326720200D0A
09-16-2024 14:08:12.283,7140,RECV,20202020352E30326720200D0A
09-16-2024 14:08:12.408,7141,RECV,20202020352E30326720200D0A
09-16-2024 14:08:12.470,7142,RECV,20202020352E3032
09-16-2024 14:08:12.533,7143,RECV,6720200D0A20202020352E30326720200D0A
09-16-2024 14:08:12.658,7144,RECV,20202020352E30326720200D0A
09-16-2024 14:08:12.783,7145,RECV,20202020352E30326720200D0A
09-16-2024 14:08:12.845,7146,RECV,20202020352E30326720200D0A
09-16-2024 14:08:12.908,7147,RECV,20202020
09-16-2024 14:08:12.970,7148,RECV,352E30326720200D0A
09-16-2024 14:08:13.033,7149,RECV,20202020352E30326720200D0A
09-16-2024 14:08:13.095,7150,RECV,20202020352E30326720200D0A
09-16-2024 14:08:13.220,7151,RECV,20202020352E30326720200D0A
09-16-2024 14:08:13.345,7152,RECV,20202020352E30326720200D0A
09-16-2024 14:08:13.408,7153,RECV,20202020352E30326720200D0A
09-16-2024 14:08:13.470,7154,RECV,20202020
09-16-2024 14:08:13.533,7155,RECV,352E30326720200D0A20202020352E30326720
09-16-2024 14:08:13.595,7156,RECV,200D0A
09-16-2024 14:08:13.658,7157,RECV,20202020352E30326720200D0A
09-16-2024 14:08:13.783,7158,RECV,20202020352E30326720200D0A
09-16-2024 14:08:13.845,7159,RECV,20202020352E30326720200D0A
09-16-2024 14:08:13.908,7160,RECV,20
09-16-2024 14:08:13.970,7161,RECV,202020352E30326720200D0A
09-16-2024 14:08:14.032,7162,RECV,20202020352E30326720200D0A
09-16-2024 14:08:14.095,7163,RECV,20202020352E30326720200D0A
09-16-2024 14:08:14.220,7164,RECV,20202020352E30326720200D0A
09-16-2024 14:08:14.345,7165,RECV,20202020352E30326720200D0A
09-16-2024 14:08:14.407,7166,RECV,20202020352E30326720200D0A
09-16-2024 14:08:14.470,7167,RECV,20202020352E30326720200D
09-16-2024 14:08:14.532,7168,RECV,0A20202020352E
09-16-2024 14:08:14.595,7169,RECV,30326720200D0A
09-16-2024 14:08:14.657,7170,RECV,20202020352E30326720200D0A
09-16-2024 14:08:14.782,7171,RECV,20202020352E30326720200D0A
09-16-2024 14:08:14.845,7172,RECV,20202020352E30326720200D0A
09-16-2024 14:08:14.970,7173,RECV,20202020352E30326720200D0A
09-16-2024 14:08:15.032,7174,RECV,20202020352E30326720200D0A
09-16-2024 14:08:15.095,7175,RECV,20202020352E30326720200D0A
09-16-2024 14:08:15.220,7176,RECV,20202020352E30326720200D0A
09-16-2024 14:08:15.282,7177,RECV,20202020352E30326720200D0A
09-16-2024 14:08:15.407,7178,RECV,20202020352E30326720200D0A
09-16-2024 14:08:15.470,7179,RECV,20202020352E30326720200D0A
09-16-2024 14:08:15.532,7180,RECV,20202020352E30
09-16-2024 14:08:15.595,7181,RECV,326720200D0A
09-16-2024 14:08:15.657,7182,RECV,20202020352E30326720200D0A
09-16-2024 14:08:15.782,7183,RECV,20202020352E30326720200D0A
09-16-2024 14:08:15.845,7184,RECV,20202020352E30326720200D0A
09-16-2024 14:08:15.970,7185,RECV,20202020352E30326720200D0A
09-16-2024 14:08:16.032,7186,RECV,20202020352E30326720200D0A
09-16-2024 14:08:16.157,7187,RECV,20202020352E30326720200D0A
09-16-2024 14:08:16.219,7188,RECV,20202020352E30326720200D0A
09-16-2024 14:08:16.282,7189,RECV,20202020352E30
09-16-2024 14:08:16.344,7190,RECV,326720200D0A
09-16-2024 14:08:16.469,7191,RECV,20202020352E30326720200D0A
09-16-2024 14:08:16.532,7192,RECV,20202020352E30326720200D0A
09-16-2024 14:08:16.594,7193,RECV,20202020352E30326720200D0A
