09-20-2024 13:40:42.574,-,SERIAL,"COM12 - 9600/8/N/1/N"
09-20-2024 13:42:09.492,5977,RECV,20202020352E
09-20-2024 13:42:09.554,5978,RECV,30306720200D0A
09-20-2024 13:42:09.679,5979,RECV,20202020352E30306720200D0A
09-20-2024 13:42:09.742,5980,RECV,20202020352E30306720200D0A
09-20-2024 13:42:09.867,5981,RECV,20202020352E30306720200D0A
09-20-2024 13:42:09.929,5982,RECV,20202020352E30306720200D0A
09-20-2024 13:42:10.054,5983,RECV,20202020352E30306720200D0A
09-20-2024 13:42:10.117,5984,RECV,20202020352E30306720200D0A
09-20-2024 13:42:10.179,5985,RECV,20202020352E
09-20-2024 13:42:10.242,5986,RECV,30306720200D0A
09-20-2024 13:42:10.304,5987,RECV,20202020352E30306720200D0A
09-20-2024 13:42:10.429,5988,RECV,20202020352E30306720200D0A
09-20-2024 13:42:10.492,5989,RECV,20202020352E30306720200D0A
09-20-2024 13:42:10.617,5990,RECV,20202020352E30306720200D0A
09-20-2024 13:42:10.679,5992,RECV,30
09-20-2024 13:42:10.679,5991,RECV,20202020352E
09-20-2024 13:42:10.742,5993,RECV,306720200D0A
09-20-2024 13:42:10.804,5994,RECV,20202020352E30306720200D0A
09-20-2024 13:42:10.866,5995,RECV,20202020352E30306720200D0A
09-20-2024 13:42:10.991,5996,RECV,20202020352E30306720200D0A
09-20-2024 13:42:11.116,5997,RECV,20202020352E30306720200D0A
09-20-2024 13:42:11.179,5998,RECV,20202020352E30306720200D0A
09-20-2024 13:42:11.304,5999,RECV,20202020352E30306720200D0A
09-20-2024 13:42:11.366,6000,RECV,20202020352E30306720200D0A
09-20-2024 13:42:11.429,6001,RECV,20202020352E30306720200D0A
09-20-2024 13:42:11.554,6002,RECV,20202020352E30306720200D0A
09-20-2024 13:42:11.616,6003,RECV,20202020352E30306720200D0A
09-20-2024 13:42:11.741,6004,RECV,20202020352E30306720200D0A
09-20-2024 13:42:11.866,6005,RECV,20202020352E30306720200D0A
09-20-2024 13:42:11.929,6006,RECV,20202020352E30306720200D0A
09-20-2024 13:42:12.054,6007,RECV,20202020352E30306720200D0A
09-20-2024 13:42:12.179,6008,RECV,20202020352E30306720200D0A
09-20-2024 13:42:12.179,6009,RECV,20
09-20-2024 13:42:12.241,6010,RECV,202020352E30306720200D0A
09-20-2024 13:42:12.366,6011,RECV,20202020352E30306720200D0A
09-20-2024 13:42:12.429,6012,RECV,20202020352E30306720200D0A
09-20-2024 13:42:12.554,6013,RECV,20202020352E30306720200D0A
09-20-2024 13:42:12.616,6014,RECV,20202020352E30306720200D0A
09-20-2024 13:42:12.679,6015,RECV,20202020352E30306720200D0A
09-20-2024 13:42:12.804,6016,RECV,20202020352E3030672020
09-20-2024 13:42:12.866,6017,RECV,0D0A2020202035
09-20-2024 13:42:12.929,6018,RECV,2E30306720200D0A
09-20-2024 13:42:13.054,6019,RECV,20202020352E30306720200D0A
09-20-2024 13:42:13.116,6020,RECV,20202020352E30306720200D0A
09-20-2024 13:42:13.179,6021,RECV,20202020352E30306720200D0A
09-20-2024 13:42:13.304,6022,RECV,20202020352E30306720200D0A
09-20-2024 13:42:13.366,6023,RECV,20202020352E30306720200D0A
09-20-2024 13:42:13.491,6024,RECV,20202020352E30306720200D0A
09-20-2024 13:42:13.554,6025,RECV,20202020352E3030
09-20-2024 13:42:13.616,6026,RECV,20
09-20-2024 13:42:13.616,6027,RECV,6720200D0A20
09-20-2024 13:42:13.679,6028,RECV,2020352E30306720200D0A
09-20-2024 13:42:13.804,6029,RECV,20202020352E30306720200D0A
09-20-2024 13:42:13.866,6030,RECV,20202020352E30306720200D0A
09-20-2024 13:42:13.991,6031,RECV,20202020352E30306720200D0A
09-20-2024 13:42:14.054,6032,RECV,20202020352E30306720200D0A
09-20-2024 13:42:14.179,6033,RECV,20202020352E30306720200D0A
09-20-2024 13:42:14.241,6034,RECV,20202020352E30306720200D0A
09-20-2024 13:42:14.366,6035,RECV,20202020352E30306720200D0A
09-20-2024 13:42:14.429,6036,RECV,20202020352E30306720200D0A
09-20-2024 13:42:14.554,6037,RECV,20202020342E39396720200D0A
09-20-2024 13:42:14.616,6038,RECV,20202020342E39396720
09-20-2024 13:42:14.616,6039,RECV,20
09-20-2024 13:42:14.679,6040,RECV,0D0A
09-20-2024 13:42:14.741,6041,RECV,20202020342E39396720200D0A
09-20-2024 13:42:14.804,6042,RECV,20202020342E39396720200D0A
09-20-2024 13:42:14.929,6043,RECV,20202020342E39396720200D0A
09-20-2024 13:42:15.054,6044,RECV,20202020342E39396720200D0A
09-20-2024 13:42:15.116,6045,RECV,20202020342E39396720
09-20-2024 13:42:15.116,6046,RECV,20
09-20-2024 13:42:15.116,6047,RECV,0D
09-20-2024 13:42:15.116,6048,RECV,0A
09-20-2024 13:42:15.179,6049,RECV,20202020342E39396720200D0A
09-20-2024 13:42:15.304,6050,RECV,20202020342E
09-20-2024 13:42:15.366,6051,RECV,39396720200D0A
09-20-2024 13:42:15.429,6052,RECV,20202020342E39396720200D0A
09-20-2024 13:42:15.553,6053,RECV,20202020342E39396720200D0A
09-20-2024 13:42:15.616,6054,RECV,20202020342E39396720200D0A
09-20-2024 13:42:15.741,6055,RECV,20202020342E39396720200D0A
09-20-2024 13:42:15.804,6056,RECV,20202020342E39396720200D0A
09-20-2024 13:42:15.866,6057,RECV,20202020342E39396720200D0A
09-20-2024 13:42:15.991,6058,RECV,20202020342E39396720200D0A
09-20-2024 13:42:16.054,6059,RECV,20202020342E39396720200D0A
09-20-2024 13:42:16.179,6060,RECV,2020202034
09-20-2024 13:42:16.241,6061,RECV,2E39396720200D0A20202020342E39396720
09-20-2024 13:42:16.304,6062,RECV,200D0A
09-20-2024 13:42:16.366,6063,RECV,20202020342E39396720200D0A
09-20-2024 13:42:16.491,6064,RECV,20202020342E39396720200D0A
09-20-2024 13:42:16.554,6065,RECV,20202020342E39396720200D0A
09-20-2024 13:42:16.679,6066,RECV,20202020342E39396720200D0A
09-20-2024 13:42:16.741,6067,RECV,20202020342E39396720200D0A
09-20-2024 13:42:16.804,6068,RECV,20202020342E3939
09-20-2024 13:42:16.866,6069,RECV,6720200D0A
09-20-2024 13:42:16.991,6070,RECV,20202020342E39396720200D0A
09-20-2024 13:42:17.054,6071,RECV,20202020342E39396720200D0A
09-20-2024 13:42:17.116,6072,RECV,20202020342E
09-20-2024 13:42:17.179,6073,RECV,39396720200D0A
09-20-2024 13:42:17.241,6074,RECV,20202020342E39396720200D0A
09-20-2024 13:42:17.304,6075,RECV,20202020342E39396720200D0A
09-20-2024 13:42:17.429,6076,RECV,20202020342E39396720200D0A
09-20-2024 13:42:17.554,6077,RECV,20202020342E39396720200D0A
09-20-2024 13:42:17.616,6078,RECV,20202020342E39396720200D0A
09-20-2024 13:42:17.679,6079,RECV,20202020342E3939672020
09-20-2024 13:42:17.741,6080,RECV,0D0A
09-20-2024 13:42:17.804,6081,RECV,20
09-20-2024 13:42:17.804,6082,RECV,20
09-20-2024 13:42:17.866,6083,RECV,2020342E39396720200D0A20202020342E39
09-20-2024 13:42:17.928,6084,RECV,396720200D0A
09-20-2024 13:42:17.991,6085,RECV,20202020342E39396720200D0A
09-20-2024 13:42:18.053,6086,RECV,20202020342E39396720200D0A
09-20-2024 13:42:18.178,6087,RECV,20202020
09-20-2024 13:42:18.241,6088,RECV,342E39396720200D0A
09-20-2024 13:42:18.303,6089,RECV,20202020342E39396720200D0A
09-20-2024 13:42:18.428,6090,RECV,20202020342E39396720200D0A
09-20-2024 13:42:18.491,6091,RECV,20202020342E39396720200D0A
09-20-2024 13:42:18.553,6092,RECV,20202020342E39396720200D0A
09-20-2024 13:42:18.678,6093,RECV,20202020342E39396720200D0A
09-20-2024 13:42:18.741,6094,RECV,20202020342E39396720200D0A
09-20-2024 13:42:18.866,6095,RECV,20202020342E39396720200D0A
09-20-2024 13:42:18.991,6096,RECV,20202020342E39396720200D0A
09-20-2024 13:42:19.053,6097,RECV,20202020342E39396720200D0A
09-20-2024 13:42:19.116,6098,RECV,20202020
09-20-2024 13:42:19.178,6099,RECV,342E39396720200D0A
09-20-2024 13:42:19.303,6100,RECV,20202020342E39396720200D0A
09-20-2024 13:42:19.366,6101,RECV,20202020342E39396720200D0A
09-20-2024 13:42:19.428,6102,RECV,20202020342E39396720200D0A
09-20-2024 13:42:19.553,6103,RECV,20202020342E39396720200D0A
09-20-2024 13:42:19.616,6104,RECV,20202020342E39396720200D0A
09-20-2024 13:42:19.741,6105,RECV,20202020342E39396720200D0A
09-20-2024 13:42:19.803,6106,RECV,20202020342E39
09-20-2024 13:42:19.866,6107,RECV,396720200D0A20
09-20-2024 13:42:19.928,6108,RECV,202020342E39396720200D0A
09-20-2024 13:42:20.053,6109,RECV,20202020342E39396720200D0A
09-20-2024 13:42:20.116,6110,RECV,20202020342E39396720200D0A
09-20-2024 13:42:20.178,6111,RECV,20202020342E39396720
09-20-2024 13:42:20.241,6112,RECV,200D0A
09-20-2024 13:42:20.303,6113,RECV,20202020342E39396720200D0A
09-20-2024 13:42:20.428,6114,RECV,20202020342E39396720200D0A
09-20-2024 13:42:20.491,6115,RECV,20202020342E39396720200D0A
09-20-2024 13:42:20.616,6116,RECV,20202020342E39396720200D0A
09-20-2024 13:42:20.678,6117,RECV,20202020342E39396720
09-20-2024 13:42:20.741,6118,RECV,200D0A
09-20-2024 13:42:20.803,6119,RECV,20202020342E39396720200D0A
09-20-2024 13:42:20.866,6120,RECV,20202020342E39396720200D0A
09-20-2024 13:42:20.991,6121,RECV,20202020342E39396720200D0A
09-20-2024 13:42:21.053,6122,RECV,20202020342E39396720200D0A
09-20-2024 13:42:21.178,6123,RECV,20202020342E39396720200D0A
09-20-2024 13:42:21.241,6124,RECV,20202020342E39396720200D0A
09-20-2024 13:42:21.366,6125,RECV,20202020342E39396720200D0A
09-20-2024 13:42:21.491,6126,RECV,20202020342E39396720200D0A
09-20-2024 13:42:21.553,6127,RECV,20202020342E39396720200D0A
09-20-2024 13:42:21.678,6128,RECV,20202020342E39396720200D0A
09-20-2024 13:42:21.741,6129,RECV,20202020342E39396720200D0A
09-20-2024 13:42:21.866,6130,RECV,20202020342E39396720200D0A
09-20-2024 13:42:21.928,6131,RECV,20202020342E39396720200D0A
09-20-2024 13:42:22.053,6132,RECV,20202020342E39396720200D0A
09-20-2024 13:42:22.116,6133,RECV,20202020342E39396720200D0A
09-20-2024 13:42:22.241,6134,RECV,20202020342E39396720200D0A
09-20-2024 13:42:22.303,6135,RECV,20202020342E393967
09-20-2024 13:42:22.366,6136,RECV,20200D0A2020
09-20-2024 13:42:22.428,6137,RECV,2020342E39396720200D0A
09-20-2024 13:42:22.553,6138,RECV,20202020342E39396720200D0A
09-20-2024 13:42:22.615,6139,RECV,20202020342E39396720200D0A
09-20-2024 13:42:22.740,6140,RECV,20202020352E30306720200D0A
09-20-2024 13:42:22.803,6141,RECV,20202020352E30306720200D0A
09-20-2024 13:42:22.865,6142,RECV,20202020342E39396720200D0A
09-20-2024 13:42:22.990,6143,RECV,20202020342E39396720200D0A
09-20-2024 13:42:23.115,6144,RECV,20202020342E39396720200D0A
09-20-2024 13:42:23.240,6145,RECV,20202020342E39396720200D0A
09-20-2024 13:42:23.303,6146,RECV,20202020342E39396720200D0A
09-20-2024 13:42:23.428,6147,RECV,20202020342E39396720200D0A
09-20-2024 13:42:23.490,6148,RECV,20202020342E39396720200D0A
09-20-2024 13:42:23.553,6149,RECV,2020
09-20-2024 13:42:23.615,6150,RECV,2020342E39396720200D0A
09-20-2024 13:42:23.678,6151,RECV,20202020342E39396720200D0A
09-20-2024 13:42:23.740,6152,RECV,20202020342E39396720200D0A
09-20-2024 13:42:23.865,6153,RECV,20202020342E3939672020
09-20-2024 13:42:23.928,6154,RECV,0D0A20202020342E39396720200D0A
09-20-2024 13:42:24.053,6155,RECV,20202020342E
09-20-2024 13:42:24.115,6156,RECV,39396720200D0A
09-20-2024 13:42:24.178,6157,RECV,20202020342E39396720200D0A
09-20-2024 13:42:24.303,6158,RECV,20202020342E39396720200D0A
09-20-2024 13:42:24.365,6159,RECV,20202020342E39396720200D0A
09-20-2024 13:42:24.428,6160,RECV,20202020342E39396720200D0A
09-20-2024 13:42:24.553,6161,RECV,20202020342E39396720200D0A
09-20-2024 13:42:24.615,6162,RECV,20202020342E39396720200D0A
09-20-2024 13:42:24.740,6163,RECV,20202020342E39396720200D0A
09-20-2024 13:42:24.803,6164,RECV,20202020342E39396720200D0A
09-20-2024 13:42:24.928,6165,RECV,20202020342E39396720200D0A
09-20-2024 13:42:24.990,6166,RECV,20202020342E
09-20-2024 13:42:25.053,6167,RECV,39396720200D0A
09-20-2024 13:42:25.115,6168,RECV,20202020342E39396720200D0A
09-20-2024 13:42:25.178,6169,RECV,20202020342E39396720200D0A
09-20-2024 13:42:25.303,6170,RECV,20202020342E39396720200D0A
09-20-2024 13:42:25.428,6171,RECV,20202020342E39396720200D0A
09-20-2024 13:42:25.506,6172,RECV,20202020342E393967
09-20-2024 13:42:25.553,6173,RECV,20200D0A20202020342E39396720200D
09-20-2024 13:42:25.615,6174,RECV,0A
09-20-2024 13:42:25.677,6175,RECV,20202020342E39396720200D0A
09-20-2024 13:42:25.802,6176,RECV,20202020342E39396720200D0A
09-20-2024 13:42:25.865,6177,RECV,20202020342E39396720200D0A
09-20-2024 13:42:25.990,6178,RECV,20202020342E39396720
09-20-2024 13:42:25.990,6179,RECV,20
09-20-2024 13:42:26.052,6180,RECV,0D0A20202020342E39396720200D0A
09-20-2024 13:42:26.177,6181,RECV,20202020342E39396720200D0A
09-20-2024 13:42:26.302,6182,RECV,20202020342E39396720200D0A
09-20-2024 13:42:26.365,6183,RECV,20202020342E39396720200D0A
09-20-2024 13:42:26.427,6185,RECV,20
09-20-2024 13:42:26.427,6184,RECV,2020
09-20-2024 13:42:26.490,6186,RECV,20342E39396720200D0A
09-20-2024 13:42:26.552,6187,RECV,20202020342E39396720200D0A
09-20-2024 13:42:26.615,6188,RECV,20202020342E393967
09-20-2024 13:42:26.677,6189,RECV,20200D0A
09-20-2024 13:42:26.802,6191,RECV,34
09-20-2024 13:42:26.802,6190,RECV,20202020342E39396720200D0A20202020
09-20-2024 13:42:26.865,6192,RECV,2E39396720200D0A
09-20-2024 13:42:26.990,6193,RECV,20202020342E39396720200D0A
09-20-2024 13:42:27.052,6194,RECV,20202020342E39396720200D0A
09-20-2024 13:42:27.115,6195,RECV,20202020342E39396720200D0A
09-20-2024 13:42:27.240,6196,RECV,20202020342E39396720200D0A
09-20-2024 13:42:27.302,6197,RECV,20202020342E39396720200D0A
09-20-2024 13:42:27.427,6198,RECV,20202020342E39396720200D0A
09-20-2024 13:42:27.490,6200,RECV,67
09-20-2024 13:42:27.490,6199,RECV,20202020342E3939
09-20-2024 13:42:27.552,6201,RECV,20200D0A2020
09-20-2024 13:42:27.615,6202,RECV,2020342E39396720200D0A
09-20-2024 13:42:27.740,6203,RECV,20202020342E39396720200D0A
09-20-2024 13:42:27.802,6204,RECV,20202020342E39396720200D0A
09-20-2024 13:42:27.927,6205,RECV,20202020342E39396720200D0A
09-20-2024 13:42:27.990,6206,RECV,20202020342E39396720200D0A
09-20-2024 13:42:28.115,6207,RECV,20202020342E39396720200D0A
09-20-2024 13:42:28.177,6208,RECV,20202020342E39396720200D
09-20-2024 13:42:28.240,6209,RECV,0A2020202034
09-20-2024 13:42:28.302,6210,RECV,2E39396720200D0A
09-20-2024 13:42:28.427,6211,RECV,20202020342E39396720200D0A
09-20-2024 13:42:28.490,6212,RECV,20202020342E39396720200D0A
09-20-2024 13:42:28.615,6213,RECV,20202020342E39396720200D0A
09-20-2024 13:42:28.677,6214,RECV,20202020342E39396720200D0A
09-20-2024 13:42:28.802,6215,RECV,20202020342E39396720200D0A
09-20-2024 13:42:28.865,6216,RECV,20202020342E39396720200D0A
09-20-2024 13:42:28.927,6217,RECV,2020202034
09-20-2024 13:42:28.990,6218,RECV,2E39396720200D0A
09-20-2024 13:42:29.115,6219,RECV,20202020342E39396720200D0A
09-20-2024 13:42:29.177,6220,RECV,20202020342E39396720200D0A
09-20-2024 13:42:29.240,6221,RECV,20202020342E39396720200D0A
09-20-2024 13:42:29.365,6222,RECV,20202020342E39396720200D0A
09-20-2024 13:42:29.427,6223,RECV,20202020342E39396720
09-20-2024 13:42:29.490,6224,RECV,200D0A20202020342E39396720200D0A
09-20-2024 13:42:29.615,6225,RECV,20202020342E39396720200D0A
09-20-2024 13:42:29.740,6226,RECV,20202020342E39396720200D0A
09-20-2024 13:42:29.865,6227,RECV,20202020342E39396720200D0A
09-20-2024 13:42:29.927,6228,RECV,20202020342E39396720200D0A
09-20-2024 13:42:30.052,6229,RECV,20202020342E39396720200D0A
09-20-2024 13:42:30.115,6230,RECV,20202020342E39396720200D0A
09-20-2024 13:42:30.177,6231,RECV,20202020342E39396720200D0A
09-20-2024 13:42:30.302,6232,RECV,20202020342E39396720200D0A
09-20-2024 13:42:30.364,6233,RECV,20202020342E39396720200D0A
09-20-2024 13:42:30.489,6234,RECV,20202020342E39396720200D
09-20-2024 13:42:30.552,6235,RECV,0A2020202034
09-20-2024 13:42:30.615,6236,RECV,2E39396720200D0A
09-20-2024 13:42:30.740,6237,RECV,20202020342E39396720200D0A
09-20-2024 13:42:30.802,6238,RECV,20202020342E39396720200D0A
09-20-2024 13:42:30.865,6239,RECV,20202020342E39396720200D0A
09-20-2024 13:42:30.990,6240,RECV,20202020342E39396720200D0A
09-20-2024 13:42:31.052,6241,RECV,20202020342E39396720200D0A
09-20-2024 13:42:31.177,6242,RECV,20202020342E39396720200D0A
09-20-2024 13:42:31.240,6243,RECV,20202020342E393967
09-20-2024 13:42:31.240,6244,RECV,20
09-20-2024 13:42:31.302,6245,RECV,200D0A202020
09-20-2024 13:42:31.365,6246,RECV,20342E39396720200D0A
09-20-2024 13:42:31.490,6247,RECV,20202020342E39396720200D0A
09-20-2024 13:42:31.552,6248,RECV,20202020342E39396720200D0A
09-20-2024 13:42:31.677,6249,RECV,20202020342E39396720200D0A
09-20-2024 13:42:31.740,6250,RECV,20202020342E39396720200D0A
09-20-2024 13:42:31.865,6251,RECV,20202020342E39396720200D0A
09-20-2024 13:42:31.927,6252,RECV,20202020342E39396720200D0A
09-20-2024 13:42:31.990,6253,RECV,20202020342E
09-20-2024 13:42:32.052,6254,RECV,39396720200D0A
09-20-2024 13:42:32.177,6255,RECV,20202020342E39396720200D0A
09-20-2024 13:42:32.240,6256,RECV,20202020342E39396720200D0A
09-20-2024 13:42:32.365,6257,RECV,20202020342E39396720200D0A
09-20-2024 13:42:32.427,6258,RECV,20202020342E39396720200D0A
09-20-2024 13:42:32.490,6259,RECV,20202020342E39396720200D0A
09-20-2024 13:42:32.615,6260,RECV,20202020342E39396720200D0A
09-20-2024 13:42:32.677,6261,RECV,20202020342E39396720
09-20-2024 13:42:32.740,6262,RECV,200D0A
09-20-2024 13:42:32.865,6263,RECV,20202020342E39396720200D0A
09-20-2024 13:42:32.927,6264,RECV,20202020342E39396720200D0A
09-20-2024 13:42:32.990,6265,RECV,20202020342E39396720200D0A
09-20-2024 13:42:33.115,6266,RECV,20202020342E39396720200D0A
09-20-2024 13:42:33.177,6267,RECV,20202020342E39396720200D0A
09-20-2024 13:42:33.302,6268,RECV,20202020342E39396720200D0A
09-20-2024 13:42:33.365,6269,RECV,20202020342E39396720200D0A
09-20-2024 13:42:33.490,6270,RECV,20202020342E39396720200D0A
09-20-2024 13:42:33.552,6271,RECV,20202020342E39396720200D0A
09-20-2024 13:42:33.677,6272,RECV,20202020342E39396720200D0A
09-20-2024 13:42:33.740,6273,RECV,20
09-20-2024 13:42:33.802,6274,RECV,202020342E39396720200D0A
09-20-2024 13:42:33.865,6275,RECV,20202020342E39396720200D0A
09-20-2024 13:42:33.927,6276,RECV,20202020342E39396720200D0A
09-20-2024 13:42:34.052,6277,RECV,20202020342E39396720200D0A
09-20-2024 13:42:34.177,6278,RECV,20202020342E39396720200D0A
09-20-2024 13:42:34.240,6279,RECV,20202020342E39396720200D0A
09-20-2024 13:42:34.302,6280,RECV,2020202034
09-20-2024 13:42:34.302,6281,RECV,2E
09-20-2024 13:42:34.365,6282,RECV,39396720200D0A
09-20-2024 13:42:34.427,6283,RECV,20202020342E39396720200D0A
09-20-2024 13:42:34.552,6284,RECV,20202020342E39396720200D0A
09-20-2024 13:42:34.615,6285,RECV,20202020342E39396720200D0A
09-20-2024 13:42:34.740,6286,RECV,20202020352E30306720200D0A
09-20-2024 13:42:34.802,6287,RECV,2020202035
09-20-2024 13:42:34.865,6288,RECV,2E30306720200D0A
09-20-2024 13:42:34.928,6289,RECV,20202020352E30306720200D0A
09-20-2024 13:42:34.990,6290,RECV,20202020352E30306720200D0A
09-20-2024 13:42:35.115,6291,RECV,20202020352E30306720200D0A
09-20-2024 13:42:35.240,6292,RECV,20202020352E30306720200D0A
09-20-2024 13:42:35.302,6293,RECV,20202020352E30306720200D0A
09-20-2024 13:42:35.427,6294,RECV,20202020352E30306720200D0A
09-20-2024 13:42:35.490,6295,RECV,20202020352E30306720200D0A
09-20-2024 13:42:35.615,6296,RECV,20202020352E30306720200D0A
09-20-2024 13:42:35.677,6297,RECV,20202020352E3030
09-20-2024 13:42:35.740,6298,RECV,6720200D0A20202020352E30306720200D0A
09-20-2024 13:42:35.865,6299,RECV,20202020352E30306720200D0A
09-20-2024 13:42:35.990,6300,RECV,20202020352E30306720200D0A
09-20-2024 13:42:36.115,6301,RECV,20202020352E30306720200D0A
09-20-2024 13:42:36.177,6302,RECV,20202020352E30306720200D0A
09-20-2024 13:42:36.302,6303,RECV,20202020352E30306720200D0A
09-20-2024 13:42:36.365,6304,RECV,20202020352E30306720200D0A
09-20-2024 13:42:36.427,6305,RECV,20202020352E30306720200D0A
09-20-2024 13:42:36.552,6306,RECV,20202020352E30306720200D0A
09-20-2024 13:42:36.615,6307,RECV,20202020352E3030
09-20-2024 13:42:36.677,6308,RECV,6720200D0A
09-20-2024 13:42:36.802,6309,RECV,20202020352E30306720200D0A
09-20-2024 13:42:36.865,6310,RECV,20202020352E30306720200D0A
09-20-2024 13:42:36.927,6311,RECV,20202020352E30306720200D0A
09-20-2024 13:42:37.052,6312,RECV,20202020352E30306720200D0A
09-20-2024 13:42:37.115,6313,RECV,20202020352E30306720200D0A
09-20-2024 13:42:37.240,6314,RECV,20202020352E30306720200D0A
09-20-2024 13:42:37.302,6315,RECV,20202020352E30306720200D
09-20-2024 13:42:37.365,6316,RECV,0A2020202035
09-20-2024 13:42:37.427,6317,RECV,2E30306720200D0A
09-20-2024 13:42:37.490,6318,RECV,20202020352E30306720200D0A
09-20-2024 13:42:37.615,6319,RECV,20202020352E30306720200D0A
09-20-2024 13:42:37.740,6320,RECV,20202020352E30306720200D0A
09-20-2024 13:42:37.802,6321,RECV,20202020352E30306720200D0A
09-20-2024 13:42:37.927,6322,RECV,20202020352E30306720200D0A
09-20-2024 13:42:37.990,6323,RECV,20202020352E30306720200D0A
09-20-2024 13:42:38.052,6324,RECV,20202020352E30306720200D0A
09-20-2024 13:42:38.177,6325,RECV,20202020352E30306720200D0A
09-20-2024 13:42:38.302,6326,RECV,20202020352E30306720200D0A
09-20-2024 13:42:38.365,6327,RECV,20202020352E30306720200D0A
09-20-2024 13:42:38.490,6328,RECV,20202020352E30306720200D0A
09-20-2024 13:42:38.552,6329,RECV,20202020352E30306720200D0A
09-20-2024 13:42:38.677,6330,RECV,20202020352E30306720200D0A
09-20-2024 13:42:38.740,6331,RECV,20202020352E30306720200D0A
09-20-2024 13:42:38.865,6332,RECV,20202020352E30306720200D0A
09-20-2024 13:42:38.927,6333,RECV,20202020352E30306720200D
09-20-2024 13:42:38.990,6334,RECV,0A
09-20-2024 13:42:39.052,6335,RECV,2020
09-20-2024 13:42:39.115,6336,RECV,2020352E30306720200D0A
09-20-2024 13:42:39.177,6337,RECV,20202020352E30306720200D0A
09-20-2024 13:42:39.240,6338,RECV,20202020352E30306720200D0A
09-20-2024 13:42:39.365,6339,RECV,20202020352E30306720200D0A
09-20-2024 13:42:39.427,6340,RECV,20202020352E30306720200D0A
09-20-2024 13:42:39.552,6341,RECV,20202020352E30306720200D0A
09-20-2024 13:42:39.614,6342,RECV,20202020352E30306720200D0A
09-20-2024 13:42:39.739,6343,RECV,20202020352E30306720200D0A
09-20-2024 13:42:39.802,6344,RECV,20202020352E3030672020
09-20-2024 13:42:39.864,6345,RECV,0D0A20202020
09-20-2024 13:42:39.864,6346,RECV,35
09-20-2024 13:42:39.927,6347,RECV,2E30306720200D0A
09-20-2024 13:42:39.989,6348,RECV,20202020352E30306720200D0A
09-20-2024 13:42:40.114,6349,RECV,20202020352E30306720200D0A
09-20-2024 13:42:40.177,6350,RECV,20202020352E30306720200D0A
09-20-2024 13:42:40.302,6351,RECV,20202020352E30306720200D0A
09-20-2024 13:42:40.364,6352,RECV,20202020352E3030
09-20-2024 13:42:40.427,6353,RECV,6720200D0A
09-20-2024 13:42:40.552,6354,RECV,20202020352E30306720200D0A
09-20-2024 13:42:40.614,6355,RECV,20202020352E30306720200D0A
09-20-2024 13:42:40.677,6356,RECV,20202020352E30306720200D0A
09-20-2024 13:42:40.802,6357,RECV,20202020352E30306720200D0A
09-20-2024 13:42:40.864,6358,RECV,20202020352E30306720200D0A
09-20-2024 13:42:40.989,6359,RECV,20202020352E30306720200D0A
09-20-2024 13:42:41.052,6360,RECV,20202020352E30306720200D0A
09-20-2024 13:42:41.177,6361,RECV,20202020352E30306720200D0A
09-20-2024 13:42:41.302,6362,RECV,20202020352E30306720200D0A
09-20-2024 13:42:41.364,6363,RECV,20202020352E30306720200D0A
09-20-2024 13:42:41.489,6364,RECV,20202020352E30306720200D0A
09-20-2024 13:42:41.552,6365,RECV,20202020352E30306720200D0A
09-20-2024 13:42:41.677,6366,RECV,20202020352E30306720200D0A
09-20-2024 13:42:41.739,6367,RECV,20202020352E30306720200D0A
09-20-2024 13:42:41.864,6368,RECV,20202020352E30306720200D0A
09-20-2024 13:42:41.927,6369,RECV,20202020352E30306720200D0A
09-20-2024 13:42:42.052,6370,RECV,20202020352E30306720200D0A
09-20-2024 13:42:42.114,6372,RECV,20
09-20-2024 13:42:42.114,6371,RECV,20202020352E30306720
09-20-2024 13:42:42.177,6373,RECV,0D0A
09-20-2024 13:42:42.239,6374,RECV,20202020352E30306720200D0A
09-20-2024 13:42:42.302,6375,RECV,20202020352E30306720200D0A
09-20-2024 13:42:42.364,6376,RECV,20202020352E3030672020
09-20-2024 13:42:42.427,6377,RECV,0D0A
09-20-2024 13:42:42.489,6378,RECV,20
09-20-2024 13:42:42.552,6379,RECV,202020352E30306720200D0A
09-20-2024 13:42:42.614,6380,RECV,20202020352E30306720200D0A
09-20-2024 13:42:42.739,6381,RECV,20202020352E30306720200D0A
09-20-2024 13:42:42.802,6382,RECV,20202020352E30306720200D0A
09-20-2024 13:42:42.927,6383,RECV,20202020352E30306720200D0A
09-20-2024 13:42:42.989,6384,RECV,20202020352E30306720200D0A
09-20-2024 13:42:43.114,6385,RECV,20202020352E30306720200D0A
09-20-2024 13:42:43.177,6386,RECV,20202020352E30306720200D0A
09-20-2024 13:42:43.239,6388,RECV,20
09-20-2024 13:42:43.239,6387,RECV,20202020352E30306720
09-20-2024 13:42:43.302,6389,RECV,0D0A
09-20-2024 13:42:43.427,6390,RECV,20202020352E30306720200D0A
09-20-2024 13:42:43.489,6391,RECV,20202020352E30306720200D0A
09-20-2024 13:42:43.614,6392,RECV,20202020352E30306720200D0A
09-20-2024 13:42:43.677,6393,RECV,20202020352E30306720200D0A
09-20-2024 13:42:43.739,6394,RECV,20202020352E30306720200D0A
