09-14-2024 11:00:17.736,-,SERIAL,"COM9 - 9600/8/N/1/N"
09-14-2024 11:00:40.948,2358,RECV,0D0A
09-14-2024 11:00:41.065,2359,RECV,20202020312E39396720200D0A
09-14-2024 11:00:41.131,2360,RECV,20202020312E39396720200D0A
09-14-2024 11:00:41.182,2361,RECV,20202020312E39396720200D0A
09-14-2024 11:00:41.298,2362,RECV,20202020312E39396720200D0A
09-14-2024 11:00:41.416,2363,RECV,20202020312E39396720200D0A
09-14-2024 11:00:41.465,2364,RECV,20202020312E39396720200D0A
09-14-2024 11:00:41.565,2365,RECV,20202020312E39396720200D0A
09-14-2024 11:00:41.682,2366,RECV,20202020312E39396720200D0A
09-14-2024 11:00:41.732,2367,RECV,20202020312E39396720200D0A
09-14-2024 11:00:41.849,2368,RECV,20202020312E39396720200D0A
09-14-2024 11:00:41.949,2369,RECV,20202020312E39396720200D0A
09-14-2024 11:00:42.065,2370,RECV,20202020312E39396720200D0A
09-14-2024 11:00:42.116,2371,RECV,20202020312E39396720200D0A
09-14-2024 11:00:42.231,2372,RECV,20202020312E393967
09-14-2024 11:00:42.282,2373,RECV,20200D0A
09-14-2024 11:00:42.333,2374,RECV,20202020312E39396720200D0A
09-14-2024 11:00:42.448,2375,RECV,20202020312E39396720200D0A
09-14-2024 11:00:42.511,2376,RECV,20202020312E39396720200D0A
09-14-2024 11:00:42.573,2377,RECV,20202020312E3939
09-14-2024 11:00:42.636,2378,RECV,6720200D0A
09-14-2024 11:00:42.698,2379,RECV,20202020312E39396720200D0A
09-14-2024 11:00:42.761,2380,RECV,20202020312E39396720200D0A
09-14-2024 11:00:42.886,2381,RECV,20202020312E39396720200D0A
09-14-2024 11:00:43.011,2382,RECV,20202020312E39396720200D0A20202020312E
09-14-2024 11:00:43.073,2383,RECV,39396720200D0A
09-14-2024 11:00:43.136,2384,RECV,20202020312E39396720200D0A
09-14-2024 11:00:43.261,2385,RECV,20202020312E39396720200D0A
09-14-2024 11:00:43.317,2386,RECV,20202020312E39396720200D0A
09-14-2024 11:00:43.417,2387,RECV,20202020312E39396720200D0A
09-14-2024 11:00:43.533,2388,RECV,20202020312E39396720200D0A
09-14-2024 11:00:43.584,2389,RECV,20202020312E39396720200D0A
09-14-2024 11:00:43.699,2390,RECV,20202020312E39396720200D0A
09-14-2024 11:00:43.750,2391,RECV,20202020312E39396720200D0A
09-14-2024 11:00:43.867,2392,RECV,20202020312E39396720200D0A
09-14-2024 11:00:43.967,2393,RECV,20202020312E39396720200D0A
09-14-2024 11:00:44.033,2394,RECV,20202020312E39396720200D0A
09-14-2024 11:00:44.134,2395,RECV,20202020312E39396720200D0A
09-14-2024 11:00:44.234,2396,RECV,20202020312E3939672020
09-14-2024 11:00:44.300,2397,RECV,0D0A20202020312E3939
