09-14-2024 11:40:24.668,-,SERIAL,"COM9 - 9600/8/N/1/N"
09-14-2024 11:41:31.320,2012,RECV,20202020312E39396720200D0A
09-14-2024 11:41:31.385,2013,RECV,20202020312E39396720200D0A
09-14-2024 11:41:31.502,2014,RECV,20202020312E39396720200D0A
09-14-2024 11:41:31.602,2015,RECV,20202020312E39396720200D0A
09-14-2024 11:41:31.654,2016,RECV,20202020312E39396720200D0A
09-14-2024 11:41:31.769,2017,RECV,20202020312E39396720200D0A
09-14-2024 11:41:31.871,2018,RECV,20202020312E39396720200D0A
09-14-2024 11:41:31.936,2019,RECV,20202020312E39396720200D0A
09-14-2024 11:41:32.102,2020,RECV,20202020312E39396720200D0A
09-14-2024 11:41:32.153,2021,RECV,20202020312E39396720200D0A
09-14-2024 11:41:32.204,2022,RECV,20202020312E39396720200D0A
09-14-2024 11:41:32.320,2023,RECV,20
09-14-2024 11:41:32.385,2024,RECV,202020312E39396720200D0A
09-14-2024 11:41:32.436,2025,RECV,20202020312E39396720200D0A
09-14-2024 11:41:32.488,2026,RECV,20202020312E39396720200D0A
09-14-2024 11:41:32.604,2027,RECV,20202020312E39396720200D0A
09-14-2024 11:41:32.705,2028,RECV,20202020312E39396720200D0A
09-14-2024 11:41:32.770,2029,RECV,20202020312E39396720200D0A
09-14-2024 11:41:32.871,2030,RECV,20202020312E393967
09-14-2024 11:41:32.922,2031,RECV,20200D0A
09-14-2024 11:41:32.987,2032,RECV,20202020312E39396720200D0A
09-14-2024 11:41:33.037,2033,RECV,20202020312E39396720200D0A
09-14-2024 11:41:33.139,2034,RECV,20202020312E
09-14-2024 11:41:33.189,2035,RECV,39396720200D0A
09-14-2024 11:41:33.249,2036,RECV,20202020312E39396720200D0A
09-14-2024 11:41:33.353,2037,RECV,20202020312E39396720200D0A
09-14-2024 11:41:33.417,2038,RECV,20202020312E39396720200D0A
09-14-2024 11:41:33.470,2039,RECV,20202020312E39396720
09-14-2024 11:41:33.521,2040,RECV,200D0A
09-14-2024 11:41:33.635,2041,RECV,20202020312E39396720200D0A
09-14-2024 11:41:33.686,2042,RECV,20202020312E39396720200D0A
09-14-2024 11:41:33.749,2043,RECV,20202020312E39396720200D0A
09-14-2024 11:41:33.869,2044,RECV,20202020312E39396720200D0A
09-14-2024 11:41:33.994,2045,RECV,20202020312E39396720200D0A
09-14-2024 11:41:34.057,2046,RECV,20202020312E39396720200D0A
09-14-2024 11:41:34.121,2047,RECV,20202020312E
09-14-2024 11:41:34.179,2048,RECV,39396720200D0A
09-14-2024 11:41:34.235,2049,RECV,20202020312E39396720200D
09-14-2024 11:41:34.298,2050,RECV,0A20202020312E39396720200D0A
09-14-2024 11:41:34.438,2051,RECV,20202020312E39396720200D0A
09-14-2024 11:41:34.546,2052,RECV,20202020312E39396720200D0A
09-14-2024 11:41:34.599,2053,RECV,20202020312E39396720200D0A
09-14-2024 11:41:34.719,2054,RECV,20202020312E39396720200D0A
09-14-2024 11:41:34.781,2055,RECV,20202020312E39396720200D0A
09-14-2024 11:41:34.906,2056,RECV,20202020312E39396720200D0A
09-14-2024 11:41:34.969,2057,RECV,20202020312E
09-14-2024 11:41:35.031,2058,RECV,39396720200D0A20202020312E39396720200D
09-14-2024 11:41:35.031,2059,RECV,0A
09-14-2024 11:41:35.156,2060,RECV,20202020312E39396720200D0A
09-14-2024 11:41:35.221,2061,RECV,20202020312E39396720200D0A
09-14-2024 11:41:35.338,2062,RECV,20202020312E3939
09-14-2024 11:41:35.403,2063,RECV,6720200D0A20202020312E39396720200D0A
09-14-2024 11:41:35.516,2064,RECV,20202020312E39396720200D0A
09-14-2024 11:41:35.640,2065,RECV,20202020312E39396720200D0A
09-14-2024 11:41:35.706,2066,RECV,20202020312E39396720200D0A
09-14-2024 11:41:35.821,2067,RECV,20202020312E39396720200D0A
09-14-2024 11:41:35.884,2068,RECV,20202020312E
09-14-2024 11:41:35.946,2069,RECV,39396720200D0A20202020312E3939672020
09-14-2024 11:41:36.003,2070,RECV,0D0A
09-14-2024 11:41:36.119,2071,RECV,20202020312E39396720200D0A
09-14-2024 11:41:36.182,2072,RECV,20202020312E39396720200D0A
09-14-2024 11:41:36.240,2073,RECV,20202020312E39396720200D0A
09-14-2024 11:41:36.356,2074,RECV,20202020312E39396720200D0A
09-14-2024 11:41:36.472,2075,RECV,20202020312E39396720200D0A
09-14-2024 11:41:36.523,2076,RECV,2020202031
09-14-2024 11:41:36.573,2077,RECV,2E39396720200D0A
09-14-2024 11:41:36.640,2078,RECV,20202020312E39396720200D0A
09-14-2024 11:41:36.689,2079,RECV,20202020312E
09-14-2024 11:41:36.689,2080,RECV,39
09-14-2024 11:41:36.740,2081,RECV,396720200D0A
09-14-2024 11:41:36.803,2083,RECV,20
09-14-2024 11:41:36.803,2082,RECV,20202020312E39396720
09-14-2024 11:41:36.855,2084,RECV,0D0A20202020312E
09-14-2024 11:41:36.905,2085,RECV,39396720200D0A
09-14-2024 11:41:37.006,2086,RECV,20202020312E39396720200D0A
09-14-2024 11:41:37.122,2087,RECV,20202020312E39396720200D0A
09-14-2024 11:41:37.184,2088,RECV,20202020312E39396720200D0A
09-14-2024 11:41:37.247,2089,RECV,20202020312E39396720200D0A
09-14-2024 11:41:37.374,2090,RECV,20202020312E39
09-14-2024 11:41:37.423,2091,RECV,396720200D0A
09-14-2024 11:41:37.474,2092,RECV,20202020312E39396720200D0A
09-14-2024 11:41:37.540,2093,RECV,20202020312E39396720200D0A
09-14-2024 11:41:37.641,2094,RECV,20202020
09-14-2024 11:41:37.641,2095,RECV,31
09-14-2024 11:41:37.707,2096,RECV,2E39396720200D0A20
09-14-2024 11:41:37.757,2097,RECV,202020312E39396720200D0A
09-14-2024 11:41:37.807,2098,RECV,20202020312E39396720200D0A
09-14-2024 11:41:37.924,2099,RECV,20202020312E39396720200D0A
09-14-2024 11:41:37.974,2100,RECV,20202020312E39396720
09-14-2024 11:41:38.024,2101,RECV,200D0A
09-14-2024 11:41:38.090,2102,RECV,20202020312E39396720200D0A
09-14-2024 11:41:38.140,2104,RECV,20
09-14-2024 11:41:38.140,2103,RECV,20202020312E39396720
09-14-2024 11:41:38.191,2105,RECV,0D0A
09-14-2024 11:41:38.241,2106,RECV,202020
09-14-2024 11:41:38.291,2107,RECV,20312E39396720200D0A
09-14-2024 11:41:38.406,2108,RECV,20202020312E39396720200D0A
09-14-2024 11:41:38.457,2109,RECV,20202020312E39396720200D0A
09-14-2024 11:41:38.558,2110,RECV,20202020312E3939
09-14-2024 11:41:38.608,2111,RECV,6720200D0A
09-14-2024 11:41:38.674,2112,RECV,20202020312E39396720200D0A
09-14-2024 11:41:38.724,2113,RECV,20202020312E39396720200D0A
09-14-2024 11:41:38.825,2114,RECV,20202020
09-14-2024 11:41:38.890,2115,RECV,312E39396720200D0A20
09-14-2024 11:41:38.941,2116,RECV,202020312E39396720200D0A
09-14-2024 11:41:38.991,2117,RECV,20202020312E39396720200D0A
09-14-2024 11:41:39.091,2118,RECV,20
09-14-2024 11:41:39.158,2119,RECV,202020312E39396720200D0A20202020312E39396720
09-14-2024 11:41:39.208,2120,RECV,200D0A
09-14-2024 11:41:39.258,2121,RECV,2020
09-14-2024 11:41:39.308,2122,RECV,2020312E39396720200D0A
09-14-2024 11:41:39.374,2123,RECV,20202020312E3939
09-14-2024 11:41:39.425,2124,RECV,6720200D0A202020
09-14-2024 11:41:39.475,2125,RECV,20312E39396720200D0A
09-14-2024 11:41:39.542,2126,RECV,20202020312E39396720
09-14-2024 11:41:39.591,2127,RECV,200D0A
09-14-2024 11:41:39.642,2128,RECV,2020
09-14-2024 11:41:39.692,2129,RECV,2020312E39396720200D0A
09-14-2024 11:41:39.758,2130,RECV,20202020312E39396720200D0A
09-14-2024 11:41:39.808,2131,RECV,202020
09-14-2024 11:41:39.859,2132,RECV,20312E39396720200D0A
09-14-2024 11:41:39.974,2133,RECV,20202020312E39396720200D0A20202020
09-14-2024 11:41:40.025,2134,RECV,312E39396720200D0A
09-14-2024 11:41:40.126,2135,RECV,20202020312E39396720200D0A
09-14-2024 11:41:40.191,2136,RECV,202020
09-14-2024 11:41:40.242,2137,RECV,20312E39396720200D0A
09-14-2024 11:41:40.292,2138,RECV,20202020312E39396720200D0A
09-14-2024 11:41:40.412,2139,RECV,20202020312E39396720200D0A
09-14-2024 11:41:40.476,2140,RECV,20202020312E39396720200D0A
09-14-2024 11:41:40.576,2141,RECV,20202020312E39396720200D0A
09-14-2024 11:41:40.626,2142,RECV,20202020312E39396720200D0A
09-14-2024 11:41:40.809,2143,RECV,20202020312E39396720200D0A20202020312E
09-14-2024 11:41:40.859,2144,RECV,39396720200D0A
09-14-2024 11:41:40.960,2145,RECV,20202020312E39396720200D0A
09-14-2024 11:41:41.026,2146,RECV,2020202031
09-14-2024 11:41:41.076,2147,RECV,2E39396720200D0A
09-14-2024 11:41:41.126,2148,RECV,20202020312E39396720200D0A
09-14-2024 11:41:41.176,2149,RECV,20202020312E39396720200D0A
09-14-2024 11:41:41.293,2150,RECV,2020
09-14-2024 11:41:41.343,2151,RECV,2020312E39396720200D0A
09-14-2024 11:41:41.407,2152,RECV,20202020312E39396720200D0A
09-14-2024 11:41:41.458,2153,RECV,20202020312E39396720200D0A
09-14-2024 11:41:41.573,2154,RECV,20202020312E3939672020
09-14-2024 11:41:41.635,2155,RECV,0D0A2020202031
09-14-2024 11:41:41.698,2156,RECV,2E39396720200D0A
09-14-2024 11:41:41.823,2157,RECV,20202020312E39396720200D0A
09-14-2024 11:41:41.885,2158,RECV,20202020312E39396720200D0A
09-14-2024 11:41:41.948,2159,RECV,20202020312E39396720200D0A
09-14-2024 11:41:42.073,2160,RECV,20202020312E39396720200D0A
09-14-2024 11:41:42.135,2161,RECV,20202020312E39396720200D0A
09-14-2024 11:41:42.194,2162,RECV,20202020312E39396720200D0A
09-14-2024 11:41:42.320,2163,RECV,20202020312E39396720200D0A
09-14-2024 11:41:42.376,2164,RECV,2020
09-14-2024 11:41:42.427,2165,RECV,2020312E39396720200D0A
09-14-2024 11:41:42.493,2166,RECV,20202020312E393967
09-14-2024 11:41:42.544,2167,RECV,20200D0A202020
09-14-2024 11:41:42.594,2168,RECV,20312E39396720200D0A
09-14-2024 11:41:42.661,2169,RECV,20202020312E3939672020
09-14-2024 11:41:42.711,2170,RECV,0D0A
09-14-2024 11:41:42.761,2171,RECV,202020
09-14-2024 11:41:42.826,2172,RECV,20312E39396720200D0A20202020312E3939672020
09-14-2024 11:41:42.877,2173,RECV,0D0A
09-14-2024 11:41:42.928,2174,RECV,20202020
09-14-2024 11:41:42.994,2175,RECV,312E39396720200D0A
09-14-2024 11:41:43.044,2176,RECV,20202020312E3939672020
09-14-2024 11:41:43.111,2177,RECV,0D0A20202020312E39396720200D0A
09-14-2024 11:41:43.211,2178,RECV,20202020312E39396720200D
09-14-2024 11:41:43.261,2179,RECV,0A
09-14-2024 11:41:43.327,2180,RECV,20202020312E39396720200D0A
09-14-2024 11:41:43.378,2181,RECV,20202020312E39396720200D0A
09-14-2024 11:41:43.478,2182,RECV,2020202031
09-14-2024 11:41:43.545,2183,RECV,2E39396720200D0A
09-14-2024 11:41:43.595,2185,RECV,0D
09-14-2024 11:41:43.595,2184,RECV,20202020312E3939672020
09-14-2024 11:41:43.645,2186,RECV,0A
09-14-2024 11:41:43.695,2187,RECV,20202020312E39396720200D0A
09-14-2024 11:41:43.760,2188,RECV,20202020312E39396720200D0A
09-14-2024 11:41:43.862,2189,RECV,20202020312E39396720200D0A
09-14-2024 11:41:43.977,2190,RECV,20202020312E39396720200D0A
09-14-2024 11:41:44.028,2191,RECV,20202020312E39396720200D0A
09-14-2024 11:41:44.129,2192,RECV,20202020312E39396720200D0A
09-14-2024 11:41:44.245,2193,RECV,20202020312E39396720200D0A
09-14-2024 11:41:44.295,2194,RECV,20202020312E39396720200D0A
09-14-2024 11:41:44.409,2195,RECV,20202020312E39396720200D0A
09-14-2024 11:41:44.512,2196,RECV,20202020312E39396720200D0A
09-14-2024 11:41:44.562,2197,RECV,20202020312E39396720200D0A
09-14-2024 11:41:44.678,2198,RECV,2020
09-14-2024 11:41:44.729,2199,RECV,2020312E39396720200D0A
09-14-2024 11:41:44.779,2200,RECV,20202020312E39396720200D0A
09-14-2024 11:41:44.896,2201,RECV,20202020312E39396720200D0A
09-14-2024 11:41:44.996,2202,RECV,20202020312E39396720200D0A
09-14-2024 11:41:45.061,2203,RECV,20202020312E39396720200D0A
09-14-2024 11:41:45.163,2204,RECV,20202020312E39396720200D0A
09-14-2024 11:41:45.278,2205,RECV,20202020312E39396720200D0A
09-14-2024 11:41:45.329,2206,RECV,2020
09-14-2024 11:41:45.394,2207,RECV,2020312E39396720200D0A20202020312E39396720
09-14-2024 11:41:45.445,2208,RECV,200D0A
09-14-2024 11:41:45.496,2209,RECV,20202020
09-14-2024 11:41:45.546,2210,RECV,312E39396720200D0A
09-14-2024 11:41:45.612,2211,RECV,20202020312E39396720
09-14-2024 11:41:45.663,2213,RECV,31
09-14-2024 11:41:45.663,2212,RECV,200D0A20202020
09-14-2024 11:41:45.713,2214,RECV,2E39396720200D0A
09-14-2024 11:41:45.813,2215,RECV,20202020312E39396720200D0A
09-14-2024 11:41:45.930,2216,RECV,20202020312E39396720200D0A
09-14-2024 11:41:45.980,2217,RECV,20202020312E39396720200D0A
09-14-2024 11:41:46.030,2218,RECV,20202020312E39396720200D0A
09-14-2024 11:41:46.196,2219,RECV,20202020312E39396720200D0A
09-14-2024 11:41:46.246,2220,RECV,20202020312E39396720200D0A
09-14-2024 11:41:46.297,2221,RECV,20202020312E39396720200D
09-14-2024 11:41:46.361,2222,RECV,0A
09-14-2024 11:41:46.412,2223,RECV,20202020312E39396720200D0A
09-14-2024 11:41:46.586,2224,RECV,20202020312E39396720200D0A2020
09-14-2024 11:41:46.586,2225,RECV,20
09-14-2024 11:41:46.650,2226,RECV,20312E39396720200D0A
09-14-2024 11:41:46.712,2227,RECV,20202020312E39396720200D0A
09-14-2024 11:41:46.775,2228,RECV,20202020312E39396720200D0A
09-14-2024 11:41:46.900,2229,RECV,20202020312E39396720200D0A
09-14-2024 11:41:46.962,2230,RECV,20202020312E39396720200D0A
09-14-2024 11:41:47.076,2231,RECV,20202020312E39396720200D0A
09-14-2024 11:41:47.138,2232,RECV,20202020312E393967
09-14-2024 11:41:47.200,2233,RECV,20200D0A
09-14-2024 11:41:47.263,2234,RECV,20
09-14-2024 11:41:47.325,2235,RECV,202020312E39396720200D0A
09-14-2024 11:41:47.381,2236,RECV,20202020312E39396720200D0A
09-14-2024 11:41:47.431,2237,RECV,20202020312E39396720200D0A
09-14-2024 11:41:47.547,2238,RECV,20202020312E39396720200D0A
09-14-2024 11:41:47.648,2239,RECV,20202020312E39396720200D0A
09-14-2024 11:41:47.714,2240,RECV,20202020312E39396720200D0A
09-14-2024 11:41:47.815,2241,RECV,20202020312E39396720
09-14-2024 11:41:47.865,2242,RECV,200D0A
09-14-2024 11:41:47.930,2243,RECV,20202020312E39396720200D0A
09-14-2024 11:41:47.981,2244,RECV,20202020312E39396720200D0A
09-14-2024 11:41:48.081,2245,RECV,20202020312E39
09-14-2024 11:41:48.132,2246,RECV,396720200D0A
09-14-2024 11:41:48.197,2247,RECV,20202020312E39396720200D0A
09-14-2024 11:41:48.248,2248,RECV,20202020312E39396720200D0A
09-14-2024 11:41:48.348,2249,RECV,202020
09-14-2024 11:41:48.413,2250,RECV,20312E39396720200D0A
09-14-2024 11:41:48.465,2251,RECV,20202020312E39396720200D0A
09-14-2024 11:41:48.565,2252,RECV,20202020312E39396720200D0A
09-14-2024 11:41:48.632,2253,RECV,20202020312E39396720200D0A
09-14-2024 11:41:48.748,2254,RECV,20202020312E39396720200D0A
09-14-2024 11:41:48.849,2255,RECV,20202020312E39396720200D0A
09-14-2024 11:41:48.899,2256,RECV,20202020312E3939672020
09-14-2024 11:41:48.899,2257,RECV,0D
09-14-2024 11:41:48.949,2258,RECV,0A
09-14-2024 11:41:49.015,2259,RECV,20202020312E39396720200D0A
09-14-2024 11:41:49.066,2260,RECV,20
09-14-2024 11:41:49.116,2261,RECV,202020312E39396720200D0A
09-14-2024 11:41:49.216,2262,RECV,20202020312E39396720200D0A
09-14-2024 11:41:49.282,2263,RECV,20202020312E39396720200D0A
09-14-2024 11:41:49.398,2264,RECV,20202020312E39396720200D0A
09-14-2024 11:41:49.448,2265,RECV,20202020312E39396720200D0A
09-14-2024 11:41:49.573,2266,RECV,20202020312E39396720200D0A
09-14-2024 11:41:49.635,2267,RECV,20202020312E393967
09-14-2024 11:41:49.635,2268,RECV,20
09-14-2024 11:41:49.698,2269,RECV,200D0A20202020312E39396720200D0A
09-14-2024 11:41:49.823,2270,RECV,20202020312E39396720200D0A
09-14-2024 11:41:49.885,2271,RECV,20202020312E39396720200D0A
09-14-2024 11:41:49.999,2272,RECV,20202020312E
09-14-2024 11:41:50.062,2273,RECV,39396720200D0A20202020312E39396720200D
09-14-2024 11:41:50.124,2274,RECV,0A
09-14-2024 11:41:50.187,2275,RECV,20202020312E39396720200D0A
09-14-2024 11:41:50.312,2276,RECV,20202020312E39396720200D0A
09-14-2024 11:41:50.367,2277,RECV,20202020312E39396720200D0A
09-14-2024 11:41:50.534,2278,RECV,20202020312E39396720200D0A
09-14-2024 11:41:50.584,2279,RECV,20202020312E39396720200D0A
09-14-2024 11:41:50.650,2280,RECV,20202020312E39396720200D0A
09-14-2024 11:41:50.750,2281,RECV,20202020312E39396720
09-14-2024 11:41:50.800,2282,RECV,200D0A
09-14-2024 11:41:50.866,2283,RECV,20202020312E39396720200D0A
09-14-2024 11:41:50.917,2284,RECV,20202020312E39396720200D0A
09-14-2024 11:41:51.017,2285,RECV,20202020312E
09-14-2024 11:41:51.084,2286,RECV,39396720200D0A202020
09-14-2024 11:41:51.084,2287,RECV,20
09-14-2024 11:41:51.133,2288,RECV,312E39396720200D0A
09-14-2024 11:41:51.184,2289,RECV,20202020312E39396720200D0A
09-14-2024 11:41:51.300,2290,RECV,20202020312E39396720200D0A
09-14-2024 11:41:51.351,2291,RECV,20
09-14-2024 11:41:51.415,2292,RECV,202020312E39396720200D0A
09-14-2024 11:41:51.467,2293,RECV,20202020312E39396720200D0A
09-14-2024 11:41:51.567,2294,RECV,20202020312E39396720200D0A
09-14-2024 11:41:51.618,2296,RECV,67
09-14-2024 11:41:51.618,2295,RECV,20202020312E3939
09-14-2024 11:41:51.684,2297,RECV,20200D0A
09-14-2024 11:41:51.734,2298,RECV,20202020312E39396720200D0A
09-14-2024 11:41:51.851,2299,RECV,20202020312E39396720200D0A
09-14-2024 11:41:51.951,2300,RECV,20202020312E39396720200D0A
09-14-2024 11:41:52.017,2301,RECV,20202020312E39396720200D0A
09-14-2024 11:41:52.068,2302,RECV,20202020312E39396720
09-14-2024 11:41:52.118,2303,RECV,200D0A
09-14-2024 11:41:52.168,2304,RECV,20
09-14-2024 11:41:52.168,2305,RECV,20
09-14-2024 11:41:52.234,2306,RECV,2020312E39396720200D0A
09-14-2024 11:41:52.285,2307,RECV,20202020312E3939
09-14-2024 11:41:52.335,2308,RECV,6720200D0A202020
09-14-2024 11:41:52.402,2309,RECV,20312E39396720200D0A
09-14-2024 11:41:52.451,2310,RECV,20202020312E393967
09-14-2024 11:41:52.534,2311,RECV,20200D0A
09-14-2024 11:41:52.568,2312,RECV,20202020312E39396720200D0A
09-14-2024 11:41:52.618,2313,RECV,20202020312E3939672020
09-14-2024 11:41:52.668,2314,RECV,0D0A
09-14-2024 11:41:52.719,2315,RECV,202020
09-14-2024 11:41:52.785,2316,RECV,20312E39396720200D0A
09-14-2024 11:41:52.835,2317,RECV,20202020312E393967
09-14-2024 11:41:52.885,2319,RECV,20
09-14-2024 11:41:52.885,2318,RECV,20200D0A202020
09-14-2024 11:41:52.936,2320,RECV,312E39396720200D0A
09-14-2024 11:41:53.052,2321,RECV,20202020312E39396720200D0A
09-14-2024 11:41:53.102,2322,RECV,2020
09-14-2024 11:41:53.151,2323,RECV,2020312E39396720200D0A
09-14-2024 11:41:53.252,2324,RECV,20202020312E39396720200D0A
09-14-2024 11:41:53.302,2325,RECV,20202020312E39396720200D0A
09-14-2024 11:41:53.419,2326,RECV,20202020312E39396720200D0A
09-14-2024 11:41:53.481,2327,RECV,20202020312E39396720200D0A
09-14-2024 11:41:53.601,2328,RECV,20202020312E39396720200D0A
09-14-2024 11:41:53.664,2329,RECV,20202020312E39396720200D0A
09-14-2024 11:41:53.789,2330,RECV,20202020312E39396720200D0A
09-14-2024 11:41:53.851,2331,RECV,20202020312E39396720200D0A
09-14-2024 11:41:53.969,2332,RECV,20202020312E39396720200D0A
09-14-2024 11:41:54.033,2333,RECV,20202020
09-14-2024 11:41:54.033,2334,RECV,31
09-14-2024 11:41:54.096,2335,RECV,2E39396720200D0A
09-14-2024 11:41:54.152,2336,RECV,20202020312E39396720200D0A
09-14-2024 11:41:54.214,2337,RECV,20202020312E39396720200D0A
09-14-2024 11:41:54.337,2338,RECV,20202020312E39396720200D0A
09-14-2024 11:41:54.402,2339,RECV,20202020312E39396720200D0A
09-14-2024 11:41:54.503,2340,RECV,20
09-14-2024 11:41:54.569,2341,RECV,202020312E39396720200D0A20202020312E39396720
09-14-2024 11:41:54.620,2342,RECV,200D0A
09-14-2024 11:41:54.686,2343,RECV,20202020312E39396720200D0A
09-14-2024 11:41:54.737,2344,RECV,20202020312E39396720200D
09-14-2024 11:41:54.787,2345,RECV,0A
09-14-2024 11:41:54.837,2346,RECV,20202020
09-14-2024 11:41:54.902,2347,RECV,312E39396720200D0A
09-14-2024 11:41:54.954,2348,RECV,20202020312E3939672020
09-14-2024 11:41:55.020,2349,RECV,0D0A20202020312E3939
09-14-2024 11:41:55.070,2350,RECV,6720200D0A
09-14-2024 11:41:55.171,2351,RECV,20202020312E39396720200D0A
09-14-2024 11:41:55.237,2352,RECV,20202020312E39396720200D0A
09-14-2024 11:41:55.287,2353,RECV,2020202031
09-14-2024 11:41:55.337,2354,RECV,2E39396720200D0A
09-14-2024 11:41:55.454,2355,RECV,20202020312E39396720200D0A
09-14-2024 11:41:55.504,2356,RECV,20202020312E39396720200D0A
09-14-2024 11:41:55.554,2357,RECV,20
09-14-2024 11:41:55.620,2358,RECV,202020312E39396720200D0A
09-14-2024 11:41:55.721,2359,RECV,20202020312E39396720200D0A
09-14-2024 11:41:55.771,2360,RECV,20202020312E39396720200D0A
09-14-2024 11:41:55.871,2361,RECV,20202020312E
09-14-2024 11:41:55.871,2362,RECV,39
09-14-2024 11:41:55.921,2363,RECV,396720200D0A
09-14-2024 11:41:55.984,2364,RECV,20202020312E39396720200D0A
09-14-2024 11:41:56.034,2365,RECV,20202020312E39396720200D0A
09-14-2024 11:41:56.138,2366,RECV,20202020312E39396720200D0A
09-14-2024 11:41:56.250,2367,RECV,20202020312E39396720200D0A
09-14-2024 11:41:56.301,2368,RECV,20202020312E39396720200D0A
09-14-2024 11:41:56.404,2369,RECV,20202020312E39396720200D0A
09-14-2024 11:41:56.519,2370,RECV,20202020312E39396720200D0A
09-14-2024 11:41:56.570,2371,RECV,20202020312E39396720200D0A
09-14-2024 11:41:56.685,2372,RECV,20
09-14-2024 11:41:56.735,2373,RECV,202020312E39396720200D0A
09-14-2024 11:41:56.786,2374,RECV,20202020312E39396720200D0A
09-14-2024 11:41:56.848,2375,RECV,20202020312E39396720200D0A
09-14-2024 11:41:57.005,2376,RECV,20202020312E39396720200D0A
09-14-2024 11:41:57.066,2377,RECV,20202020312E39396720200D0A
09-14-2024 11:41:57.170,2378,RECV,20202020312E39396720200D
09-14-2024 11:41:57.221,2379,RECV,0A
09-14-2024 11:41:57.286,2380,RECV,20202020312E39396720200D0A
09-14-2024 11:41:57.339,2381,RECV,20202020312E39396720200D0A
09-14-2024 11:41:57.439,2382,RECV,20202020312E39396720200D0A
09-14-2024 11:41:57.556,2383,RECV,20202020312E39396720200D0A
09-14-2024 11:41:57.617,2384,RECV,20202020312E39396720200D0A
09-14-2024 11:41:57.735,2385,RECV,20202020312E39396720200D0A
09-14-2024 11:41:57.797,2386,RECV,20202020312E393967
09-14-2024 11:41:57.797,2387,RECV,20
09-14-2024 11:41:57.853,2388,RECV,200D0A20202020312E393967
09-14-2024 11:41:57.904,2389,RECV,20200D0A
09-14-2024 11:41:57.955,2390,RECV,2020
09-14-2024 11:41:58.006,2391,RECV,2020312E39396720200D0A
09-14-2024 11:41:58.057,2392,RECV,20202020312E39396720200D0A
09-14-2024 11:41:58.172,2393,RECV,20202020312E39396720200D0A
09-14-2024 11:41:58.273,2394,RECV,20202020312E39396720200D0A
09-14-2024 11:41:58.323,2395,RECV,20202020312E39396720200D0A
09-14-2024 11:41:58.437,2396,RECV,20202020312E39
09-14-2024 11:41:58.488,2397,RECV,396720200D0A
09-14-2024 11:41:58.539,2398,RECV,20202020312E39396720200D0A
09-14-2024 11:41:58.590,2399,RECV,20202020312E39396720200D0A
09-14-2024 11:41:58.707,2400,RECV,2020202031
09-14-2024 11:41:58.758,2401,RECV,2E39396720200D0A
09-14-2024 11:41:58.758,2402,RECV,2020
09-14-2024 11:41:58.807,2403,RECV,2020312E39396720200D0A
09-14-2024 11:41:58.919,2404,RECV,20202020312E39396720200D0A
09-14-2024 11:41:59.034,2405,RECV,20202020312E39396720200D0A202020
09-14-2024 11:41:59.088,2406,RECV,20312E39396720200D0A
09-14-2024 11:41:59.190,2407,RECV,20202020312E39396720200D0A
09-14-2024 11:41:59.304,2408,RECV,20202020312E39396720200D0A
09-14-2024 11:41:59.357,2409,RECV,20202020312E39396720200D0A
09-14-2024 11:41:59.473,2410,RECV,20202020312E39396720200D0A
09-14-2024 11:41:59.524,2411,RECV,20202020312E39396720200D0A
09-14-2024 11:41:59.637,2412,RECV,20202020312E39396720200D0A
09-14-2024 11:41:59.756,2413,RECV,20202020312E39396720200D0A
09-14-2024 11:41:59.818,2414,RECV,20202020312E39396720200D0A
09-14-2024 11:41:59.871,2415,RECV,2020202031
09-14-2024 11:41:59.933,2416,RECV,2E39396720200D0A
09-14-2024 11:42:00.006,2417,RECV,20202020312E39396720200D0A
09-14-2024 11:42:00.058,2418,RECV,20202020312E39396720200D0A
09-14-2024 11:42:00.238,2419,RECV,20202020312E39396720200D0A
09-14-2024 11:42:00.300,2420,RECV,20202020312E39396720200D0A
09-14-2024 11:42:00.362,2421,RECV,20202020312E39396720200D0A
09-14-2024 11:42:00.474,2422,RECV,20202020312E39396720200D0A
09-14-2024 11:42:00.524,2423,RECV,20202020312E
09-14-2024 11:42:00.524,2424,RECV,39
09-14-2024 11:42:00.586,2425,RECV,396720200D0A
09-14-2024 11:42:00.640,2426,RECV,20202020312E39396720200D0A
09-14-2024 11:42:00.755,2427,RECV,20202020312E39396720200D0A
09-14-2024 11:42:00.817,2428,RECV,20202020312E39396720200D0A
09-14-2024 11:42:00.875,2429,RECV,20202020312E39396720200D0A
09-14-2024 11:42:01.041,2430,RECV,20202020312E39396720200D0A
09-14-2024 11:42:01.095,2431,RECV,20202020312E39396720200D0A
09-14-2024 11:42:01.159,2432,RECV,20202020312E39396720200D0A
09-14-2024 11:42:01.284,2433,RECV,20202020312E39396720200D0A
09-14-2024 11:42:01.342,2434,RECV,20202020312E3939672020
09-14-2024 11:42:01.408,2435,RECV,0D0A
09-14-2024 11:42:01.508,2436,RECV,20202020312E39396720200D0A
09-14-2024 11:42:01.574,2437,RECV,20202020312E39396720200D0A
09-14-2024 11:42:01.688,2438,RECV,20202020312E39396720200D0A202020
09-14-2024 11:42:01.751,2439,RECV,20312E39396720200D0A
09-14-2024 11:42:01.813,2440,RECV,20202020312E39396720200D0A
09-14-2024 11:42:01.876,2441,RECV,20202020312E39396720200D
