09-14-2024 13:01:13.670,-,SERIAL,"COM9 - 9600/8/N/1/N"
09-14-2024 13:02:13.047,2082,RECV,20202020312E39396720200D0A
09-14-2024 13:02:13.098,2083,RECV,20202020312E39396720200D0A
09-14-2024 13:02:13.201,2084,RECV,20202020312E3939672020
09-14-2024 13:02:13.249,2085,RECV,0D0A
09-14-2024 13:02:13.363,2086,RECV,20202020312E39396720200D0A20202020312E3939
09-14-2024 13:02:13.428,2087,RECV,6720200D0A
09-14-2024 13:02:13.479,2088,RECV,20202020312E39396720200D0A
09-14-2024 13:02:13.596,2089,RECV,20202020312E39396720200D0A
09-14-2024 13:02:13.647,2090,RECV,20202020312E39396720200D0A
09-14-2024 13:02:13.800,2091,RECV,20202020312E39396720200D0A
09-14-2024 13:02:13.863,2092,RECV,20202020312E39396720200D0A
09-14-2024 13:02:13.988,2093,RECV,20202020312E39396720200D0A
09-14-2024 13:02:14.050,2094,RECV,20202020312E39396720200D0A
09-14-2024 13:02:14.112,2095,RECV,20202020312E
09-14-2024 13:02:14.166,2096,RECV,39396720200D0A
09-14-2024 13:02:14.280,2097,RECV,20202020312E39396720200D0A
09-14-2024 13:02:14.342,2098,RECV,20202020312E39396720200D0A
09-14-2024 13:02:14.463,2099,RECV,20202020312E39396720200D0A
09-14-2024 13:02:14.516,2100,RECV,20202020312E39396720200D0A
09-14-2024 13:02:14.579,2101,RECV,20202020312E39396720200D0A
09-14-2024 13:02:14.698,2102,RECV,20202020312E393967
09-14-2024 13:02:14.750,2103,RECV,20200D0A
09-14-2024 13:02:14.813,2104,RECV,20202020312E39396720200D0A
09-14-2024 13:02:14.876,2105,RECV,20202020312E39396720200D0A
09-14-2024 13:02:14.999,2106,RECV,20202020312E39396720200D0A
09-14-2024 13:02:15.050,2107,RECV,20202020312E39396720200D0A
09-14-2024 13:02:15.112,2108,RECV,20202020312E39396720200D0A
09-14-2024 13:02:15.237,2109,RECV,20202020312E
09-14-2024 13:02:15.297,2110,RECV,39396720200D0A
09-14-2024 13:02:15.350,2111,RECV,20202020312E39396720200D0A
09-14-2024 13:02:15.466,2112,RECV,20202020312E39396720200D0A
09-14-2024 13:02:15.517,2113,RECV,20202020312E39396720200D0A
09-14-2024 13:02:15.582,2114,RECV,20202020312E3939672020
09-14-2024 13:02:15.633,2115,RECV,0D0A
09-14-2024 13:02:15.734,2116,RECV,20202020312E39396720200D0A
09-14-2024 13:02:15.785,2117,RECV,20202020312E3939672020
09-14-2024 13:02:15.849,2118,RECV,0D0A20202020312E39
09-14-2024 13:02:15.901,2119,RECV,396720200D0A
09-14-2024 13:02:16.015,2120,RECV,20202020312E39396720200D0A
09-14-2024 13:02:16.077,2121,RECV,20202020312E39396720200D0A
09-14-2024 13:02:16.140,2122,RECV,20202020312E39396720200D0A
09-14-2024 13:02:16.251,2123,RECV,202020
09-14-2024 13:02:16.301,2124,RECV,20312E39396720200D0A
09-14-2024 13:02:16.365,2125,RECV,20202020312E39396720200D0A
09-14-2024 13:02:16.416,2126,RECV,20202020312E39396720200D0A
09-14-2024 13:02:16.522,2127,RECV,20202020
09-14-2024 13:02:16.584,2128,RECV,312E39396720200D0A
09-14-2024 13:02:16.647,2129,RECV,20202020312E39396720200D0A
09-14-2024 13:02:16.700,2130,RECV,20202020312E39396720200D0A
09-14-2024 13:02:16.804,2131,RECV,20202020312E39396720200D0A
09-14-2024 13:02:16.865,2132,RECV,20202020312E39396720200D0A
09-14-2024 13:02:16.968,2133,RECV,20202020312E39396720200D0A
09-14-2024 13:02:17.085,2134,RECV,20202020312E39396720200D0A
09-14-2024 13:02:17.183,2135,RECV,20202020312E39396720200D0A
09-14-2024 13:02:17.263,2136,RECV,20202020312E39396720200D0A
09-14-2024 13:02:17.385,2137,RECV,20202020312E39396720200D0A
09-14-2024 13:02:17.452,2138,RECV,20202020312E39396720200D0A
09-14-2024 13:02:17.552,2139,RECV,20202020312E39396720200D0A
09-14-2024 13:02:17.636,2140,RECV,2020202031
09-14-2024 13:02:17.668,2141,RECV,2E39396720200D0A
09-14-2024 13:02:17.719,2142,RECV,20202020312E39396720200D0A
09-14-2024 13:02:17.854,2143,RECV,20202020312E39396720200D0A
09-14-2024 13:02:17.898,2144,RECV,20202020312E39396720200D0A
09-14-2024 13:02:17.961,2145,RECV,20202020312E39396720200D0A
09-14-2024 13:02:18.084,2146,RECV,20202020312E39396720200D0A
09-14-2024 13:02:18.188,2147,RECV,20202020312E39396720200D0A
09-14-2024 13:02:18.238,2148,RECV,20202020312E39396720200D0A
09-14-2024 13:02:18.354,2149,RECV,20202020312E39396720200D0A
09-14-2024 13:02:18.464,2150,RECV,20202020312E39396720200D0A
09-14-2024 13:02:18.519,2151,RECV,20202020312E39396720200D0A
09-14-2024 13:02:18.619,2152,RECV,20202020312E39396720200D0A
09-14-2024 13:02:18.671,2153,RECV,202020
09-14-2024 13:02:18.671,2154,RECV,20
09-14-2024 13:02:18.737,2155,RECV,312E39396720200D0A
09-14-2024 13:02:18.788,2156,RECV,20202020312E39396720
09-14-2024 13:02:18.788,2157,RECV,20
09-14-2024 13:02:18.852,2158,RECV,0D0A
09-14-2024 13:02:18.904,2159,RECV,20202020312E39396720200D0A
09-14-2024 13:02:18.955,2160,RECV,20202020312E3939672020
09-14-2024 13:02:19.004,2161,RECV,0D0A
09-14-2024 13:02:19.069,2162,RECV,20202020312E39396720200D0A
09-14-2024 13:02:19.171,2163,RECV,20202020312E39396720
09-14-2024 13:02:19.224,2164,RECV,200D0A20202020312E39
09-14-2024 13:02:19.286,2165,RECV,396720200D0A
09-14-2024 13:02:19.387,2166,RECV,20202020312E39396720200D0A
09-14-2024 13:02:19.453,2167,RECV,20202020312E39396720200D0A
09-14-2024 13:02:19.556,2168,RECV,20202020
09-14-2024 13:02:19.620,2169,RECV,312E39396720200D0A
09-14-2024 13:02:19.672,2170,RECV,20202020312E39396720200D0A
09-14-2024 13:02:19.721,2171,RECV,20202020312E39396720200D0A
09-14-2024 13:02:19.838,2172,RECV,20202020312E39396720200D0A
09-14-2024 13:02:19.901,2173,RECV,20202020312E39
09-14-2024 13:02:19.955,2174,RECV,396720200D0A
09-14-2024 13:02:20.006,2175,RECV,20202020312E39396720200D0A
09-14-2024 13:02:20.120,2176,RECV,20202020312E39396720200D0A
09-14-2024 13:02:20.240,2177,RECV,20202020312E39396720200D0A202020
09-14-2024 13:02:20.289,2178,RECV,20312E39396720200D0A
09-14-2024 13:02:20.394,2179,RECV,20202020312E39396720200D0A
09-14-2024 13:02:20.507,2180,RECV,20202020312E39396720200D0A
09-14-2024 13:02:20.557,2181,RECV,20202020312E39396720200D0A
09-14-2024 13:02:20.623,2182,RECV,2020
09-14-2024 13:02:20.686,2183,RECV,2020312E39396720200D0A
09-14-2024 13:02:20.737,2184,RECV,20202020312E3939
09-14-2024 13:02:20.800,2185,RECV,6720200D0A20202020312E39396720200D0A
09-14-2024 13:02:20.902,2186,RECV,20202020312E39
09-14-2024 13:02:20.954,2187,RECV,396720200D0A
09-14-2024 13:02:21.019,2188,RECV,20202020312E39396720200D0A
09-14-2024 13:02:21.071,2189,RECV,20202020312E39396720
09-14-2024 13:02:21.135,2190,RECV,200D0A
09-14-2024 13:02:21.186,2191,RECV,20202020312E39396720200D0A
09-14-2024 13:02:21.312,2192,RECV,20202020312E39396720200D0A
09-14-2024 13:02:21.370,2193,RECV,20202020312E39396720200D0A
09-14-2024 13:02:21.471,2194,RECV,20202020312E39396720200D0A
09-14-2024 13:02:21.583,2195,RECV,20202020312E39396720200D0A
09-14-2024 13:02:21.638,2196,RECV,20202020312E39396720200D0A
09-14-2024 13:02:21.752,2197,RECV,20202020312E39396720200D0A
09-14-2024 13:02:21.873,2198,RECV,20202020312E39396720200D0A
09-14-2024 13:02:21.923,2199,RECV,20202020312E39396720200D0A
09-14-2024 13:02:22.039,2200,RECV,20202020312E39396720200D0A
09-14-2024 13:02:22.140,2201,RECV,20202020312E39396720200D0A
09-14-2024 13:02:22.191,2202,RECV,20202020312E39396720200D0A
09-14-2024 13:02:22.307,2203,RECV,20202020312E39396720200D0A
09-14-2024 13:02:22.422,2204,RECV,20202020312E39396720200D0A
09-14-2024 13:02:22.472,2205,RECV,20202020312E39396720200D0A
09-14-2024 13:02:22.574,2206,RECV,20202020312E
09-14-2024 13:02:22.639,2208,RECV,20
09-14-2024 13:02:22.639,2207,RECV,39396720200D0A2020
09-14-2024 13:02:22.690,2209,RECV,20312E39396720200D0A
09-14-2024 13:02:22.741,2210,RECV,20202020312E39396720200D0A
09-14-2024 13:02:22.857,2211,RECV,20202020312E39396720200D0A
09-14-2024 13:02:22.957,2212,RECV,20202020312E39396720200D0A
09-14-2024 13:02:23.007,2213,RECV,20202020312E39396720200D0A
09-14-2024 13:02:23.123,2214,RECV,20202020312E39396720200D
09-14-2024 13:02:23.173,2215,RECV,0A
09-14-2024 13:02:23.224,2216,RECV,20202020312E39396720200D0A
09-14-2024 13:02:23.286,2217,RECV,20202020312E39396720200D0A
09-14-2024 13:02:23.390,2218,RECV,20202020312E3939
09-14-2024 13:02:23.441,2219,RECV,6720200D0A
09-14-2024 13:02:23.491,2220,RECV,20202020312E39396720200D0A
09-14-2024 13:02:23.605,2221,RECV,20202020312E39396720200D0A
09-14-2024 13:02:23.657,2222,RECV,2020202031
09-14-2024 13:02:23.707,2223,RECV,2E39396720200D0A
09-14-2024 13:02:23.758,2224,RECV,20202020312E39396720200D0A
09-14-2024 13:02:23.874,2225,RECV,20202020312E39396720200D0A
09-14-2024 13:02:23.974,2226,RECV,20202020312E39396720200D0A
09-14-2024 13:02:24.038,2227,RECV,20202020312E39396720200D0A
09-14-2024 13:02:24.140,2228,RECV,20202020312E39396720200D0A
09-14-2024 13:02:24.255,2229,RECV,20202020312E39396720200D0A
09-14-2024 13:02:24.308,2230,RECV,20202020312E39396720200D0A
09-14-2024 13:02:24.424,2231,RECV,20202020312E39396720200D0A
09-14-2024 13:02:24.474,2232,RECV,20202020312E3939
09-14-2024 13:02:24.524,2233,RECV,6720200D0A
09-14-2024 13:02:24.574,2234,RECV,20202020312E39396720200D0A
09-14-2024 13:02:24.690,2235,RECV,20202020312E39396720200D0A
09-14-2024 13:02:24.741,2236,RECV,20202020
09-14-2024 13:02:24.792,2237,RECV,312E39396720200D0A
09-14-2024 13:02:24.841,2238,RECV,20202020312E39396720200D0A
09-14-2024 13:02:24.957,2239,RECV,20202020312E39396720200D0A
09-14-2024 13:02:25.057,2240,RECV,20202020312E39396720200D0A
09-14-2024 13:02:25.124,2241,RECV,20202020312E
09-14-2024 13:02:25.181,2242,RECV,39396720200D0A20202020312E39
09-14-2024 13:02:25.241,2243,RECV,396720200D0A
09-14-2024 13:02:25.291,2244,RECV,20202020312E39
09-14-2024 13:02:25.343,2245,RECV,396720200D0A
09-14-2024 13:02:25.408,2246,RECV,20202020312E39396720200D0A
09-14-2024 13:02:25.458,2248,RECV,20202020312E3939
09-14-2024 13:02:25.458,2247,RECV,67
09-14-2024 13:02:25.509,2249,RECV,20200D0A
09-14-2024 13:02:25.560,2250,RECV,2020
09-14-2024 13:02:25.625,2251,RECV,2020312E39396720200D0A
09-14-2024 13:02:25.675,2252,RECV,20202020312E3939
09-14-2024 13:02:25.726,2253,RECV,6720200D0A202020
09-14-2024 13:02:25.777,2254,RECV,20312E39396720200D0A
09-14-2024 13:02:25.843,2255,RECV,20202020312E393967
09-14-2024 13:02:25.893,2256,RECV,20200D0A
09-14-2024 13:02:25.944,2257,RECV,2020
09-14-2024 13:02:26.009,2258,RECV,2020312E39396720200D0A20202020312E39396720
09-14-2024 13:02:26.059,2259,RECV,200D0A
09-14-2024 13:02:26.109,2260,RECV,2020
09-14-2024 13:02:26.175,2261,RECV,2020312E39396720200D0A
09-14-2024 13:02:26.225,2262,RECV,20202020312E393967
09-14-2024 13:02:26.277,2263,RECV,20200D0A
09-14-2024 13:02:26.328,2264,RECV,20202020312E39396720200D0A
09-14-2024 13:02:26.443,2265,RECV,20202020312E39396720200D0A
09-14-2024 13:02:26.505,2266,RECV,20202020312E39396720200D0A
09-14-2024 13:02:26.560,2267,RECV,202020
09-14-2024 13:02:26.608,2268,RECV,20312E39396720200D0A
09-14-2024 13:02:26.710,2269,RECV,20202020312E39396720200D0A
09-14-2024 13:02:26.760,2270,RECV,202020
09-14-2024 13:02:26.825,2271,RECV,20312E39396720200D0A
09-14-2024 13:02:26.875,2272,RECV,20202020312E39396720200D0A
09-14-2024 13:02:26.977,2273,RECV,20202020312E39396720200D0A
09-14-2024 13:02:27.042,2274,RECV,20202020312E39396720200D0A
09-14-2024 13:02:27.143,2275,RECV,20202020312E39396720200D0A
09-14-2024 13:02:27.260,2276,RECV,20202020312E39396720200D0A
09-14-2024 13:02:27.309,2277,RECV,20202020312E39396720200D0A
09-14-2024 13:02:27.427,2278,RECV,20202020312E39396720200D0A
09-14-2024 13:02:27.542,2279,RECV,20202020312E39396720200D0A
09-14-2024 13:02:27.593,2280,RECV,20202020312E39396720200D0A
09-14-2024 13:02:27.696,2281,RECV,20202020312E39396720200D0A
09-14-2024 13:02:27.810,2282,RECV,20202020312E39396720200D0A
09-14-2024 13:02:27.861,2283,RECV,20202020312E39396720200D0A
09-14-2024 13:02:27.977,2284,RECV,20202020312E39396720200D0A
09-14-2024 13:02:28.077,2285,RECV,20202020312E39396720200D0A
09-14-2024 13:02:28.143,2286,RECV,20202020312E39396720200D0A
09-14-2024 13:02:28.244,2287,RECV,20202020312E39396720200D0A
09-14-2024 13:02:28.360,2288,RECV,20202020312E39396720200D0A
09-14-2024 13:02:28.460,2289,RECV,20202020312E39396720200D0A
09-14-2024 13:02:28.510,2290,RECV,20202020312E39396720200D0A
09-14-2024 13:02:28.627,2291,RECV,20202020312E39396720200D0A
09-14-2024 13:02:28.743,2292,RECV,20202020312E39396720200D0A
09-14-2024 13:02:28.794,2293,RECV,20202020312E39396720200D0A
09-14-2024 13:02:28.909,2294,RECV,20202020312E39396720200D0A
09-14-2024 13:02:29.026,2295,RECV,20202020312E39396720200D0A2020202031
09-14-2024 13:02:29.077,2296,RECV,2E39396720200D0A
09-14-2024 13:02:29.179,2297,RECV,20202020312E39396720200D0A
09-14-2024 13:02:29.244,2298,RECV,20202020
09-14-2024 13:02:29.294,2299,RECV,312E39396720200D0A
09-14-2024 13:02:29.359,2300,RECV,20202020312E39396720200D0A
09-14-2024 13:02:29.410,2301,RECV,2020202031
09-14-2024 13:02:29.461,2302,RECV,2E39396720200D0A
09-14-2024 13:02:29.564,2303,RECV,20202020312E39396720200D0A
09-14-2024 13:02:29.628,2304,RECV,20202020312E39396720200D0A
09-14-2024 13:02:29.729,2305,RECV,20202020312E39396720200D0A
09-14-2024 13:02:29.845,2306,RECV,20202020312E39396720200D0A
09-14-2024 13:02:29.894,2307,RECV,20202020312E39396720200D0A
09-14-2024 13:02:29.996,2308,RECV,20202020312E39396720200D0A
09-14-2024 13:02:30.112,2309,RECV,20202020312E39396720200D0A
09-14-2024 13:02:30.178,2310,RECV,20202020312E39396720200D0A
09-14-2024 13:02:30.278,2311,RECV,20202020312E39396720200D0A
09-14-2024 13:02:30.393,2312,RECV,20202020312E39396720200D0A
09-14-2024 13:02:30.445,2313,RECV,20202020312E39396720200D0A
09-14-2024 13:02:30.546,2314,RECV,20202020312E39396720200D0A
09-14-2024 13:02:30.662,2315,RECV,20202020312E39396720200D0A
09-14-2024 13:02:30.712,2316,RECV,20202020312E39396720200D0A
09-14-2024 13:02:30.828,2317,RECV,20202020312E39396720200D0A
09-14-2024 13:02:30.929,2318,RECV,20202020312E39396720200D0A
09-14-2024 13:02:31.045,2319,RECV,20202020312E39396720200D0A
09-14-2024 13:02:31.095,2320,RECV,20202020312E39396720200D0A
09-14-2024 13:02:31.212,2321,RECV,20202020312E39396720200D0A
09-14-2024 13:02:31.263,2322,RECV,20202020312E3939672020
09-14-2024 13:02:31.328,2323,RECV,0D0A20202020312E39396720200D0A
09-14-2024 13:02:31.429,2324,RECV,20202020312E3939672020
09-14-2024 13:02:31.480,2325,RECV,0D0A
09-14-2024 13:02:31.545,2326,RECV,20202020312E39396720200D0A
09-14-2024 13:02:31.597,2328,RECV,0A
09-14-2024 13:02:31.597,2327,RECV,20202020312E39396720200D
09-14-2024 13:02:31.712,2329,RECV,20202020312E39396720200D0A
09-14-2024 13:02:31.828,2330,RECV,20202020312E39396720200D0A
09-14-2024 13:02:31.879,2331,RECV,20202020312E39396720200D0A
09-14-2024 13:02:31.994,2332,RECV,20202020312E39396720200D0A
09-14-2024 13:02:32.109,2333,RECV,20202020312E39396720200D0A
09-14-2024 13:02:32.160,2334,RECV,20202020312E39396720200D0A
09-14-2024 13:02:32.263,2335,RECV,20202020312E39396720200D0A
09-14-2024 13:02:32.378,2336,RECV,20202020312E39396720200D0A
09-14-2024 13:02:32.430,2337,RECV,20202020312E39396720200D0A
09-14-2024 13:02:32.544,2338,RECV,20202020312E39396720200D0A
09-14-2024 13:02:32.645,2339,RECV,20202020312E39396720200D0A
09-14-2024 13:02:32.707,2340,RECV,20202020312E39396720200D0A
09-14-2024 13:02:32.810,2341,RECV,20202020312E39396720200D0A
09-14-2024 13:02:32.913,2343,RECV,0A
09-14-2024 13:02:32.913,2342,RECV,20202020312E39396720200D
09-14-2024 13:02:32.978,2344,RECV,20202020312E39396720200D0A
09-14-2024 13:02:33.094,2345,RECV,20202020312E39396720200D0A
09-14-2024 13:02:33.197,2346,RECV,20202020312E39396720200D0A
09-14-2024 13:02:33.259,2347,RECV,20202020312E39396720200D0A
09-14-2024 13:02:33.364,2348,RECV,20202020312E39396720200D0A
09-14-2024 13:02:33.479,2349,RECV,20202020312E39396720200D0A
09-14-2024 13:02:33.541,2350,RECV,20202020312E39396720200D0A
09-14-2024 13:02:33.647,2351,RECV,20202020312E39396720200D0A
09-14-2024 13:02:33.760,2352,RECV,20202020312E39396720200D0A
09-14-2024 13:02:33.813,2353,RECV,20202020312E39396720200D0A
09-14-2024 13:02:33.978,2354,RECV,20202020312E39396720200D0A
09-14-2024 13:02:34.031,2355,RECV,20202020312E39396720200D0A
09-14-2024 13:02:34.095,2356,RECV,20202020312E39396720200D0A
09-14-2024 13:02:34.198,2357,RECV,20202020312E39396720200D0A
09-14-2024 13:02:34.298,2358,RECV,20202020312E39396720200D0A
09-14-2024 13:02:34.348,2359,RECV,20202020312E393967
09-14-2024 13:02:34.412,2360,RECV,20200D0A
09-14-2024 13:02:34.515,2361,RECV,20202020312E39396720200D0A
09-14-2024 13:02:34.566,2362,RECV,20202020312E39396720200D0A
09-14-2024 13:02:34.630,2363,RECV,20202020312E39396720200D0A
09-14-2024 13:02:34.796,2364,RECV,20202020312E39396720200D0A
09-14-2024 13:02:34.848,2365,RECV,20202020312E39396720200D0A
09-14-2024 13:02:34.898,2366,RECV,20202020312E39396720200D0A
09-14-2024 13:02:35.080,2367,RECV,20202020312E39396720200D0A20202020312E393967
09-14-2024 13:02:35.143,2368,RECV,20200D0A
09-14-2024 13:02:35.196,2369,RECV,20202020312E39396720200D0A
09-14-2024 13:02:35.297,2370,RECV,20202020312E3939
09-14-2024 13:02:35.348,2371,RECV,6720200D0A202020
09-14-2024 13:02:35.412,2372,RECV,20312E39396720200D0A
09-14-2024 13:02:35.463,2373,RECV,20202020312E3939
09-14-2024 13:02:35.514,2374,RECV,6720200D0A
09-14-2024 13:02:35.566,2375,RECV,2020
09-14-2024 13:02:35.625,2376,RECV,2020312E39396720200D0A2020202031
09-14-2024 13:02:35.687,2377,RECV,2E39396720200D0A
09-14-2024 13:02:35.812,2378,RECV,20202020312E39396720200D0A2020
09-14-2024 13:02:35.865,2379,RECV,2020312E39396720200D0A
09-14-2024 13:02:35.930,2380,RECV,20202020312E3939672020
09-14-2024 13:02:35.995,2381,RECV,0D0A
09-14-2024 13:02:36.047,2382,RECV,20202020312E39396720200D0A
09-14-2024 13:02:36.100,2383,RECV,20202020312E39396720200D0A
09-14-2024 13:02:36.216,2384,RECV,20202020312E39396720200D0A
09-14-2024 13:02:36.331,2385,RECV,20202020312E39396720200D0A
09-14-2024 13:02:36.382,2386,RECV,20202020312E39396720
09-14-2024 13:02:36.432,2387,RECV,200D0A
09-14-2024 13:02:36.482,2388,RECV,20
09-14-2024 13:02:36.482,2389,RECV,20
09-14-2024 13:02:36.533,2390,RECV,2020312E39396720200D0A
09-14-2024 13:02:36.583,2391,RECV,20202020312E39396720200D0A
09-14-2024 13:02:36.647,2392,RECV,2020
09-14-2024 13:02:36.710,2393,RECV,2020312E39396720200D0A
09-14-2024 13:02:36.772,2394,RECV,20202020312E39396720200D0A
09-14-2024 13:02:36.835,2395,RECV,20202020312E3939672020
09-14-2024 13:02:36.897,2396,RECV,0D0A2020202031
09-14-2024 13:02:36.960,2397,RECV,2E39396720200D0A
09-14-2024 13:02:37.085,2398,RECV,20202020312E39396720200D0A
09-14-2024 13:02:37.147,2399,RECV,20202020312E39396720200D0A
09-14-2024 13:02:37.263,2400,RECV,20202020312E39396720200D0A
09-14-2024 13:02:37.325,2401,RECV,20202020312E39396720200D0A
09-14-2024 13:02:37.449,2402,RECV,20202020312E39396720200D0A
09-14-2024 13:02:37.499,2403,RECV,20202020312E39396720200D0A
09-14-2024 13:02:37.561,2404,RECV,2020
09-14-2024 13:02:37.624,2405,RECV,2020312E39396720200D0A
09-14-2024 13:02:37.684,2406,RECV,20202020312E39396720200D0A
09-14-2024 13:02:37.748,2407,RECV,20202020312E39396720
09-14-2024 13:02:37.811,2408,RECV,200D0A
09-14-2024 13:02:37.867,2409,RECV,20202020312E39396720200D0A
09-14-2024 13:02:37.930,2410,RECV,20202020312E39396720200D0A
09-14-2024 13:02:38.045,2411,RECV,20202020312E39396720200D0A
09-14-2024 13:02:38.165,2412,RECV,20202020312E39396720200D0A
09-14-2024 13:02:38.215,2413,RECV,20202020312E39396720200D0A
09-14-2024 13:02:38.317,2414,RECV,20202020312E39396720200D0A
09-14-2024 13:02:38.434,2415,RECV,20202020312E39396720200D0A
09-14-2024 13:02:38.485,2416,RECV,20202020312E39396720200D0A
09-14-2024 13:02:38.615,2417,RECV,20202020312E39396720200D0A
09-14-2024 13:02:38.718,2418,RECV,20202020312E39396720200D0A
09-14-2024 13:02:38.768,2419,RECV,20202020312E39396720200D0A
09-14-2024 13:02:38.883,2420,RECV,20202020312E39396720200D0A
09-14-2024 13:02:39.008,2421,RECV,20202020312E39396720200D0A20202020312E
09-14-2024 13:02:39.068,2422,RECV,39396720200D0A
09-14-2024 13:02:39.130,2423,RECV,20202020312E39396720200D0A
09-14-2024 13:02:39.254,2424,RECV,2020202031
09-14-2024 13:02:39.254,2424,RECV,2E
09-14-2024 13:02:39.302,2425,RECV,39396720200D0A
09-14-2024 13:02:39.352,2426,RECV,20202020312E39396720200D0A
09-14-2024 13:02:39.418,2427,RECV,20202020312E39
09-14-2024 13:02:39.469,2428,RECV,396720200D0A20
09-14-2024 13:02:39.518,2429,RECV,202020312E39396720200D0A
09-14-2024 13:02:39.634,2430,RECV,20202020312E39396720200D0A
09-14-2024 13:02:39.700,2431,RECV,20202020312E39396720200D0A
09-14-2024 13:02:39.815,2432,RECV,20202020312E39396720200D0A
09-14-2024 13:02:39.878,2433,RECV,20202020312E39396720200D0A
09-14-2024 13:02:39.940,2434,RECV,20202020312E39396720200D0A
09-14-2024 13:02:40.054,2435,RECV,20202020312E39396720200D0A
09-14-2024 13:02:40.172,2436,RECV,20202020312E39396720200D0A
09-14-2024 13:02:40.235,2437,RECV,20202020312E39396720200D0A
09-14-2024 13:02:40.350,2438,RECV,20202020312E39396720200D0A
09-14-2024 13:02:40.452,2439,RECV,20202020312E39396720200D0A
09-14-2024 13:02:40.503,2440,RECV,20202020312E39396720200D0A
09-14-2024 13:02:40.618,2441,RECV,20202020312E39396720200D0A
09-14-2024 13:02:40.719,2442,RECV,20202020312E39396720200D0A
09-14-2024 13:02:40.770,2443,RECV,20202020312E39396720200D0A
09-14-2024 13:02:40.886,2444,RECV,20202020312E39396720200D0A
09-14-2024 13:02:41.001,2445,RECV,20202020312E39396720200D0A
09-14-2024 13:02:41.054,2446,RECV,20202020312E39396720200D0A
09-14-2024 13:02:41.167,2447,RECV,20202020312E39396720200D0A
09-14-2024 13:02:41.282,2448,RECV,20202020312E39396720200D0A
09-14-2024 13:02:41.336,2449,RECV,20202020312E39396720200D0A
09-14-2024 13:02:41.454,2450,RECV,20202020312E39396720200D0A
09-14-2024 13:02:41.518,2451,RECV,20202020312E39396720200D0A
09-14-2024 13:02:41.570,2452,RECV,20202020312E
09-14-2024 13:02:41.631,2453,RECV,39396720200D0A
09-14-2024 13:02:41.689,2454,RECV,20202020312E39396720200D0A
09-14-2024 13:02:41.801,2455,RECV,20202020312E39396720200D0A
09-14-2024 13:02:41.864,2456,RECV,20202020312E39396720200D0A
09-14-2024 13:02:41.986,2457,RECV,20202020312E39396720200D0A
09-14-2024 13:02:42.111,2458,RECV,20202020312E39396720200D0A
09-14-2024 13:02:42.168,2459,RECV,20202020312E39396720200D0A
09-14-2024 13:02:42.227,2460,RECV,20202020
09-14-2024 13:02:42.289,2461,RECV,312E39396720200D0A
09-14-2024 13:02:42.355,2462,RECV,20202020312E39396720200D0A
09-14-2024 13:02:42.406,2463,RECV,20202020312E39396720200D0A
09-14-2024 13:02:42.572,2464,RECV,20202020312E39396720200D0A
09-14-2024 13:02:42.622,2465,RECV,20202020312E39396720200D0A
09-14-2024 13:02:42.736,2466,RECV,20202020312E3939672020
09-14-2024 13:02:42.789,2467,RECV,0D0A20202020312E3939
09-14-2024 13:02:42.789,2468,RECV,67
09-14-2024 13:02:42.845,2469,RECV,20200D0A
09-14-2024 13:02:42.903,2470,RECV,20202020312E39396720200D0A
09-14-2024 13:02:42.953,2471,RECV,20202020312E39
09-14-2024 13:02:43.016,2472,RECV,396720200D0A
09-14-2024 13:02:43.071,2473,RECV,20202020312E39396720200D0A
09-14-2024 13:02:43.186,2474,RECV,20202020312E39396720200D0A
09-14-2024 13:02:43.248,2475,RECV,20202020312E39396720200D0A
09-14-2024 13:02:43.405,2476,RECV,20202020312E39396720200D0A
09-14-2024 13:02:43.455,2477,RECV,20202020312E39396720200D0A
09-14-2024 13:02:43.573,2478,RECV,20202020312E39396720200D0A
09-14-2024 13:02:43.623,2480,RECV,67
09-14-2024 13:02:43.623,2479,RECV,20202020312E3939
09-14-2024 13:02:43.674,2481,RECV,20200D0A
09-14-2024 13:02:43.738,2482,RECV,20202020312E39396720200D0A
09-14-2024 13:02:43.855,2483,RECV,20202020312E39396720200D0A
09-14-2024 13:02:43.905,2484,RECV,20202020312E39396720200D0A
09-14-2024 13:02:44.006,2485,RECV,20202020312E39396720200D
09-14-2024 13:02:44.072,2486,RECV,0A20202020312E39396720200D0A
09-14-2024 13:02:44.173,2487,RECV,20202020312E39396720200D0A
09-14-2024 13:02:44.290,2488,RECV,20202020312E39396720200D0A
09-14-2024 13:02:44.355,2489,RECV,20202020312E39396720200D0A
09-14-2024 13:02:44.455,2490,RECV,20202020312E39396720200D0A
09-14-2024 13:02:44.556,2491,RECV,20202020312E39396720200D
09-14-2024 13:02:44.606,2492,RECV,0A20202020312E
09-14-2024 13:02:44.672,2493,RECV,39396720200D0A
09-14-2024 13:02:44.773,2494,RECV,20202020312E39396720200D0A
09-14-2024 13:02:44.824,2495,RECV,20202020312E39396720200D0A
09-14-2024 13:02:44.939,2496,RECV,20202020312E39396720200D0A
09-14-2024 13:02:44.989,2497,RECV,20202020312E39396720200D0A
09-14-2024 13:02:45.091,2498,RECV,20202020312E39396720200D0A
09-14-2024 13:02:45.206,2499,RECV,20202020312E39396720200D0A
09-14-2024 13:02:45.257,2500,RECV,20202020312E39396720200D0A
