09-13-2024 10:31:43.058,-,SERIAL,"COM14 - 9600/8/N/1/N"
09-13-2024 10:32:18.142,4278,RECV,20202020342E39386720200D0A
09-13-2024 10:32:18.204,4279,RECV,20202020342E39386720200D0A
09-13-2024 10:32:18.329,4280,RECV,20202020342E39386720200D0A
09-13-2024 10:32:18.391,4281,RECV,20202020342E39386720200D0A
09-13-2024 10:32:18.516,4282,RECV,20202020342E39386720200D0A
09-13-2024 10:32:18.641,4283,RECV,20202020342E39386720200D0A
09-13-2024 10:32:18.704,4284,RECV,2020
09-13-2024 10:32:18.766,4285,RECV,2020342E39386720200D0A20202020342E39
09-13-2024 10:32:18.766,4286,RECV,38
09-13-2024 10:32:18.829,4287,RECV,6720200D0A
09-13-2024 10:32:18.954,4288,RECV,20202020342E39386720200D0A
09-13-2024 10:32:19.016,4289,RECV,20202020342E39386720200D0A
09-13-2024 10:32:19.141,4290,RECV,20202020342E39386720200D0A
09-13-2024 10:32:19.204,4291,RECV,20202020342E39386720200D0A
09-13-2024 10:32:19.266,4292,RECV,20202020342E39386720200D0A
09-13-2024 10:32:19.391,4293,RECV,20202020342E39386720200D0A
09-13-2024 10:32:19.516,4294,RECV,20202020342E39386720200D0A
09-13-2024 10:32:19.579,4295,RECV,20202020342E39386720200D0A
09-13-2024 10:32:19.704,4296,RECV,20202020342E39386720200D0A
09-13-2024 10:32:19.830,4297,RECV,20202020342E39386720200D0A20202020342E39386720
09-13-2024 10:32:19.892,4298,RECV,200D0A
09-13-2024 10:32:19.955,4299,RECV,20202020342E39386720200D0A
09-13-2024 10:32:20.080,4300,RECV,20202020342E39386720200D0A
09-13-2024 10:32:20.205,4301,RECV,20202020342E39386720200D0A
09-13-2024 10:32:20.267,4302,RECV,20202020342E39386720200D0A
09-13-2024 10:32:20.330,4303,RECV,20202020342E39386720
09-13-2024 10:32:20.392,4304,RECV,200D0A
09-13-2024 10:32:20.455,4305,RECV,20202020342E39386720200D0A
09-13-2024 10:32:20.580,4306,RECV,20202020342E39386720200D0A
09-13-2024 10:32:20.642,4307,RECV,20202020342E39386720200D0A
09-13-2024 10:32:20.767,4308,RECV,20202020342E39386720200D0A
09-13-2024 10:32:20.830,4309,RECV,20202020342E39386720200D0A
09-13-2024 10:32:20.955,4310,RECV,20202020342E39386720200D0A
09-13-2024 10:32:21.017,4311,RECV,20202020342E39386720200D0A
09-13-2024 10:32:21.142,4312,RECV,20202020342E39386720200D0A
09-13-2024 10:32:21.205,4313,RECV,20202020342E39386720200D0A
09-13-2024 10:32:21.330,4314,RECV,20202020342E39386720200D0A
09-13-2024 10:32:21.392,4315,RECV,20202020
09-13-2024 10:32:21.455,4316,RECV,342E39386720200D0A
09-13-2024 10:32:21.517,4317,RECV,20202020342E39386720200D0A
09-13-2024 10:32:21.580,4318,RECV,20202020342E39386720200D0A
09-13-2024 10:32:21.705,4319,RECV,20202020342E39386720200D0A
09-13-2024 10:32:21.830,4320,RECV,20202020342E39386720200D0A
09-13-2024 10:32:21.892,4321,RECV,20202020342E3938
09-13-2024 10:32:21.955,4322,RECV,6720200D0A20202020342E39386720200D0A
09-13-2024 10:32:22.080,4323,RECV,20202020342E39386720200D0A
09-13-2024 10:32:22.205,4324,RECV,20202020342E39386720200D0A
09-13-2024 10:32:22.330,4325,RECV,20202020342E39386720200D0A202020
09-13-2024 10:32:22.392,4326,RECV,20342E39386720200D0A
09-13-2024 10:32:22.455,4327,RECV,20202020342E39386720200D0A
09-13-2024 10:32:22.580,4328,RECV,20202020342E393867
09-13-2024 10:32:22.642,4329,RECV,20200D0A202020
09-13-2024 10:32:22.705,4330,RECV,20342E39386720200D0A
09-13-2024 10:32:22.767,4331,RECV,20202020342E39386720200D0A
09-13-2024 10:32:22.830,4332,RECV,20202020342E39386720200D
09-13-2024 10:32:22.892,4333,RECV,0A
09-13-2024 10:32:22.955,4334,RECV,202020
09-13-2024 10:32:23.017,4335,RECV,20342E39386720200D0A20202020342E3938
09-13-2024 10:32:23.080,4336,RECV,6720200D0A
09-13-2024 10:32:23.205,4337,RECV,20202020342E39386720200D0A
09-13-2024 10:32:23.267,4338,RECV,20202020342E39386720200D0A
09-13-2024 10:32:23.392,4339,RECV,20202020342E39386720200D0A
09-13-2024 10:32:23.455,4340,RECV,20202020342E39386720200D0A
09-13-2024 10:32:23.580,4341,RECV,20202020342E39386720200D0A
09-13-2024 10:32:23.642,4342,RECV,20202020342E39386720200D0A
09-13-2024 10:32:23.768,4343,RECV,20202020342E39386720200D0A
09-13-2024 10:32:23.830,4344,RECV,20202020342E39386720200D0A
09-13-2024 10:32:23.955,4345,RECV,20202020342E39386720200D0A
09-13-2024 10:32:24.018,4346,RECV,20202020342E39386720200D0A
09-13-2024 10:32:24.143,4347,RECV,20202020342E39386720200D0A
09-13-2024 10:32:24.205,4348,RECV,20202020342E39386720200D0A
09-13-2024 10:32:24.330,4349,RECV,20202020342E39386720200D0A
09-13-2024 10:32:24.393,4350,RECV,202020
09-13-2024 10:32:24.455,4351,RECV,20342E39386720200D0A
09-13-2024 10:32:24.518,4352,RECV,20202020342E39386720200D0A
09-13-2024 10:32:24.580,4353,RECV,20202020342E39386720200D0A
09-13-2024 10:32:24.705,4354,RECV,20202020342E39386720200D0A
09-13-2024 10:32:24.830,4355,RECV,20202020342E39386720200D0A
09-13-2024 10:32:24.893,4356,RECV,20202020342E39
09-13-2024 10:32:24.955,4357,RECV,386720200D0A20202020342E39386720200D
09-13-2024 10:32:24.955,4358,RECV,0A
09-13-2024 10:32:25.080,4359,RECV,20202020342E39386720200D0A
09-13-2024 10:32:25.205,4360,RECV,20202020342E39386720200D0A
09-13-2024 10:32:25.268,4361,RECV,20202020342E39386720200D0A
09-13-2024 10:32:25.393,4362,RECV,20202020342E39386720200D0A
09-13-2024 10:32:25.455,4363,RECV,20202020342E39386720200D0A
09-13-2024 10:32:25.580,4365,RECV,0D
09-13-2024 10:32:25.580,4364,RECV,20202020342E3938672020
09-13-2024 10:32:25.643,4366,RECV,0A2020202034
09-13-2024 10:32:25.705,4367,RECV,2E39386720200D0A
09-13-2024 10:32:25.830,4368,RECV,20202020342E39386720200D0A
09-13-2024 10:32:25.893,4369,RECV,20202020342E39386720200D0A
09-13-2024 10:32:25.955,4370,RECV,20202020342E39386720200D0A
09-13-2024 10:32:26.080,4371,RECV,20202020342E39386720200D0A
09-13-2024 10:32:26.143,4372,RECV,20202020342E39386720200D0A
09-13-2024 10:32:26.267,4373,RECV,20202020342E39386720200D0A
09-13-2024 10:32:26.330,4374,RECV,20202020342E39386720200D0A
09-13-2024 10:32:26.455,4375,RECV,20202020342E39386720200D0A
09-13-2024 10:32:26.580,4376,RECV,20202020342E39386720200D0A
09-13-2024 10:32:26.642,4377,RECV,20202020342E39386720200D0A
09-13-2024 10:32:26.705,4378,RECV,202020
09-13-2024 10:32:26.767,4379,RECV,20342E39386720200D0A
09-13-2024 10:32:26.830,4380,RECV,20202020342E39386720200D0A
09-13-2024 10:32:26.955,4381,RECV,20202020342E39386720200D0A
09-13-2024 10:32:27.017,4382,RECV,20202020342E39386720200D0A
09-13-2024 10:32:27.142,4383,RECV,20202020342E39386720200D0A
09-13-2024 10:32:27.205,4384,RECV,20202020342E39
09-13-2024 10:32:27.267,4385,RECV,386720200D0A20
09-13-2024 10:32:27.330,4386,RECV,202020342E39386720200D0A
09-13-2024 10:32:27.455,4387,RECV,20202020342E39386720200D0A
09-13-2024 10:32:27.517,4388,RECV,20202020342E39386720200D0A
09-13-2024 10:32:27.580,4389,RECV,20202020342E39386720200D
09-13-2024 10:32:27.642,4390,RECV,0A
09-13-2024 10:32:27.705,4391,RECV,20202020342E39386720200D0A
09-13-2024 10:32:27.830,4392,RECV,20202020342E39386720200D0A
09-13-2024 10:32:27.892,4393,RECV,20202020342E39386720200D0A
09-13-2024 10:32:27.955,4394,RECV,20
09-13-2024 10:32:27.955,4395,RECV,20
09-13-2024 10:32:28.017,4396,RECV,2020342E39386720200D0A
09-13-2024 10:32:28.080,4397,RECV,20202020342E39386720200D0A
09-13-2024 10:32:28.142,4398,RECV,20202020342E39386720
09-13-2024 10:32:28.205,4399,RECV,200D0A
09-13-2024 10:32:28.267,4401,RECV,20
09-13-2024 10:32:28.267,4402,RECV,20
09-13-2024 10:32:28.267,4400,RECV,20
09-13-2024 10:32:28.267,4403,RECV,20
09-13-2024 10:32:28.330,4404,RECV,342E39386720200D0A
09-13-2024 10:32:28.392,4405,RECV,20202020342E39386720200D0A
09-13-2024 10:32:28.517,4406,RECV,20202020342E39386720200D0A
09-13-2024 10:32:28.580,4407,RECV,20202020342E39386720200D0A
09-13-2024 10:32:28.705,4408,RECV,20202020342E39386720200D0A
09-13-2024 10:32:28.767,4409,RECV,20202020342E39386720200D0A
09-13-2024 10:32:28.830,4410,RECV,20202020342E39386720200D0A
09-13-2024 10:32:28.955,4411,RECV,20202020342E39386720200D0A
09-13-2024 10:32:29.080,4412,RECV,20202020342E39386720200D0A
09-13-2024 10:32:29.143,4413,RECV,202020
09-13-2024 10:32:29.205,4414,RECV,20342E39386720200D0A20202020342E3938
09-13-2024 10:32:29.205,4415,RECV,67
09-13-2024 10:32:29.268,4416,RECV,20200D0A
09-13-2024 10:32:29.330,4417,RECV,20202020342E39386720200D0A
09-13-2024 10:32:29.455,4418,RECV,20202020342E39386720200D0A
09-13-2024 10:32:29.580,4419,RECV,20202020342E39386720200D0A
09-13-2024 10:32:29.643,4420,RECV,20202020342E39386720200D0A
09-13-2024 10:32:29.705,4421,RECV,20202020342E39386720200D0A
09-13-2024 10:32:29.830,4422,RECV,20202020342E39386720200D0A
09-13-2024 10:32:29.955,4423,RECV,20202020342E39386720200D0A
09-13-2024 10:32:30.017,4424,RECV,20202020342E39386720200D0A
09-13-2024 10:32:30.080,4425,RECV,2020
09-13-2024 10:32:30.080,4426,RECV,20
09-13-2024 10:32:30.142,4427,RECV,20342E39386720200D0A
09-13-2024 10:32:30.205,4428,RECV,20202020342E39386720200D0A
09-13-2024 10:32:30.267,4429,RECV,20202020342E3938672020
09-13-2024 10:32:30.330,4430,RECV,0D0A
09-13-2024 10:32:30.392,4431,RECV,20202020342E39386720200D0A
09-13-2024 10:32:30.517,4432,RECV,20202020342E39386720200D0A
09-13-2024 10:32:30.642,4433,RECV,20202020342E39386720200D0A
09-13-2024 10:32:30.705,4434,RECV,20202020342E39386720200D0A
09-13-2024 10:32:30.767,4435,RECV,20202020342E39386720200D0A
09-13-2024 10:32:30.892,4436,RECV,20202020342E39386720
09-13-2024 10:32:30.892,4437,RECV,20
09-13-2024 10:32:30.955,4438,RECV,0D0A20202020
09-13-2024 10:32:31.017,4439,RECV,342E39386720200D0A
09-13-2024 10:32:31.142,4440,RECV,20202020342E39386720200D0A
09-13-2024 10:32:31.205,4441,RECV,20202020342E39386720200D0A
09-13-2024 10:32:31.267,4442,RECV,20202020342E39386720200D0A
09-13-2024 10:32:31.392,4443,RECV,20202020342E39386720200D0A
09-13-2024 10:32:31.455,4444,RECV,20202020342E3938672020
09-13-2024 10:32:31.517,4445,RECV,0D0A
09-13-2024 10:32:31.580,4446,RECV,20202020342E39386720200D0A
09-13-2024 10:32:31.642,4447,RECV,20202020342E39386720200D0A
09-13-2024 10:32:31.767,4448,RECV,20202020342E39386720200D0A
09-13-2024 10:32:31.892,4449,RECV,20202020342E39386720200D0A
09-13-2024 10:32:32.017,4450,RECV,20202020342E39386720200D0A
09-13-2024 10:32:32.080,4451,RECV,20202020342E39386720200D0A
09-13-2024 10:32:32.142,4452,RECV,20202020342E39386720200D0A
09-13-2024 10:32:32.267,4453,RECV,20202020342E39386720200D0A
09-13-2024 10:32:32.330,4454,RECV,20202020342E39386720200D0A
09-13-2024 10:32:32.455,4455,RECV,20202020342E39386720200D0A
09-13-2024 10:32:32.517,4457,RECV,67
09-13-2024 10:32:32.517,4456,RECV,20202020342E3938
09-13-2024 10:32:32.580,4458,RECV,20200D0A2020
09-13-2024 10:32:32.642,4459,RECV,2020342E39386720200D0A
09-13-2024 10:32:32.768,4460,RECV,20202020342E39386720200D0A
09-13-2024 10:32:32.830,4461,RECV,20202020342E39386720200D0A
09-13-2024 10:32:32.955,4462,RECV,20202020342E39386720200D0A
09-13-2024 10:32:33.018,4463,RECV,20202020342E39386720200D0A
09-13-2024 10:32:33.143,4464,RECV,20202020342E39386720200D0A
09-13-2024 10:32:33.205,4465,RECV,2020
09-13-2024 10:32:33.268,4466,RECV,2020342E39386720200D0A20202020342E39
09-13-2024 10:32:33.330,4467,RECV,386720200D0A
09-13-2024 10:32:33.393,4468,RECV,20202020342E39386720200D0A
09-13-2024 10:32:33.518,4469,RECV,20202020342E39386720200D0A
09-13-2024 10:32:33.643,4470,RECV,20202020342E39386720200D0A
09-13-2024 10:32:33.705,4471,RECV,20202020342E39386720200D0A
09-13-2024 10:32:33.831,4472,RECV,20202020342E39386720200D0A
09-13-2024 10:32:33.893,4473,RECV,20202020342E39386720200D0A
09-13-2024 10:32:34.018,4474,RECV,20202020342E39386720200D0A
09-13-2024 10:32:34.081,4475,RECV,20202020342E39386720200D0A
09-13-2024 10:32:34.206,4476,RECV,20202020342E39386720200D0A
09-13-2024 10:32:34.268,4477,RECV,20202020342E3938672020
09-13-2024 10:32:34.330,4478,RECV,0D0A2020202034
09-13-2024 10:32:34.393,4479,RECV,2E39386720200D0A
09-13-2024 10:32:34.518,4480,RECV,20202020342E39386720200D0A
09-13-2024 10:32:34.580,4481,RECV,20202020342E39386720200D0A
09-13-2024 10:32:34.705,4482,RECV,20202020342E39386720200D0A
09-13-2024 10:32:34.768,4483,RECV,20202020342E39386720200D0A
09-13-2024 10:32:34.830,4484,RECV,20202020342E39386720200D0A
09-13-2024 10:32:34.955,4485,RECV,20202020342E39386720200D0A
09-13-2024 10:32:35.080,4486,RECV,20202020342E39386720200D0A
09-13-2024 10:32:35.143,4487,RECV,20202020342E39386720200D
09-13-2024 10:32:35.205,4488,RECV,0A20202020342E39386720200D0A
09-13-2024 10:32:35.330,4489,RECV,20202020342E39386720200D0A
09-13-2024 10:32:35.455,4490,RECV,20202020342E39386720200D0A
09-13-2024 10:32:35.518,4491,RECV,20
09-13-2024 10:32:35.580,4492,RECV,202020342E39386720200D0A20202020342E
09-13-2024 10:32:35.580,4493,RECV,39
09-13-2024 10:32:35.643,4494,RECV,386720200D0A
09-13-2024 10:32:35.768,4495,RECV,20202020342E39386720200D0A
09-13-2024 10:32:35.831,4496,RECV,20202020342E39386720200D0A
09-13-2024 10:32:35.956,4497,RECV,20202020342E39386720200D0A
09-13-2024 10:32:36.018,4498,RECV,20202020342E39386720200D0A
09-13-2024 10:32:36.143,4499,RECV,20202020342E39386720200D0A
09-13-2024 10:32:36.206,4500,RECV,20202020342E39386720200D0A
09-13-2024 10:32:36.268,4501,RECV,20202020342E39386720200D0A
09-13-2024 10:32:36.393,4502,RECV,2020202034
09-13-2024 10:32:36.393,4503,RECV,2E
09-13-2024 10:32:36.456,4504,RECV,39386720200D0A
09-13-2024 10:32:36.518,4505,RECV,20202020342E39386720200D0A
09-13-2024 10:32:36.643,4506,RECV,20202020342E39386720200D0A
09-13-2024 10:32:36.706,4507,RECV,20202020342E39386720200D0A
09-13-2024 10:32:36.831,4508,RECV,20202020342E39386720200D0A
09-13-2024 10:32:36.893,4509,RECV,20202020342E39386720200D0A
09-13-2024 10:32:37.018,4510,RECV,20202020342E39386720200D0A
09-13-2024 10:32:37.081,4511,RECV,20202020342E39386720200D0A
09-13-2024 10:32:37.143,4512,RECV,20202020
09-13-2024 10:32:37.206,4513,RECV,342E39386720200D0A
09-13-2024 10:32:37.268,4514,RECV,20202020342E39386720200D0A
09-13-2024 10:32:37.393,4515,RECV,20202020342E39386720200D0A
09-13-2024 10:32:37.456,4516,RECV,20202020342E39386720200D0A
09-13-2024 10:32:37.581,4517,RECV,20202020342E39386720200D0A
09-13-2024 10:32:37.643,4519,RECV,38
09-13-2024 10:32:37.643,4518,RECV,20202020342E39
09-13-2024 10:32:37.706,4520,RECV,6720200D0A
09-13-2024 10:32:37.768,4521,RECV,20202020342E39386720200D0A
09-13-2024 10:32:37.831,4522,RECV,20202020342E39386720200D0A
09-13-2024 10:32:37.956,4523,RECV,20202020342E39386720200D0A
09-13-2024 10:32:38.081,4524,RECV,20202020342E39386720200D0A
09-13-2024 10:32:38.143,4525,RECV,20202020342E39386720200D0A
09-13-2024 10:32:38.206,4526,RECV,20202020342E39386720200D0A
09-13-2024 10:32:38.331,4527,RECV,20202020342E39386720200D
09-13-2024 10:32:38.393,4528,RECV,0A
09-13-2024 10:32:38.456,4529,RECV,20202020342E39386720200D0A
09-13-2024 10:32:38.518,4530,RECV,20202020342E39386720200D0A
09-13-2024 10:32:38.643,4531,RECV,20202020342E39386720200D0A
09-13-2024 10:32:38.706,4532,RECV,20
09-13-2024 10:32:38.768,4533,RECV,202020342E39386720200D0A
09-13-2024 10:32:38.831,4534,RECV,20202020342E39386720200D0A
09-13-2024 10:32:38.893,4535,RECV,20202020342E39386720200D0A
09-13-2024 10:32:39.018,4536,RECV,20202020342E39386720200D0A
09-13-2024 10:32:39.143,4537,RECV,20202020342E39386720200D0A
09-13-2024 10:32:39.206,4538,RECV,2020202034
09-13-2024 10:32:39.206,4539,RECV,2E
09-13-2024 10:32:39.268,4540,RECV,39386720200D0A20202020342E3938672020
09-13-2024 10:32:39.268,4541,RECV,0D
09-13-2024 10:32:39.331,4542,RECV,0A
09-13-2024 10:32:39.393,4543,RECV,20202020342E39386720200D0A
09-13-2024 10:32:39.518,4544,RECV,20202020342E39386720200D0A
09-13-2024 10:32:39.643,4545,RECV,20202020342E39386720200D0A
09-13-2024 10:32:39.706,4546,RECV,20202020342E39386720200D0A
09-13-2024 10:32:39.831,4547,RECV,20202020342E39386720200D0A
09-13-2024 10:32:39.893,4548,RECV,20202020342E39386720200D0A
09-13-2024 10:32:40.018,4549,RECV,20202020342E39386720200D0A
09-13-2024 10:32:40.081,4550,RECV,20202020342E39386720200D0A
09-13-2024 10:32:40.206,4551,RECV,20202020342E39386720200D0A
09-13-2024 10:32:40.268,4552,RECV,20202020342E39386720200D0A
09-13-2024 10:32:40.331,4553,RECV,20202020342E39386720200D0A
09-13-2024 10:32:40.456,4554,RECV,20202020342E39386720200D0A
09-13-2024 10:32:40.581,4555,RECV,20202020342E39386720200D0A
09-13-2024 10:32:40.706,4556,RECV,20202020342E39386720200D0A20202020342E
09-13-2024 10:32:40.768,4557,RECV,39386720200D0A
09-13-2024 10:32:40.831,4558,RECV,20202020342E39386720200D0A
09-13-2024 10:32:40.956,4559,RECV,20202020342E39386720200D0A
09-13-2024 10:32:41.081,4560,RECV,20202020342E39386720200D0A
09-13-2024 10:32:41.143,4561,RECV,20202020342E39386720200D0A
09-13-2024 10:32:41.268,4562,RECV,20202020342E39386720200D0A
09-13-2024 10:32:41.331,4563,RECV,20202020342E39386720200D0A
09-13-2024 10:32:41.455,4564,RECV,20202020342E39386720200D0A
09-13-2024 10:32:41.580,4565,RECV,20202020342E39386720200D0A
09-13-2024 10:32:41.596,4566,RECV,20202020342E39386720200D0A
09-13-2024 10:32:41.721,4567,RECV,20202020342E39386720200D
09-13-2024 10:32:41.784,4568,RECV,0A20202020342E
09-13-2024 10:32:41.846,4569,RECV,39386720200D0A
09-13-2024 10:32:41.971,4570,RECV,20202020342E39386720200D0A
09-13-2024 10:32:42.034,4571,RECV,20202020342E39386720200D0A
09-13-2024 10:32:42.159,4572,RECV,20202020342E39386720200D0A
09-13-2024 10:32:42.221,4573,RECV,20202020342E39386720200D0A
09-13-2024 10:32:42.284,4574,RECV,20202020342E39386720200D0A
09-13-2024 10:32:42.409,4575,RECV,20202020342E39386720200D0A
09-13-2024 10:32:42.471,4576,RECV,20202020342E39386720200D0A
09-13-2024 10:32:42.596,4577,RECV,2020202034
09-13-2024 10:32:42.658,4578,RECV,2E39386720200D0A
09-13-2024 10:32:42.721,4579,RECV,20202020342E39386720200D0A
09-13-2024 10:32:42.783,4580,RECV,20202020342E39386720200D0A
09-13-2024 10:32:42.908,4581,RECV,20202020342E39386720200D0A
09-13-2024 10:32:43.033,4582,RECV,20202020342E39386720200D0A202020
09-13-2024 10:32:43.096,4583,RECV,20342E39386720200D0A
09-13-2024 10:32:43.158,4584,RECV,20202020342E39386720200D0A
09-13-2024 10:32:43.283,4585,RECV,20202020342E39386720200D0A
09-13-2024 10:32:43.408,4586,RECV,20202020342E39386720200D0A
09-13-2024 10:32:43.471,4587,RECV,20202020342E39386720200D0A
09-13-2024 10:32:43.534,4588,RECV,20202020342E39
09-13-2024 10:32:43.596,4589,RECV,386720200D0A
09-13-2024 10:32:43.659,4590,RECV,20202020342E39386720200D0A
09-13-2024 10:32:43.721,4591,RECV,20202020342E39386720200D0A
09-13-2024 10:32:43.846,4592,RECV,20202020342E39
09-13-2024 10:32:43.909,4593,RECV,386720200D0A20202020342E39386720200D
09-13-2024 10:32:43.909,4594,RECV,0A
09-13-2024 10:32:44.034,4595,RECV,20202020342E39386720200D0A
09-13-2024 10:32:44.159,4596,RECV,20202020342E39386720200D0A
09-13-2024 10:32:44.284,4597,RECV,20202020342E39386720200D0A2020
09-13-2024 10:32:44.346,4598,RECV,2020342E39386720200D0A
09-13-2024 10:32:44.409,4599,RECV,20202020342E39386720200D0A
09-13-2024 10:32:44.534,4600,RECV,20202020342E39386720200D0A
09-13-2024 10:32:44.659,4601,RECV,20202020342E39386720200D0A
09-13-2024 10:32:44.721,4602,RECV,20202020342E39386720200D0A
09-13-2024 10:32:44.784,4603,RECV,20202020342E
09-13-2024 10:32:44.784,4604,RECV,39
09-13-2024 10:32:44.846,4605,RECV,386720200D0A
09-13-2024 10:32:44.909,4606,RECV,20202020342E39386720200D0A
09-13-2024 10:32:45.034,4607,RECV,20202020342E39386720200D0A
09-13-2024 10:32:45.096,4608,RECV,20202020342E39386720200D0A
09-13-2024 10:32:45.221,4609,RECV,20202020342E39386720200D0A
09-13-2024 10:32:45.284,4610,RECV,20202020342E39386720200D0A
09-13-2024 10:32:45.409,4611,RECV,20202020342E39386720200D0A
09-13-2024 10:32:45.471,4612,RECV,20202020342E3938672020
09-13-2024 10:32:45.534,4613,RECV,0D0A
09-13-2024 10:32:45.596,4614,RECV,2020
09-13-2024 10:32:45.596,4615,RECV,20
09-13-2024 10:32:45.659,4616,RECV,20342E39386720200D0A
09-13-2024 10:32:45.721,4617,RECV,20202020342E39386720200D0A
09-13-2024 10:32:45.784,4618,RECV,20202020342E39386720200D0A
09-13-2024 10:32:45.846,4619,RECV,2020202034
09-13-2024 10:32:45.909,4620,RECV,2E39386720200D0A
09-13-2024 10:32:45.971,4621,RECV,20202020342E39386720200D0A
09-13-2024 10:32:46.096,4622,RECV,20202020342E39386720200D0A
09-13-2024 10:32:46.159,4623,RECV,20202020342E39386720200D0A
09-13-2024 10:32:46.284,4624,RECV,20202020342E39386720200D0A
09-13-2024 10:32:46.346,4625,RECV,20202020342E393867
09-13-2024 10:32:46.346,4626,RECV,20
09-13-2024 10:32:46.409,4627,RECV,200D0A
09-13-2024 10:32:46.471,4628,RECV,20202020342E39386720200D0A
09-13-2024 10:32:46.534,4629,RECV,20202020342E39386720200D0A
09-13-2024 10:32:46.659,4630,RECV,20202020342E39386720200D0A
09-13-2024 10:32:46.721,4631,RECV,20202020342E39386720200D0A
09-13-2024 10:32:46.846,4632,RECV,20202020342E39386720200D0A
09-13-2024 10:32:46.971,4633,RECV,20202020342E39386720200D0A
09-13-2024 10:32:47.034,4634,RECV,20202020342E3938672020
09-13-2024 10:32:47.096,4635,RECV,0D0A20202020342E39386720200D0A
09-13-2024 10:32:47.221,4636,RECV,20202020342E39386720200D0A
09-13-2024 10:32:47.346,4637,RECV,20202020342E39386720200D0A
09-13-2024 10:32:47.471,4638,RECV,20202020342E39386720200D0A
09-13-2024 10:32:47.534,4639,RECV,20202020342E39386720200D0A
09-13-2024 10:32:47.596,4640,RECV,20202020342E39386720200D0A
09-13-2024 10:32:47.721,4641,RECV,20202020342E39386720200D0A
09-13-2024 10:32:47.846,4642,RECV,20202020342E39386720200D0A
09-13-2024 10:32:47.909,4643,RECV,20202020342E39386720200D0A
09-13-2024 10:32:48.034,4644,RECV,20202020342E39386720200D0A
09-13-2024 10:32:48.096,4645,RECV,20202020342E39386720200D0A
09-13-2024 10:32:48.221,4646,RECV,20202020342E39386720200D0A
09-13-2024 10:32:48.284,4647,RECV,20202020342E39386720200D0A
09-13-2024 10:32:48.409,4648,RECV,20202020342E39386720200D0A
09-13-2024 10:32:48.471,4649,RECV,20
09-13-2024 10:32:48.471,4650,RECV,2020
09-13-2024 10:32:48.534,4651,RECV,20342E39386720200D0A
09-13-2024 10:32:48.596,4652,RECV,20202020342E39386720200D0A
09-13-2024 10:32:48.721,4653,RECV,20202020342E39386720200D0A
09-13-2024 10:32:48.784,4654,RECV,20202020342E39386720200D0A
09-13-2024 10:32:48.846,4655,RECV,20202020342E39
09-13-2024 10:32:48.909,4656,RECV,386720200D0A
09-13-2024 10:32:48.971,4657,RECV,20202020342E39386720200D0A
09-13-2024 10:32:49.096,4658,RECV,20202020342E39386720200D0A
09-13-2024 10:32:49.159,4659,RECV,20202020342E39386720200D0A
09-13-2024 10:32:49.284,4660,RECV,20202020342E39386720200D0A
09-13-2024 10:32:49.346,4661,RECV,20202020342E3938672020
09-13-2024 10:32:49.409,4662,RECV,0D0A
09-13-2024 10:32:49.471,4663,RECV,20202020342E39386720200D0A
09-13-2024 10:32:49.534,4664,RECV,20202020342E39386720200D0A
09-13-2024 10:32:49.659,4665,RECV,20202020342E39386720200D0A
09-13-2024 10:32:49.722,4666,RECV,20
09-13-2024 10:32:49.722,4667,RECV,20
09-13-2024 10:32:49.784,4668,RECV,2020342E39386720200D0A
09-13-2024 10:32:49.847,4669,RECV,20202020342E39386720200D0A
09-13-2024 10:32:49.909,4670,RECV,20202020342E39386720
09-13-2024 10:32:49.972,4671,RECV,200D0A
09-13-2024 10:32:50.034,4672,RECV,20
09-13-2024 10:32:50.097,4673,RECV,202020342E39386720200D0A
09-13-2024 10:32:50.159,4674,RECV,20202020342E39386720200D0A
09-13-2024 10:32:50.284,4675,RECV,20202020342E39386720200D0A
09-13-2024 10:32:50.347,4676,RECV,20202020342E39386720200D0A
09-13-2024 10:32:50.409,4677,RECV,20202020342E39386720200D0A
09-13-2024 10:32:50.534,4678,RECV,20202020342E39386720200D0A
09-13-2024 10:32:50.597,4679,RECV,20202020342E39386720200D0A
09-13-2024 10:32:50.722,4680,RECV,20202020342E393867
09-13-2024 10:32:50.784,4681,RECV,20200D0A202020
09-13-2024 10:32:50.847,4682,RECV,20342E39386720200D0A
09-13-2024 10:32:50.909,4683,RECV,20202020342E39386720200D0A
09-13-2024 10:32:51.034,4684,RECV,20202020342E39386720200D0A
09-13-2024 10:32:51.097,4685,RECV,20202020342E39386720200D0A
09-13-2024 10:32:51.222,4686,RECV,20202020342E39386720200D0A
09-13-2024 10:32:51.284,4687,RECV,20202020342E39386720200D0A
09-13-2024 10:32:51.409,4688,RECV,20202020342E39386720200D0A
09-13-2024 10:32:51.472,4689,RECV,20202020342E39386720200D
09-13-2024 10:32:51.534,4690,RECV,0A
09-13-2024 10:32:51.597,4691,RECV,20202020342E39386720200D0A
09-13-2024 10:32:51.660,4692,RECV,20202020342E39386720200D0A
09-13-2024 10:32:51.785,4693,RECV,20202020342E39386720200D0A
09-13-2024 10:32:51.847,4694,RECV,2020
09-13-2024 10:32:51.910,4695,RECV,2020342E39386720200D0A
09-13-2024 10:32:51.972,4696,RECV,20202020342E39386720200D0A
09-13-2024 10:32:52.035,4697,RECV,20202020342E39386720
09-13-2024 10:32:52.097,4698,RECV,200D0A
