09-13-2024 13:30:37.758,-,SERIAL,"COM14 - 9600/8/N/1/N"
09-13-2024 13:31:41.718,4330,RECV,342E39376720200D0A20202020342E393767
09-13-2024 13:31:41.781,4331,RECV,20200D0A
09-13-2024 13:31:41.843,4332,RECV,20202020342E39376720200D0A
09-13-2024 13:31:41.968,4333,RECV,20202020342E39376720200D0A
09-13-2024 13:31:42.031,4334,RECV,20202020342E
09-13-2024 13:31:42.093,4335,RECV,39376720200D0A2020
09-13-2024 13:31:42.156,4336,RECV,2020342E39376720200D0A
09-13-2024 13:31:42.281,4337,RECV,20202020342E39376720200D0A
09-13-2024 13:31:42.343,4338,RECV,20202020342E39376720200D0A
09-13-2024 13:31:42.468,4339,RECV,20202020342E39376720200D0A
09-13-2024 13:31:42.531,4340,RECV,20202020342E3937672020
09-13-2024 13:31:42.593,4341,RECV,0D0A20202020342E39376720200D0A
09-13-2024 13:31:42.718,4342,RECV,20202020342E39376720200D0A
09-13-2024 13:31:42.843,4343,RECV,20202020342E39376720200D0A
09-13-2024 13:31:42.906,4344,RECV,20202020342E39376720200D0A
09-13-2024 13:31:43.031,4345,RECV,20202020342E39376720200D0A
09-13-2024 13:31:43.093,4346,RECV,20202020
09-13-2024 13:31:43.093,4347,RECV,34
09-13-2024 13:31:43.156,4348,RECV,2E39376720200D0A20202020342E39376720
09-13-2024 13:31:43.218,4349,RECV,200D0A
09-13-2024 13:31:43.281,4350,RECV,20202020342E39376720200D0A
09-13-2024 13:31:43.406,4351,RECV,20202020342E39376720200D0A
09-13-2024 13:31:43.531,4352,RECV,20202020342E39376720200D0A
09-13-2024 13:31:43.593,4353,RECV,20202020342E39376720200D0A
09-13-2024 13:31:43.656,4354,RECV,20202020342E3937672020
09-13-2024 13:31:43.718,4355,RECV,0D0A
09-13-2024 13:31:43.781,4356,RECV,20202020342E39376720200D0A
09-13-2024 13:31:43.906,4357,RECV,20202020342E39376720200D0A
09-13-2024 13:31:43.968,4358,RECV,20202020342E39376720200D0A
09-13-2024 13:31:44.093,4359,RECV,20202020342E39376720200D0A
09-13-2024 13:31:44.155,4360,RECV,20202020342E3937672020
09-13-2024 13:31:44.218,4361,RECV,0D0A20202020342E39376720200D0A
09-13-2024 13:31:44.343,4362,RECV,20202020342E39376720200D0A
09-13-2024 13:31:44.468,4363,RECV,20202020342E39376720200D0A
09-13-2024 13:31:44.530,4364,RECV,20202020342E39376720200D0A
09-13-2024 13:31:44.655,4365,RECV,20202020342E39376720200D0A
09-13-2024 13:31:44.718,4366,RECV,20202020342E39376720200D0A
09-13-2024 13:31:44.843,4367,RECV,20202020342E3937672020
09-13-2024 13:31:44.843,4368,RECV,0D
09-13-2024 13:31:44.905,4369,RECV,0A20202020342E39376720200D0A
09-13-2024 13:31:45.030,4370,RECV,20202020342E39376720200D0A
09-13-2024 13:31:45.155,4371,RECV,20202020342E39376720200D0A
09-13-2024 13:31:45.218,4372,RECV,20202020342E39376720200D0A
09-13-2024 13:31:45.280,4373,RECV,202020
09-13-2024 13:31:45.280,4374,RECV,20
09-13-2024 13:31:45.343,4375,RECV,342E39376720200D0A
09-13-2024 13:31:45.405,4376,RECV,20202020342E39376720200D0A
09-13-2024 13:31:45.530,4377,RECV,20202020342E39376720200D0A
09-13-2024 13:31:45.593,4378,RECV,20202020342E39376720200D0A
09-13-2024 13:31:45.718,4379,RECV,20202020342E39376720200D0A
09-13-2024 13:31:45.780,4380,RECV,202020
09-13-2024 13:31:45.780,4381,RECV,20
09-13-2024 13:31:45.843,4382,RECV,342E39376720200D0A
09-13-2024 13:31:45.905,4383,RECV,20202020342E39376720200D0A
09-13-2024 13:31:45.968,4384,RECV,20202020342E39376720200D0A
09-13-2024 13:31:46.093,4385,RECV,20202020342E39376720200D0A
09-13-2024 13:31:46.155,4386,RECV,20202020342E39376720200D0A
09-13-2024 13:31:46.280,4387,RECV,20202020342E39376720200D0A
09-13-2024 13:31:46.405,4388,RECV,20202020342E39376720200D0A
09-13-2024 13:31:46.468,4389,RECV,20202020342E3937672020
09-13-2024 13:31:46.530,4390,RECV,0D0A20202020342E39376720200D0A
09-13-2024 13:31:46.655,4391,RECV,20202020342E39376720200D0A
09-13-2024 13:31:46.780,4392,RECV,20202020342E39376720200D0A
09-13-2024 13:31:46.905,4393,RECV,20202020342E39376720200D0A
09-13-2024 13:31:46.968,4394,RECV,20202020342E39376720200D0A
09-13-2024 13:31:47.093,4395,RECV,20202020342E39376720200D0A
09-13-2024 13:31:47.155,4396,RECV,20202020342E39376720200D0A
09-13-2024 13:31:47.218,4397,RECV,20202020342E39376720200D0A
09-13-2024 13:31:47.343,4398,RECV,20202020342E39376720200D0A
09-13-2024 13:31:47.405,4399,RECV,20202020342E39376720200D0A
09-13-2024 13:31:47.530,4400,RECV,20202020342E39376720200D0A
09-13-2024 13:31:47.655,4401,RECV,20202020342E39376720200D0A
09-13-2024 13:31:47.718,4402,RECV,20202020342E39376720200D0A
09-13-2024 13:31:47.780,4403,RECV,20202020342E39376720200D0A
09-13-2024 13:31:47.905,4404,RECV,20202020342E39376720200D0A
09-13-2024 13:31:48.030,4405,RECV,20202020342E39376720200D0A
09-13-2024 13:31:48.155,4406,RECV,20202020342E39376720200D0A20
09-13-2024 13:31:48.155,4407,RECV,20
09-13-2024 13:31:48.218,4408,RECV,2020342E39376720200D0A
09-13-2024 13:31:48.280,4409,RECV,20202020342E39376720200D0A
09-13-2024 13:31:48.405,4410,RECV,20202020342E
09-13-2024 13:31:48.468,4411,RECV,39376720200D0A20202020342E3937672020
09-13-2024 13:31:48.530,4412,RECV,0D0A
09-13-2024 13:31:48.592,4413,RECV,20
09-13-2024 13:31:48.592,4414,RECV,20
09-13-2024 13:31:48.655,4415,RECV,2020342E39376720200D0A
09-13-2024 13:31:48.717,4416,RECV,20202020342E39376720200D0A
09-13-2024 13:31:48.780,4417,RECV,20202020342E3937
09-13-2024 13:31:48.842,4418,RECV,6720200D0A20202020342E39376720200D0A
09-13-2024 13:31:48.967,4419,RECV,20202020342E39376720200D0A
09-13-2024 13:31:49.092,4420,RECV,20202020342E39376720200D0A
09-13-2024 13:31:49.155,4421,RECV,20202020342E39376720200D0A
09-13-2024 13:31:49.280,4422,RECV,20202020342E39376720200D0A
09-13-2024 13:31:49.342,4423,RECV,20202020342E39376720200D0A
09-13-2024 13:31:49.405,4424,RECV,20202020342E39
09-13-2024 13:31:49.467,4425,RECV,376720200D0A
09-13-2024 13:31:49.592,4426,RECV,20202020342E39376720200D0A202020
09-13-2024 13:31:49.655,4427,RECV,20342E39376720200D0A
09-13-2024 13:31:49.717,4428,RECV,20202020342E39376720200D0A
09-13-2024 13:31:49.842,4429,RECV,20202020342E39
09-13-2024 13:31:49.905,4430,RECV,376720200D0A
09-13-2024 13:31:49.967,4431,RECV,20202020342E39376720200D0A
09-13-2024 13:31:50.030,4432,RECV,20202020342E39376720200D0A
09-13-2024 13:31:50.092,4433,RECV,20202020342E39376720200D0A
09-13-2024 13:31:50.217,4434,RECV,20202020342E39376720200D0A
09-13-2024 13:31:50.342,4435,RECV,20202020342E39376720200D0A
09-13-2024 13:31:50.405,4436,RECV,20202020342E39376720200D0A
09-13-2024 13:31:50.530,4437,RECV,20202020342E39376720200D0A
09-13-2024 13:31:50.592,4438,RECV,20202020342E39376720200D0A
09-13-2024 13:31:50.717,4439,RECV,20202020342E39376720200D0A
09-13-2024 13:31:50.780,4440,RECV,20202020
09-13-2024 13:31:50.842,4441,RECV,342E39376720200D0A
09-13-2024 13:31:50.905,4442,RECV,20202020342E39376720200D0A
09-13-2024 13:31:50.967,4443,RECV,20202020342E39376720200D0A
09-13-2024 13:31:51.092,4444,RECV,20202020342E39376720200D0A
09-13-2024 13:31:51.217,4445,RECV,20202020342E39376720200D0A
09-13-2024 13:31:51.280,4446,RECV,20202020342E39366720200D0A
09-13-2024 13:31:51.342,4447,RECV,20202020342E393767
09-13-2024 13:31:51.405,4448,RECV,20200D0A
09-13-2024 13:31:51.467,4449,RECV,20202020342E39376720200D0A
09-13-2024 13:31:51.592,4450,RECV,20202020342E39376720200D0A
09-13-2024 13:31:51.655,4451,RECV,20202020342E39376720200D0A
09-13-2024 13:31:51.780,4452,RECV,20202020342E39376720200D0A
09-13-2024 13:31:51.905,4453,RECV,20202020342E39376720200D0A
09-13-2024 13:31:51.967,4454,RECV,20202020342E39376720200D0A
09-13-2024 13:31:52.030,4455,RECV,20202020342E39376720200D0A
09-13-2024 13:31:52.155,4456,RECV,20202020342E39376720200D0A
09-13-2024 13:31:52.217,4457,RECV,20202020342E39376720200D0A
09-13-2024 13:31:52.342,4458,RECV,20202020342E39376720200D0A
09-13-2024 13:31:52.467,4459,RECV,20202020342E39376720200D0A
09-13-2024 13:31:52.530,4460,RECV,20202020342E39376720
09-13-2024 13:31:52.592,4461,RECV,200D0A202020
09-13-2024 13:31:52.655,4462,RECV,20342E39376720200D0A
09-13-2024 13:31:52.780,4463,RECV,20202020342E39376720200D0A
09-13-2024 13:31:52.842,4464,RECV,20202020342E39376720200D0A
09-13-2024 13:31:52.905,4465,RECV,20
09-13-2024 13:31:52.967,4466,RECV,202020342E39376720200D0A20202020342E
09-13-2024 13:31:53.030,4467,RECV,39376720200D0A
09-13-2024 13:31:53.092,4468,RECV,20202020342E39376720200D0A
09-13-2024 13:31:53.217,4469,RECV,20202020342E39376720200D0A
09-13-2024 13:31:53.279,4470,RECV,20202020342E39376720200D0A
09-13-2024 13:31:53.404,4471,RECV,20202020342E39376720200D0A
09-13-2024 13:31:53.529,4472,RECV,20202020342E39376720200D0A
09-13-2024 13:31:53.592,4473,RECV,20202020342E39376720200D0A
09-13-2024 13:31:53.717,4474,RECV,20202020342E39376720200D0A
09-13-2024 13:31:53.779,4475,RECV,20202020342E39376720200D0A
09-13-2024 13:31:53.842,4476,RECV,20202020342E39376720200D0A
09-13-2024 13:31:53.967,4477,RECV,20202020342E39376720200D0A
09-13-2024 13:31:54.029,4478,RECV,20202020342E39376720200D0A
09-13-2024 13:31:54.154,4479,RECV,20202020342E39376720200D0A
09-13-2024 13:31:54.279,4480,RECV,20202020342E39376720200D0A
09-13-2024 13:31:54.342,4481,RECV,20202020342E39376720200D0A
09-13-2024 13:31:54.467,4482,RECV,20202020342E39376720200D0A
09-13-2024 13:31:54.529,4483,RECV,20202020342E39376720200D0A
09-13-2024 13:31:54.654,4484,RECV,20202020342E39376720200D0A
09-13-2024 13:31:54.717,4485,RECV,20202020342E39376720200D0A
09-13-2024 13:31:54.842,4486,RECV,20202020342E39376720200D0A
09-13-2024 13:31:54.904,4487,RECV,20202020342E39376720200D0A
09-13-2024 13:31:55.029,4488,RECV,20202020342E39
09-13-2024 13:31:55.092,4489,RECV,376720200D0A20202020342E39376720200D
09-13-2024 13:31:55.154,4490,RECV,0A
09-13-2024 13:31:55.217,4491,RECV,20202020342E39376720200D0A
09-13-2024 13:31:55.342,4492,RECV,20202020342E39376720200D0A
09-13-2024 13:31:55.404,4493,RECV,20202020342E39376720200D0A
09-13-2024 13:31:55.529,4494,RECV,20202020342E39376720200D0A
09-13-2024 13:31:55.592,4495,RECV,20202020342E39376720200D0A
09-13-2024 13:31:55.717,4496,RECV,20202020342E39376720200D0A
09-13-2024 13:31:55.779,4497,RECV,20202020342E39376720200D0A
09-13-2024 13:31:55.904,4498,RECV,20202020342E39376720200D0A
09-13-2024 13:31:56.029,4499,RECV,20202020342E39376720200D0A
09-13-2024 13:31:56.092,4500,RECV,20202020342E39376720200D0A
09-13-2024 13:31:56.154,4501,RECV,20202020342E39376720200D0A
09-13-2024 13:31:56.279,4502,RECV,20202020342E39376720200D0A
09-13-2024 13:31:56.404,4503,RECV,20202020342E39376720200D0A
09-13-2024 13:31:56.467,4504,RECV,20202020342E39376720200D0A
09-13-2024 13:31:56.592,4505,RECV,20202020342E39376720200D0A
09-13-2024 13:31:56.654,4506,RECV,20202020342E39376720200D0A
09-13-2024 13:31:56.779,4507,RECV,20202020342E39376720200D0A
09-13-2024 13:31:56.842,4508,RECV,202020
09-13-2024 13:31:56.904,4510,RECV,67
09-13-2024 13:31:56.904,4509,RECV,20342E39376720200D0A20202020342E3937
09-13-2024 13:31:56.967,4511,RECV,20200D0A
09-13-2024 13:31:57.029,4512,RECV,20202020342E39376720200D0A
09-13-2024 13:31:57.154,4513,RECV,20202020342E39376720200D
09-13-2024 13:31:57.217,4514,RECV,0A20202020342E
09-13-2024 13:31:57.279,4515,RECV,39376720200D0A
09-13-2024 13:31:57.342,4516,RECV,20202020342E39376720200D0A
09-13-2024 13:31:57.467,4517,RECV,20202020342E39376720200D0A
09-13-2024 13:31:57.529,4518,RECV,20202020342E39376720200D0A
09-13-2024 13:31:57.654,4519,RECV,20202020342E39376720200D0A
09-13-2024 13:31:57.717,4520,RECV,20202020342E39376720200D0A
09-13-2024 13:31:57.841,4521,RECV,20202020342E39376720200D0A
09-13-2024 13:31:57.904,4522,RECV,20202020342E
09-13-2024 13:31:57.966,4523,RECV,39376720200D0A20202020342E3937672020
09-13-2024 13:31:58.029,4524,RECV,0D0A
09-13-2024 13:31:58.091,4525,RECV,20202020342E39376720200D0A
09-13-2024 13:31:58.216,4526,RECV,20202020342E39376720200D0A
09-13-2024 13:31:58.341,4527,RECV,20202020342E39376720200D0A
09-13-2024 13:31:58.404,4528,RECV,20202020342E39366720200D0A
09-13-2024 13:31:58.466,4529,RECV,20202020342E39366720200D
09-13-2024 13:31:58.529,4530,RECV,0A
09-13-2024 13:31:58.591,4531,RECV,2020
09-13-2024 13:31:58.654,4532,RECV,2020342E39366720200D0A
09-13-2024 13:31:58.716,4533,RECV,20202020342E39366720200D0A
09-13-2024 13:31:58.779,4534,RECV,20202020342E39366720200D0A
09-13-2024 13:31:58.904,4535,RECV,20202020342E39366720200D0A
09-13-2024 13:31:58.966,4536,RECV,20202020342E39366720200D0A
09-13-2024 13:31:59.091,4537,RECV,20202020342E39366720200D0A
09-13-2024 13:31:59.154,4538,RECV,20202020342E39376720200D0A
09-13-2024 13:31:59.279,4539,RECV,20202020342E39376720200D0A
09-13-2024 13:31:59.404,4540,RECV,20202020342E39376720200D0A
09-13-2024 13:31:59.466,4541,RECV,20202020342E39376720200D0A
09-13-2024 13:31:59.591,4542,RECV,20202020342E39376720200D0A
09-13-2024 13:31:59.654,4543,RECV,20202020342E39376720200D0A
09-13-2024 13:31:59.779,4544,RECV,20202020342E39376720200D0A
09-13-2024 13:31:59.841,4545,RECV,20202020342E39376720200D0A
09-13-2024 13:31:59.966,4546,RECV,20202020342E39376720200D0A
09-13-2024 13:32:00.029,4547,RECV,20202020342E39376720200D0A
09-13-2024 13:32:00.154,4548,RECV,20202020342E39376720200D0A
09-13-2024 13:32:00.216,4549,RECV,20202020342E39376720200D0A
09-13-2024 13:32:00.341,4550,RECV,20202020342E39376720200D0A
09-13-2024 13:32:00.404,4551,RECV,20202020342E39376720200D0A
09-13-2024 13:32:00.466,4552,RECV,202020
09-13-2024 13:32:00.529,4553,RECV,20342E39376720200D0A
09-13-2024 13:32:00.591,4554,RECV,20202020342E39376720200D0A
09-13-2024 13:32:00.716,4555,RECV,20202020342E39376720200D0A
09-13-2024 13:32:00.779,4556,RECV,20202020342E39376720200D0A
09-13-2024 13:32:00.904,4557,RECV,20202020342E39376720200D0A
09-13-2024 13:32:01.029,4558,RECV,20202020342E39376720200D0A
09-13-2024 13:32:01.091,4559,RECV,20202020342E39376720200D0A
09-13-2024 13:32:01.216,4560,RECV,20202020342E39376720200D0A
09-13-2024 13:32:01.279,4561,RECV,20202020342E39376720200D0A
09-13-2024 13:32:01.341,4562,RECV,20202020342E
09-13-2024 13:32:01.404,4563,RECV,39376720200D0A
09-13-2024 13:32:01.466,4564,RECV,20202020342E39376720200D0A
09-13-2024 13:32:01.591,4565,RECV,20202020342E39376720200D0A
09-13-2024 13:32:01.654,4566,RECV,20202020342E39376720200D0A
09-13-2024 13:32:01.779,4567,RECV,20202020342E39376720200D0A
09-13-2024 13:32:01.841,4568,RECV,20202020342E39
09-13-2024 13:32:01.904,4569,RECV,376720200D0A20202020342E39376720200D
09-13-2024 13:32:01.966,4570,RECV,0A
09-13-2024 13:32:02.029,4571,RECV,20202020342E39376720200D0A
09-13-2024 13:32:02.154,4572,RECV,20202020342E39376720200D0A
09-13-2024 13:32:02.216,4574,RECV,20
09-13-2024 13:32:02.216,4573,RECV,20202020342E393767
09-13-2024 13:32:02.279,4575,RECV,200D0A202020
09-13-2024 13:32:02.341,4576,RECV,20342E39376720200D0A
09-13-2024 13:32:02.466,4577,RECV,20202020342E39376720200D0A
09-13-2024 13:32:02.528,4578,RECV,20202020342E39376720200D0A
09-13-2024 13:32:02.653,4579,RECV,20202020342E39376720200D0A
09-13-2024 13:32:02.716,4580,RECV,20202020342E39376720200D0A
09-13-2024 13:32:02.778,4581,RECV,20202020342E39376720200D0A
09-13-2024 13:32:02.903,4582,RECV,20202020342E39376720200D0A
09-13-2024 13:32:03.028,4583,RECV,20202020342E39376720200D0A
09-13-2024 13:32:03.091,4584,RECV,20
09-13-2024 13:32:03.153,4585,RECV,202020342E39376720200D0A
09-13-2024 13:32:03.216,4586,RECV,20202020342E39376720200D0A
09-13-2024 13:32:03.341,4587,RECV,20202020342E39376720200D0A
09-13-2024 13:32:03.403,4588,RECV,20202020342E39376720200D0A
09-13-2024 13:32:03.466,4589,RECV,20202020342E39376720200D0A
09-13-2024 13:32:03.591,4590,RECV,20202020342E39376720200D0A
09-13-2024 13:32:03.653,4591,RECV,20202020342E39376720200D0A
09-13-2024 13:32:03.778,4592,RECV,2020202034
09-13-2024 13:32:03.841,4593,RECV,2E39376720200D0A
09-13-2024 13:32:03.903,4594,RECV,20202020342E39376720200D0A
09-13-2024 13:32:03.966,4595,RECV,20202020342E39376720200D0A
09-13-2024 13:32:04.091,4596,RECV,20202020342E39376720200D0A
09-13-2024 13:32:04.153,4597,RECV,20202020342E39376720200D0A
09-13-2024 13:32:04.278,4598,RECV,20202020342E39376720200D0A
09-13-2024 13:32:04.341,4600,RECV,20
09-13-2024 13:32:04.341,4599,RECV,202020
09-13-2024 13:32:04.403,4601,RECV,342E39376720200D0A20202020342E393767
09-13-2024 13:32:04.466,4602,RECV,20200D0A
09-13-2024 13:32:04.528,4603,RECV,20202020342E39376720200D0A
09-13-2024 13:32:04.653,4604,RECV,20202020342E39376720200D0A
09-13-2024 13:32:04.716,4605,RECV,20202020342E
09-13-2024 13:32:04.778,4606,RECV,39376720200D0A
09-13-2024 13:32:04.841,4607,RECV,20202020342E39376720200D0A
09-13-2024 13:32:04.966,4608,RECV,20202020342E39376720200D0A
09-13-2024 13:32:05.028,4609,RECV,20202020342E39376720200D0A
09-13-2024 13:32:05.153,4610,RECV,20202020342E39376720200D0A
09-13-2024 13:32:05.216,4611,RECV,20202020342E39376720200D0A
09-13-2024 13:32:05.341,4612,RECV,20202020342E39376720200D0A
09-13-2024 13:32:05.403,4613,RECV,20202020342E39376720200D0A
09-13-2024 13:32:05.528,4614,RECV,20202020342E39376720200D0A
09-13-2024 13:32:05.591,4615,RECV,20202020342E39376720200D0A
09-13-2024 13:32:05.716,4616,RECV,20202020342E39376720200D0A
09-13-2024 13:32:05.778,4617,RECV,20202020342E39376720200D0A
09-13-2024 13:32:05.903,4618,RECV,20202020342E39376720200D0A
09-13-2024 13:32:06.028,4619,RECV,20202020342E39376720200D0A
09-13-2024 13:32:06.091,4620,RECV,20202020342E39376720200D0A
09-13-2024 13:32:06.153,4621,RECV,20202020342E39376720200D0A
09-13-2024 13:32:06.278,4622,RECV,20202020342E39376720200D0A
09-13-2024 13:32:06.403,4623,RECV,20202020342E39376720200D0A
09-13-2024 13:32:06.466,4624,RECV,20202020
09-13-2024 13:32:06.528,4625,RECV,342E39376720200D0A20202020342E393767
09-13-2024 13:32:06.591,4626,RECV,20200D0A
09-13-2024 13:32:06.653,4627,RECV,20202020342E39376720200D0A
09-13-2024 13:32:06.778,4628,RECV,20202020342E39376720200D0A
09-13-2024 13:32:06.841,4629,RECV,20202020342E39376720200D0A
09-13-2024 13:32:06.966,4630,RECV,20202020342E39376720200D0A
09-13-2024 13:32:07.028,4631,RECV,20202020342E39376720
09-13-2024 13:32:07.090,4632,RECV,200D0A
09-13-2024 13:32:07.153,4633,RECV,20202020342E39376720200D0A
09-13-2024 13:32:07.215,4634,RECV,20202020342E39376720200D0A
09-13-2024 13:32:07.340,4635,RECV,20202020342E39376720200D0A
09-13-2024 13:32:07.465,4636,RECV,20202020342E39376720200D0A
09-13-2024 13:32:07.528,4637,RECV,20202020342E3937672020
09-13-2024 13:32:07.590,4638,RECV,0D0A20202020342E39376720200D0A
09-13-2024 13:32:07.715,4639,RECV,20202020342E39376720200D0A
09-13-2024 13:32:07.840,4640,RECV,20202020342E39376720200D0A
09-13-2024 13:32:07.903,4641,RECV,20202020342E39376720200D0A
09-13-2024 13:32:07.965,4642,RECV,202020
09-13-2024 13:32:08.028,4643,RECV,20342E39376720200D0A
09-13-2024 13:32:08.090,4644,RECV,20202020342E39376720200D0A
09-13-2024 13:32:08.215,4645,RECV,20202020342E39376720200D0A
09-13-2024 13:32:08.278,4646,RECV,20202020342E39376720200D0A
09-13-2024 13:32:08.403,4647,RECV,20202020342E39376720200D0A
09-13-2024 13:32:08.465,4648,RECV,20202020342E39
09-13-2024 13:32:08.465,4649,RECV,37
09-13-2024 13:32:08.528,4650,RECV,6720200D0A20
09-13-2024 13:32:08.590,4651,RECV,202020342E39376720200D0A
09-13-2024 13:32:08.715,4652,RECV,20202020342E39376720200D0A
09-13-2024 13:32:08.778,4653,RECV,20202020342E39376720200D0A
09-13-2024 13:32:08.903,4654,RECV,20202020342E39376720200D0A
09-13-2024 13:32:08.965,4655,RECV,20202020342E39376720200D0A
09-13-2024 13:32:09.028,4656,RECV,20202020342E39376720200D0A
09-13-2024 13:32:09.153,4657,RECV,20202020342E39376720200D0A
09-13-2024 13:32:09.278,4658,RECV,20202020342E39376720200D0A
09-13-2024 13:32:09.340,4659,RECV,202020
09-13-2024 13:32:09.340,4660,RECV,20
09-13-2024 13:32:09.403,4661,RECV,342E39376720200D0A20202020342E393767
09-13-2024 13:32:09.465,4662,RECV,20200D0A
09-13-2024 13:32:09.528,4663,RECV,20202020342E39376720200D0A
09-13-2024 13:32:09.653,4664,RECV,20202020342E39376720200D0A
09-13-2024 13:32:09.778,4665,RECV,20202020342E39366720200D0A
09-13-2024 13:32:09.840,4666,RECV,20202020342E39366720200D0A
09-13-2024 13:32:09.903,4667,RECV,20202020342E393667
09-13-2024 13:32:09.965,4668,RECV,20200D0A
09-13-2024 13:32:10.028,4669,RECV,20202020342E39366720200D0A
09-13-2024 13:32:10.153,4670,RECV,20202020342E39366720200D0A
09-13-2024 13:32:10.215,4671,RECV,20202020342E39366720200D0A
09-13-2024 13:32:10.340,4672,RECV,20202020342E39366720200D0A
09-13-2024 13:32:10.403,4673,RECV,20202020342E39366720200D0A
09-13-2024 13:32:10.528,4674,RECV,20202020342E39366720200D0A
09-13-2024 13:32:10.590,4675,RECV,20202020342E393667
09-13-2024 13:32:10.653,4676,RECV,20200D0A202020
09-13-2024 13:32:10.715,4677,RECV,20342E39366720200D0A
09-13-2024 13:32:10.778,4678,RECV,20202020342E39366720200D0A
09-13-2024 13:32:10.903,4679,RECV,20202020342E39366720200D0A
09-13-2024 13:32:11.028,4680,RECV,20202020342E39366720200D0A
09-13-2024 13:32:11.090,4681,RECV,20202020342E39366720200D0A
09-13-2024 13:32:11.153,4683,RECV,20
09-13-2024 13:32:11.153,4682,RECV,202020
09-13-2024 13:32:11.215,4684,RECV,342E39366720200D0A
09-13-2024 13:32:11.278,4685,RECV,20202020342E39366720200D0A
09-13-2024 13:32:11.340,4686,RECV,20202020342E39366720200D0A
09-13-2024 13:32:11.465,4687,RECV,20202020342E39366720200D0A
09-13-2024 13:32:11.590,4688,RECV,20202020342E39366720200D0A
09-13-2024 13:32:11.652,4689,RECV,20202020342E39366720200D0A
09-13-2024 13:32:11.777,4690,RECV,20202020342E39366720200D0A
09-13-2024 13:32:11.902,4691,RECV,20202020342E39366720200D0A2020202034
09-13-2024 13:32:11.965,4692,RECV,2E39366720200D0A
09-13-2024 13:32:12.027,4693,RECV,20202020342E39376720200D0A
09-13-2024 13:32:12.152,4694,RECV,20202020342E39376720200D0A
09-13-2024 13:32:12.277,4695,RECV,20202020342E39376720200D0A
09-13-2024 13:32:12.340,4696,RECV,20202020342E39376720200D0A
09-13-2024 13:32:12.402,4697,RECV,2020202034
09-13-2024 13:32:12.402,4698,RECV,2E
09-13-2024 13:32:12.465,4699,RECV,39376720200D0A
09-13-2024 13:32:12.527,4700,RECV,20202020342E39376720200D0A
09-13-2024 13:32:12.590,4701,RECV,20202020342E39376720200D0A
09-13-2024 13:32:12.715,4702,RECV,20202020342E39376720200D0A
09-13-2024 13:32:12.840,4703,RECV,20202020342E39376720200D0A
09-13-2024 13:32:12.902,4705,RECV,39
09-13-2024 13:32:12.902,4704,RECV,20202020342E
09-13-2024 13:32:12.965,4706,RECV,376720200D0A20202020342E3937672020
09-13-2024 13:32:12.965,4707,RECV,0D
09-13-2024 13:32:13.027,4708,RECV,0A
09-13-2024 13:32:13.090,4709,RECV,20202020342E39376720200D0A
09-13-2024 13:32:13.215,4710,RECV,20202020342E39376720200D0A
09-13-2024 13:32:13.277,4711,RECV,20202020342E39376720200D0A
09-13-2024 13:32:13.402,4712,RECV,20202020342E39376720200D0A
09-13-2024 13:32:13.465,4713,RECV,20202020342E39376720200D0A
09-13-2024 13:32:13.590,4714,RECV,20202020342E39376720200D0A
09-13-2024 13:32:13.715,4715,RECV,20202020342E39376720200D0A
09-13-2024 13:32:13.777,4716,RECV,20202020342E39376720
09-13-2024 13:32:13.840,4718,RECV,20
09-13-2024 13:32:13.840,4717,RECV,200D0A202020
09-13-2024 13:32:13.902,4719,RECV,342E39376720200D0A
09-13-2024 13:32:14.027,4720,RECV,20202020342E39376720200D0A
09-13-2024 13:32:14.090,4721,RECV,20202020342E39376720200D0A
09-13-2024 13:32:14.152,4722,RECV,20202020342E39376720200D0A
09-13-2024 13:32:14.277,4723,RECV,20202020342E39376720200D0A
09-13-2024 13:32:14.340,4724,RECV,20202020342E39376720200D0A
09-13-2024 13:32:14.465,4725,RECV,20202020342E39376720200D0A
09-13-2024 13:32:14.590,4726,RECV,20202020342E39376720200D0A
09-13-2024 13:32:14.652,4727,RECV,20202020342E39376720200D0A
09-13-2024 13:32:14.715,4728,RECV,20202020342E39376720200D
09-13-2024 13:32:14.777,4729,RECV,0A
09-13-2024 13:32:14.840,4730,RECV,20202020342E39376720200D0A
09-13-2024 13:32:14.965,4731,RECV,20202020342E39376720200D0A
09-13-2024 13:32:15.027,4732,RECV,20202020342E39376720200D0A
09-13-2024 13:32:15.152,4733,RECV,20202020342E39376720200D0A
09-13-2024 13:32:15.215,4734,RECV,20202020342E39376720200D0A
09-13-2024 13:32:15.340,4735,RECV,20202020342E39376720200D0A
09-13-2024 13:32:15.402,4736,RECV,20202020342E39
09-13-2024 13:32:15.402,4737,RECV,37
09-13-2024 13:32:15.465,4739,RECV,0A
09-13-2024 13:32:15.465,4738,RECV,6720200D0A20202020342E39376720200D
09-13-2024 13:32:15.590,4740,RECV,20202020342E39376720200D0A
09-13-2024 13:32:15.715,4741,RECV,20202020342E39376720200D0A
09-13-2024 13:32:15.840,4742,RECV,20202020342E39376720200D0A
09-13-2024 13:32:15.902,4743,RECV,20202020342E39376720200D0A
09-13-2024 13:32:15.965,4744,RECV,20202020342E39376720200D0A
09-13-2024 13:32:16.090,4745,RECV,202020
09-13-2024 13:32:16.090,4746,RECV,20
09-13-2024 13:32:16.152,4747,RECV,342E39376720200D0A
