09-13-2024 12:30:34.347,-,SERIAL,"COM14 - 9600/8/N/1/N"
09-13-2024 12:31:42.436,3508,RECV,0D0A
09-13-2024 12:31:42.498,3509,RECV,20202020342E39386720200D0A
09-13-2024 12:31:42.623,3510,RECV,20202020342E39386720200D0A
09-13-2024 12:31:42.748,3511,RECV,20202020342E39386720200D0A
09-13-2024 12:31:42.811,3512,RECV,20202020342E39386720200D0A
09-13-2024 12:31:42.873,3514,RECV,0A
09-13-2024 12:31:42.873,3513,RECV,20202020342E39386720200D
09-13-2024 12:31:42.998,3515,RECV,202020
09-13-2024 12:31:43.061,3516,RECV,20342E39386720200D0A
09-13-2024 12:31:43.123,3517,RECV,20202020342E39386720200D0A
09-13-2024 12:31:43.186,3518,RECV,20202020342E39386720200D0A
09-13-2024 12:31:43.311,3519,RECV,20202020342E39386720200D0A
09-13-2024 12:31:43.373,3520,RECV,20202020342E39386720200D0A
09-13-2024 12:31:43.498,3521,RECV,20202020342E39386720200D0A
09-13-2024 12:31:43.561,3522,RECV,20202020342E39386720200D0A
09-13-2024 12:31:43.623,3523,RECV,20202020342E3938672020
09-13-2024 12:31:43.686,3524,RECV,0D0A
09-13-2024 12:31:43.748,3525,RECV,2020
09-13-2024 12:31:43.811,3526,RECV,2020342E39386720200D0A20202020342E39
09-13-2024 12:31:43.873,3527,RECV,386720200D0A
09-13-2024 12:31:43.936,3528,RECV,20202020342E39386720200D0A
09-13-2024 12:31:44.061,3529,RECV,20202020342E39386720200D0A
09-13-2024 12:31:44.186,3530,RECV,20202020342E39386720200D0A
09-13-2024 12:31:44.248,3531,RECV,20202020342E39386720200D0A
09-13-2024 12:31:44.311,3532,RECV,20202020342E3938
09-13-2024 12:31:44.373,3533,RECV,6720200D0A
09-13-2024 12:31:44.436,3534,RECV,20202020342E39386720200D0A
09-13-2024 12:31:44.561,3535,RECV,20202020342E39386720200D0A
09-13-2024 12:31:44.623,3536,RECV,20202020342E39386720200D0A
09-13-2024 12:31:44.748,3537,RECV,20202020342E39386720200D0A
09-13-2024 12:31:44.811,3538,RECV,20202020342E393867
09-13-2024 12:31:44.811,3539,RECV,20
09-13-2024 12:31:44.873,3540,RECV,200D0A20202020342E39386720200D0A
09-13-2024 12:31:44.998,3541,RECV,20202020342E39386720200D0A
09-13-2024 12:31:45.123,3542,RECV,20202020342E39386720200D0A
09-13-2024 12:31:45.248,3543,RECV,20202020342E39386720200D0A2020
09-13-2024 12:31:45.310,3544,RECV,2020342E39386720200D0A
09-13-2024 12:31:45.373,3545,RECV,20202020342E39386720200D0A
09-13-2024 12:31:45.498,3546,RECV,20202020342E39386720200D0A
09-13-2024 12:31:45.623,3547,RECV,20202020342E39386720200D0A
09-13-2024 12:31:45.685,3548,RECV,20202020342E39386720200D0A
09-13-2024 12:31:45.748,3549,RECV,202020
09-13-2024 12:31:45.810,3550,RECV,20342E39386720200D0A
09-13-2024 12:31:45.873,3551,RECV,20202020342E39386720200D0A
09-13-2024 12:31:45.998,3552,RECV,20202020342E39386720200D0A
09-13-2024 12:31:46.060,3553,RECV,20202020342E39386720200D0A
09-13-2024 12:31:46.185,3554,RECV,20202020342E39386720200D0A
09-13-2024 12:31:46.248,3555,RECV,20202020342E39386720200D0A
09-13-2024 12:31:46.373,3556,RECV,20202020342E39386720200D0A
09-13-2024 12:31:46.498,3557,RECV,20202020342E39386720200D0A
09-13-2024 12:31:46.560,3558,RECV,20202020342E39386720200D0A
09-13-2024 12:31:46.623,3559,RECV,20202020342E39386720200D0A
09-13-2024 12:31:46.748,3560,RECV,20202020342E39386720200D0A
09-13-2024 12:31:46.873,3561,RECV,20202020342E39386720200D0A
09-13-2024 12:31:46.935,3562,RECV,20202020342E
09-13-2024 12:31:46.998,3563,RECV,39386720200D0A20202020342E3938672020
09-13-2024 12:31:47.060,3564,RECV,0D0A
09-13-2024 12:31:47.123,3565,RECV,20202020342E39386720200D0A
09-13-2024 12:31:47.248,3566,RECV,20202020342E39386720200D0A
09-13-2024 12:31:47.310,3567,RECV,20202020342E39386720200D0A
09-13-2024 12:31:47.435,3568,RECV,20202020342E39386720200D0A
09-13-2024 12:31:47.498,3569,RECV,20202020342E39386720200D0A
09-13-2024 12:31:47.623,3570,RECV,20202020342E39386720200D0A
09-13-2024 12:31:47.748,3571,RECV,20202020342E39386720200D0A2020
09-13-2024 12:31:47.810,3572,RECV,2020342E39386720200D0A
09-13-2024 12:31:47.873,3573,RECV,20202020342E39386720200D0A
09-13-2024 12:31:47.998,3574,RECV,20202020342E
09-13-2024 12:31:48.060,3575,RECV,39386720200D0A
09-13-2024 12:31:48.123,3576,RECV,20202020342E39386720200D0A
09-13-2024 12:31:48.185,3577,RECV,20202020342E39386720200D0A
09-13-2024 12:31:48.248,3578,RECV,20202020342E39
09-13-2024 12:31:48.310,3579,RECV,386720200D0A
09-13-2024 12:31:48.373,3580,RECV,20202020342E39386720200D0A
09-13-2024 12:31:48.498,3581,RECV,20202020342E39386720200D0A
09-13-2024 12:31:48.560,3582,RECV,20202020342E39386720200D0A
09-13-2024 12:31:48.685,3583,RECV,20202020342E39386720200D0A
09-13-2024 12:31:48.748,3584,RECV,20202020342E3938
09-13-2024 12:31:48.748,3585,RECV,67
09-13-2024 12:31:48.810,3586,RECV,20200D0A
09-13-2024 12:31:48.873,3587,RECV,20202020342E39386720200D0A
09-13-2024 12:31:48.935,3588,RECV,20202020342E39386720200D0A
09-13-2024 12:31:49.060,3589,RECV,20202020342E39386720200D0A
09-13-2024 12:31:49.185,3590,RECV,20202020342E39386720200D0A
09-13-2024 12:31:49.248,3591,RECV,20202020342E39386720
09-13-2024 12:31:49.310,3592,RECV,200D0A20202020342E39386720200D0A
09-13-2024 12:31:49.435,3593,RECV,20202020342E39386720200D0A
09-13-2024 12:31:49.560,3594,RECV,20202020342E39386720200D0A
09-13-2024 12:31:49.685,3595,RECV,20202020342E39386720200D0A
09-13-2024 12:31:49.747,3596,RECV,20202020342E39386720200D0A
09-13-2024 12:31:49.872,3597,RECV,20202020342E39386720200D0A
09-13-2024 12:31:49.935,3598,RECV,20202020342E39386720200D0A
09-13-2024 12:31:49.997,3599,RECV,20202020342E39386720200D0A
09-13-2024 12:31:50.122,3600,RECV,20202020342E39386720200D0A
09-13-2024 12:31:50.185,3601,RECV,20202020342E39386720200D
09-13-2024 12:31:50.247,3602,RECV,0A
09-13-2024 12:31:50.310,3603,RECV,202020
09-13-2024 12:31:50.372,3604,RECV,20342E39386720200D0A
09-13-2024 12:31:50.435,3605,RECV,20202020342E39386720200D0A
09-13-2024 12:31:50.497,3606,RECV,20202020342E39386720200D0A
09-13-2024 12:31:50.560,3607,RECV,202020
09-13-2024 12:31:50.560,3608,RECV,20
09-13-2024 12:31:50.622,3609,RECV,342E39386720200D0A
09-13-2024 12:31:50.685,3610,RECV,20202020342E39386720200D0A
09-13-2024 12:31:50.810,3611,RECV,20202020342E39386720200D0A
09-13-2024 12:31:50.872,3612,RECV,20202020342E39386720200D0A
09-13-2024 12:31:50.997,3613,RECV,20202020342E39386720200D0A
09-13-2024 12:31:51.060,3614,RECV,2020202034
09-13-2024 12:31:51.122,3615,RECV,2E39386720200D0A
09-13-2024 12:31:51.185,3616,RECV,20202020342E39386720200D0A
09-13-2024 12:31:51.247,3617,RECV,20202020342E39386720200D0A
09-13-2024 12:31:51.372,3618,RECV,20202020342E39386720200D0A
09-13-2024 12:31:51.435,3619,RECV,20202020342E3938
09-13-2024 12:31:51.435,3620,RECV,67
09-13-2024 12:31:51.497,3621,RECV,20200D0A
09-13-2024 12:31:51.622,3622,RECV,20202020342E39386720200D0A
09-13-2024 12:31:51.685,3623,RECV,20202020342E39386720200D0A
09-13-2024 12:31:51.747,3624,RECV,20202020342E393867
09-13-2024 12:31:51.810,3625,RECV,20200D0A20202020342E39386720200D
09-13-2024 12:31:51.872,3626,RECV,0A
09-13-2024 12:31:51.935,3627,RECV,20202020342E39386720200D0A
09-13-2024 12:31:52.060,3628,RECV,20202020342E39386720200D0A
09-13-2024 12:31:52.122,3629,RECV,20202020342E39386720200D0A
09-13-2024 12:31:52.247,3630,RECV,20202020342E39386720200D0A
09-13-2024 12:31:52.372,3631,RECV,20202020342E39386720200D0A
09-13-2024 12:31:52.435,3632,RECV,20202020342E39386720200D0A
09-13-2024 12:31:52.560,3633,RECV,20202020342E39386720200D0A
09-13-2024 12:31:52.622,3634,RECV,20202020342E39386720200D0A
09-13-2024 12:31:52.685,3635,RECV,20202020342E39386720200D0A
09-13-2024 12:31:52.810,3636,RECV,20202020342E3938672020
09-13-2024 12:31:52.872,3637,RECV,0D0A2020202034
09-13-2024 12:31:52.935,3638,RECV,2E39386720200D0A
09-13-2024 12:31:53.060,3639,RECV,20202020342E39386720200D0A
09-13-2024 12:31:53.122,3640,RECV,20202020342E39386720200D0A
09-13-2024 12:31:53.185,3641,RECV,20202020342E39386720200D0A
09-13-2024 12:31:53.310,3642,RECV,20202020342E39386720200D0A
09-13-2024 12:31:53.373,3643,RECV,20202020342E39386720200D0A
09-13-2024 12:31:53.498,3644,RECV,20202020342E39386720200D0A
09-13-2024 12:31:53.560,3645,RECV,20202020342E3938672020
09-13-2024 12:31:53.623,3646,RECV,0D0A20202020
09-13-2024 12:31:53.623,3647,RECV,34
09-13-2024 12:31:53.685,3648,RECV,2E39386720200D0A
09-13-2024 12:31:53.810,3649,RECV,20202020342E39386720200D0A
09-13-2024 12:31:53.873,3650,RECV,20202020342E39386720200D0A
09-13-2024 12:31:53.998,3651,RECV,20202020342E39386720200D0A
09-13-2024 12:31:54.060,3652,RECV,20202020342E39386720200D0A
09-13-2024 12:31:54.185,3653,RECV,20202020342E39386720200D0A
09-13-2024 12:31:54.248,3654,RECV,20202020342E39386720200D0A
09-13-2024 12:31:54.373,3655,RECV,20202020342E39386720200D0A
09-13-2024 12:31:54.435,3656,RECV,20202020342E39386720200D0A
09-13-2024 12:31:54.560,3657,RECV,20202020342E39386720200D0A
09-13-2024 12:31:54.623,3658,RECV,202020
09-13-2024 12:31:54.685,3659,RECV,20342E39386720200D0A20202020342E393867
09-13-2024 12:31:54.748,3660,RECV,20200D0A
09-13-2024 12:31:54.810,3661,RECV,20202020342E39386720200D0A
09-13-2024 12:31:54.935,3662,RECV,20202020342E39386720200D0A
09-13-2024 12:31:55.060,3663,RECV,20202020342E39386720200D0A
09-13-2024 12:31:55.123,3664,RECV,20202020342E39386720200D0A
09-13-2024 12:31:55.248,3665,RECV,20202020342E39386720200D0A
09-13-2024 12:31:55.310,3666,RECV,20202020342E39386720200D0A
09-13-2024 12:31:55.435,3667,RECV,20202020342E39386720200D0A
09-13-2024 12:31:55.497,3668,RECV,20202020342E39386720200D0A
09-13-2024 12:31:55.622,3669,RECV,20202020342E39386720200D0A
09-13-2024 12:31:55.685,3670,RECV,20202020342E39386720200D0A
09-13-2024 12:31:55.810,3671,RECV,20202020342E39386720200D0A
09-13-2024 12:31:55.872,3672,RECV,20202020342E39386720200D0A
09-13-2024 12:31:55.997,3673,RECV,20202020342E39386720200D0A
09-13-2024 12:31:56.060,3674,RECV,20202020342E39
09-13-2024 12:31:56.060,3675,RECV,38
09-13-2024 12:31:56.122,3676,RECV,6720200D0A
09-13-2024 12:31:56.185,3677,RECV,20202020342E39386720200D0A
09-13-2024 12:31:56.247,3678,RECV,20202020342E39386720200D0A
09-13-2024 12:31:56.372,3679,RECV,20202020342E39376720200D0A
09-13-2024 12:31:56.497,3680,RECV,20202020342E39376720200D0A
09-13-2024 12:31:56.560,3681,RECV,20202020342E393767
09-13-2024 12:31:56.622,3682,RECV,20200D0A20202020342E39376720200D0A
09-13-2024 12:31:56.747,3683,RECV,20202020342E39376720200D0A
09-13-2024 12:31:56.872,3684,RECV,20202020342E39376720200D0A
09-13-2024 12:31:56.935,3685,RECV,20202020342E39376720200D0A
09-13-2024 12:31:57.060,3686,RECV,20202020342E39376720200D0A
09-13-2024 12:31:57.122,3687,RECV,20202020342E39376720200D0A
09-13-2024 12:31:57.247,3688,RECV,20202020342E39376720
09-13-2024 12:31:57.310,3689,RECV,200D0A20202020342E39376720200D0A
09-13-2024 12:31:57.435,3690,RECV,20202020342E39386720200D0A
09-13-2024 12:31:57.560,3691,RECV,20202020342E39386720200D0A
09-13-2024 12:31:57.622,3692,RECV,20202020342E39386720200D0A
09-13-2024 12:31:57.685,3693,RECV,2020
09-13-2024 12:31:57.747,3694,RECV,2020342E39386720200D0A
09-13-2024 12:31:57.810,3695,RECV,20202020342E39386720200D0A
09-13-2024 12:31:57.935,3696,RECV,20202020342E39386720200D0A
09-13-2024 12:31:57.997,3697,RECV,20202020342E39386720200D0A
09-13-2024 12:31:58.122,3698,RECV,20202020342E39386720200D0A
09-13-2024 12:31:58.185,3699,RECV,202020
09-13-2024 12:31:58.247,3700,RECV,20342E39386720200D0A
09-13-2024 12:31:58.310,3701,RECV,20202020342E39386720200D0A
09-13-2024 12:31:58.435,3702,RECV,20202020342E39386720200D0A
09-13-2024 12:31:58.497,3703,RECV,20202020342E39386720200D0A
09-13-2024 12:31:58.622,3704,RECV,20202020342E39386720200D0A
09-13-2024 12:31:58.685,3705,RECV,20202020342E39386720200D0A
09-13-2024 12:31:58.747,3706,RECV,20202020342E39386720200D0A
09-13-2024 12:31:58.872,3707,RECV,2020202034
09-13-2024 12:31:58.935,3708,RECV,2E39386720200D0A20202020342E39386720
09-13-2024 12:31:58.997,3709,RECV,200D0A
09-13-2024 12:31:59.060,3710,RECV,20202020342E39386720200D0A
09-13-2024 12:31:59.122,3711,RECV,20202020342E39386720200D0A
09-13-2024 12:31:59.247,3712,RECV,20202020342E3938
09-13-2024 12:31:59.310,3713,RECV,6720200D0A20202020342E39386720200D0A
09-13-2024 12:31:59.435,3714,RECV,20202020342E39386720200D0A
09-13-2024 12:31:59.560,3715,RECV,20202020342E39386720200D0A
09-13-2024 12:31:59.685,3716,RECV,20202020342E39386720200D0A
09-13-2024 12:31:59.747,3717,RECV,20202020342E39386720200D0A
09-13-2024 12:31:59.872,3718,RECV,20202020342E39386720200D0A
09-13-2024 12:31:59.935,3719,RECV,20202020342E39386720200D0A
09-13-2024 12:31:59.997,3720,RECV,20202020342E39386720200D0A
09-13-2024 12:32:00.122,3721,RECV,20202020342E39386720200D0A
09-13-2024 12:32:00.185,3722,RECV,20202020342E39386720
09-13-2024 12:32:00.185,3723,RECV,20
09-13-2024 12:32:00.247,3724,RECV,0D0A
09-13-2024 12:32:00.310,3725,RECV,20
09-13-2024 12:32:00.372,3726,RECV,202020342E39386720200D0A
09-13-2024 12:32:00.435,3727,RECV,20202020342E39386720200D0A
09-13-2024 12:32:00.560,3728,RECV,20202020342E39386720200D0A
09-13-2024 12:32:00.622,3729,RECV,20202020342E39386720200D0A
09-13-2024 12:32:00.685,3730,RECV,20202020
09-13-2024 12:32:00.747,3731,RECV,342E39386720200D0A
09-13-2024 12:32:00.810,3732,RECV,20202020342E39386720200D0A
09-13-2024 12:32:00.872,3733,RECV,20202020342E39386720200D0A
09-13-2024 12:32:00.997,3734,RECV,20202020342E39386720200D0A
09-13-2024 12:32:01.059,3735,RECV,20202020342E39
09-13-2024 12:32:01.059,3736,RECV,38
09-13-2024 12:32:01.122,3737,RECV,6720200D0A
09-13-2024 12:32:01.247,3738,RECV,20202020342E39386720200D0A
09-13-2024 12:32:01.309,3739,RECV,20202020342E39386720200D0A
09-13-2024 12:32:01.372,3740,RECV,20202020342E39386720200D0A
09-13-2024 12:32:01.497,3741,RECV,20202020342E39386720200D0A
09-13-2024 12:32:01.559,3742,RECV,20202020342E39386720200D0A
09-13-2024 12:32:01.684,3743,RECV,20202020342E39386720200D0A
09-13-2024 12:32:01.809,3744,RECV,20202020342E39386720200D0A2020
09-13-2024 12:32:01.872,3745,RECV,2020342E39386720200D0A
09-13-2024 12:32:01.934,3746,RECV,20202020342E39386720200D0A
09-13-2024 12:32:02.059,3747,RECV,20202020342E39386720200D0A
09-13-2024 12:32:02.184,3748,RECV,20202020342E39386720200D0A
09-13-2024 12:32:02.247,3749,RECV,20202020342E39386720200D0A
09-13-2024 12:32:02.372,3750,RECV,20202020342E39386720200D0A
09-13-2024 12:32:02.434,3751,RECV,20202020342E39386720200D0A
09-13-2024 12:32:02.559,3752,RECV,20202020342E39386720200D0A
09-13-2024 12:32:02.622,3753,RECV,20202020342E39386720200D0A
09-13-2024 12:32:02.747,3754,RECV,20202020342E39386720200D0A
09-13-2024 12:32:02.872,3755,RECV,20202020342E39386720200D0A
09-13-2024 12:32:02.934,3756,RECV,20202020342E39386720200D0A
09-13-2024 12:32:02.997,3757,RECV,20202020342E39386720200D0A
09-13-2024 12:32:03.122,3758,RECV,20202020342E39386720200D0A
09-13-2024 12:32:03.184,3759,RECV,20202020342E39386720200D0A
09-13-2024 12:32:03.309,3760,RECV,20202020342E39386720200D0A
09-13-2024 12:32:03.434,3761,RECV,20202020342E39386720200D0A
09-13-2024 12:32:03.497,3762,RECV,20202020342E39386720200D0A
09-13-2024 12:32:03.559,3763,RECV,20202020342E39386720200D0A
09-13-2024 12:32:03.684,3764,RECV,20202020342E39386720
09-13-2024 12:32:03.684,3765,RECV,20
09-13-2024 12:32:03.747,3766,RECV,0D0A20202020
09-13-2024 12:32:03.809,3767,RECV,342E39386720200D0A
09-13-2024 12:32:03.934,3768,RECV,20202020342E39386720200D0A
09-13-2024 12:32:03.997,3769,RECV,20202020342E39386720200D0A
09-13-2024 12:32:04.059,3770,RECV,20202020342E39386720200D0A
09-13-2024 12:32:04.184,3771,RECV,20202020342E39386720200D0A
09-13-2024 12:32:04.247,3772,RECV,20202020342E39386720200D0A
09-13-2024 12:32:04.372,3773,RECV,20202020342E3938672020
09-13-2024 12:32:04.434,3774,RECV,0D0A2020202034
09-13-2024 12:32:04.497,3775,RECV,2E39386720200D0A
09-13-2024 12:32:04.559,3776,RECV,20202020342E39386720200D0A
09-13-2024 12:32:04.684,3777,RECV,20202020342E39386720200D0A
09-13-2024 12:32:04.747,3778,RECV,20202020342E39386720200D0A
09-13-2024 12:32:04.872,3779,RECV,20202020342E39386720200D0A
09-13-2024 12:32:04.934,3780,RECV,20202020342E39386720200D0A
09-13-2024 12:32:04.997,3781,RECV,20202020342E39386720200D0A
09-13-2024 12:32:05.122,3782,RECV,20202020342E39386720
09-13-2024 12:32:05.184,3783,RECV,200D0A20202020342E39386720200D0A
09-13-2024 12:32:05.309,3784,RECV,20202020342E39386720200D0A
09-13-2024 12:32:05.434,3785,RECV,20202020342E39386720200D0A
09-13-2024 12:32:05.497,3786,RECV,20202020342E39386720200D0A
09-13-2024 12:32:05.622,3787,RECV,20202020
09-13-2024 12:32:05.684,3788,RECV,342E39386720200D0A
09-13-2024 12:32:05.747,3789,RECV,20202020342E39386720200D0A
09-13-2024 12:32:05.809,3790,RECV,20202020342E39386720200D0A
09-13-2024 12:32:05.934,3791,RECV,20202020342E39386720200D0A
09-13-2024 12:32:05.997,3792,RECV,20202020342E39386720200D0A
09-13-2024 12:32:06.122,3793,RECV,20202020342E39386720200D0A
09-13-2024 12:32:06.184,3794,RECV,20202020342E39386720200D0A
09-13-2024 12:32:06.246,3795,RECV,20202020342E39386720200D
09-13-2024 12:32:06.309,3796,RECV,0A
09-13-2024 12:32:06.371,3797,RECV,2020
09-13-2024 12:32:06.434,3798,RECV,2020342E39386720200D0A
09-13-2024 12:32:06.496,3799,RECV,20202020342E39386720200D0A
09-13-2024 12:32:06.621,3800,RECV,20202020342E39386720200D0A
09-13-2024 12:32:06.684,3801,RECV,20202020342E39386720200D0A
09-13-2024 12:32:06.809,3802,RECV,20202020342E39386720200D0A
09-13-2024 12:32:06.871,3803,RECV,20202020342E39386720200D0A
09-13-2024 12:32:06.996,3804,RECV,20202020342E39386720200D0A
09-13-2024 12:32:07.059,3805,RECV,20202020342E39386720200D0A
09-13-2024 12:32:07.121,3806,RECV,20202020342E39386720200D0A
09-13-2024 12:32:07.246,3807,RECV,20202020342E39376720200D0A
09-13-2024 12:32:07.371,3808,RECV,20202020342E39376720200D0A
09-13-2024 12:32:07.434,3809,RECV,20202020342E
09-13-2024 12:32:07.434,3810,RECV,39
09-13-2024 12:32:07.496,3811,RECV,386720200D0A20202020342E3938672020
09-13-2024 12:32:07.496,3812,RECV,0D
09-13-2024 12:32:07.559,3813,RECV,0A
09-13-2024 12:32:07.621,3814,RECV,20202020342E39386720200D0A
09-13-2024 12:32:07.746,3815,RECV,20202020342E39386720200D0A
09-13-2024 12:32:07.871,3816,RECV,20202020342E39386720200D0A
09-13-2024 12:32:07.934,3817,RECV,20202020342E39386720200D0A
09-13-2024 12:32:07.996,3818,RECV,20202020342E39386720200D0A
09-13-2024 12:32:08.121,3819,RECV,20202020342E39386720200D0A
09-13-2024 12:32:08.184,3820,RECV,20202020342E39386720200D0A
09-13-2024 12:32:08.309,3821,RECV,20202020342E39386720200D0A
09-13-2024 12:32:08.434,3822,RECV,20202020342E39386720200D0A
09-13-2024 12:32:08.496,3823,RECV,2020
09-13-2024 12:32:08.559,3824,RECV,2020342E39386720200D0A20202020342E39
09-13-2024 12:32:08.621,3825,RECV,386720200D0A
09-13-2024 12:32:08.684,3826,RECV,20202020342E39386720200D0A
09-13-2024 12:32:08.809,3827,RECV,20202020342E39386720200D0A
09-13-2024 12:32:08.871,3828,RECV,20202020342E39386720200D0A
09-13-2024 12:32:08.996,3829,RECV,20202020342E39386720200D0A
09-13-2024 12:32:09.059,3830,RECV,20202020342E393867
09-13-2024 12:32:09.121,3831,RECV,20200D0A
09-13-2024 12:32:09.184,3832,RECV,20202020342E39386720200D0A
09-13-2024 12:32:09.246,3833,RECV,20202020342E39386720200D0A
09-13-2024 12:32:09.371,3834,RECV,20202020342E39386720200D0A
09-13-2024 12:32:09.496,3835,RECV,20202020342E39386720200D0A
09-13-2024 12:32:09.559,3836,RECV,20202020342E39386720200D0A
09-13-2024 12:32:09.684,3837,RECV,20202020342E39386720200D0A
09-13-2024 12:32:09.746,3838,RECV,20202020342E39386720200D0A
09-13-2024 12:32:09.871,3839,RECV,20202020342E39386720200D0A
09-13-2024 12:32:09.934,3840,RECV,20202020342E39386720200D0A
09-13-2024 12:32:10.059,3841,RECV,20202020342E39386720200D0A
09-13-2024 12:32:10.121,3842,RECV,20202020342E39386720200D0A
09-13-2024 12:32:10.246,3843,RECV,20202020342E39386720200D0A
09-13-2024 12:32:10.371,3844,RECV,20202020342E39386720200D0A
09-13-2024 12:32:10.434,3845,RECV,20202020342E39386720200D0A
09-13-2024 12:32:10.496,3846,RECV,20202020342E39
09-13-2024 12:32:10.496,3847,RECV,38
09-13-2024 12:32:10.559,3848,RECV,6720200D0A
09-13-2024 12:32:10.621,3849,RECV,20202020342E39386720200D0A
09-13-2024 12:32:10.684,3850,RECV,20202020342E39386720200D0A
09-13-2024 12:32:10.808,3851,RECV,20202020342E39386720200D0A
09-13-2024 12:32:10.933,3852,RECV,20202020342E39386720200D0A
09-13-2024 12:32:10.996,3853,RECV,20202020342E393867
09-13-2024 12:32:11.058,3854,RECV,20200D0A20202020342E39386720200D0A
09-13-2024 12:32:11.183,3855,RECV,20202020342E39386720200D0A
09-13-2024 12:32:11.309,3856,RECV,20202020342E39386720200D0A
09-13-2024 12:32:11.434,3857,RECV,20202020342E39386720200D0A2020
09-13-2024 12:32:11.496,3858,RECV,2020342E39386720200D0A
09-13-2024 12:32:11.559,3859,RECV,20202020342E39386720200D0A
09-13-2024 12:32:11.684,3860,RECV,20202020342E39386720200D0A
09-13-2024 12:32:11.746,3861,RECV,20202020342E39386720200D0A
09-13-2024 12:32:11.871,3862,RECV,20202020342E39386720200D0A
09-13-2024 12:32:11.996,3863,RECV,20202020342E39386720200D0A
09-13-2024 12:32:12.059,3864,RECV,2020202034
09-13-2024 12:32:12.059,3865,RECV,2E
09-13-2024 12:32:12.121,3867,RECV,20
09-13-2024 12:32:12.121,3866,RECV,39386720200D0A20202020342E39386720
09-13-2024 12:32:12.184,3868,RECV,0D0A
09-13-2024 12:32:12.246,3869,RECV,20202020342E39386720200D0A
09-13-2024 12:32:12.371,3870,RECV,20202020342E39386720200D0A
09-13-2024 12:32:12.433,3871,RECV,20202020342E39386720200D0A
09-13-2024 12:32:12.558,3872,RECV,20202020342E39386720200D0A
09-13-2024 12:32:12.621,3873,RECV,20202020342E39386720200D
09-13-2024 12:32:12.683,3874,RECV,0A
09-13-2024 12:32:12.746,3875,RECV,20202020342E39386720200D0A
09-13-2024 12:32:12.808,3876,RECV,20202020342E39386720200D0A
09-13-2024 12:32:12.933,3877,RECV,20202020342E39386720200D0A
09-13-2024 12:32:13.058,3878,RECV,20202020342E39386720200D0A
09-13-2024 12:32:13.121,3879,RECV,20202020342E39386720200D0A
09-13-2024 12:32:13.183,3880,RECV,20202020342E
09-13-2024 12:32:13.183,3881,RECV,39
09-13-2024 12:32:13.246,3882,RECV,386720200D0A
09-13-2024 12:32:13.308,3883,RECV,20202020342E39386720200D0A
09-13-2024 12:32:13.433,3884,RECV,20202020342E39386720200D0A
09-13-2024 12:32:13.496,3885,RECV,20202020342E39386720200D0A
09-13-2024 12:32:13.621,3886,RECV,20202020342E39386720200D0A
09-13-2024 12:32:13.683,3887,RECV,20202020342E3938672020
09-13-2024 12:32:13.683,3888,RECV,0D
09-13-2024 12:32:13.746,3889,RECV,0A2020202034
09-13-2024 12:32:13.808,3890,RECV,2E39386720200D0A
09-13-2024 12:32:13.871,3891,RECV,20202020342E39386720200D0A
09-13-2024 12:32:13.996,3892,RECV,20202020342E39386720200D0A
09-13-2024 12:32:14.121,3893,RECV,20202020342E39386720200D0A
09-13-2024 12:32:14.183,3894,RECV,20202020342E39386720200D0A
09-13-2024 12:32:14.246,3895,RECV,20202020342E
09-13-2024 12:32:14.246,3896,RECV,39
09-13-2024 12:32:14.308,3897,RECV,386720200D0A
09-13-2024 12:32:14.371,3898,RECV,20202020342E39386720200D0A
09-13-2024 12:32:14.496,3899,RECV,20202020342E39386720200D0A
09-13-2024 12:32:14.558,3900,RECV,20202020342E39386720200D0A
09-13-2024 12:32:14.683,3901,RECV,20202020342E39386720200D0A
09-13-2024 12:32:14.746,3902,RECV,20202020342E3938
09-13-2024 12:32:14.808,3903,RECV,6720200D0A20202020342E39386720200D0A
09-13-2024 12:32:14.933,3904,RECV,20202020342E39386720200D0A
09-13-2024 12:32:15.058,3905,RECV,20202020342E39386720200D0A
09-13-2024 12:32:15.183,3906,RECV,20202020342E39386720200D0A
09-13-2024 12:32:15.246,3907,RECV,20202020342E39386720200D0A
09-13-2024 12:32:15.308,3908,RECV,20202020342E39386720200D0A
09-13-2024 12:32:15.433,3909,RECV,20202020342E39386720200D0A
09-13-2024 12:32:15.558,3910,RECV,20202020342E39386720200D0A
09-13-2024 12:32:15.621,3911,RECV,20202020342E39386720200D0A
09-13-2024 12:32:15.683,3912,RECV,2020
09-13-2024 12:32:15.746,3913,RECV,2020342E39386720200D0A
09-13-2024 12:32:15.808,3914,RECV,20202020342E39386720200D0A
09-13-2024 12:32:15.871,3915,RECV,20202020342E393867
09-13-2024 12:32:15.933,3916,RECV,20200D0A
09-13-2024 12:32:16.058,3917,RECV,20202020342E39386720200D0A
09-13-2024 12:32:16.121,3918,RECV,20202020342E39386720200D0A
09-13-2024 12:32:16.183,3919,RECV,20202020342E39
09-13-2024 12:32:16.183,3920,RECV,38
09-13-2024 12:32:16.246,3921,RECV,6720200D0A
09-13-2024 12:32:16.308,3922,RECV,20202020342E39386720200D0A
09-13-2024 12:32:16.371,3923,RECV,20202020342E39386720200D0A
09-13-2024 12:32:16.496,3924,RECV,20202020342E39386720200D0A
09-13-2024 12:32:16.621,3925,RECV,20202020342E39386720200D0A
09-13-2024 12:32:16.683,3926,RECV,20202020342E39386720200D0A
