09-13-2024 11:10:29.954,-,SERIAL,"COM14 - 9600/8/N/1/N"
09-13-2024 11:11:41.604,2903,RECV,20202020342E39396720200D0A
09-13-2024 11:11:41.728,2904,RECV,20202020342E39396720200D0A
09-13-2024 11:11:41.791,2905,RECV,20202020342E39396720200D0A
09-13-2024 11:11:41.853,2906,RECV,20202020342E39396720200D0A
09-13-2024 11:11:41.978,2907,RECV,20202020342E39396720200D0A
09-13-2024 11:11:42.103,2908,RECV,20202020342E39396720200D0A
09-13-2024 11:11:42.166,2909,RECV,20202020342E39396720200D0A
09-13-2024 11:11:42.291,2910,RECV,20202020342E39396720200D0A
09-13-2024 11:11:42.353,2911,RECV,20202020342E39396720200D0A
09-13-2024 11:11:42.416,2912,RECV,20202020342E39396720200D0A
09-13-2024 11:11:42.541,2913,RECV,20202020342E393967
09-13-2024 11:11:42.541,2914,RECV,20
09-13-2024 11:11:42.603,2915,RECV,200D0A202020
09-13-2024 11:11:42.666,2916,RECV,20342E39396720200D0A
09-13-2024 11:11:42.791,2917,RECV,20202020342E39396720200D0A
09-13-2024 11:11:42.853,2918,RECV,20202020342E39396720200D0A
09-13-2024 11:11:42.916,2919,RECV,20202020342E39396720200D0A
09-13-2024 11:11:43.041,2920,RECV,20202020342E39396720200D0A
09-13-2024 11:11:43.103,2921,RECV,20202020342E39396720200D0A
09-13-2024 11:11:43.228,2922,RECV,20202020342E39396720200D0A
09-13-2024 11:11:43.353,2923,RECV,20202020342E39396720200D0A
09-13-2024 11:11:43.416,2924,RECV,20202020342E3939
09-13-2024 11:11:43.478,2925,RECV,6720200D0A20202020342E39396720200D0A
09-13-2024 11:11:43.603,2926,RECV,20202020342E39396720200D0A
09-13-2024 11:11:43.728,2927,RECV,20202020342E39396720200D0A
09-13-2024 11:11:43.791,2928,RECV,20202020342E39396720200D0A
09-13-2024 11:11:43.853,2929,RECV,2020
09-13-2024 11:11:43.916,2930,RECV,2020342E39396720200D0A
09-13-2024 11:11:43.978,2931,RECV,20202020342E39396720200D0A
09-13-2024 11:11:44.103,2932,RECV,20202020342E39396720200D0A
09-13-2024 11:11:44.166,2933,RECV,20202020342E39396720200D0A
09-13-2024 11:11:44.291,2934,RECV,20202020342E39396720200D0A
09-13-2024 11:11:44.353,2935,RECV,2020202034
09-13-2024 11:11:44.416,2936,RECV,2E39396720200D0A
09-13-2024 11:11:44.478,2937,RECV,20202020342E39396720200D0A
09-13-2024 11:11:44.541,2938,RECV,20202020342E39396720200D0A
09-13-2024 11:11:44.666,2939,RECV,20202020342E39396720200D0A
09-13-2024 11:11:44.791,2940,RECV,20202020342E39396720200D0A
09-13-2024 11:11:44.853,2941,RECV,20202020342E39396720200D0A
09-13-2024 11:11:44.916,2942,RECV,20202020342E39396720200D0A
09-13-2024 11:11:45.041,2943,RECV,20202020342E39
09-13-2024 11:11:45.103,2944,RECV,396720200D0A20
09-13-2024 11:11:45.166,2945,RECV,202020342E39396720200D0A
09-13-2024 11:11:45.291,2946,RECV,20202020342E39396720200D0A
09-13-2024 11:11:45.353,2947,RECV,20202020342E39396720200D0A
09-13-2024 11:11:45.478,2948,RECV,20202020342E39396720200D0A
09-13-2024 11:11:45.541,2949,RECV,20202020342E39396720200D0A
09-13-2024 11:11:45.603,2950,RECV,20202020342E39396720200D0A
09-13-2024 11:11:45.728,2951,RECV,20202020342E39396720200D0A
09-13-2024 11:11:45.791,2952,RECV,20202020342E39396720200D0A
09-13-2024 11:11:45.916,2953,RECV,20202020342E39396720200D0A
09-13-2024 11:11:46.041,2954,RECV,20202020342E39396720200D0A
09-13-2024 11:11:46.103,2955,RECV,2020
09-13-2024 11:11:46.166,2956,RECV,2020342E39396720200D0A
09-13-2024 11:11:46.228,2957,RECV,20202020342E39396720200D0A
09-13-2024 11:11:46.353,2958,RECV,20202020342E39396720200D0A
09-13-2024 11:11:46.415,2959,RECV,20202020342E39396720200D0A
09-13-2024 11:11:46.478,2960,RECV,20202020342E39396720200D0A
09-13-2024 11:11:46.603,2961,RECV,20202020342E39396720200D0A
09-13-2024 11:11:46.665,2962,RECV,20202020342E39396720200D0A
09-13-2024 11:11:46.790,2963,RECV,20202020342E3939
09-13-2024 11:11:46.790,2964,RECV,67
09-13-2024 11:11:46.853,2965,RECV,20200D0A2020
09-13-2024 11:11:46.915,2966,RECV,2020342E39396720200D0A
09-13-2024 11:11:46.978,2967,RECV,20202020342E39396720200D0A
09-13-2024 11:11:47.103,2968,RECV,20202020342E39396720200D0A
09-13-2024 11:11:47.165,2969,RECV,20202020342E39396720200D0A
09-13-2024 11:11:47.290,2970,RECV,20202020342E39396720200D0A
09-13-2024 11:11:47.415,2971,RECV,20202020342E39396720200D0A
09-13-2024 11:11:47.478,2972,RECV,20202020342E39396720200D0A
09-13-2024 11:11:47.540,2973,RECV,20202020342E39396720200D0A
09-13-2024 11:11:47.665,2974,RECV,20202020342E39396720200D0A
09-13-2024 11:11:47.728,2975,RECV,20202020342E39396720200D0A
09-13-2024 11:11:47.853,2976,RECV,20202020342E39396720200D0A
09-13-2024 11:11:47.978,2977,RECV,20202020342E39396720200D0A
09-13-2024 11:11:48.040,2978,RECV,20202020342E39
09-13-2024 11:11:48.103,2979,RECV,396720200D0A20202020342E39396720200D0A
09-13-2024 11:11:48.228,2980,RECV,202020
09-13-2024 11:11:48.290,2981,RECV,20342E39396720200D0A
09-13-2024 11:11:48.353,2982,RECV,20202020342E39396720200D0A
09-13-2024 11:11:48.478,2983,RECV,20202020342E39396720200D0A
09-13-2024 11:11:48.540,2984,RECV,20202020342E39396720200D0A
09-13-2024 11:11:48.603,2985,RECV,20202020342E39396720200D0A
09-13-2024 11:11:48.728,2986,RECV,20202020342E39396720200D0A
09-13-2024 11:11:48.790,2987,RECV,20202020342E39396720200D0A
09-13-2024 11:11:48.915,2988,RECV,20202020342E393967
09-13-2024 11:11:48.915,2989,RECV,20
09-13-2024 11:11:48.978,2990,RECV,200D0A202020
09-13-2024 11:11:49.040,2991,RECV,20342E39396720200D0A
09-13-2024 11:11:49.165,2992,RECV,20202020342E39396720200D0A
09-13-2024 11:11:49.228,2993,RECV,20202020342E39396720200D0A
09-13-2024 11:11:49.290,2994,RECV,20202020342E39396720200D0A
09-13-2024 11:11:49.415,2995,RECV,20202020342E39396720200D0A
09-13-2024 11:11:49.478,2996,RECV,20202020342E39396720200D0A
09-13-2024 11:11:49.603,2997,RECV,20202020342E39396720200D0A
09-13-2024 11:11:49.665,2998,RECV,20202020342E393967
09-13-2024 11:11:49.728,2999,RECV,20200D0A202020
09-13-2024 11:11:49.790,3000,RECV,20342E39396720200D0A
09-13-2024 11:11:49.915,3001,RECV,20202020342E39396720200D0A
09-13-2024 11:11:49.978,3002,RECV,20202020342E39396720200D0A
09-13-2024 11:11:50.103,3003,RECV,20202020342E39396720200D0A
09-13-2024 11:11:50.165,3004,RECV,20202020342E39396720200D0A
09-13-2024 11:11:50.290,3005,RECV,20202020342E39396720200D0A
09-13-2024 11:11:50.353,3006,RECV,20202020342E39396720200D0A
09-13-2024 11:11:50.415,3007,RECV,2020202034
09-13-2024 11:11:50.478,3008,RECV,2E39396720200D0A
09-13-2024 11:11:50.540,3009,RECV,20202020342E39396720200D0A
09-13-2024 11:11:50.665,3010,RECV,20202020342E39396720200D0A
09-13-2024 11:11:50.728,3011,RECV,20202020342E39396720200D0A
09-13-2024 11:11:50.852,3012,RECV,20202020342E39396720200D0A
09-13-2024 11:11:50.977,3013,RECV,20202020342E39396720200D0A
09-13-2024 11:11:51.040,3014,RECV,20202020342E39396720200D0A
09-13-2024 11:11:51.165,3015,RECV,20202020342E39396720200D0A
09-13-2024 11:11:51.227,3016,RECV,20202020342E39396720200D0A
09-13-2024 11:11:51.352,3017,RECV,20202020342E39396720200D0A
09-13-2024 11:11:51.415,3018,RECV,202020
09-13-2024 11:11:51.477,3019,RECV,20342E39396720200D0A20202020342E3939
09-13-2024 11:11:51.540,3020,RECV,6720200D0A
09-13-2024 11:11:51.602,3021,RECV,20202020342E39396720200D0A
09-13-2024 11:11:51.727,3022,RECV,20202020342E39396720200D0A
09-13-2024 11:11:51.790,3023,RECV,20202020342E39396720200D0A
09-13-2024 11:11:51.915,3024,RECV,20202020342E39396720200D0A
09-13-2024 11:11:51.977,3025,RECV,20202020342E3939672020
09-13-2024 11:11:52.040,3026,RECV,0D0A
09-13-2024 11:11:52.102,3027,RECV,20202020342E39396720200D0A
09-13-2024 11:11:52.165,3028,RECV,20202020342E39396720200D0A
09-13-2024 11:11:52.290,3029,RECV,20202020342E39396720200D0A
09-13-2024 11:11:52.415,3030,RECV,20202020342E39396720200D0A
09-13-2024 11:11:52.477,3031,RECV,20202020342E39396720200D0A
09-13-2024 11:11:52.540,3032,RECV,20202020342E39396720200D0A
09-13-2024 11:11:52.665,3033,RECV,20202020342E39396720200D0A
09-13-2024 11:11:52.790,3034,RECV,20202020342E39396720200D0A
09-13-2024 11:11:52.852,3035,RECV,20
09-13-2024 11:11:52.915,3036,RECV,202020342E39396720200D0A20202020342E
09-13-2024 11:11:52.915,3037,RECV,39
09-13-2024 11:11:52.977,3038,RECV,396720200D0A
09-13-2024 11:11:53.102,3039,RECV,20202020342E39396720200D0A2020
09-13-2024 11:11:53.165,3040,RECV,2020342E39396720200D0A
09-13-2024 11:11:53.290,3041,RECV,20202020342E39396720200D0A
09-13-2024 11:11:53.352,3042,RECV,20202020342E39396720200D0A
09-13-2024 11:11:53.477,3043,RECV,20202020342E39396720200D0A
09-13-2024 11:11:53.540,3044,RECV,20202020342E39396720200D0A
09-13-2024 11:11:53.665,3045,RECV,20202020342E39396720200D0A
09-13-2024 11:11:53.727,3046,RECV,20202020342E39396720200D0A
09-13-2024 11:11:53.790,3047,RECV,20202020342E393967
09-13-2024 11:11:53.852,3048,RECV,20200D0A
09-13-2024 11:11:53.977,3049,RECV,20202020342E39396720200D0A
09-13-2024 11:11:54.040,3050,RECV,20202020342E39396720200D0A
09-13-2024 11:11:54.165,3051,RECV,20202020342E39396720200D0A
09-13-2024 11:11:54.227,3052,RECV,20202020342E39396720200D0A
09-13-2024 11:11:54.352,3053,RECV,20202020342E39396720200D0A
09-13-2024 11:11:54.415,3054,RECV,20202020342E39396720200D0A
09-13-2024 11:11:54.477,3055,RECV,20202020342E3939672020
09-13-2024 11:11:54.540,3056,RECV,0D0A
09-13-2024 11:11:54.602,3057,RECV,20202020342E39396720200D0A
09-13-2024 11:11:54.727,3058,RECV,20202020342E39396720200D0A
09-13-2024 11:11:54.790,3059,RECV,20202020342E39396720200D0A
09-13-2024 11:11:54.915,3060,RECV,20202020342E39396720200D0A
09-13-2024 11:11:54.977,3061,RECV,20202020342E39396720200D0A
09-13-2024 11:11:55.102,3062,RECV,20202020342E39396720200D0A
09-13-2024 11:11:55.165,3063,RECV,20202020342E39396720200D0A
09-13-2024 11:11:55.290,3064,RECV,20202020342E39396720200D0A
09-13-2024 11:11:55.352,3065,RECV,2020
09-13-2024 11:11:55.415,3066,RECV,2020342E39396720200D0A
09-13-2024 11:11:55.477,3067,RECV,20202020342E39396720200D0A
09-13-2024 11:11:55.539,3068,RECV,20202020342E39396720200D0A
09-13-2024 11:11:55.664,3069,RECV,20202020342E39396720200D0A
09-13-2024 11:11:55.789,3070,RECV,20202020342E39396720200D0A
09-13-2024 11:11:55.852,3071,RECV,20202020
09-13-2024 11:11:55.914,3072,RECV,342E39396720200D0A
09-13-2024 11:11:55.977,3073,RECV,20202020342E39396720200D0A
09-13-2024 11:11:56.102,3074,RECV,20202020342E39396720200D0A
09-13-2024 11:11:56.164,3075,RECV,20202020342E39396720200D0A
09-13-2024 11:11:56.227,3076,RECV,20202020342E39396720200D0A
09-13-2024 11:11:56.352,3077,RECV,20202020342E39396720200D0A
09-13-2024 11:11:56.414,3078,RECV,20202020342E39396720200D0A
09-13-2024 11:11:56.539,3079,RECV,20202020342E39396720
09-13-2024 11:11:56.602,3080,RECV,200D0A20202020
09-13-2024 11:11:56.664,3081,RECV,342E39396720200D0A
09-13-2024 11:11:56.727,3082,RECV,20202020342E39396720200D0A
09-13-2024 11:11:56.852,3083,RECV,20202020342E39396720200D0A
09-13-2024 11:11:56.914,3084,RECV,20202020342E39396720200D0A
09-13-2024 11:11:57.039,3085,RECV,20202020342E39396720200D0A
09-13-2024 11:11:57.102,3086,RECV,20202020342E39396720200D0A
09-13-2024 11:11:57.227,3087,RECV,20202020342E39396720200D0A
09-13-2024 11:11:57.289,3088,RECV,20202020342E39396720
09-13-2024 11:11:57.352,3089,RECV,200D0A
09-13-2024 11:11:57.414,3090,RECV,20202020342E39396720200D0A
09-13-2024 11:11:57.477,3091,RECV,20202020342E39396720200D0A
09-13-2024 11:11:57.602,3092,RECV,20202020342E39396720200D0A
09-13-2024 11:11:57.727,3093,RECV,20202020342E39396720200D0A
09-13-2024 11:11:57.789,3094,RECV,20202020342E39396720200D
09-13-2024 11:11:57.852,3095,RECV,0A20202020342E39396720200D0A
09-13-2024 11:11:57.977,3096,RECV,20202020342E39396720200D0A
09-13-2024 11:11:58.102,3097,RECV,20202020342E39396720200D0A
09-13-2024 11:11:58.227,3098,RECV,20202020342E39396720200D0A2020202034
09-13-2024 11:11:58.227,3099,RECV,2E
09-13-2024 11:11:58.289,3100,RECV,39396720200D0A
09-13-2024 11:11:58.352,3101,RECV,20202020342E39396720200D0A
09-13-2024 11:11:58.477,3102,RECV,20202020342E39396720200D0A
09-13-2024 11:11:58.539,3103,RECV,20202020342E39396720200D0A
09-13-2024 11:11:58.664,3104,RECV,20202020342E39396720200D0A
09-13-2024 11:11:58.789,3105,RECV,20202020342E39396720200D0A
09-13-2024 11:11:58.852,3106,RECV,20202020342E39396720200D0A
09-13-2024 11:11:58.977,3107,RECV,20202020342E39396720200D0A
09-13-2024 11:11:59.039,3108,RECV,20202020342E39396720200D0A
09-13-2024 11:11:59.164,3109,RECV,20202020342E39396720200D0A
09-13-2024 11:11:59.227,3110,RECV,202020
09-13-2024 11:11:59.289,3111,RECV,20342E39396720200D0A20202020342E3939
09-13-2024 11:11:59.352,3112,RECV,6720200D0A
09-13-2024 11:11:59.414,3113,RECV,20202020342E39396720200D0A
09-13-2024 11:11:59.539,3114,RECV,20202020342E39396720200D0A
09-13-2024 11:11:59.664,3115,RECV,20202020342E39396720200D0A
09-13-2024 11:11:59.727,3116,RECV,20202020342E39396720200D0A
09-13-2024 11:11:59.852,3117,RECV,20202020342E39396720200D0A
09-13-2024 11:11:59.914,3118,RECV,20202020342E39396720200D0A
09-13-2024 11:11:59.977,3119,RECV,20202020342E39396720200D0A
09-13-2024 11:12:00.101,3120,RECV,20202020342E39396720200D0A
09-13-2024 11:12:00.164,3121,RECV,20202020342E39
09-13-2024 11:12:00.226,3122,RECV,396720200D0A
09-13-2024 11:12:00.289,3123,RECV,20202020342E39396720200D0A
09-13-2024 11:12:00.414,3124,RECV,20202020342E39396720200D0A
09-13-2024 11:12:00.476,3125,RECV,20202020342E39396720200D0A
09-13-2024 11:12:00.601,3126,RECV,20202020342E39396720200D0A
09-13-2024 11:12:00.726,3127,RECV,20202020342E39396720200D0A202020
09-13-2024 11:12:00.726,3128,RECV,20
09-13-2024 11:12:00.789,3129,RECV,342E39396720200D0A
09-13-2024 11:12:00.851,3130,RECV,20202020342E39396720200D0A
09-13-2024 11:12:00.976,3131,RECV,20202020342E39396720200D0A
09-13-2024 11:12:01.101,3132,RECV,20202020342E39396720200D0A
09-13-2024 11:12:01.164,3133,RECV,20202020342E39396720200D0A
09-13-2024 11:12:01.226,3134,RECV,2020202034
09-13-2024 11:12:01.289,3135,RECV,2E39396720200D0A
09-13-2024 11:12:01.351,3136,RECV,20202020342E39396720200D0A
09-13-2024 11:12:01.476,3137,RECV,20202020342E39396720200D0A
09-13-2024 11:12:01.539,3138,RECV,20202020342E39396720200D0A
09-13-2024 11:12:01.664,3139,RECV,20202020342E39396720200D0A
09-13-2024 11:12:01.726,3140,RECV,20202020342E3939
09-13-2024 11:12:01.789,3141,RECV,6720200D0A20
09-13-2024 11:12:01.789,3142,RECV,20
09-13-2024 11:12:01.851,3143,RECV,2020342E39396720200D0A
09-13-2024 11:12:01.976,3144,RECV,20202020342E39396720200D0A
09-13-2024 11:12:02.039,3145,RECV,20202020342E39396720200D0A
09-13-2024 11:12:02.164,3146,RECV,20202020342E39396720200D0A
09-13-2024 11:12:02.226,3147,RECV,20202020342E39396720200D0A
09-13-2024 11:12:02.351,3148,RECV,20202020342E39396720200D0A
09-13-2024 11:12:02.414,3149,RECV,20202020342E39396720200D0A
09-13-2024 11:12:02.476,3150,RECV,20202020
09-13-2024 11:12:02.539,3151,RECV,342E39396720200D0A
09-13-2024 11:12:02.664,3152,RECV,20202020342E39396720200D0A
09-13-2024 11:12:02.726,3153,RECV,20202020342E39396720200D0A
09-13-2024 11:12:02.789,3154,RECV,20202020342E39396720200D0A
09-13-2024 11:12:02.914,3155,RECV,20202020342E39396720200D0A
09-13-2024 11:12:02.976,3156,RECV,20202020342E39396720200D0A
09-13-2024 11:12:03.101,3157,RECV,20202020342E39396720200D0A
09-13-2024 11:12:03.164,3158,RECV,20202020342E39396720
09-13-2024 11:12:03.164,3159,RECV,20
09-13-2024 11:12:03.226,3160,RECV,0D0A
09-13-2024 11:12:03.289,3161,RECV,20
09-13-2024 11:12:03.351,3162,RECV,202020342E39396720200D0A
09-13-2024 11:12:03.414,3163,RECV,20202020342E39396720200D0A
09-13-2024 11:12:03.476,3164,RECV,20202020342E39396720200D0A
09-13-2024 11:12:03.601,3165,RECV,20202020342E39396720200D0A
09-13-2024 11:12:03.664,3166,RECV,20202020342E39396720200D0A
09-13-2024 11:12:03.789,3167,RECV,20202020342E39396720200D0A
09-13-2024 11:12:03.851,3168,RECV,20202020342E39396720200D0A
09-13-2024 11:12:03.976,3169,RECV,20202020342E39396720200D0A
09-13-2024 11:12:04.039,3170,RECV,20202020342E39396720200D0A
09-13-2024 11:12:04.164,3171,RECV,20202020342E39396720200D0A
09-13-2024 11:12:04.226,3172,RECV,20202020342E39396720200D0A
09-13-2024 11:12:04.351,3173,RECV,20202020342E3939
09-13-2024 11:12:04.414,3174,RECV,6720200D0A20
09-13-2024 11:12:04.414,3175,RECV,20
09-13-2024 11:12:04.476,3176,RECV,2020342E39396720200D0A
09-13-2024 11:12:04.539,3177,RECV,20202020342E39396720200D0A
09-13-2024 11:12:04.601,3178,RECV,20202020342E393967
09-13-2024 11:12:04.663,3179,RECV,20200D0A
09-13-2024 11:12:04.726,3180,RECV,20202020342E39396720200D0A
09-13-2024 11:12:04.851,3181,RECV,20202020342E39396720200D0A
09-13-2024 11:12:04.913,3182,RECV,20202020342E39396720200D0A
09-13-2024 11:12:05.038,3183,RECV,20202020342E39396720200D0A
09-13-2024 11:12:05.101,3185,RECV,0D
09-13-2024 11:12:05.101,3184,RECV,20202020342E3939672020
09-13-2024 11:12:05.163,3186,RECV,0A
09-13-2024 11:12:05.226,3187,RECV,20202020342E39396720200D0A
09-13-2024 11:12:05.288,3188,RECV,20202020342E39396720200D0A
09-13-2024 11:12:05.413,3189,RECV,20202020342E39396720
09-13-2024 11:12:05.413,3190,RECV,20
09-13-2024 11:12:05.476,3191,RECV,0D0A202020
09-13-2024 11:12:05.476,3192,RECV,20
09-13-2024 11:12:05.538,3193,RECV,342E39396720200D0A
09-13-2024 11:12:05.601,3194,RECV,20202020342E39396720200D0A
09-13-2024 11:12:05.726,3195,RECV,20202020342E39396720200D0A
09-13-2024 11:12:05.788,3196,RECV,20202020342E39396720200D0A
09-13-2024 11:12:05.913,3197,RECV,20202020342E39396720200D0A
09-13-2024 11:12:05.976,3198,RECV,20202020342E39396720200D0A
09-13-2024 11:12:06.101,3199,RECV,20202020342E39396720200D0A
09-13-2024 11:12:06.163,3200,RECV,20202020342E39396720
09-13-2024 11:12:06.226,3201,RECV,200D0A202020
09-13-2024 11:12:06.288,3202,RECV,20342E39396720200D0A
09-13-2024 11:12:06.413,3203,RECV,20202020342E39396720200D0A
09-13-2024 11:12:06.476,3204,RECV,20202020342E39396720200D0A
09-13-2024 11:12:06.601,3205,RECV,20202020342E39396720200D0A
09-13-2024 11:12:06.663,3206,RECV,20202020342E39396720200D0A
09-13-2024 11:12:06.726,3207,RECV,20202020342E39396720200D0A
09-13-2024 11:12:06.851,3208,RECV,20202020342E39396720200D0A
09-13-2024 11:12:06.913,3209,RECV,20202020342E393967
09-13-2024 11:12:06.913,3210,RECV,20
09-13-2024 11:12:06.976,3211,RECV,200D0A
09-13-2024 11:12:07.101,3212,RECV,20202020342E39396720200D0A2020202034
09-13-2024 11:12:07.101,3213,RECV,2E
09-13-2024 11:12:07.163,3214,RECV,39396720200D0A
09-13-2024 11:12:07.226,3215,RECV,20202020342E39396720200D0A
09-13-2024 11:12:07.351,3216,RECV,20202020342E39396720200D0A
09-13-2024 11:12:07.413,3217,RECV,20202020342E39396720200D0A
09-13-2024 11:12:07.538,3218,RECV,20202020342E39396720200D0A
09-13-2024 11:12:07.601,3219,RECV,20202020342E39396720200D
09-13-2024 11:12:07.663,3220,RECV,0A
09-13-2024 11:12:07.726,3221,RECV,202020
09-13-2024 11:12:07.788,3222,RECV,20342E39396720200D0A
09-13-2024 11:12:07.851,3223,RECV,20202020342E39396720200D0A
09-13-2024 11:12:07.913,3224,RECV,20202020342E39396720200D0A
09-13-2024 11:12:08.038,3225,RECV,20202020342E39396720200D0A
09-13-2024 11:12:08.101,3226,RECV,20202020342E39396720200D0A
09-13-2024 11:12:08.226,3227,RECV,20202020342E39396720200D0A
09-13-2024 11:12:08.288,3228,RECV,20202020342E39396720200D0A
09-13-2024 11:12:08.351,3229,RECV,20202020342E39396720200D
09-13-2024 11:12:08.413,3230,RECV,0A
09-13-2024 11:12:08.476,3231,RECV,202020
09-13-2024 11:12:08.538,3232,RECV,20342E39396720200D0A
09-13-2024 11:12:08.601,3233,RECV,20202020342E39396720200D0A
09-13-2024 11:12:08.663,3234,RECV,20202020342E3939672020
09-13-2024 11:12:08.726,3235,RECV,0D0A
09-13-2024 11:12:08.788,3236,RECV,20202020342E39396720200D0A
09-13-2024 11:12:08.851,3237,RECV,20202020342E39396720200D0A
09-13-2024 11:12:08.976,3238,RECV,20202020342E39396720200D0A
09-13-2024 11:12:09.101,3239,RECV,20202020342E39396720200D0A
09-13-2024 11:12:09.163,3240,RECV,20202020342E39396720200D0A
09-13-2024 11:12:09.226,3241,RECV,20202020342E39
09-13-2024 11:12:09.288,3242,RECV,396720200D0A
09-13-2024 11:12:09.350,3243,RECV,20202020342E39396720200D0A
09-13-2024 11:12:09.475,3244,RECV,20202020342E39396720200D0A
09-13-2024 11:12:09.538,3245,RECV,20202020342E39396720200D0A
09-13-2024 11:12:09.663,3246,RECV,20202020342E39396720200D0A
09-13-2024 11:12:09.788,3247,RECV,20202020342E39396720200D0A
09-13-2024 11:12:09.850,3248,RECV,20202020342E39396720200D0A
09-13-2024 11:12:09.913,3249,RECV,20202020342E39396720200D0A
09-13-2024 11:12:10.038,3250,RECV,20202020342E39396720200D0A
09-13-2024 11:12:10.100,3251,RECV,2020
09-13-2024 11:12:10.163,3252,RECV,2020342E39396720200D0A
09-13-2024 11:12:10.225,3253,RECV,20202020342E39396720200D0A
09-13-2024 11:12:10.288,3254,RECV,20202020342E39396720200D0A
09-13-2024 11:12:10.413,3255,RECV,20202020342E39396720200D0A
09-13-2024 11:12:10.538,3256,RECV,20202020342E39396720200D0A
09-13-2024 11:12:10.600,3257,RECV,20202020
09-13-2024 11:12:10.663,3258,RECV,342E39396720200D0A20202020342E393967
09-13-2024 11:12:10.725,3259,RECV,20200D0A
09-13-2024 11:12:10.788,3260,RECV,20202020342E39396720200D0A
09-13-2024 11:12:10.913,3261,RECV,20202020342E39396720200D0A
09-13-2024 11:12:10.975,3262,RECV,20202020342E3939
09-13-2024 11:12:11.038,3263,RECV,6720200D0A20
09-13-2024 11:12:11.038,3264,RECV,20
09-13-2024 11:12:11.100,3265,RECV,2020342E39396720200D0A
09-13-2024 11:12:11.225,3266,RECV,20202020342E39396720200D0A
09-13-2024 11:12:11.288,3267,RECV,20202020342E39396720200D0A
09-13-2024 11:12:11.413,3268,RECV,20202020342E39396720200D0A
09-13-2024 11:12:11.475,3269,RECV,20202020342E39396720200D0A
09-13-2024 11:12:11.600,3270,RECV,20202020342E39396720200D0A
09-13-2024 11:12:11.663,3271,RECV,20202020342E39396720200D0A
09-13-2024 11:12:11.725,3272,RECV,20202020342E39396720
09-13-2024 11:12:11.788,3273,RECV,200D0A
09-13-2024 11:12:11.913,3274,RECV,20202020342E39396720200D0A
09-13-2024 11:12:11.975,3275,RECV,20202020342E39396720200D0A
09-13-2024 11:12:12.100,3276,RECV,20202020342E39396720200D0A
09-13-2024 11:12:12.163,3277,RECV,20202020342E39396720200D0A
09-13-2024 11:12:12.225,3278,RECV,20202020342E39396720200D0A
09-13-2024 11:12:12.350,3279,RECV,20202020342E39396720200D0A
09-13-2024 11:12:12.475,3280,RECV,20202020342E39396720200D0A
09-13-2024 11:12:12.538,3281,RECV,20202020342E39396720200D0A
09-13-2024 11:12:12.600,3282,RECV,20202020342E39396720200D0A
09-13-2024 11:12:12.725,3283,RECV,20202020342E39396720200D0A
09-13-2024 11:12:12.850,3284,RECV,20202020342E39396720200D0A
09-13-2024 11:12:12.913,3285,RECV,20202020342E39396720200D0A
09-13-2024 11:12:13.038,3286,RECV,20202020342E39396720200D0A
09-13-2024 11:12:13.100,3287,RECV,20202020342E39396720200D0A
09-13-2024 11:12:13.225,3288,RECV,20202020342E39396720200D0A
09-13-2024 11:12:13.288,3289,RECV,20202020
09-13-2024 11:12:13.350,3290,RECV,342E39396720200D0A
09-13-2024 11:12:13.413,3291,RECV,20202020342E39396720200D0A
09-13-2024 11:12:13.538,3292,RECV,20202020342E39396720200D0A
09-13-2024 11:12:13.600,3293,RECV,20202020342E39396720200D0A
09-13-2024 11:12:13.725,3294,RECV,20202020342E39396720200D0A
09-13-2024 11:12:13.788,3295,RECV,20202020342E39396720200D0A
09-13-2024 11:12:13.912,3296,RECV,20202020342E39396720200D0A
09-13-2024 11:12:13.975,3297,RECV,20202020342E39396720
09-13-2024 11:12:13.975,3298,RECV,20
09-13-2024 11:12:14.037,3299,RECV,0D0A20202020
09-13-2024 11:12:14.100,3300,RECV,342E39396720200D0A
09-13-2024 11:12:14.162,3301,RECV,20202020342E39396720200D0A
09-13-2024 11:12:14.287,3302,RECV,20202020342E39396720200D0A
09-13-2024 11:12:14.412,3303,RECV,20202020342E39396720200D0A
09-13-2024 11:12:14.475,3304,RECV,20202020342E39396720200D0A
09-13-2024 11:12:14.537,3305,RECV,20202020342E
09-13-2024 11:12:14.600,3306,RECV,39396720200D0A
09-13-2024 11:12:14.662,3307,RECV,20202020342E39396720200D0A
09-13-2024 11:12:14.725,3308,RECV,20202020342E39396720200D0A
09-13-2024 11:12:14.850,3309,RECV,20202020342E39396720200D0A
09-13-2024 11:12:14.975,3310,RECV,20202020342E39396720200D0A
09-13-2024 11:12:15.037,3311,RECV,20202020342E3939
09-13-2024 11:12:15.100,3312,RECV,6720200D0A20202020342E39396720200D0A
09-13-2024 11:12:15.225,3313,RECV,20202020342E39396720200D0A
09-13-2024 11:12:15.350,3314,RECV,20202020342E39396720200D0A
09-13-2024 11:12:15.412,3315,RECV,20202020342E39396720200D
09-13-2024 11:12:15.475,3316,RECV,0A
09-13-2024 11:12:15.537,3317,RECV,20202020342E39396720200D0A
09-13-2024 11:12:15.600,3318,RECV,20202020342E39396720200D0A
09-13-2024 11:12:15.725,3319,RECV,20202020342E39396720200D0A
09-13-2024 11:12:15.850,3320,RECV,20202020342E39396720200D0A
09-13-2024 11:12:15.912,3321,RECV,20202020342E39396720200D0A
