09-13-2024 14:11:08.431,-,SERIAL,"COM14 - 9600/8/N/1/N"
09-13-2024 14:12:12.611,1952,RECV,20202020342E39376720200D0A
09-13-2024 14:12:12.736,1953,RECV,20202020342E39376720200D0A
09-13-2024 14:12:12.799,1954,RECV,20202020
09-13-2024 14:12:12.861,1955,RECV,342E39376720200D0A20202020342E393767
09-13-2024 14:12:12.924,1956,RECV,20200D0A
09-13-2024 14:12:12.986,1957,RECV,20202020342E39386720200D0A
09-13-2024 14:12:13.111,1958,RECV,20202020342E39386720200D0A
09-13-2024 14:12:13.174,1959,RECV,20202020342E39386720200D0A
09-13-2024 14:12:13.299,1960,RECV,20202020342E39386720200D0A
09-13-2024 14:12:13.361,1961,RECV,20202020342E393867
09-13-2024 14:12:13.423,1962,RECV,20200D0A
09-13-2024 14:12:13.486,1963,RECV,20202020342E39386720200D0A
09-13-2024 14:12:13.548,1964,RECV,20202020342E39386720200D0A
09-13-2024 14:12:13.673,1965,RECV,20202020342E
09-13-2024 14:12:13.673,1966,RECV,39
09-13-2024 14:12:13.736,1967,RECV,386720200D0A
09-13-2024 14:12:13.798,1968,RECV,20202020342E39386720200D0A
09-13-2024 14:12:13.861,1969,RECV,20202020342E39386720200D0A
09-13-2024 14:12:13.986,1970,RECV,20202020342E39386720200D0A
09-13-2024 14:12:14.048,1971,RECV,20202020342E39386720200D0A
09-13-2024 14:12:14.173,1972,RECV,20202020342E39386720200D0A
09-13-2024 14:12:14.236,1973,RECV,20202020342E39386720200D0A
09-13-2024 14:12:14.298,1974,RECV,20202020342E39386720200D0A
09-13-2024 14:12:14.423,1975,RECV,202020
09-13-2024 14:12:14.423,1976,RECV,20
09-13-2024 14:12:14.486,1977,RECV,342E39386720200D0A20202020342E393867
09-13-2024 14:12:14.548,1978,RECV,20200D0A
09-13-2024 14:12:14.611,1979,RECV,20202020342E39386720200D0A
09-13-2024 14:12:14.736,1980,RECV,20202020342E39386720200D0A
09-13-2024 14:12:14.861,1981,RECV,20202020342E39386720200D0A
09-13-2024 14:12:14.923,1982,RECV,20202020342E39386720200D0A
09-13-2024 14:12:14.986,1983,RECV,20202020342E3938
09-13-2024 14:12:15.048,1984,RECV,6720200D0A
09-13-2024 14:12:15.111,1985,RECV,20202020342E39386720200D0A
09-13-2024 14:12:15.236,1986,RECV,20202020342E39386720200D0A
09-13-2024 14:12:15.298,1987,RECV,20202020342E39386720200D0A
09-13-2024 14:12:15.423,1988,RECV,20202020342E39386720200D0A
09-13-2024 14:12:15.486,1989,RECV,20202020342E3938
09-13-2024 14:12:15.548,1990,RECV,6720200D0A20202020342E39386720200D0A
09-13-2024 14:12:15.673,1991,RECV,20202020342E39386720200D0A
09-13-2024 14:12:15.798,1992,RECV,20202020342E39386720200D0A
09-13-2024 14:12:15.861,1993,RECV,20202020342E3938672020
09-13-2024 14:12:15.923,1994,RECV,0D0A20202020
09-13-2024 14:12:15.986,1995,RECV,342E39386720200D0A
09-13-2024 14:12:16.111,1996,RECV,20202020342E39386720200D0A
09-13-2024 14:12:16.173,1997,RECV,20202020342E39386720200D0A
09-13-2024 14:12:16.298,1998,RECV,20202020342E39386720200D0A
09-13-2024 14:12:16.361,1999,RECV,20202020342E39386720200D0A
09-13-2024 14:12:16.423,2000,RECV,20202020342E39386720200D0A
09-13-2024 14:12:16.548,2001,RECV,20202020342E39386720200D0A
09-13-2024 14:12:16.611,2002,RECV,20202020342E39
09-13-2024 14:12:16.673,2003,RECV,386720200D0A
09-13-2024 14:12:16.798,2004,RECV,20202020342E39386720200D0A
09-13-2024 14:12:16.861,2005,RECV,20202020342E39386720200D0A
09-13-2024 14:12:16.923,2006,RECV,20202020
09-13-2024 14:12:16.986,2007,RECV,342E39386720200D0A20202020342E393867
09-13-2024 14:12:17.048,2008,RECV,20200D0A
09-13-2024 14:12:17.111,2009,RECV,20202020342E39386720200D0A
09-13-2024 14:12:17.236,2010,RECV,20202020342E39386720200D0A
09-13-2024 14:12:17.361,2011,RECV,20202020342E39386720200D0A
09-13-2024 14:12:17.423,2012,RECV,20202020342E39386720200D0A
09-13-2024 14:12:17.486,2013,RECV,20202020342E393867
09-13-2024 14:12:17.548,2014,RECV,20200D0A
09-13-2024 14:12:17.611,2015,RECV,20202020342E39386720200D0A
09-13-2024 14:12:17.673,2016,RECV,20202020342E39386720200D0A
09-13-2024 14:12:17.798,2017,RECV,20202020342E39386720200D0A
09-13-2024 14:12:17.923,2018,RECV,20202020342E39386720200D0A
09-13-2024 14:12:17.985,2019,RECV,20202020342E39386720200D0A
09-13-2024 14:12:18.110,2020,RECV,20202020342E39386720200D0A
09-13-2024 14:12:18.173,2021,RECV,20202020342E39386720200D0A
09-13-2024 14:12:18.298,2022,RECV,20202020342E39386720200D0A
09-13-2024 14:12:18.360,2023,RECV,20202020342E3938672020
09-13-2024 14:12:18.360,2024,RECV,0D
09-13-2024 14:12:18.423,2025,RECV,0A
09-13-2024 14:12:18.485,2026,RECV,20202020342E39386720200D0A
09-13-2024 14:12:18.548,2027,RECV,20202020342E39386720200D0A
09-13-2024 14:12:18.673,2028,RECV,20202020342E39386720200D0A
09-13-2024 14:12:18.798,2029,RECV,20202020342E39386720200D0A
09-13-2024 14:12:18.860,2030,RECV,20202020342E39386720200D0A
09-13-2024 14:12:18.923,2031,RECV,20202020
09-13-2024 14:12:18.923,2032,RECV,34
09-13-2024 14:12:18.985,2033,RECV,2E39386720200D0A
09-13-2024 14:12:19.048,2034,RECV,20202020342E39386720200D0A
09-13-2024 14:12:19.110,2035,RECV,20202020342E39386720200D0A
09-13-2024 14:12:19.235,2036,RECV,20202020342E39386720200D0A
09-13-2024 14:12:19.360,2037,RECV,20202020342E39386720200D0A
09-13-2024 14:12:19.423,2038,RECV,2020202034
09-13-2024 14:12:19.485,2039,RECV,2E39386720200D0A20202020342E39386720
09-13-2024 14:12:19.548,2040,RECV,200D0A
09-13-2024 14:12:19.610,2041,RECV,20202020342E39386720200D0A
09-13-2024 14:12:19.735,2042,RECV,20202020342E39386720200D0A
09-13-2024 14:12:19.860,2043,RECV,20202020342E39386720200D0A
09-13-2024 14:12:19.923,2044,RECV,20202020342E39386720200D0A
09-13-2024 14:12:20.048,2045,RECV,20202020342E39386720200D0A
09-13-2024 14:12:20.110,2046,RECV,20202020342E39386720200D0A
09-13-2024 14:12:20.235,2047,RECV,20202020342E39386720200D0A
09-13-2024 14:12:20.298,2048,RECV,20202020342E39386720200D0A
09-13-2024 14:12:20.360,2049,RECV,20202020342E39386720200D0A
09-13-2024 14:12:20.485,2050,RECV,20202020342E
09-13-2024 14:12:20.485,2051,RECV,39
09-13-2024 14:12:20.548,2052,RECV,386720200D0A
09-13-2024 14:12:20.610,2053,RECV,20202020342E39386720200D0A
09-13-2024 14:12:20.673,2054,RECV,20202020342E39386720200D0A
09-13-2024 14:12:20.735,2055,RECV,20202020342E39386720200D0A
09-13-2024 14:12:20.860,2056,RECV,20202020342E39386720200D0A
09-13-2024 14:12:20.985,2057,RECV,20202020342E39386720200D0A
09-13-2024 14:12:21.110,2058,RECV,34
09-13-2024 14:12:21.110,2059,RECV,20202020342E39386720200D0A20202020
09-13-2024 14:12:21.173,2060,RECV,2E39386720200D0A
09-13-2024 14:12:21.235,2061,RECV,20202020342E39386720200D0A
09-13-2024 14:12:21.360,2062,RECV,20202020342E39386720200D0A
09-13-2024 14:12:21.485,2063,RECV,20202020342E39386720200D0A
09-13-2024 14:12:21.548,2064,RECV,20202020342E39386720200D0A
09-13-2024 14:12:21.610,2065,RECV,20202020
09-13-2024 14:12:21.673,2066,RECV,342E39386720200D0A
09-13-2024 14:12:21.735,2067,RECV,20202020342E39386720200D0A
09-13-2024 14:12:21.798,2068,RECV,20202020342E39386720200D0A
09-13-2024 14:12:21.923,2069,RECV,20202020342E39386720200D0A
09-13-2024 14:12:22.048,2070,RECV,20202020342E39386720200D0A
09-13-2024 14:12:22.110,2071,RECV,20202020342E39386720200D0A
09-13-2024 14:12:22.235,2072,RECV,20202020342E39386720200D0A
09-13-2024 14:12:22.298,2073,RECV,20202020342E39386720200D0A
09-13-2024 14:12:22.423,2074,RECV,20202020342E39386720200D0A
09-13-2024 14:12:22.485,2075,RECV,20202020342E39386720200D0A
09-13-2024 14:12:22.610,2076,RECV,20202020342E39386720200D
09-13-2024 14:12:22.610,2077,RECV,0A
09-13-2024 14:12:22.672,2078,RECV,20202020342E
09-13-2024 14:12:22.735,2079,RECV,39386720200D0A
09-13-2024 14:12:22.797,2080,RECV,20202020342E39386720200D0A
09-13-2024 14:12:22.860,2081,RECV,20202020342E39386720200D0A
09-13-2024 14:12:22.985,2082,RECV,20202020342E39386720200D0A
09-13-2024 14:12:23.110,2083,RECV,20202020342E39386720200D0A
09-13-2024 14:12:23.172,2084,RECV,20202020342E39386720200D0A
09-13-2024 14:12:23.297,2085,RECV,20202020342E39386720200D0A
09-13-2024 14:12:23.360,2086,RECV,20202020342E39376720200D
09-13-2024 14:12:23.422,2087,RECV,0A20202020342E39376720200D0A
09-13-2024 14:12:23.547,2088,RECV,20202020342E39376720200D0A
09-13-2024 14:12:23.672,2089,RECV,20202020342E39376720200D0A
09-13-2024 14:12:23.797,2090,RECV,20202020342E39376720200D0A202020
09-13-2024 14:12:23.797,2091,RECV,20
09-13-2024 14:12:23.860,2092,RECV,342E39376720200D0A
09-13-2024 14:12:23.922,2093,RECV,20202020342E39376720200D0A
09-13-2024 14:12:24.047,2094,RECV,20202020342E39
09-13-2024 14:12:24.047,2095,RECV,37
09-13-2024 14:12:24.110,2096,RECV,6720200D0A20202020342E39376720200D
09-13-2024 14:12:24.110,2097,RECV,0A
09-13-2024 14:12:24.235,2098,RECV,20202020342E39376720200D0A
09-13-2024 14:12:24.360,2099,RECV,20202020342E39376720200D0A
09-13-2024 14:12:24.422,2100,RECV,20202020342E39376720200D0A
09-13-2024 14:12:24.547,2101,RECV,20202020342E39376720200D0A
09-13-2024 14:12:24.610,2102,RECV,20202020342E39376720200D0A
09-13-2024 14:12:24.735,2103,RECV,20202020342E39376720200D0A
09-13-2024 14:12:24.797,2104,RECV,20202020342E39376720200D
09-13-2024 14:12:24.860,2105,RECV,0A2020202034
09-13-2024 14:12:24.922,2106,RECV,2E39376720200D0A
09-13-2024 14:12:25.047,2107,RECV,20202020342E39376720200D0A
09-13-2024 14:12:25.110,2108,RECV,20202020342E39376720200D0A
09-13-2024 14:12:25.235,2109,RECV,20202020342E39376720200D0A
09-13-2024 14:12:25.297,2110,RECV,20202020342E39376720200D0A
09-13-2024 14:12:25.422,2111,RECV,20202020342E39376720200D0A
09-13-2024 14:12:25.485,2112,RECV,20202020342E3937672020
09-13-2024 14:12:25.547,2113,RECV,0D0A20202020342E39376720200D0A
09-13-2024 14:12:25.672,2114,RECV,20202020342E
09-13-2024 14:12:25.672,2115,RECV,39
09-13-2024 14:12:25.735,2116,RECV,376720200D0A
09-13-2024 14:12:25.797,2117,RECV,20202020342E39376720200D0A
09-13-2024 14:12:25.922,2118,RECV,20202020342E39376720200D0A
09-13-2024 14:12:25.985,2119,RECV,20202020342E39376720200D0A
09-13-2024 14:12:26.047,2120,RECV,20202020342E39376720200D0A
09-13-2024 14:12:26.172,2121,RECV,20202020342E39376720200D0A
09-13-2024 14:12:26.235,2122,RECV,202020
09-13-2024 14:12:26.235,2123,RECV,20
09-13-2024 14:12:26.297,2124,RECV,342E39376720200D0A20202020342E3937
09-13-2024 14:12:26.297,2125,RECV,67
09-13-2024 14:12:26.360,2126,RECV,20200D0A
09-13-2024 14:12:26.422,2127,RECV,20202020342E39376720200D0A
09-13-2024 14:12:26.547,2128,RECV,20202020342E39376720200D
09-13-2024 14:12:26.610,2129,RECV,0A20202020342E
09-13-2024 14:12:26.672,2130,RECV,39376720200D0A
09-13-2024 14:12:26.735,2131,RECV,20202020342E39376720200D0A
09-13-2024 14:12:26.860,2132,RECV,20202020342E39376720200D0A
09-13-2024 14:12:26.922,2133,RECV,20202020342E39376720200D0A
09-13-2024 14:12:27.047,2134,RECV,20202020342E39376720200D0A
09-13-2024 14:12:27.109,2135,RECV,20202020342E39376720
09-13-2024 14:12:27.172,2136,RECV,200D0A20202020342E39376720200D0A
09-13-2024 14:12:27.297,2137,RECV,20202020342E39376720200D0A
09-13-2024 14:12:27.422,2138,RECV,20202020342E39376720200D0A
09-13-2024 14:12:27.547,2139,RECV,20202020342E39376720200D0A20
09-13-2024 14:12:27.547,2140,RECV,20
09-13-2024 14:12:27.609,2141,RECV,2020342E39376720200D0A
09-13-2024 14:12:27.734,2142,RECV,20202020342E39376720200D0A
09-13-2024 14:12:27.797,2143,RECV,20202020342E39376720200D0A
09-13-2024 14:12:27.922,2144,RECV,20202020342E39376720200D0A
09-13-2024 14:12:27.984,2145,RECV,20202020342E39376720200D0A
09-13-2024 14:12:28.047,2146,RECV,20202020342E39376720200D0A
09-13-2024 14:12:28.172,2147,RECV,20202020342E39376720200D
09-13-2024 14:12:28.234,2148,RECV,0A2020202034
09-13-2024 14:12:28.297,2149,RECV,2E39376720200D0A
09-13-2024 14:12:28.422,2150,RECV,20202020342E39376720200D0A
09-13-2024 14:12:28.484,2151,RECV,20202020342E39376720200D0A
09-13-2024 14:12:28.547,2152,RECV,20202020342E39376720200D0A
09-13-2024 14:12:28.672,2153,RECV,20202020342E39376720200D0A
09-13-2024 14:12:28.734,2154,RECV,20202020342E39376720200D0A
09-13-2024 14:12:28.859,2155,RECV,20202020342E39376720200D0A
09-13-2024 14:12:28.922,2156,RECV,2020202034
09-13-2024 14:12:28.985,2157,RECV,2E39376720200D0A20202020342E39376720
09-13-2024 14:12:29.047,2158,RECV,200D0A
09-13-2024 14:12:29.172,2159,RECV,20202020342E39376720200D0A2020202034
09-13-2024 14:12:29.235,2160,RECV,2E39386720200D0A
09-13-2024 14:12:29.297,2161,RECV,20202020342E39376720200D0A
09-13-2024 14:12:29.422,2162,RECV,20202020342E39376720200D0A
09-13-2024 14:12:29.547,2163,RECV,20202020342E39376720200D0A
09-13-2024 14:12:29.609,2164,RECV,20202020342E39386720200D0A
09-13-2024 14:12:29.672,2165,RECV,20202020
09-13-2024 14:12:29.734,2166,RECV,342E39386720200D0A
09-13-2024 14:12:29.797,2167,RECV,20202020342E39386720200D0A
09-13-2024 14:12:29.922,2168,RECV,20202020342E39386720200D0A
09-13-2024 14:12:29.984,2169,RECV,20202020342E39386720200D0A
09-13-2024 14:12:30.109,2170,RECV,20202020342E39386720200D0A
09-13-2024 14:12:30.172,2171,RECV,20202020
09-13-2024 14:12:30.234,2172,RECV,342E39386720200D0A
09-13-2024 14:12:30.297,2173,RECV,20202020342E39386720200D0A
09-13-2024 14:12:30.422,2174,RECV,20202020342E39386720200D0A
09-13-2024 14:12:30.484,2175,RECV,20202020342E39386720200D0A
09-13-2024 14:12:30.609,2176,RECV,20202020342E39386720200D0A
09-13-2024 14:12:30.672,2177,RECV,20202020342E39386720200D0A
09-13-2024 14:12:30.797,2178,RECV,20202020342E39376720200D0A
09-13-2024 14:12:30.859,2179,RECV,20202020342E39376720200D0A
09-13-2024 14:12:30.922,2180,RECV,20202020342E3938
09-13-2024 14:12:30.984,2181,RECV,6720200D0A
09-13-2024 14:12:31.047,2182,RECV,20202020342E39386720200D0A
09-13-2024 14:12:31.172,2183,RECV,20202020342E39386720200D0A
09-13-2024 14:12:31.234,2184,RECV,20202020342E39386720200D0A
09-13-2024 14:12:31.359,2185,RECV,20202020342E39386720200D0A
09-13-2024 14:12:31.422,2186,RECV,20202020342E39
09-13-2024 14:12:31.422,2187,RECV,38
09-13-2024 14:12:31.484,2188,RECV,6720200D0A20202020342E39386720200D
09-13-2024 14:12:31.547,2189,RECV,0A
09-13-2024 14:12:31.609,2190,RECV,20202020342E39386720200D0A
09-13-2024 14:12:31.734,2191,RECV,20202020342E39386720200D0A
09-13-2024 14:12:31.890,2192,RECV,20202020342E39386720200D0A
09-13-2024 14:12:31.906,2193,RECV,20202020342E3938
09-13-2024 14:12:31.906,2193,RECV,67
09-13-2024 14:12:31.968,2196,RECV,20
09-13-2024 14:12:31.968,2195,RECV,20200D0A20
09-13-2024 14:12:32.031,2197,RECV,2020342E39386720200D0A
09-13-2024 14:12:32.156,2198,RECV,20202020342E39386720200D0A
09-13-2024 14:12:32.218,2199,RECV,20202020342E39386720200D0A
09-13-2024 14:12:32.281,2200,RECV,20
09-13-2024 14:12:32.281,2201,RECV,20202020342E39386720
09-13-2024 14:12:32.343,2202,RECV,0D0A
09-13-2024 14:12:32.406,2203,RECV,20202020342E39386720200D0A
09-13-2024 14:12:32.469,2204,RECV,20202020342E39386720200D0A
09-13-2024 14:12:32.594,2205,RECV,20202020342E39386720200D0A
09-13-2024 14:12:32.719,2206,RECV,20202020342E39386720200D0A
09-13-2024 14:12:32.781,2207,RECV,20202020342E3938672020
09-13-2024 14:12:32.844,2208,RECV,0D0A20202020
09-13-2024 14:12:32.906,2209,RECV,342E39386720200D0A
09-13-2024 14:12:33.032,2210,RECV,20202020342E39386720200D0A
09-13-2024 14:12:33.095,2211,RECV,20202020342E39386720200D0A
09-13-2024 14:12:33.157,2212,RECV,20202020342E39386720200D0A
09-13-2024 14:12:33.283,2213,RECV,20202020342E39386720200D0A
09-13-2024 14:12:33.345,2214,RECV,20202020342E39386720200D0A
09-13-2024 14:12:33.470,2215,RECV,20202020342E39386720200D0A
09-13-2024 14:12:33.533,2216,RECV,20202020342E39386720200D0A
09-13-2024 14:12:33.658,2217,RECV,20202020342E39386720200D0A
09-13-2024 14:12:33.720,2218,RECV,20202020342E39386720200D0A
09-13-2024 14:12:33.846,2219,RECV,20202020342E39386720200D0A
09-13-2024 14:12:33.908,2220,RECV,20202020342E39386720200D0A
09-13-2024 14:12:34.033,2221,RECV,2020
09-13-2024 14:12:34.033,2222,RECV,20
09-13-2024 14:12:34.096,2223,RECV,20342E39386720200D0A
09-13-2024 14:12:34.158,2224,RECV,20202020342E39386720200D0A
09-13-2024 14:12:34.221,2225,RECV,20202020342E393867
09-13-2024 14:12:34.221,2226,RECV,20
09-13-2024 14:12:34.283,2227,RECV,200D0A20202020342E39386720200D0A
09-13-2024 14:12:34.408,2228,RECV,20202020342E39386720200D0A
09-13-2024 14:12:34.533,2229,RECV,20202020342E39386720200D0A
09-13-2024 14:12:34.596,2230,RECV,20202020342E39386720200D0A
09-13-2024 14:12:34.658,2231,RECV,20
09-13-2024 14:12:34.721,2232,RECV,202020342E39386720200D0A
09-13-2024 14:12:34.846,2233,RECV,20202020342E39386720200D0A
09-13-2024 14:12:34.908,2234,RECV,20202020342E39386720200D0A
09-13-2024 14:12:34.971,2235,RECV,20202020342E39386720200D0A
09-13-2024 14:12:35.096,2236,RECV,20202020342E39386720200D0A
09-13-2024 14:12:35.158,2237,RECV,20202020342E39386720200D0A
09-13-2024 14:12:35.283,2238,RECV,20202020342E39386720200D0A
09-13-2024 14:12:35.408,2239,RECV,20202020342E39386720200D0A
09-13-2024 14:12:35.471,2240,RECV,20202020342E39386720200D0A
09-13-2024 14:12:35.596,2241,RECV,20202020342E39386720200D0A
09-13-2024 14:12:35.658,2242,RECV,20202020342E39386720200D0A
09-13-2024 14:12:35.783,2243,RECV,20202020342E39386720200D0A
09-13-2024 14:12:35.846,2244,RECV,20202020342E39386720200D0A
09-13-2024 14:12:35.908,2245,RECV,20202020342E39386720200D0A
09-13-2024 14:12:36.033,2247,RECV,34
09-13-2024 14:12:36.033,2246,RECV,20202020
09-13-2024 14:12:36.096,2248,RECV,2E39386720200D0A
09-13-2024 14:12:36.158,2249,RECV,20202020342E39386720200D0A
09-13-2024 14:12:36.221,2250,RECV,20202020342E3938672020
09-13-2024 14:12:36.221,2251,RECV,0D
09-13-2024 14:12:36.283,2252,RECV,0A
09-13-2024 14:12:36.346,2253,RECV,20202020342E39386720200D0A
09-13-2024 14:12:36.408,2254,RECV,20202020342E39386720200D0A
09-13-2024 14:12:36.533,2255,RECV,20202020342E39386720200D0A
09-13-2024 14:12:36.596,2256,RECV,20202020342E39386720200D0A
09-13-2024 14:12:36.721,2257,RECV,20202020342E39386720200D0A
09-13-2024 14:12:36.846,2258,RECV,20202020342E39386720200D0A
09-13-2024 14:12:36.908,2259,RECV,20202020342E39386720200D0A
09-13-2024 14:12:36.971,2260,RECV,20202020342E3938672020
09-13-2024 14:12:37.033,2261,RECV,0D0A
09-13-2024 14:12:37.096,2262,RECV,20202020342E39386720200D0A
09-13-2024 14:12:37.221,2263,RECV,20202020342E39386720200D0A
09-13-2024 14:12:37.284,2264,RECV,20202020342E39386720200D0A
09-13-2024 14:12:37.409,2265,RECV,20202020342E39386720200D0A
09-13-2024 14:12:37.471,2266,RECV,20202020342E39386720200D
09-13-2024 14:12:37.534,2267,RECV,0A
09-13-2024 14:12:37.596,2268,RECV,20202020342E39386720200D0A
09-13-2024 14:12:37.659,2269,RECV,20202020342E39386720200D0A
09-13-2024 14:12:37.784,2270,RECV,20202020342E39386720200D0A
09-13-2024 14:12:37.909,2271,RECV,20202020342E39386720200D0A
09-13-2024 14:12:37.971,2272,RECV,20202020342E39386720200D0A
09-13-2024 14:12:38.096,2273,RECV,20202020342E39386720200D0A
09-13-2024 14:12:38.159,2274,RECV,20202020342E39386720200D0A
09-13-2024 14:12:38.284,2275,RECV,20202020342E39386720200D0A
09-13-2024 14:12:38.346,2276,RECV,20202020342E39386720200D0A
09-13-2024 14:12:38.471,2277,RECV,20202020342E39386720200D0A
09-13-2024 14:12:38.534,2278,RECV,20202020342E39386720200D0A
09-13-2024 14:12:38.596,2279,RECV,202020
09-13-2024 14:12:38.659,2280,RECV,20342E39386720200D0A
09-13-2024 14:12:38.784,2281,RECV,20202020342E39386720200D0A
09-13-2024 14:12:38.846,2282,RECV,20202020342E39386720200D0A
09-13-2024 14:12:38.909,2283,RECV,20
09-13-2024 14:12:38.909,2284,RECV,20
09-13-2024 14:12:38.971,2285,RECV,2020342E39386720200D0A20202020342E
09-13-2024 14:12:39.034,2286,RECV,39386720200D0A
09-13-2024 14:12:39.096,2287,RECV,20202020342E39386720200D0A
09-13-2024 14:12:39.221,2288,RECV,20202020342E39386720200D0A
09-13-2024 14:12:39.346,2289,RECV,20202020342E39386720200D0A
09-13-2024 14:12:39.409,2290,RECV,20202020342E39386720200D0A
09-13-2024 14:12:39.471,2291,RECV,20202020342E
09-13-2024 14:12:39.534,2292,RECV,39386720200D0A
09-13-2024 14:12:39.596,2293,RECV,20202020342E39386720200D0A
09-13-2024 14:12:39.721,2294,RECV,20202020342E39386720200D0A
09-13-2024 14:12:39.784,2295,RECV,20202020342E39386720200D0A
09-13-2024 14:12:39.909,2296,RECV,20202020342E39386720200D0A
09-13-2024 14:12:39.971,2297,RECV,20202020342E39386720200D0A
09-13-2024 14:12:40.096,2298,RECV,20202020342E39386720200D0A
09-13-2024 14:12:40.159,2299,RECV,20202020342E39386720200D0A
09-13-2024 14:12:40.284,2300,RECV,20202020342E39386720200D0A
09-13-2024 14:12:40.346,2301,RECV,20202020342E39386720200D0A
09-13-2024 14:12:40.471,2302,RECV,20202020342E39386720200D0A
09-13-2024 14:12:40.533,2303,RECV,20202020342E39386720200D0A
09-13-2024 14:12:40.658,2304,RECV,20202020342E39376720200D0A
09-13-2024 14:12:40.783,2305,RECV,20202020342E39376720200D0A
09-13-2024 14:12:40.846,2306,RECV,20202020342E39376720200D0A
09-13-2024 14:12:40.908,2307,RECV,2020
09-13-2024 14:12:40.971,2308,RECV,2020342E39376720200D0A
09-13-2024 14:12:41.033,2309,RECV,20202020342E39376720200D0A
09-13-2024 14:12:41.096,2310,RECV,20202020342E39376720200D0A
09-13-2024 14:12:41.220,2311,RECV,20202020342E39376720200D0A
09-13-2024 14:12:41.345,2312,RECV,20202020342E39376720200D0A
09-13-2024 14:12:41.408,2313,RECV,20202020342E39376720200D0A
09-13-2024 14:12:41.470,2314,RECV,20202020342E39376720
09-13-2024 14:12:41.533,2315,RECV,200D0A
09-13-2024 14:12:41.658,2316,RECV,20202020342E39376720200D0A
09-13-2024 14:12:41.720,2317,RECV,20202020342E39376720200D0A
09-13-2024 14:12:41.845,2318,RECV,20202020342E39376720200D0A
09-13-2024 14:12:41.908,2319,RECV,20202020342E39376720200D0A
09-13-2024 14:12:42.033,2320,RECV,20202020342E39376720200D0A
09-13-2024 14:12:42.095,2321,RECV,20202020342E39376720200D0A
09-13-2024 14:12:42.158,2322,RECV,20202020342E393767
09-13-2024 14:12:42.220,2323,RECV,20200D0A
09-13-2024 14:12:42.283,2324,RECV,20202020342E39376720200D0A
09-13-2024 14:12:42.408,2325,RECV,20202020342E39376720200D0A
09-13-2024 14:12:42.470,2326,RECV,20202020342E39376720200D0A
09-13-2024 14:12:42.595,2327,RECV,20202020342E39376720200D0A
09-13-2024 14:12:42.658,2328,RECV,20202020342E393767
09-13-2024 14:12:42.720,2329,RECV,20200D0A202020
09-13-2024 14:12:42.783,2330,RECV,20342E39376720200D0A
09-13-2024 14:12:42.845,2331,RECV,20202020342E39376720200D0A
09-13-2024 14:12:42.970,2332,RECV,20202020342E39386720200D0A
09-13-2024 14:12:43.033,2333,RECV,20202020342E39376720200D0A
09-13-2024 14:12:43.158,2334,RECV,20202020342E39376720200D0A
09-13-2024 14:12:43.220,2335,RECV,2020
09-13-2024 14:12:43.283,2336,RECV,2020342E39376720200D0A
09-13-2024 14:12:43.345,2337,RECV,20202020342E39376720200D0A
09-13-2024 14:12:43.408,2338,RECV,20202020342E39376720200D0A
09-13-2024 14:12:43.533,2339,RECV,20202020342E39376720200D0A
09-13-2024 14:12:43.658,2340,RECV,20202020342E39376720200D0A
09-13-2024 14:12:43.721,2341,RECV,20202020342E39376720200D0A
09-13-2024 14:12:43.783,2342,RECV,20202020342E3937672020
09-13-2024 14:12:43.783,2343,RECV,0D
09-13-2024 14:12:43.846,2344,RECV,0A
09-13-2024 14:12:43.908,2345,RECV,2020
09-13-2024 14:12:43.971,2346,RECV,2020342E39376720200D0A
09-13-2024 14:12:44.033,2347,RECV,20202020342E39376720200D0A
09-13-2024 14:12:44.158,2348,RECV,20202020342E39376720200D0A
09-13-2024 14:12:44.220,2349,RECV,20202020342E39376720200D0A
09-13-2024 14:12:44.283,2350,RECV,20202020342E39376720200D0A
09-13-2024 14:12:44.409,2351,RECV,20202020342E39376720200D0A
09-13-2024 14:12:44.471,2352,RECV,20202020342E39376720200D0A
09-13-2024 14:12:44.597,2353,RECV,20202020342E39376720200D0A
09-13-2024 14:12:44.722,2354,RECV,20202020342E39376720200D0A
09-13-2024 14:12:44.784,2355,RECV,20202020342E39376720200D0A
09-13-2024 14:12:44.847,2356,RECV,202020
09-13-2024 14:12:44.910,2357,RECV,20342E39376720200D0A
09-13-2024 14:12:44.972,2358,RECV,20202020342E39376720200D0A
09-13-2024 14:12:45.035,2359,RECV,20202020342E39376720200D0A
09-13-2024 14:12:45.160,2360,RECV,20202020342E39376720200D0A
09-13-2024 14:12:45.285,2361,RECV,20202020342E39376720200D0A
09-13-2024 14:12:45.347,2362,RECV,202020
09-13-2024 14:12:45.410,2363,RECV,20342E39376720200D0A20202020342E393767
09-13-2024 14:12:45.472,2364,RECV,20200D0A
09-13-2024 14:12:45.535,2365,RECV,20202020342E39376720200D0A
09-13-2024 14:12:45.660,2366,RECV,20202020342E39376720200D0A
09-13-2024 14:12:45.784,2367,RECV,20202020342E39376720200D0A
09-13-2024 14:12:45.847,2368,RECV,20202020342E39376720200D0A
09-13-2024 14:12:45.909,2369,RECV,20202020342E3937
09-13-2024 14:12:45.972,2370,RECV,6720200D0A
09-13-2024 14:12:46.034,2371,RECV,20202020342E39376720200D0A
09-13-2024 14:12:46.097,2372,RECV,20202020342E39376720200D0A
09-13-2024 14:12:46.222,2373,RECV,20202020342E39376720200D0A
