09-13-2024 10:51:00.731,-,SERIAL,"COM14 - 9600/8/N/1/N"
09-13-2024 10:52:05.884,3817,RECV,20202020342E39376720200D0A
09-13-2024 10:52:05.946,3818,RECV,20202020342E39376720200D0A
09-13-2024 10:52:06.009,3819,RECV,20202020342E39376720200D0A
09-13-2024 10:52:06.134,3820,RECV,20202020342E39376720200D
09-13-2024 10:52:06.196,3821,RECV,0A2020202034
09-13-2024 10:52:06.196,3822,RECV,2E
09-13-2024 10:52:06.259,3823,RECV,39376720200D0A
09-13-2024 10:52:06.384,3824,RECV,20202020342E39376720200D0A2020
09-13-2024 10:52:06.446,3825,RECV,2020342E39376720200D0A
09-13-2024 10:52:06.509,3826,RECV,20202020342E39376720200D0A
09-13-2024 10:52:06.634,3827,RECV,20202020342E39376720200D0A
09-13-2024 10:52:06.759,3828,RECV,20202020342E39376720200D0A
09-13-2024 10:52:06.821,3829,RECV,20202020342E39376720200D0A
09-13-2024 10:52:06.884,3830,RECV,2020202034
09-13-2024 10:52:06.884,3831,RECV,2E
09-13-2024 10:52:06.946,3832,RECV,39376720200D0A
09-13-2024 10:52:07.009,3833,RECV,20202020342E39376720200D0A
09-13-2024 10:52:07.134,3834,RECV,20202020342E39376720200D0A
09-13-2024 10:52:07.196,3835,RECV,20202020342E39376720200D0A
09-13-2024 10:52:07.321,3836,RECV,20202020342E39376720200D0A
09-13-2024 10:52:07.384,3837,RECV,20202020342E393767
09-13-2024 10:52:07.446,3838,RECV,20200D0A
09-13-2024 10:52:07.509,3839,RECV,20202020342E39376720200D0A
09-13-2024 10:52:07.571,3840,RECV,20202020342E39376720200D0A
09-13-2024 10:52:07.696,3841,RECV,20202020342E3937
09-13-2024 10:52:07.759,3842,RECV,6720200D0A2020
09-13-2024 10:52:07.821,3843,RECV,2020342E39376720200D0A
09-13-2024 10:52:07.884,3844,RECV,20202020342E39376720200D0A
09-13-2024 10:52:07.946,3845,RECV,20202020342E39376720200D0A
09-13-2024 10:52:08.071,3846,RECV,20202020342E39376720200D0A
09-13-2024 10:52:08.196,3847,RECV,20202020342E39366720200D0A
09-13-2024 10:52:08.259,3848,RECV,2020202034
09-13-2024 10:52:08.321,3849,RECV,2E39376720200D0A20202020342E39376720
09-13-2024 10:52:08.321,3850,RECV,20
09-13-2024 10:52:08.384,3851,RECV,0D0A
09-13-2024 10:52:08.446,3852,RECV,20202020342E39376720200D0A
09-13-2024 10:52:08.571,3853,RECV,20202020342E39376720200D0A
09-13-2024 10:52:08.696,3854,RECV,20202020342E39376720200D0A
09-13-2024 10:52:08.759,3855,RECV,20202020342E39376720200D0A
09-13-2024 10:52:08.821,3856,RECV,2020
09-13-2024 10:52:08.821,3857,RECV,20
09-13-2024 10:52:08.884,3858,RECV,20342E39376720200D0A
09-13-2024 10:52:08.946,3859,RECV,20202020342E39376720200D0A
09-13-2024 10:52:09.009,3860,RECV,20202020342E39376720200D0A
09-13-2024 10:52:09.134,3861,RECV,20202020342E39376720200D0A
09-13-2024 10:52:09.259,3862,RECV,20202020342E39376720200D0A
09-13-2024 10:52:09.321,3864,RECV,2E
09-13-2024 10:52:09.321,3863,RECV,2020202034
09-13-2024 10:52:09.384,3865,RECV,39376720200D0A20202020342E3937672020
09-13-2024 10:52:09.446,3866,RECV,0D0A
09-13-2024 10:52:09.509,3867,RECV,2020
09-13-2024 10:52:09.509,3868,RECV,20
09-13-2024 10:52:09.571,3869,RECV,20342E39376720200D0A20202020342E39
09-13-2024 10:52:09.634,3870,RECV,376720200D0A
09-13-2024 10:52:09.696,3871,RECV,20202020342E39376720200D0A
09-13-2024 10:52:09.821,3872,RECV,20202020342E39376720200D0A
09-13-2024 10:52:09.946,3873,RECV,20202020342E39376720200D0A
09-13-2024 10:52:10.008,3874,RECV,20202020342E39376720200D0A
09-13-2024 10:52:10.071,3875,RECV,20202020342E39376720
09-13-2024 10:52:10.133,3876,RECV,200D0A
09-13-2024 10:52:10.196,3877,RECV,20202020342E39376720200D0A
09-13-2024 10:52:10.321,3878,RECV,20202020342E39376720200D0A
09-13-2024 10:52:10.383,3879,RECV,20202020342E39376720200D0A
09-13-2024 10:52:10.508,3880,RECV,20202020342E39376720200D0A
09-13-2024 10:52:10.571,3881,RECV,20202020342E39376720200D0A
09-13-2024 10:52:10.696,3882,RECV,20202020342E39376720200D0A
09-13-2024 10:52:10.758,3883,RECV,20202020342E39376720200D0A
09-13-2024 10:52:10.883,3884,RECV,20202020342E39376720200D0A
09-13-2024 10:52:10.946,3885,RECV,20202020342E39
09-13-2024 10:52:11.008,3886,RECV,376720200D0A
09-13-2024 10:52:11.133,3887,RECV,20202020342E39376720200D0A
09-13-2024 10:52:11.196,3888,RECV,20202020342E39376720200D0A
09-13-2024 10:52:11.258,3889,RECV,20202020342E39376720200D0A
09-13-2024 10:52:11.383,3890,RECV,20202020342E39376720200D0A
09-13-2024 10:52:11.446,3891,RECV,20202020342E39376720200D0A
09-13-2024 10:52:11.571,3892,RECV,20202020342E39376720200D0A
09-13-2024 10:52:11.633,3893,RECV,20202020342E39376720
09-13-2024 10:52:11.696,3894,RECV,200D0A
09-13-2024 10:52:11.758,3895,RECV,20202020342E39376720200D0A
09-13-2024 10:52:11.821,3896,RECV,20202020342E39376720200D0A
09-13-2024 10:52:11.946,3897,RECV,20202020342E39376720200D0A
09-13-2024 10:52:12.071,3898,RECV,20202020342E39376720200D0A
09-13-2024 10:52:12.133,3899,RECV,20202020342E39376720200D0A
09-13-2024 10:52:12.196,3900,RECV,20202020342E39376720200D0A
09-13-2024 10:52:12.321,3901,RECV,20202020342E39376720200D0A
09-13-2024 10:52:12.446,3902,RECV,20202020342E39376720200D0A
09-13-2024 10:52:12.508,3903,RECV,2020
09-13-2024 10:52:12.508,3904,RECV,20
09-13-2024 10:52:12.571,3905,RECV,20342E39376720200D0A20202020342E3937
09-13-2024 10:52:12.633,3906,RECV,6720200D0A
09-13-2024 10:52:12.696,3907,RECV,20202020342E39376720200D0A
09-13-2024 10:52:12.821,3908,RECV,20202020342E39376720200D0A
09-13-2024 10:52:12.946,3909,RECV,20202020342E39376720200D0A
09-13-2024 10:52:13.008,3910,RECV,20202020342E39376720200D0A
09-13-2024 10:52:13.071,3911,RECV,20202020342E3937672020
09-13-2024 10:52:13.133,3912,RECV,0D0A
09-13-2024 10:52:13.196,3913,RECV,20202020342E39376720200D0A
09-13-2024 10:52:13.321,3914,RECV,20202020342E39376720200D0A
09-13-2024 10:52:13.383,3915,RECV,20202020342E39376720200D0A
09-13-2024 10:52:13.508,3916,RECV,20202020342E39376720200D0A
09-13-2024 10:52:13.633,3917,RECV,20202020342E39376720200D0A
09-13-2024 10:52:13.696,3918,RECV,20202020342E39376720200D0A
09-13-2024 10:52:13.758,3919,RECV,20202020342E3937672020
09-13-2024 10:52:13.821,3920,RECV,0D0A
09-13-2024 10:52:13.883,3921,RECV,20202020342E39376720200D0A
09-13-2024 10:52:13.946,3922,RECV,20202020342E39376720200D0A
09-13-2024 10:52:14.071,3923,RECV,20202020342E39376720200D0A
09-13-2024 10:52:14.133,3924,RECV,20202020342E39376720200D0A
09-13-2024 10:52:14.258,3925,RECV,20202020342E
09-13-2024 10:52:14.321,3926,RECV,39376720200D0A
09-13-2024 10:52:14.383,3927,RECV,20202020342E39376720200D0A
09-13-2024 10:52:14.445,3928,RECV,20202020342E39376720200D0A
09-13-2024 10:52:14.508,3929,RECV,20202020342E39376720200D0A
09-13-2024 10:52:14.633,3930,RECV,20202020342E39376720200D0A
09-13-2024 10:52:14.758,3931,RECV,20202020342E39376720200D0A
09-13-2024 10:52:14.883,3932,RECV,20202020342E39376720200D0A
09-13-2024 10:52:14.945,3933,RECV,20202020342E39376720200D0A
09-13-2024 10:52:15.070,3934,RECV,20202020342E39376720200D0A
09-13-2024 10:52:15.133,3935,RECV,20202020342E39376720200D0A
09-13-2024 10:52:15.195,3936,RECV,20202020342E3937
09-13-2024 10:52:15.258,3937,RECV,6720200D0A
09-13-2024 10:52:15.320,3938,RECV,20202020342E39376720200D0A
09-13-2024 10:52:15.445,3939,RECV,20202020342E39376720200D0A
09-13-2024 10:52:15.508,3940,RECV,20202020342E39376720200D0A
09-13-2024 10:52:15.633,3941,RECV,20202020342E39376720200D0A
09-13-2024 10:52:15.695,3942,RECV,20202020342E3937672020
09-13-2024 10:52:15.695,3943,RECV,0D
09-13-2024 10:52:15.758,3944,RECV,0A
09-13-2024 10:52:15.820,3945,RECV,20202020342E39376720200D0A
09-13-2024 10:52:15.883,3946,RECV,20202020342E39376720200D0A
09-13-2024 10:52:16.008,3948,RECV,20
09-13-2024 10:52:16.008,3947,RECV,20202020342E39376720
09-13-2024 10:52:16.070,3949,RECV,0D0A20202020
09-13-2024 10:52:16.133,3950,RECV,342E39376720200D0A
09-13-2024 10:52:16.195,3951,RECV,20202020342E39376720200D0A
09-13-2024 10:52:16.320,3952,RECV,20202020342E39376720200D0A
09-13-2024 10:52:16.383,3953,RECV,20202020342E39376720200D0A
09-13-2024 10:52:16.508,3954,RECV,20202020342E39376720200D0A
09-13-2024 10:52:16.570,3955,RECV,20202020342E39376720200D0A
09-13-2024 10:52:16.695,3956,RECV,20202020342E39376720200D0A
09-13-2024 10:52:16.758,3957,RECV,20202020342E3937
09-13-2024 10:52:16.820,3958,RECV,6720200D0A20202020342E39376720200D0A
09-13-2024 10:52:16.945,3959,RECV,20202020342E39376720200D0A
09-13-2024 10:52:17.070,3960,RECV,20202020342E39376720200D0A
09-13-2024 10:52:17.195,3962,RECV,20
09-13-2024 10:52:17.195,3961,RECV,20202020342E39376720200D0A2020
09-13-2024 10:52:17.258,3963,RECV,20342E39376720200D0A
09-13-2024 10:52:17.320,3964,RECV,20202020342E39376720200D0A
09-13-2024 10:52:17.445,3965,RECV,20202020342E39376720200D0A
09-13-2024 10:52:17.570,3966,RECV,20202020342E39376720200D0A
09-13-2024 10:52:17.633,3967,RECV,20202020342E39376720200D0A
09-13-2024 10:52:17.695,3968,RECV,2020202034
09-13-2024 10:52:17.758,3969,RECV,2E39376720200D0A
09-13-2024 10:52:17.820,3970,RECV,20202020342E39376720200D0A
09-13-2024 10:52:17.945,3971,RECV,20202020342E39376720200D0A
09-13-2024 10:52:18.008,3972,RECV,20202020342E39376720200D0A
09-13-2024 10:52:18.133,3973,RECV,20202020342E39376720200D0A
09-13-2024 10:52:18.195,3974,RECV,20202020342E39376720200D0A
09-13-2024 10:52:18.320,3975,RECV,20202020342E39376720200D0A
09-13-2024 10:52:18.383,3976,RECV,20202020342E393767
09-13-2024 10:52:18.445,3977,RECV,20200D0A
09-13-2024 10:52:18.508,3978,RECV,20202020342E39376720200D0A
09-13-2024 10:52:18.633,3979,RECV,20202020342E39376720200D0A
09-13-2024 10:52:18.695,3980,RECV,20202020342E39376720200D0A
09-13-2024 10:52:18.820,3981,RECV,20202020342E39376720200D0A
09-13-2024 10:52:18.883,3982,RECV,20202020342E39376720200D0A
09-13-2024 10:52:19.012,3983,RECV,20202020342E39376720200D0A
09-13-2024 10:52:19.075,3984,RECV,20202020342E39376720200D0A
09-13-2024 10:52:19.200,3985,RECV,20202020342E39376720200D0A
09-13-2024 10:52:19.262,3986,RECV,20202020342E39376720200D0A
09-13-2024 10:52:19.387,3987,RECV,20202020342E39376720200D0A
09-13-2024 10:52:19.512,3988,RECV,20202020342E39376720200D0A
09-13-2024 10:52:19.575,3989,RECV,20202020342E39376720200D0A
09-13-2024 10:52:19.700,3990,RECV,20202020342E39376720200D0A
09-13-2024 10:52:19.762,3991,RECV,20202020342E39376720200D0A
09-13-2024 10:52:19.825,3992,RECV,20202020342E39376720200D0A
09-13-2024 10:52:19.950,3993,RECV,20202020342E39376720200D0A
09-13-2024 10:52:20.012,3994,RECV,20202020342E39
09-13-2024 10:52:20.012,3995,RECV,376720
09-13-2024 10:52:20.075,3996,RECV,200D0A
09-13-2024 10:52:20.199,3997,RECV,20202020342E39376720200D0A20202020
09-13-2024 10:52:20.262,3998,RECV,342E39376720200D0A
09-13-2024 10:52:20.324,3999,RECV,20202020342E39376720200D0A
09-13-2024 10:52:20.449,4000,RECV,20202020342E393767
09-13-2024 10:52:20.512,4001,RECV,20200D0A202020
09-13-2024 10:52:20.574,4002,RECV,20342E39376720200D0A
09-13-2024 10:52:20.637,4003,RECV,20202020342E39376720200D0A
09-13-2024 10:52:20.699,4004,RECV,20202020342E3937672020
09-13-2024 10:52:20.762,4005,RECV,0D0A
09-13-2024 10:52:20.824,4006,RECV,20202020342E39376720200D0A
09-13-2024 10:52:20.949,4007,RECV,20202020342E39376720200D0A
09-13-2024 10:52:21.012,4008,RECV,20202020342E39376720200D0A
09-13-2024 10:52:21.137,4009,RECV,20202020342E39376720200D0A
09-13-2024 10:52:21.199,4010,RECV,20202020342E39376720200D0A
09-13-2024 10:52:21.324,4011,RECV,20202020342E39376720200D0A
09-13-2024 10:52:21.387,4012,RECV,20202020342E39376720200D0A
09-13-2024 10:52:21.512,4013,RECV,20202020342E39376720200D0A
09-13-2024 10:52:21.574,4014,RECV,20202020342E3937672020
09-13-2024 10:52:21.637,4015,RECV,0D0A
09-13-2024 10:52:21.699,4016,RECV,2020
09-13-2024 10:52:21.762,4017,RECV,2020342E39376720200D0A
09-13-2024 10:52:21.824,4018,RECV,20202020342E39376720200D0A
09-13-2024 10:52:21.887,4019,RECV,20202020342E39376720200D0A
09-13-2024 10:52:22.012,4020,RECV,20202020342E39376720200D0A
09-13-2024 10:52:22.074,4021,RECV,20202020342E39376720200D0A
09-13-2024 10:52:22.199,4022,RECV,20202020342E39376720200D0A
09-13-2024 10:52:22.262,4023,RECV,20202020342E39376720200D0A
09-13-2024 10:52:22.324,4024,RECV,20202020342E3937672020
09-13-2024 10:52:22.387,4025,RECV,0D0A
09-13-2024 10:52:22.449,4026,RECV,2020
09-13-2024 10:52:22.512,4027,RECV,2020342E39376720200D0A
09-13-2024 10:52:22.574,4028,RECV,20202020342E39376720200D0A
09-13-2024 10:52:22.699,4029,RECV,20202020342E39376720200D0A
09-13-2024 10:52:22.762,4030,RECV,20202020342E39376720200D0A
09-13-2024 10:52:22.887,4031,RECV,20202020342E39376720200D0A
09-13-2024 10:52:22.949,4032,RECV,20202020342E39376720200D0A
09-13-2024 10:52:23.012,4033,RECV,20202020342E39376720200D0A
09-13-2024 10:52:23.137,4034,RECV,20202020342E39376720200D0A
09-13-2024 10:52:23.262,4035,RECV,20202020342E39376720200D0A
09-13-2024 10:52:23.324,4036,RECV,2020
09-13-2024 10:52:23.387,4037,RECV,2020342E39376720200D0A20202020342E39
09-13-2024 10:52:23.449,4038,RECV,376720200D0A
09-13-2024 10:52:23.574,4039,RECV,20202020342E39376720200D0A
09-13-2024 10:52:23.637,4040,RECV,20202020342E39376720200D0A
09-13-2024 10:52:23.699,4041,RECV,20202020342E
09-13-2024 10:52:23.699,4042,RECV,39
09-13-2024 10:52:23.762,4043,RECV,376720200D0A
09-13-2024 10:52:23.824,4044,RECV,20202020342E39376720200D0A
09-13-2024 10:52:23.887,4045,RECV,20202020342E39376720200D0A
09-13-2024 10:52:24.012,4046,RECV,20202020342E39376720200D0A
09-13-2024 10:52:24.137,4047,RECV,20202020342E39376720200D0A
09-13-2024 10:52:24.199,4048,RECV,20202020342E39376720200D0A
09-13-2024 10:52:24.324,4049,RECV,20202020342E39376720200D0A
09-13-2024 10:52:24.387,4050,RECV,20202020342E39376720200D0A
09-13-2024 10:52:24.512,4051,RECV,20202020342E39376720200D0A
09-13-2024 10:52:24.637,4052,RECV,20202020342E39376720200D0A
09-13-2024 10:52:24.699,4053,RECV,20202020342E39376720200D0A
09-13-2024 10:52:24.824,4054,RECV,20202020342E39376720200D0A
09-13-2024 10:52:24.886,4055,RECV,20202020342E39376720200D0A
09-13-2024 10:52:25.011,4056,RECV,20202020342E39376720200D0A
09-13-2024 10:52:25.074,4057,RECV,20202020342E39376720
09-13-2024 10:52:25.074,4058,RECV,20
09-13-2024 10:52:25.136,4059,RECV,0D0A20202020
09-13-2024 10:52:25.199,4060,RECV,342E39376720200D0A
09-13-2024 10:52:25.324,4061,RECV,20202020342E39376720200D0A20
09-13-2024 10:52:25.386,4062,RECV,202020342E39376720200D0A
09-13-2024 10:52:25.511,4063,RECV,20202020342E39376720200D0A
09-13-2024 10:52:25.574,4064,RECV,20202020342E39376720200D0A
09-13-2024 10:52:25.636,4065,RECV,20202020342E3937672020
09-13-2024 10:52:25.699,4066,RECV,0D0A
09-13-2024 10:52:25.761,4067,RECV,20202020342E39376720200D0A
09-13-2024 10:52:25.824,4068,RECV,20202020342E39376720200D0A
09-13-2024 10:52:25.949,4069,RECV,20202020342E39376720200D0A
09-13-2024 10:52:26.074,4070,RECV,20202020342E39376720200D0A
09-13-2024 10:52:26.136,4071,RECV,20202020342E39376720200D0A
09-13-2024 10:52:26.261,4072,RECV,20202020342E39376720200D0A
09-13-2024 10:52:26.324,4073,RECV,20202020342E39376720200D0A
09-13-2024 10:52:26.449,4074,RECV,20202020342E39376720200D0A
09-13-2024 10:52:26.511,4075,RECV,20202020342E39376720200D0A
09-13-2024 10:52:26.636,4076,RECV,20202020342E39376720200D0A
09-13-2024 10:52:26.699,4077,RECV,20202020342E39376720200D0A
09-13-2024 10:52:26.824,4078,RECV,20202020342E39376720200D0A
09-13-2024 10:52:26.949,4079,RECV,20202020342E39376720200D0A
09-13-2024 10:52:27.011,4080,RECV,20202020342E39376720200D0A
09-13-2024 10:52:27.074,4081,RECV,20202020342E3937
09-13-2024 10:52:27.136,4082,RECV,6720200D0A
09-13-2024 10:52:27.199,4083,RECV,20202020342E39376720200D0A
09-13-2024 10:52:27.324,4084,RECV,20202020342E39376720200D0A
09-13-2024 10:52:27.386,4085,RECV,20202020342E39376720200D0A
09-13-2024 10:52:27.511,4086,RECV,20202020342E39376720200D0A
09-13-2024 10:52:27.574,4087,RECV,20202020342E39376720200D0A
09-13-2024 10:52:27.636,4088,RECV,20202020342E393767
09-13-2024 10:52:27.699,4089,RECV,20200D0A
09-13-2024 10:52:27.824,4090,RECV,20202020342E39376720200D0A20202020342E
09-13-2024 10:52:27.886,4091,RECV,39376720200D0A
09-13-2024 10:52:27.949,4092,RECV,20202020342E39376720200D0A
09-13-2024 10:52:28.074,4093,RECV,20202020342E39376720200D0A
09-13-2024 10:52:28.199,4094,RECV,20202020342E39376720200D0A
09-13-2024 10:52:28.261,4095,RECV,20202020342E39376720200D0A
09-13-2024 10:52:28.324,4096,RECV,20202020342E3937
09-13-2024 10:52:28.324,4097,RECV,67
09-13-2024 10:52:28.386,4098,RECV,20200D0A
09-13-2024 10:52:28.449,4099,RECV,20202020342E39376720200D0A
09-13-2024 10:52:28.574,4100,RECV,20202020342E39376720200D0A
09-13-2024 10:52:28.636,4101,RECV,20202020342E39376720200D0A
09-13-2024 10:52:28.761,4102,RECV,20202020342E39376720200D0A
09-13-2024 10:52:28.886,4103,RECV,20202020342E39376720200D0A
09-13-2024 10:52:28.949,4104,RECV,20202020342E39376720200D0A
09-13-2024 10:52:29.074,4105,RECV,20202020342E39376720200D0A
09-13-2024 10:52:29.136,4106,RECV,20202020342E39376720200D0A
09-13-2024 10:52:29.199,4107,RECV,20202020342E39376720200D0A
09-13-2024 10:52:29.324,4108,RECV,20202020342E3937672020
09-13-2024 10:52:29.386,4109,RECV,0D0A2020202034
09-13-2024 10:52:29.448,4110,RECV,2E39376720200D0A
09-13-2024 10:52:29.511,4111,RECV,20202020342E39376720200D0A
09-13-2024 10:52:29.636,4112,RECV,20202020342E39376720200D0A
09-13-2024 10:52:29.698,4113,RECV,20202020342E39376720200D0A
09-13-2024 10:52:29.823,4114,RECV,20202020342E39376720200D0A
09-13-2024 10:52:29.948,4115,RECV,20202020342E39376720200D0A
09-13-2024 10:52:30.011,4116,RECV,20202020342E39376720200D0A
09-13-2024 10:52:30.136,4117,RECV,20202020342E39376720200D0A
09-13-2024 10:52:30.198,4118,RECV,20202020342E39376720200D0A
09-13-2024 10:52:30.323,4119,RECV,20202020342E39376720200D0A
09-13-2024 10:52:30.386,4120,RECV,20202020342E39376720200D0A
09-13-2024 10:52:30.511,4121,RECV,20202020342E39376720200D0A
09-13-2024 10:52:30.573,4122,RECV,20202020342E39376720200D0A
09-13-2024 10:52:30.636,4123,RECV,20202020342E393767
09-13-2024 10:52:30.698,4124,RECV,20200D0A
09-13-2024 10:52:30.761,4125,RECV,20202020342E39376720200D0A
09-13-2024 10:52:30.886,4126,RECV,20202020342E39376720200D0A
09-13-2024 10:52:31.011,4127,RECV,20202020342E39376720200D0A
09-13-2024 10:52:31.073,4128,RECV,20202020342E39376720200D0A
09-13-2024 10:52:31.136,4129,RECV,20202020342E39376720200D
09-13-2024 10:52:31.198,4130,RECV,0A
09-13-2024 10:52:31.261,4131,RECV,20202020342E39376720200D0A
09-13-2024 10:52:31.386,4132,RECV,20202020342E39376720200D0A
09-13-2024 10:52:31.448,4133,RECV,20202020342E39376720200D0A
09-13-2024 10:52:31.511,4134,RECV,20
09-13-2024 10:52:31.511,4135,RECV,20
09-13-2024 10:52:31.573,4136,RECV,2020342E39376720200D0A
09-13-2024 10:52:31.636,4137,RECV,20202020342E39376720200D0A
09-13-2024 10:52:31.698,4138,RECV,20202020342E393767
09-13-2024 10:52:31.761,4139,RECV,20200D0A
09-13-2024 10:52:31.886,4140,RECV,20202020342E39376720200D0A
09-13-2024 10:52:31.948,4141,RECV,20202020342E39376720200D0A
09-13-2024 10:52:32.073,4142,RECV,20202020342E39376720200D0A
09-13-2024 10:52:32.136,4143,RECV,20202020342E39376720200D0A
09-13-2024 10:52:32.198,4144,RECV,20202020342E39376720200D0A
09-13-2024 10:52:32.323,4145,RECV,20202020342E39376720200D0A
09-13-2024 10:52:32.386,4146,RECV,20
09-13-2024 10:52:32.448,4147,RECV,202020342E39376720200D0A
09-13-2024 10:52:32.511,4148,RECV,20202020342E39376720200D0A
09-13-2024 10:52:32.573,4149,RECV,20202020342E39376720200D0A
09-13-2024 10:52:32.698,4150,RECV,20202020342E3937672020
09-13-2024 10:52:32.698,4151,RECV,0D
09-13-2024 10:52:32.761,4152,RECV,0A2020202034
09-13-2024 10:52:32.761,4153,RECV,2E
09-13-2024 10:52:32.823,4154,RECV,39376720200D0A
09-13-2024 10:52:32.948,4155,RECV,20202020342E39376720200D0A2020
09-13-2024 10:52:33.011,4156,RECV,2020342E39376720200D0A
09-13-2024 10:52:33.136,4157,RECV,20202020342E39376720200D0A
09-13-2024 10:52:33.198,4158,RECV,20202020342E39376720200D0A
09-13-2024 10:52:33.323,4159,RECV,20202020342E39376720200D0A
09-13-2024 10:52:33.386,4160,RECV,20202020342E39376720200D0A
09-13-2024 10:52:33.511,4161,RECV,20202020342E39376720200D0A
09-13-2024 10:52:33.573,4162,RECV,20202020342E39376720200D0A
09-13-2024 10:52:33.636,4163,RECV,2020202034
09-13-2024 10:52:33.636,4164,RECV,2E
09-13-2024 10:52:33.698,4165,RECV,39376720200D0A
09-13-2024 10:52:33.761,4166,RECV,20202020342E39376720200D0A
09-13-2024 10:52:33.886,4167,RECV,20202020342E39376720200D0A
09-13-2024 10:52:33.948,4168,RECV,20202020342E39376720200D0A
09-13-2024 10:52:34.073,4169,RECV,20202020342E39376720200D0A
09-13-2024 10:52:34.198,4170,RECV,20202020342E39376720200D0A
09-13-2024 10:52:34.260,4171,RECV,20202020342E39376720200D0A
09-13-2024 10:52:34.323,4172,RECV,20202020342E39376720200D0A
09-13-2024 10:52:34.448,4173,RECV,20202020342E39376720200D0A
09-13-2024 10:52:34.573,4174,RECV,20202020342E39376720200D0A
09-13-2024 10:52:34.635,4175,RECV,20202020342E39376720200D0A
09-13-2024 10:52:34.760,4176,RECV,20202020342E39376720200D0A
09-13-2024 10:52:34.823,4177,RECV,20202020342E39376720200D0A
09-13-2024 10:52:34.948,4178,RECV,20202020342E39376720200D0A
09-13-2024 10:52:35.010,4179,RECV,20202020342E39376720200D0A
09-13-2024 10:52:35.135,4180,RECV,20202020342E39376720200D0A
09-13-2024 10:52:35.260,4181,RECV,20202020342E39376720200D0A
09-13-2024 10:52:35.323,4182,RECV,20202020342E39376720200D0A
09-13-2024 10:52:35.385,4183,RECV,20202020342E39376720200D0A
09-13-2024 10:52:35.510,4184,RECV,20202020342E39376720200D0A
09-13-2024 10:52:35.635,4185,RECV,20202020342E39376720200D0A
09-13-2024 10:52:35.698,4186,RECV,20202020342E39376720200D0A
09-13-2024 10:52:35.760,4187,RECV,20202020342E39376720200D0A
09-13-2024 10:52:35.885,4188,RECV,20202020342E39376720200D0A
09-13-2024 10:52:36.010,4189,RECV,20202020342E39376720200D0A
09-13-2024 10:52:36.073,4190,RECV,2020
09-13-2024 10:52:36.135,4191,RECV,2020342E39376720200D0A
09-13-2024 10:52:36.198,4192,RECV,20202020342E39376720200D0A
09-13-2024 10:52:36.323,4193,RECV,20202020342E39376720200D0A
09-13-2024 10:52:36.385,4194,RECV,20202020342E39376720200D0A
09-13-2024 10:52:36.510,4195,RECV,20202020342E39376720200D0A
09-13-2024 10:52:36.573,4196,RECV,20202020342E39376720200D0A
09-13-2024 10:52:36.635,4197,RECV,20202020342E39376720200D0A
09-13-2024 10:52:36.760,4198,RECV,20202020342E39376720200D0A
09-13-2024 10:52:36.885,4199,RECV,20202020342E39376720200D0A
09-13-2024 10:52:37.010,4200,RECV,20202020342E39376720200D0A20202020
09-13-2024 10:52:37.010,4201,RECV,34
09-13-2024 10:52:37.073,4202,RECV,2E39376720200D0A
09-13-2024 10:52:37.135,4203,RECV,20202020342E39376720200D0A
09-13-2024 10:52:37.260,4204,RECV,20202020342E39376720200D0A
09-13-2024 10:52:37.385,4205,RECV,20202020342E39376720200D0A
09-13-2024 10:52:37.448,4206,RECV,20202020342E39376720200D0A
09-13-2024 10:52:37.573,4207,RECV,20202020342E39376720200D0A
09-13-2024 10:52:37.635,4208,RECV,20202020342E39376720
09-13-2024 10:52:37.698,4209,RECV,200D0A20202020342E39376720200D0A
09-13-2024 10:52:37.823,4210,RECV,20202020342E39376720200D0A
09-13-2024 10:52:37.948,4211,RECV,20202020342E39376720200D0A
09-13-2024 10:52:38.073,4212,RECV,20202020342E39376720200D0A20202020
09-13-2024 10:52:38.073,4213,RECV,34
09-13-2024 10:52:38.135,4214,RECV,2E39376720200D0A
09-13-2024 10:52:38.198,4215,RECV,20202020342E39376720200D0A
09-13-2024 10:52:38.323,4216,RECV,20202020342E39376720
09-13-2024 10:52:38.385,4217,RECV,200D0A20202020
09-13-2024 10:52:38.448,4218,RECV,342E39376720200D0A
09-13-2024 10:52:38.510,4219,RECV,20202020342E39376720200D0A
09-13-2024 10:52:38.635,4220,RECV,20202020342E39376720200D0A
09-13-2024 10:52:38.697,4221,RECV,20202020342E39376720200D0A
09-13-2024 10:52:38.822,4222,RECV,20202020342E39376720200D0A
09-13-2024 10:52:38.885,4223,RECV,20202020342E39376720200D0A
09-13-2024 10:52:38.947,4224,RECV,20202020342E39376720200D0A
09-13-2024 10:52:39.072,4225,RECV,20202020342E39376720
09-13-2024 10:52:39.072,4226,RECV,20
09-13-2024 10:52:39.135,4227,RECV,0D0A20202020
09-13-2024 10:52:39.197,4228,RECV,342E39376720200D0A
09-13-2024 10:52:39.322,4229,RECV,20202020342E39376720200D0A20
09-13-2024 10:52:39.385,4230,RECV,202020342E39376720200D0A
09-13-2024 10:52:39.447,4231,RECV,20202020342E39376720200D0A
09-13-2024 10:52:39.572,4232,RECV,20202020342E
09-13-2024 10:52:39.635,4233,RECV,39376720200D0A
09-13-2024 10:52:39.698,4234,RECV,20202020342E39376720200D0A
09-13-2024 10:52:39.760,4235,RECV,20202020342E39376720200D0A
09-13-2024 10:52:39.823,4236,RECV,20202020342E39376720200D0A
