09-13-2024 11:50:56.920,-,SERIAL,"COM14 - 9600/8/N/1/N"
09-13-2024 11:53:06.580,4930,RECV,20202020342E39386720200D0A
09-13-2024 11:53:06.643,4931,RECV,20202020342E39386720200D0A
09-13-2024 11:53:06.768,4932,RECV,20202020342E39386720200D0A
09-13-2024 11:53:06.830,4933,RECV,20202020342E39386720200D0A
09-13-2024 11:53:06.955,4934,RECV,20202020342E39386720200D0A
09-13-2024 11:53:07.018,4935,RECV,20202020342E39
09-13-2024 11:53:07.080,4936,RECV,386720200D0A20202020342E39386720200D
09-13-2024 11:53:07.143,4937,RECV,0A
09-13-2024 11:53:07.205,4938,RECV,20202020342E39386720200D0A
09-13-2024 11:53:07.330,4939,RECV,20202020342E39386720200D0A
09-13-2024 11:53:07.392,4940,RECV,20202020342E39386720
09-13-2024 11:53:07.392,4941,RECV,20
09-13-2024 11:53:07.455,4942,RECV,0D0A202020
09-13-2024 11:53:07.517,4943,RECV,20342E39386720200D0A
09-13-2024 11:53:07.642,4944,RECV,20202020342E39386720200D0A
09-13-2024 11:53:07.705,4945,RECV,20202020342E39386720200D0A
09-13-2024 11:53:07.767,4946,RECV,20
09-13-2024 11:53:07.767,4947,RECV,20
09-13-2024 11:53:07.830,4948,RECV,2020342E39386720200D0A
09-13-2024 11:53:07.892,4949,RECV,20202020342E39386720200D0A
09-13-2024 11:53:07.955,4950,RECV,20202020342E39386720200D0A
09-13-2024 11:53:08.080,4951,RECV,20202020342E39386720200D0A
09-13-2024 11:53:08.205,4952,RECV,20202020342E39386720200D0A
09-13-2024 11:53:08.267,4953,RECV,20202020342E39386720200D0A
09-13-2024 11:53:08.330,4954,RECV,20202020342E39386720200D
09-13-2024 11:53:08.330,4955,RECV,0A
09-13-2024 11:53:08.455,4956,RECV,202020
09-13-2024 11:53:08.455,4957,RECV,20
09-13-2024 11:53:08.517,4958,RECV,342E39386720200D0A
09-13-2024 11:53:08.580,4959,RECV,20202020342E39386720200D0A
09-13-2024 11:53:08.705,4960,RECV,20202020342E39386720200D0A
09-13-2024 11:53:08.767,4961,RECV,20202020342E39386720200D0A
09-13-2024 11:53:08.830,4962,RECV,20202020342E39386720200D0A
09-13-2024 11:53:08.955,4963,RECV,20202020342E39386720200D0A
09-13-2024 11:53:09.080,4964,RECV,20202020342E39386720200D0A
09-13-2024 11:53:09.142,4965,RECV,20202020342E39386720200D0A
09-13-2024 11:53:09.267,4966,RECV,20202020342E39386720200D0A
09-13-2024 11:53:09.330,4967,RECV,20202020342E39386720200D
09-13-2024 11:53:09.392,4968,RECV,0A20202020342E39386720200D0A
09-13-2024 11:53:09.517,4969,RECV,20202020342E39386720200D0A
09-13-2024 11:53:09.642,4970,RECV,20202020342E39386720200D0A
09-13-2024 11:53:09.705,4971,RECV,20202020342E39386720200D0A
09-13-2024 11:53:09.830,4972,RECV,20202020342E39386720200D0A
09-13-2024 11:53:09.892,4973,RECV,20202020342E39386720200D0A
09-13-2024 11:53:10.017,4974,RECV,20202020342E39396720200D0A
09-13-2024 11:53:10.080,4975,RECV,202020
09-13-2024 11:53:10.142,4976,RECV,20342E39396720200D0A
09-13-2024 11:53:10.205,4977,RECV,20202020342E39396720200D0A
09-13-2024 11:53:10.267,4978,RECV,20202020342E39396720200D0A
09-13-2024 11:53:10.392,4979,RECV,20202020342E39396720200D0A
09-13-2024 11:53:10.517,4980,RECV,20202020342E39396720200D0A
09-13-2024 11:53:10.580,4981,RECV,2020202034
09-13-2024 11:53:10.642,4982,RECV,2E39396720200D0A
09-13-2024 11:53:10.705,4983,RECV,20202020342E39396720200D0A
09-13-2024 11:53:10.830,4984,RECV,20202020342E39396720200D0A
09-13-2024 11:53:10.892,4985,RECV,20202020342E39396720200D0A
09-13-2024 11:53:10.955,4986,RECV,20202020342E39396720200D0A
09-13-2024 11:53:11.080,4987,RECV,20202020342E39396720200D0A
09-13-2024 11:53:11.142,4988,RECV,20202020342E39396720200D0A
09-13-2024 11:53:11.267,4989,RECV,20202020342E39396720200D0A
09-13-2024 11:53:11.392,4990,RECV,20202020342E39396720200D0A
09-13-2024 11:53:11.455,4991,RECV,20202020342E39396720200D0A
09-13-2024 11:53:11.517,4992,RECV,20202020342E39
09-13-2024 11:53:11.580,4993,RECV,396720200D0A
09-13-2024 11:53:11.642,4994,RECV,20202020342E39386720200D0A
09-13-2024 11:53:11.767,4995,RECV,20202020342E39386720200D0A
09-13-2024 11:53:11.830,4996,RECV,20202020342E39386720200D0A
09-13-2024 11:53:11.954,4997,RECV,20202020342E39386720200D0A
09-13-2024 11:53:12.017,4998,RECV,20202020342E39396720200D0A
09-13-2024 11:53:12.142,4999,RECV,20202020342E39396720200D0A
09-13-2024 11:53:12.204,5000,RECV,20202020
09-13-2024 11:53:12.204,5001,RECV,34
09-13-2024 11:53:12.204,5002,RECV,2E
09-13-2024 11:53:12.267,5003,RECV,39396720200D0A
09-13-2024 11:53:12.329,5004,RECV,20202020342E39396720200D0A
09-13-2024 11:53:12.392,5005,RECV,20202020342E39396720200D0A
09-13-2024 11:53:12.517,5006,RECV,20202020342E39396720200D0A
09-13-2024 11:53:12.642,5007,RECV,20202020342E39396720200D0A
09-13-2024 11:53:12.704,5008,RECV,20202020342E
09-13-2024 11:53:12.767,5009,RECV,39396720200D0A20202020342E3939672020
09-13-2024 11:53:12.829,5010,RECV,0D0A
09-13-2024 11:53:12.892,5011,RECV,20202020342E39396720200D0A
09-13-2024 11:53:13.017,5012,RECV,20202020342E39396720200D0A
09-13-2024 11:53:13.079,5013,RECV,20202020342E393967
09-13-2024 11:53:13.142,5014,RECV,20200D0A202020
09-13-2024 11:53:13.204,5015,RECV,20342E39396720200D0A
09-13-2024 11:53:13.329,5016,RECV,20202020342E39396720200D0A
09-13-2024 11:53:13.392,5017,RECV,20202020342E39396720200D0A
09-13-2024 11:53:13.517,5018,RECV,20202020342E39396720200D0A
09-13-2024 11:53:13.579,5019,RECV,20202020342E39396720200D0A
09-13-2024 11:53:13.642,5020,RECV,20202020342E39396720200D0A
09-13-2024 11:53:13.767,5021,RECV,20202020342E39396720200D0A
09-13-2024 11:53:13.829,5022,RECV,20202020342E3939
09-13-2024 11:53:13.892,5023,RECV,6720200D0A
09-13-2024 11:53:14.017,5024,RECV,20202020342E39396720200D0A
09-13-2024 11:53:14.079,5025,RECV,20202020342E39396720200D0A
09-13-2024 11:53:14.204,5026,RECV,20202020342E39396720200D0A
09-13-2024 11:53:14.267,5027,RECV,20202020342E39386720200D0A
09-13-2024 11:53:14.329,5028,RECV,2020
09-13-2024 11:53:14.392,5029,RECV,2020342E39396720200D0A20202020342E39
09-13-2024 11:53:14.454,5030,RECV,386720200D0A
09-13-2024 11:53:14.517,5031,RECV,20202020342E39396720200D0A
09-13-2024 11:53:14.642,5032,RECV,20202020342E39396720200D0A
09-13-2024 11:53:14.767,5033,RECV,20202020342E39396720200D0A
09-13-2024 11:53:14.829,5034,RECV,20202020342E39396720200D0A
09-13-2024 11:53:14.892,5035,RECV,20202020342E393967
09-13-2024 11:53:14.954,5036,RECV,20200D0A
09-13-2024 11:53:15.079,5037,RECV,20202020342E39396720200D0A
09-13-2024 11:53:15.142,5038,RECV,20202020342E39396720200D0A
09-13-2024 11:53:15.204,5039,RECV,20202020342E39
09-13-2024 11:53:15.267,5040,RECV,396720200D0A20202020342E39396720200D
09-13-2024 11:53:15.267,5041,RECV,0A
09-13-2024 11:53:15.392,5042,RECV,20202020342E39396720200D0A
09-13-2024 11:53:15.517,5043,RECV,20202020342E39396720200D0A
09-13-2024 11:53:15.579,5044,RECV,20202020342E39396720200D0A
09-13-2024 11:53:15.704,5045,RECV,20202020342E39396720200D0A
09-13-2024 11:53:15.767,5046,RECV,20202020342E39396720200D0A
09-13-2024 11:53:15.892,5047,RECV,20202020342E39396720200D0A
09-13-2024 11:53:16.017,5048,RECV,20202020342E39396720200D0A
09-13-2024 11:53:16.079,5049,RECV,20202020342E39396720200D0A
09-13-2024 11:53:16.142,5051,RECV,39
09-13-2024 11:53:16.142,5050,RECV,20202020342E
09-13-2024 11:53:16.204,5052,RECV,396720200D0A
09-13-2024 11:53:16.329,5053,RECV,20202020342E39396720200D0A2020
09-13-2024 11:53:16.392,5054,RECV,2020342E39386720200D0A
09-13-2024 11:53:16.454,5055,RECV,20202020342E39386720200D0A
09-13-2024 11:53:16.579,5056,RECV,20202020342E39396720200D0A
09-13-2024 11:53:16.641,5057,RECV,20202020342E39396720200D0A
09-13-2024 11:53:16.766,5058,RECV,20202020342E39396720200D0A
09-13-2024 11:53:16.829,5059,RECV,20202020
09-13-2024 11:53:16.891,5060,RECV,342E39396720200D0A
09-13-2024 11:53:16.954,5061,RECV,20202020342E39396720200D0A
09-13-2024 11:53:17.016,5062,RECV,20202020342E39396720200D0A
09-13-2024 11:53:17.141,5063,RECV,20202020342E39396720200D0A
09-13-2024 11:53:17.266,5064,RECV,20202020342E39396720200D0A
09-13-2024 11:53:17.329,5065,RECV,20202020342E
09-13-2024 11:53:17.391,5066,RECV,39396720200D0A20202020342E3939672020
09-13-2024 11:53:17.454,5067,RECV,0D0A
09-13-2024 11:53:17.516,5068,RECV,20202020342E39396720200D0A
09-13-2024 11:53:17.641,5069,RECV,20202020342E39396720200D0A
09-13-2024 11:53:17.704,5070,RECV,20202020342E393967
09-13-2024 11:53:17.766,5071,RECV,20200D0A2020
09-13-2024 11:53:17.829,5072,RECV,2020342E39396720200D0A
09-13-2024 11:53:17.954,5073,RECV,20202020342E39396720200D0A
09-13-2024 11:53:18.016,5074,RECV,20202020342E39396720200D0A
09-13-2024 11:53:18.141,5075,RECV,20202020342E39396720200D0A
09-13-2024 11:53:18.204,5076,RECV,20202020342E39396720200D0A
09-13-2024 11:53:18.329,5077,RECV,20202020342E39396720200D0A
09-13-2024 11:53:18.391,5078,RECV,20202020342E39396720200D0A
09-13-2024 11:53:18.454,5079,RECV,20202020342E39396720200D0A
09-13-2024 11:53:18.579,5080,RECV,20202020342E39396720200D0A
09-13-2024 11:53:18.704,5081,RECV,20202020342E39396720200D0A
09-13-2024 11:53:18.766,5082,RECV,2020
09-13-2024 11:53:18.766,5083,RECV,20
09-13-2024 11:53:18.829,5084,RECV,20342E39396720200D0A20202020342E3939
09-13-2024 11:53:18.891,5085,RECV,6720200D0A
09-13-2024 11:53:18.954,5086,RECV,20202020342E39396720200D0A
09-13-2024 11:53:19.079,5087,RECV,20202020342E39396720200D0A
09-13-2024 11:53:19.141,5088,RECV,20202020342E
09-13-2024 11:53:19.204,5089,RECV,39396720200D0A
09-13-2024 11:53:19.266,5090,RECV,20202020342E39396720200D0A
09-13-2024 11:53:19.329,5091,RECV,20202020342E39386720200D0A
09-13-2024 11:53:19.454,5092,RECV,20202020342E39386720200D0A
09-13-2024 11:53:19.579,5093,RECV,20202020342E39386720200D0A
09-13-2024 11:53:19.641,5094,RECV,20202020342E39
09-13-2024 11:53:19.641,5095,RECV,38
09-13-2024 11:53:19.704,5096,RECV,6720200D0A20202020342E39386720200D
09-13-2024 11:53:19.704,5097,RECV,0A
09-13-2024 11:53:19.829,5098,RECV,20202020342E39386720200D0A
09-13-2024 11:53:19.954,5099,RECV,20202020342E39386720200D0A
09-13-2024 11:53:20.016,5100,RECV,20202020342E3938672020
09-13-2024 11:53:20.079,5101,RECV,0D0A20202020
09-13-2024 11:53:20.079,5102,RECV,34
09-13-2024 11:53:20.141,5103,RECV,2E39386720200D0A
09-13-2024 11:53:20.266,5104,RECV,20202020342E39386720200D0A
09-13-2024 11:53:20.329,5105,RECV,20202020342E39386720200D0A
09-13-2024 11:53:20.454,5106,RECV,20202020342E39386720200D0A
09-13-2024 11:53:20.516,5107,RECV,20202020342E39386720200D0A
09-13-2024 11:53:20.641,5108,RECV,20202020342E39386720200D0A
09-13-2024 11:53:20.704,5109,RECV,20202020342E39386720200D0A
09-13-2024 11:53:20.766,5110,RECV,20202020342E39386720200D0A
09-13-2024 11:53:20.891,5111,RECV,20202020342E39386720200D0A
09-13-2024 11:53:21.016,5112,RECV,20202020342E39386720200D0A
09-13-2024 11:53:21.079,5113,RECV,20202020342E39386720200D0A
09-13-2024 11:53:21.141,5114,RECV,20202020342E39386720
09-13-2024 11:53:21.141,5115,RECV,20
09-13-2024 11:53:21.203,5116,RECV,0D0A
09-13-2024 11:53:21.266,5117,RECV,20202020342E39386720200D0A
09-13-2024 11:53:21.391,5118,RECV,20202020342E39386720200D0A
09-13-2024 11:53:21.453,5119,RECV,20202020342E3938672020
09-13-2024 11:53:21.516,5120,RECV,0D0A2020
09-13-2024 11:53:21.516,5121,RECV,20
09-13-2024 11:53:21.578,5122,RECV,20342E39386720200D0A
09-13-2024 11:53:21.703,5123,RECV,20202020342E39386720200D0A
09-13-2024 11:53:21.766,5124,RECV,20202020342E39386720200D0A
09-13-2024 11:53:21.891,5125,RECV,20202020342E39386720200D0A
09-13-2024 11:53:21.953,5126,RECV,20202020342E39386720200D0A
09-13-2024 11:53:22.078,5127,RECV,20202020342E39386720200D0A
09-13-2024 11:53:22.203,5128,RECV,20202020342E39386720200D0A202020
09-13-2024 11:53:22.203,5129,RECV,20
09-13-2024 11:53:22.266,5130,RECV,342E39386720200D0A
09-13-2024 11:53:22.328,5131,RECV,20202020342E39386720200D0A
09-13-2024 11:53:22.453,5132,RECV,20202020342E39386720200D0A
09-13-2024 11:53:22.516,5133,RECV,20202020342E39386720200D0A
09-13-2024 11:53:22.641,5134,RECV,20202020342E39386720200D0A
09-13-2024 11:53:22.703,5135,RECV,2020202034
09-13-2024 11:53:22.703,5136,RECV,2E
09-13-2024 11:53:22.766,5137,RECV,39386720200D0A
09-13-2024 11:53:22.828,5138,RECV,20202020342E39386720200D0A
09-13-2024 11:53:22.953,5139,RECV,20202020342E39386720200D0A
09-13-2024 11:53:23.016,5140,RECV,20202020342E39386720200D0A
09-13-2024 11:53:23.141,5141,RECV,20202020342E39386720200D0A
09-13-2024 11:53:23.203,5142,RECV,20202020342E39386720200D0A
09-13-2024 11:53:23.328,5143,RECV,20202020342E39386720200D0A
09-13-2024 11:53:23.391,5144,RECV,20202020342E39386720
09-13-2024 11:53:23.453,5145,RECV,200D0A20202020
09-13-2024 11:53:23.453,5146,RECV,34
09-13-2024 11:53:23.516,5147,RECV,2E39386720200D0A
09-13-2024 11:53:23.578,5148,RECV,20202020342E39386720200D0A
09-13-2024 11:53:23.703,5149,RECV,20202020342E393867
09-13-2024 11:53:23.766,5150,RECV,20200D0A202020
09-13-2024 11:53:23.828,5151,RECV,20342E39386720200D0A
09-13-2024 11:53:23.891,5152,RECV,20202020342E39386720200D0A
09-13-2024 11:53:23.953,5153,RECV,20202020342E39386720200D0A
09-13-2024 11:53:24.078,5154,RECV,20202020342E39386720200D0A
09-13-2024 11:53:24.203,5155,RECV,20202020342E39386720200D0A
09-13-2024 11:53:24.266,5156,RECV,20202020342E39386720200D0A
09-13-2024 11:53:24.391,5157,RECV,20202020342E39386720200D0A
09-13-2024 11:53:24.453,5158,RECV,20202020342E39386720200D0A
09-13-2024 11:53:24.578,5159,RECV,20202020342E39386720200D0A
09-13-2024 11:53:24.641,5160,RECV,20202020342E3938
09-13-2024 11:53:24.703,5161,RECV,6720200D0A
09-13-2024 11:53:24.766,5162,RECV,20202020342E39386720200D0A
09-13-2024 11:53:24.828,5163,RECV,20202020342E39386720200D0A
09-13-2024 11:53:24.953,5164,RECV,20202020342E39386720200D0A
09-13-2024 11:53:25.016,5165,RECV,20202020342E3938672020
09-13-2024 11:53:25.016,5166,RECV,0D
09-13-2024 11:53:25.078,5167,RECV,0A
09-13-2024 11:53:25.141,5168,RECV,2020
09-13-2024 11:53:25.203,5169,RECV,2020342E39386720200D0A
09-13-2024 11:53:25.266,5170,RECV,20202020342E39386720200D0A
09-13-2024 11:53:25.328,5171,RECV,20202020342E39386720
09-13-2024 11:53:25.391,5172,RECV,200D0A20202020342E39386720200D0A
09-13-2024 11:53:25.516,5173,RECV,20202020342E39386720200D0A
09-13-2024 11:53:25.641,5174,RECV,20202020342E39386720200D0A
09-13-2024 11:53:25.765,5175,RECV,20202020342E39386720200D0A202020
09-13-2024 11:53:25.828,5176,RECV,20342E39386720200D0A
09-13-2024 11:53:25.953,5177,RECV,20202020342E39386720200D0A
09-13-2024 11:53:26.015,5178,RECV,20202020342E39386720200D0A
09-13-2024 11:53:26.140,5179,RECV,20202020342E39386720200D0A
09-13-2024 11:53:26.203,5180,RECV,20202020342E39386720200D0A
09-13-2024 11:53:26.328,5181,RECV,20202020342E39386720200D0A
09-13-2024 11:53:26.390,5182,RECV,20202020342E3938672020
09-13-2024 11:53:26.453,5183,RECV,0D0A20202020342E39386720200D0A
09-13-2024 11:53:26.578,5184,RECV,20202020342E39386720200D0A
09-13-2024 11:53:26.703,5185,RECV,20202020342E39386720200D0A
09-13-2024 11:53:26.765,5186,RECV,20202020342E39386720200D0A
09-13-2024 11:53:26.828,5187,RECV,20202020342E3938
09-13-2024 11:53:26.890,5188,RECV,6720200D0A
09-13-2024 11:53:26.953,5189,RECV,20202020342E39386720200D0A
09-13-2024 11:53:27.078,5190,RECV,20202020342E39386720200D0A
09-13-2024 11:53:27.203,5191,RECV,20202020342E39386720200D0A
09-13-2024 11:53:27.266,5192,RECV,20202020342E39386720200D0A
09-13-2024 11:53:27.328,5193,RECV,20202020342E39386720
09-13-2024 11:53:27.391,5194,RECV,200D0A
09-13-2024 11:53:27.453,5195,RECV,20202020342E39396720200D0A
09-13-2024 11:53:27.578,5196,RECV,20202020342E39386720200D0A
09-13-2024 11:53:27.641,5197,RECV,20202020342E39386720200D0A
09-13-2024 11:53:27.766,5198,RECV,20202020342E39386720200D0A
09-13-2024 11:53:27.828,5199,RECV,20202020342E39386720200D
09-13-2024 11:53:27.891,5200,RECV,0A2020202034
09-13-2024 11:53:27.891,5201,RECV,2E
09-13-2024 11:53:27.953,5202,RECV,39386720200D0A
09-13-2024 11:53:28.078,5203,RECV,20202020342E39386720200D0A20
09-13-2024 11:53:28.141,5204,RECV,202020342E39386720200D0A
09-13-2024 11:53:28.203,5205,RECV,20202020342E39386720200D0A
09-13-2024 11:53:28.328,5206,RECV,20202020342E39386720200D0A
09-13-2024 11:53:28.453,5207,RECV,20202020342E39386720200D0A
09-13-2024 11:53:28.516,5208,RECV,20202020342E39386720200D0A
09-13-2024 11:53:28.641,5209,RECV,20202020342E39386720200D0A
09-13-2024 11:53:28.703,5210,RECV,20202020342E39386720200D0A
09-13-2024 11:53:28.828,5211,RECV,20202020342E39386720200D0A
09-13-2024 11:53:28.891,5212,RECV,2020
09-13-2024 11:53:28.953,5213,RECV,2020342E39386720200D0A20202020342E39
09-13-2024 11:53:29.016,5214,RECV,386720200D0A
09-13-2024 11:53:29.078,5215,RECV,20202020342E39386720200D0A
09-13-2024 11:53:29.203,5216,RECV,20202020342E39386720200D0A
09-13-2024 11:53:29.266,5217,RECV,20202020342E39386720200D0A
09-13-2024 11:53:29.390,5218,RECV,20202020342E39386720200D0A
09-13-2024 11:53:29.453,5219,RECV,20202020342E393867
09-13-2024 11:53:29.515,5220,RECV,20200D0A
09-13-2024 11:53:29.578,5221,RECV,20202020342E39386720200D0A
09-13-2024 11:53:29.640,5222,RECV,20202020342E39386720200D0A
09-13-2024 11:53:29.765,5223,RECV,20202020342E39386720200D0A
09-13-2024 11:53:29.890,5224,RECV,20202020342E39386720200D0A
09-13-2024 11:53:29.953,5225,RECV,20202020342E39386720200D0A
09-13-2024 11:53:30.015,5226,RECV,20202020342E39386720200D0A
09-13-2024 11:53:30.140,5227,RECV,20202020342E39386720
09-13-2024 11:53:30.203,5228,RECV,200D0A202020
09-13-2024 11:53:30.203,5229,RECV,20
09-13-2024 11:53:30.265,5230,RECV,342E39386720200D0A
09-13-2024 11:53:30.390,5231,RECV,20202020342E39386720200D0A
09-13-2024 11:53:30.453,5232,RECV,20202020342E39386720200D0A
09-13-2024 11:53:30.578,5233,RECV,20202020342E39386720200D0A
09-13-2024 11:53:30.640,5234,RECV,20202020342E39386720200D0A
09-13-2024 11:53:30.703,5235,RECV,20202020342E39386720200D0A
09-13-2024 11:53:30.828,5236,RECV,20202020342E39386720200D0A
09-13-2024 11:53:30.890,5237,RECV,20202020342E3938
09-13-2024 11:53:30.953,5238,RECV,6720200D0A
09-13-2024 11:53:31.078,5239,RECV,20202020342E39386720200D0A
09-13-2024 11:53:31.140,5240,RECV,20202020342E39386720200D0A
09-13-2024 11:53:31.203,5241,RECV,20202020342E39386720200D0A
09-13-2024 11:53:31.328,5242,RECV,20202020342E39386720200D0A
09-13-2024 11:53:31.390,5243,RECV,20202020342E39386720200D0A
09-13-2024 11:53:31.515,5244,RECV,20202020342E39386720200D0A
09-13-2024 11:53:31.578,5245,RECV,20202020342E39386720200D0A
09-13-2024 11:53:31.703,5246,RECV,20202020342E39386720200D0A
09-13-2024 11:53:31.828,5247,RECV,20202020342E39386720200D0A
09-13-2024 11:53:31.891,5248,RECV,20202020342E39386720200D0A
09-13-2024 11:53:31.953,5249,RECV,20202020342E39386720200D0A
09-13-2024 11:53:32.078,5250,RECV,20202020342E39386720200D0A
09-13-2024 11:53:32.203,5251,RECV,20202020342E39386720200D0A
09-13-2024 11:53:32.266,5252,RECV,20202020342E39386720200D0A
09-13-2024 11:53:32.328,5253,RECV,20
09-13-2024 11:53:32.391,5254,RECV,202020342E39386720200D0A
09-13-2024 11:53:32.453,5255,RECV,20202020342E39386720200D0A
09-13-2024 11:53:32.578,5256,RECV,20202020342E39386720200D0A
09-13-2024 11:53:32.641,5257,RECV,20202020342E39386720200D0A
09-13-2024 11:53:32.766,5258,RECV,20202020342E39386720200D0A
09-13-2024 11:53:32.828,5259,RECV,20202020342E39
09-13-2024 11:53:32.891,5260,RECV,386720200D0A
09-13-2024 11:53:32.953,5261,RECV,20202020342E39386720200D0A
09-13-2024 11:53:33.015,5262,RECV,20202020342E39386720200D0A
09-13-2024 11:53:33.140,5263,RECV,20202020342E39386720200D0A
09-13-2024 11:53:33.203,5264,RECV,20202020342E39386720
09-13-2024 11:53:33.265,5265,RECV,200D0A
09-13-2024 11:53:33.390,5266,RECV,20202020342E39386720200D0A
09-13-2024 11:53:33.453,5267,RECV,20202020342E39386720200D0A
09-13-2024 11:53:33.515,5268,RECV,20202020342E39386720200D0A
09-13-2024 11:53:33.640,5269,RECV,20202020342E39386720200D0A
09-13-2024 11:53:33.703,5270,RECV,20202020342E39386720200D0A
09-13-2024 11:53:33.828,5271,RECV,20202020342E39386720200D0A
09-13-2024 11:53:33.890,5272,RECV,20202020342E3938672020
09-13-2024 11:53:33.890,5273,RECV,0D
09-13-2024 11:53:33.953,5274,RECV,0A
09-13-2024 11:53:34.015,5275,RECV,20202020342E39386720200D0A
09-13-2024 11:53:34.078,5276,RECV,20202020342E39386720200D0A
09-13-2024 11:53:34.203,5277,RECV,20202020342E39386720200D0A
09-13-2024 11:53:34.328,5278,RECV,20202020342E39386720200D0A
09-13-2024 11:53:34.390,5279,RECV,20202020342E39386720200D0A
09-13-2024 11:53:34.453,5280,RECV,20202020342E39386720200D0A
09-13-2024 11:53:34.578,5281,RECV,20202020342E39386720200D0A
09-13-2024 11:53:34.703,5282,RECV,20202020342E39386720200D0A
09-13-2024 11:53:34.765,5283,RECV,20202020342E39386720200D0A
09-13-2024 11:53:34.890,5284,RECV,20202020342E39386720200D0A
09-13-2024 11:53:34.953,5285,RECV,20202020342E393867
09-13-2024 11:53:35.015,5286,RECV,20200D0A
09-13-2024 11:53:35.078,5287,RECV,20202020342E39386720200D0A
09-13-2024 11:53:35.140,5288,RECV,20202020342E39386720200D0A
09-13-2024 11:53:35.265,5289,RECV,20202020342E39386720200D0A
09-13-2024 11:53:35.390,5290,RECV,20202020342E39386720200D0A20
09-13-2024 11:53:35.453,5291,RECV,202020342E39386720200D0A
09-13-2024 11:53:35.515,5292,RECV,20202020342E39396720200D0A
09-13-2024 11:53:35.640,5293,RECV,20202020342E39396720200D0A
09-13-2024 11:53:35.765,5294,RECV,20202020342E39396720200D0A
09-13-2024 11:53:35.828,5295,RECV,20202020342E39386720200D0A
09-13-2024 11:53:35.890,5296,RECV,202020
09-13-2024 11:53:35.953,5297,RECV,20342E39386720200D0A
09-13-2024 11:53:36.015,5298,RECV,20202020342E39386720200D0A
09-13-2024 11:53:36.140,5299,RECV,20202020342E39386720200D0A
09-13-2024 11:53:36.203,5300,RECV,20202020342E39386720200D0A
09-13-2024 11:53:36.328,5301,RECV,20202020342E39386720200D0A
09-13-2024 11:53:36.453,5302,RECV,20202020342E39386720200D0A
09-13-2024 11:53:36.515,5303,RECV,20202020342E39396720200D0A
09-13-2024 11:53:36.578,5304,RECV,20202020342E3939672020
09-13-2024 11:53:36.578,5305,RECV,0D
09-13-2024 11:53:36.640,5306,RECV,0A
09-13-2024 11:53:36.703,5307,RECV,20202020342E39396720200D0A
09-13-2024 11:53:36.828,5308,RECV,20202020342E39396720200D0A
09-13-2024 11:53:36.890,5309,RECV,20202020342E39396720200D0A
09-13-2024 11:53:37.015,5310,RECV,20202020342E39396720200D0A
09-13-2024 11:53:37.078,5311,RECV,20202020342E39396720200D0A
09-13-2024 11:53:37.203,5312,RECV,20202020342E39396720200D0A
09-13-2024 11:53:37.265,5313,RECV,20202020342E39386720200D0A
09-13-2024 11:53:37.390,5314,RECV,20202020342E39386720200D0A
09-13-2024 11:53:37.515,5315,RECV,20202020342E39386720200D0A20202020342E
09-13-2024 11:53:37.577,5316,RECV,39386720200D0A
09-13-2024 11:53:37.640,5317,RECV,20202020342E39386720200D0A
09-13-2024 11:53:37.765,5318,RECV,20202020342E39386720200D0A
09-13-2024 11:53:37.890,5319,RECV,20202020342E39386720200D0A
09-13-2024 11:53:37.952,5320,RECV,20202020342E39386720200D0A
09-13-2024 11:53:38.015,5321,RECV,20202020342E3938
09-13-2024 11:53:38.077,5322,RECV,6720200D0A
09-13-2024 11:53:38.140,5323,RECV,20202020342E39386720200D0A
09-13-2024 11:53:38.265,5324,RECV,20202020342E39386720200D0A
09-13-2024 11:53:38.327,5325,RECV,20202020342E39386720200D0A
09-13-2024 11:53:38.452,5326,RECV,20202020342E39386720200D0A
09-13-2024 11:53:38.515,5328,RECV,20
09-13-2024 11:53:38.515,5327,RECV,20202020342E393867
09-13-2024 11:53:38.577,5329,RECV,200D0A
09-13-2024 11:53:38.640,5330,RECV,20202020342E39386720200D0A
09-13-2024 11:53:38.702,5331,RECV,20202020342E39386720200D0A
09-13-2024 11:53:38.827,5332,RECV,20202020342E39386720200D0A
09-13-2024 11:53:38.952,5333,RECV,20202020342E39386720200D0A
09-13-2024 11:53:39.015,5334,RECV,20202020342E39386720200D0A
09-13-2024 11:53:39.140,5335,RECV,20202020342E39386720200D0A
09-13-2024 11:53:39.202,5336,RECV,20202020342E39386720200D0A
09-13-2024 11:53:39.265,5337,RECV,20
09-13-2024 11:53:39.327,5338,RECV,202020342E39386720200D0A
09-13-2024 11:53:39.390,5339,RECV,20202020342E39386720200D0A
09-13-2024 11:53:39.515,5340,RECV,20202020342E39386720200D0A
09-13-2024 11:53:39.577,5341,RECV,20202020342E39386720200D0A
09-13-2024 11:53:39.702,5342,RECV,20202020342E39386720200D0A
09-13-2024 11:53:39.827,5343,RECV,20202020342E39386720200D0A
09-13-2024 11:53:39.890,5344,RECV,20202020342E39386720200D0A
09-13-2024 11:53:40.015,5345,RECV,20202020342E39386720200D0A
09-13-2024 11:53:40.077,5346,RECV,20202020342E39396720200D0A
09-13-2024 11:53:40.140,5347,RECV,20202020342E
09-13-2024 11:53:40.202,5348,RECV,39396720200D0A
09-13-2024 11:53:40.265,5349,RECV,20202020342E39396720200D0A
09-13-2024 11:53:40.390,5350,RECV,20202020342E39396720200D0A
