09-13-2024 13:50:37.783,-,SERIAL,"COM14 - 9600/8/N/1/N"
09-13-2024 13:51:58.433,4338,RECV,20202020342E39366720200D0A
09-13-2024 13:51:58.558,4339,RECV,20202020342E39366720200D0A
09-13-2024 13:51:58.620,4340,RECV,20202020342E39366720200D0A
09-13-2024 13:51:58.683,4341,RECV,20202020342E39366720200D0A
09-13-2024 13:51:58.808,4343,RECV,36
09-13-2024 13:51:58.808,4342,RECV,20202020342E39
09-13-2024 13:51:58.870,4344,RECV,6720200D0A20202020342E39366720200D
09-13-2024 13:51:58.870,4345,RECV,0A
09-13-2024 13:51:58.995,4346,RECV,20202020342E39366720200D0A
09-13-2024 13:51:59.120,4347,RECV,20202020342E39366720200D0A
09-13-2024 13:51:59.183,4348,RECV,20202020342E39366720200D0A
09-13-2024 13:51:59.308,4349,RECV,20202020342E39366720200D0A
09-13-2024 13:51:59.370,4350,RECV,20202020342E39366720200D0A
09-13-2024 13:51:59.495,4351,RECV,20202020342E39
09-13-2024 13:51:59.558,4352,RECV,366720200D0A
09-13-2024 13:51:59.620,4353,RECV,20202020342E39366720200D0A
09-13-2024 13:51:59.683,4354,RECV,20202020342E39366720200D0A
09-13-2024 13:51:59.808,4355,RECV,20202020342E39366720200D0A
09-13-2024 13:51:59.870,4356,RECV,20202020342E39366720200D0A
09-13-2024 13:51:59.995,4357,RECV,20202020342E39366720200D0A
09-13-2024 13:52:00.058,4358,RECV,20202020342E39366720200D0A
09-13-2024 13:52:00.183,4359,RECV,20202020342E39366720200D0A
09-13-2024 13:52:00.245,4360,RECV,20202020342E39366720200D0A
09-13-2024 13:52:00.370,4361,RECV,20202020342E39366720200D0A
09-13-2024 13:52:00.433,4362,RECV,20202020342E39
09-13-2024 13:52:00.495,4363,RECV,366720200D0A
09-13-2024 13:52:00.558,4364,RECV,20202020342E39366720200D0A
09-13-2024 13:52:00.620,4365,RECV,20202020342E39366720200D0A
09-13-2024 13:52:00.745,4366,RECV,20202020342E39366720200D0A
09-13-2024 13:52:00.870,4367,RECV,20202020342E39366720200D0A
09-13-2024 13:52:00.933,4368,RECV,20202020342E39
09-13-2024 13:52:00.995,4369,RECV,366720200D0A20202020342E39366720200D
09-13-2024 13:52:00.995,4370,RECV,0A
09-13-2024 13:52:01.120,4371,RECV,20202020342E39366720200D0A
09-13-2024 13:52:01.245,4372,RECV,20202020342E39366720200D0A
09-13-2024 13:52:01.308,4373,RECV,20202020342E39366720200D0A
09-13-2024 13:52:01.433,4374,RECV,20202020342E39366720200D0A
09-13-2024 13:52:01.495,4375,RECV,20202020342E39366720200D0A
09-13-2024 13:52:01.620,4376,RECV,20202020342E39366720200D0A
09-13-2024 13:52:01.683,4377,RECV,20202020342E39366720200D0A
09-13-2024 13:52:01.808,4378,RECV,20202020342E39366720200D0A
09-13-2024 13:52:01.933,4379,RECV,20202020342E39366720200D0A
09-13-2024 13:52:01.995,4380,RECV,20202020342E39366720200D0A
09-13-2024 13:52:02.058,4381,RECV,20202020342E39366720200D0A
09-13-2024 13:52:02.183,4382,RECV,20202020342E39366720200D0A
09-13-2024 13:52:02.308,4383,RECV,20202020342E39366720200D0A
09-13-2024 13:52:02.370,4384,RECV,20202020342E39366720200D0A
09-13-2024 13:52:02.433,4385,RECV,2020202034
09-13-2024 13:52:02.495,4386,RECV,2E39366720200D0A
09-13-2024 13:52:02.558,4387,RECV,20202020342E39366720200D0A
09-13-2024 13:52:02.682,4388,RECV,20202020342E39366720200D0A
09-13-2024 13:52:02.745,4389,RECV,20202020342E39366720200D0A
09-13-2024 13:52:02.870,4390,RECV,20202020342E39366720200D0A
09-13-2024 13:52:02.932,4391,RECV,20202020342E39366720200D0A
09-13-2024 13:52:03.057,4392,RECV,20202020342E39366720200D0A
09-13-2024 13:52:03.120,4393,RECV,20
09-13-2024 13:52:03.182,4394,RECV,202020342E39366720200D0A
09-13-2024 13:52:03.245,4395,RECV,20202020342E39366720200D0A
09-13-2024 13:52:03.307,4396,RECV,20202020342E39366720200D0A
09-13-2024 13:52:03.432,4397,RECV,20202020342E39366720200D0A
09-13-2024 13:52:03.557,4398,RECV,20202020342E39366720200D0A
09-13-2024 13:52:03.620,4399,RECV,20202020342E39366720200D0A
09-13-2024 13:52:03.682,4400,RECV,20202020342E
09-13-2024 13:52:03.745,4401,RECV,39366720200D0A
09-13-2024 13:52:03.807,4402,RECV,20202020342E39366720200D0A
09-13-2024 13:52:03.932,4403,RECV,20202020342E39366720200D0A
09-13-2024 13:52:03.995,4404,RECV,20202020342E39366720200D0A
09-13-2024 13:52:04.120,4405,RECV,20202020342E39366720200D0A
09-13-2024 13:52:04.182,4406,RECV,20202020342E39366720
09-13-2024 13:52:04.182,4407,RECV,20
09-13-2024 13:52:04.245,4408,RECV,0D0A20202020
09-13-2024 13:52:04.307,4409,RECV,342E39366720200D0A
09-13-2024 13:52:04.432,4410,RECV,20202020342E39366720200D0A
09-13-2024 13:52:04.495,4411,RECV,20202020342E39366720200D0A
09-13-2024 13:52:04.620,4412,RECV,20202020342E39366720200D0A
09-13-2024 13:52:04.682,4413,RECV,20202020342E39366720200D0A
09-13-2024 13:52:04.807,4414,RECV,20202020342E39366720200D0A
09-13-2024 13:52:04.870,4415,RECV,20202020342E39366720200D0A
09-13-2024 13:52:04.995,4416,RECV,20202020342E39366720200D0A
09-13-2024 13:52:05.057,4417,RECV,20202020342E39366720200D0A
09-13-2024 13:52:05.182,4418,RECV,20202020342E39366720200D0A
09-13-2024 13:52:05.245,4419,RECV,20202020342E39366720200D0A
09-13-2024 13:52:05.370,4420,RECV,20202020342E39366720200D0A
09-13-2024 13:52:05.432,4421,RECV,20202020342E39366720200D0A
09-13-2024 13:52:05.557,4422,RECV,20202020342E39366720200D0A
09-13-2024 13:52:05.682,4423,RECV,20202020342E39366720200D0A2020202034
09-13-2024 13:52:05.745,4424,RECV,2E39366720200D0A
09-13-2024 13:52:05.807,4425,RECV,20202020342E39366720200D0A
09-13-2024 13:52:05.932,4426,RECV,20202020342E39366720200D0A
09-13-2024 13:52:05.995,4427,RECV,20202020342E39366720200D0A
09-13-2024 13:52:06.120,4428,RECV,20202020342E39366720200D0A
09-13-2024 13:52:06.182,4429,RECV,20202020342E393667
09-13-2024 13:52:06.245,4430,RECV,20200D0A
09-13-2024 13:52:06.370,4431,RECV,20202020342E39366720200D0A
09-13-2024 13:52:06.432,4432,RECV,20202020342E39366720200D0A
09-13-2024 13:52:06.495,4433,RECV,20202020342E39366720200D0A
09-13-2024 13:52:06.620,4434,RECV,20202020342E39366720200D0A
09-13-2024 13:52:06.682,4435,RECV,20202020342E39366720200D0A
09-13-2024 13:52:06.807,4436,RECV,20202020342E39366720200D0A
09-13-2024 13:52:06.870,4437,RECV,20202020342E39366720200D0A
09-13-2024 13:52:06.995,4438,RECV,20202020342E39366720200D0A
09-13-2024 13:52:07.057,4439,RECV,20202020342E39366720200D0A
09-13-2024 13:52:07.182,4440,RECV,20202020342E39366720200D0A
09-13-2024 13:52:07.307,4441,RECV,20202020342E39366720200D0A
09-13-2024 13:52:07.369,4442,RECV,20202020342E39366720200D0A
09-13-2024 13:52:07.432,4443,RECV,20202020342E39366720200D0A
09-13-2024 13:52:07.557,4444,RECV,20202020342E39366720200D0A
09-13-2024 13:52:07.682,4445,RECV,20202020342E39366720200D0A
09-13-2024 13:52:07.807,4446,RECV,20202020342E39366720200D0A20202020
09-13-2024 13:52:07.869,4447,RECV,342E39366720200D0A
09-13-2024 13:52:07.932,4448,RECV,20202020342E39366720200D0A
09-13-2024 13:52:08.057,4449,RECV,20202020342E39366720200D0A
09-13-2024 13:52:08.119,4450,RECV,20202020342E39366720200D0A
09-13-2024 13:52:08.244,4451,RECV,20202020342E39366720200D0A
09-13-2024 13:52:08.307,4452,RECV,2020202034
09-13-2024 13:52:08.369,4453,RECV,2E39366720200D0A
09-13-2024 13:52:08.432,4454,RECV,20202020342E39366720200D0A
09-13-2024 13:52:08.494,4455,RECV,20202020342E3936672020
09-13-2024 13:52:08.494,4456,RECV,0D
09-13-2024 13:52:08.557,4457,RECV,0A
09-13-2024 13:52:08.619,4458,RECV,2020
09-13-2024 13:52:08.682,4459,RECV,2020342E39366720200D0A
09-13-2024 13:52:08.744,4460,RECV,20202020342E39366720200D0A
09-13-2024 13:52:08.807,4461,RECV,20202020342E39366720200D0A
09-13-2024 13:52:08.932,4462,RECV,20202020342E39366720200D0A
09-13-2024 13:52:08.994,4463,RECV,20202020342E39366720200D0A
09-13-2024 13:52:09.119,4464,RECV,20202020342E39366720200D0A
09-13-2024 13:52:09.182,4465,RECV,20202020342E39366720200D0A
09-13-2024 13:52:09.244,4466,RECV,20202020342E3936
09-13-2024 13:52:09.307,4467,RECV,6720200D0A
09-13-2024 13:52:09.432,4468,RECV,20202020342E39366720200D0A
09-13-2024 13:52:09.494,4469,RECV,20202020342E39366720200D0A
09-13-2024 13:52:09.619,4470,RECV,20202020342E39366720200D0A
09-13-2024 13:52:09.682,4471,RECV,20202020342E39366720200D0A
09-13-2024 13:52:09.744,4472,RECV,20202020342E39366720200D0A
09-13-2024 13:52:09.869,4473,RECV,20202020342E39366720200D0A
09-13-2024 13:52:09.932,4474,RECV,20202020342E3936672020
09-13-2024 13:52:09.932,4475,RECV,0D
09-13-2024 13:52:09.994,4476,RECV,0A
09-13-2024 13:52:10.057,4477,RECV,2020
09-13-2024 13:52:10.119,4478,RECV,2020342E39366720200D0A
09-13-2024 13:52:10.182,4479,RECV,20202020342E39366720200D0A
09-13-2024 13:52:10.244,4480,RECV,20202020342E39366720200D0A
09-13-2024 13:52:10.369,4481,RECV,20202020342E39366720200D0A
09-13-2024 13:52:10.432,4482,RECV,20202020342E39366720200D0A
09-13-2024 13:52:10.557,4483,RECV,20202020342E39366720200D0A
09-13-2024 13:52:10.619,4484,RECV,20202020342E39366720200D0A
09-13-2024 13:52:10.682,4485,RECV,20202020342E393667
09-13-2024 13:52:10.744,4486,RECV,20200D0A
09-13-2024 13:52:10.869,4487,RECV,20202020342E39366720200D0A
09-13-2024 13:52:10.932,4488,RECV,20202020342E39366720200D0A
09-13-2024 13:52:10.994,4489,RECV,20202020342E
09-13-2024 13:52:11.057,4490,RECV,39366720200D0A
09-13-2024 13:52:11.119,4491,RECV,20202020342E39366720200D0A
09-13-2024 13:52:11.182,4492,RECV,20202020342E39366720200D0A
09-13-2024 13:52:11.307,4493,RECV,20202020342E39366720200D0A
09-13-2024 13:52:11.432,4494,RECV,20202020342E39366720200D0A
09-13-2024 13:52:11.494,4495,RECV,20202020342E39366720200D0A
09-13-2024 13:52:11.619,4496,RECV,20202020342E39366720200D0A
09-13-2024 13:52:11.682,4497,RECV,20202020342E39366720200D0A
09-13-2024 13:52:11.806,4498,RECV,20202020342E39366720200D0A
09-13-2024 13:52:11.869,4499,RECV,20202020342E39366720200D0A
09-13-2024 13:52:11.994,4500,RECV,20202020342E39366720200D0A
09-13-2024 13:52:12.056,4501,RECV,20202020342E39366720200D0A
09-13-2024 13:52:12.181,4502,RECV,20202020342E
09-13-2024 13:52:12.244,4503,RECV,39366720200D0A
09-13-2024 13:52:12.306,4504,RECV,20202020342E39366720200D0A
09-13-2024 13:52:12.369,4505,RECV,20202020342E39366720200D0A
09-13-2024 13:52:12.494,4506,RECV,20202020342E39366720200D0A
09-13-2024 13:52:12.556,4507,RECV,20202020342E39366720200D0A
09-13-2024 13:52:12.681,4508,RECV,20202020342E39366720200D0A
09-13-2024 13:52:12.744,4509,RECV,20202020342E39366720200D0A
09-13-2024 13:52:12.869,4510,RECV,20202020342E39366720200D0A
09-13-2024 13:52:12.931,4511,RECV,20202020342E39366720200D0A
09-13-2024 13:52:13.056,4512,RECV,20202020342E39366720200D0A
09-13-2024 13:52:13.119,4513,RECV,20202020342E
09-13-2024 13:52:13.119,4514,RECV,39
09-13-2024 13:52:13.181,4515,RECV,366720200D0A20202020342E3936672020
09-13-2024 13:52:13.244,4516,RECV,0D0A
09-13-2024 13:52:13.306,4517,RECV,20202020342E39366720200D0A
09-13-2024 13:52:13.431,4518,RECV,20202020342E39366720200D0A
09-13-2024 13:52:13.556,4519,RECV,20202020342E39366720200D0A
09-13-2024 13:52:13.619,4520,RECV,20202020342E39366720200D0A
09-13-2024 13:52:13.744,4521,RECV,20202020342E39366720200D0A
09-13-2024 13:52:13.806,4522,RECV,20202020342E39366720200D0A
09-13-2024 13:52:13.869,4523,RECV,20202020342E39
09-13-2024 13:52:13.931,4524,RECV,366720200D0A
09-13-2024 13:52:13.994,4525,RECV,20202020342E39366720200D0A
09-13-2024 13:52:14.119,4526,RECV,20202020342E39366720200D0A
09-13-2024 13:52:14.181,4527,RECV,20202020342E39366720200D0A
09-13-2024 13:52:14.306,4528,RECV,20202020342E39366720200D0A
09-13-2024 13:52:14.369,4529,RECV,20202020342E39
09-13-2024 13:52:14.431,4530,RECV,366720200D0A
09-13-2024 13:52:14.494,4531,RECV,20202020342E39366720200D0A
09-13-2024 13:52:14.556,4532,RECV,20202020342E39366720200D0A
09-13-2024 13:52:14.681,4533,RECV,20202020342E39366720200D0A
09-13-2024 13:52:14.744,4534,RECV,20202020342E39366720
09-13-2024 13:52:14.806,4535,RECV,200D0A202020
09-13-2024 13:52:14.869,4536,RECV,20342E39366720200D0A
09-13-2024 13:52:14.994,4537,RECV,20202020342E39366720200D0A
09-13-2024 13:52:15.056,4538,RECV,20202020342E39366720200D0A
09-13-2024 13:52:15.181,4539,RECV,20202020342E39366720200D0A
09-13-2024 13:52:15.244,4540,RECV,20202020342E39366720200D0A
09-13-2024 13:52:15.369,4541,RECV,20202020342E39366720200D0A
09-13-2024 13:52:15.431,4542,RECV,20202020342E39366720200D0A
09-13-2024 13:52:15.494,4543,RECV,20202020342E39
09-13-2024 13:52:15.556,4544,RECV,366720200D0A
09-13-2024 13:52:15.681,4545,RECV,20202020342E39366720200D0A
09-13-2024 13:52:15.744,4546,RECV,20202020342E39366720200D0A
09-13-2024 13:52:15.806,4547,RECV,202020
09-13-2024 13:52:15.806,4548,RECV,20
09-13-2024 13:52:15.869,4549,RECV,342E39366720200D0A
09-13-2024 13:52:15.931,4550,RECV,20202020342E39366720200D0A
09-13-2024 13:52:15.994,4551,RECV,20202020342E39366720200D0A
09-13-2024 13:52:16.119,4552,RECV,20202020342E39366720200D0A
09-13-2024 13:52:16.244,4553,RECV,20202020342E39366720200D0A
09-13-2024 13:52:16.306,4554,RECV,20202020342E39366720200D0A
09-13-2024 13:52:16.431,4555,RECV,20202020342E39366720200D0A
09-13-2024 13:52:16.493,4556,RECV,20202020342E39366720200D0A
09-13-2024 13:52:16.618,4557,RECV,20202020342E39366720200D0A
09-13-2024 13:52:16.681,4558,RECV,20202020342E39366720200D0A
09-13-2024 13:52:16.743,4559,RECV,20202020342E39366720200D0A
09-13-2024 13:52:16.868,4560,RECV,20202020342E
09-13-2024 13:52:16.931,4561,RECV,39366720200D0A
09-13-2024 13:52:16.993,4562,RECV,20202020342E39366720200D0A
09-13-2024 13:52:17.118,4563,RECV,20202020342E39366720200D0A
09-13-2024 13:52:17.181,4564,RECV,20202020342E39366720200D0A
09-13-2024 13:52:17.306,4565,RECV,20202020342E39366720200D0A20
09-13-2024 13:52:17.306,4566,RECV,20
09-13-2024 13:52:17.368,4567,RECV,2020342E39366720200D0A
09-13-2024 13:52:17.431,4568,RECV,20202020342E39366720200D0A
09-13-2024 13:52:17.556,4569,RECV,20202020342E39366720200D0A
09-13-2024 13:52:17.681,4570,RECV,20202020342E39366720200D0A
09-13-2024 13:52:17.743,4571,RECV,20202020342E39366720200D0A
09-13-2024 13:52:17.806,4572,RECV,2020
09-13-2024 13:52:17.868,4573,RECV,2020342E39366720200D0A
09-13-2024 13:52:17.931,4574,RECV,20202020342E39366720200D0A
09-13-2024 13:52:17.993,4575,RECV,20202020342E393667
09-13-2024 13:52:18.056,4576,RECV,20200D0A
09-13-2024 13:52:18.118,4577,RECV,20202020342E39366720200D0A
09-13-2024 13:52:18.243,4578,RECV,20202020342E39366720200D0A
09-13-2024 13:52:18.306,4579,RECV,20202020342E39366720200D0A
09-13-2024 13:52:18.431,4580,RECV,20202020342E39366720200D0A
09-13-2024 13:52:18.556,4581,RECV,20202020342E39366720200D0A
09-13-2024 13:52:18.618,4582,RECV,20202020342E39366720200D0A
09-13-2024 13:52:18.743,4583,RECV,20202020342E39366720200D0A
09-13-2024 13:52:18.806,4584,RECV,20202020342E39366720200D0A
09-13-2024 13:52:18.931,4585,RECV,20202020342E39366720200D0A
09-13-2024 13:52:18.993,4586,RECV,20202020342E39366720200D0A
09-13-2024 13:52:19.056,4587,RECV,20202020342E39
09-13-2024 13:52:19.118,4588,RECV,366720200D0A
09-13-2024 13:52:19.181,4589,RECV,20202020342E39366720200D0A
09-13-2024 13:52:19.306,4590,RECV,20202020342E39366720200D0A
09-13-2024 13:52:19.368,4591,RECV,20202020342E39366720200D0A
09-13-2024 13:52:19.493,4592,RECV,20202020342E39366720200D0A
09-13-2024 13:52:19.556,4593,RECV,20202020342E39
09-13-2024 13:52:19.618,4594,RECV,366720200D0A
09-13-2024 13:52:19.681,4595,RECV,20202020342E39366720200D0A
09-13-2024 13:52:19.743,4596,RECV,20202020342E39366720200D0A
09-13-2024 13:52:19.868,4597,RECV,20202020342E39366720200D0A
09-13-2024 13:52:19.993,4598,RECV,20202020342E39366720200D0A
09-13-2024 13:52:20.056,4599,RECV,20202020342E39366720200D0A
09-13-2024 13:52:20.181,4600,RECV,20202020342E39366720200D0A
09-13-2024 13:52:20.243,4601,RECV,20202020342E39366720200D0A
09-13-2024 13:52:20.368,4602,RECV,20202020342E39366720200D0A
09-13-2024 13:52:20.431,4603,RECV,20202020342E39366720200D0A
09-13-2024 13:52:20.493,4604,RECV,20202020
09-13-2024 13:52:20.556,4605,RECV,342E39366720200D0A
09-13-2024 13:52:20.618,4606,RECV,20202020342E39366720200D0A
09-13-2024 13:52:20.743,4607,RECV,20202020342E39366720200D0A
09-13-2024 13:52:20.806,4608,RECV,20202020342E39366720200D0A
09-13-2024 13:52:20.931,4609,RECV,20202020342E39366720200D0A
09-13-2024 13:52:20.993,4610,RECV,20202020342E39366720200D0A
09-13-2024 13:52:21.118,4611,RECV,20202020342E39366720
09-13-2024 13:52:21.118,4612,RECV,20
09-13-2024 13:52:21.180,4613,RECV,0D0A202020
09-13-2024 13:52:21.243,4614,RECV,20342E39366720200D0A
09-13-2024 13:52:21.305,4615,RECV,20202020342E39366720200D0A
09-13-2024 13:52:21.430,4616,RECV,20202020342E39366720200D0A
09-13-2024 13:52:21.493,4617,RECV,20202020342E39366720200D0A
09-13-2024 13:52:21.618,4618,RECV,20202020342E39366720200D0A
09-13-2024 13:52:21.680,4619,RECV,20202020342E39366720200D0A
09-13-2024 13:52:21.743,4620,RECV,20202020342E39366720200D0A
09-13-2024 13:52:21.868,4621,RECV,20202020342E39
09-13-2024 13:52:21.868,4622,RECV,36
09-13-2024 13:52:21.930,4623,RECV,6720200D0A
09-13-2024 13:52:21.930,4624,RECV,20
09-13-2024 13:52:21.993,4625,RECV,202020342E39366720200D0A
09-13-2024 13:52:22.118,4626,RECV,20202020342E39366720200D0A
09-13-2024 13:52:22.180,4627,RECV,20202020342E39366720200D0A
09-13-2024 13:52:22.243,4628,RECV,20202020342E39366720200D0A
09-13-2024 13:52:22.368,4629,RECV,20202020342E39366720200D0A
09-13-2024 13:52:22.430,4630,RECV,20202020342E39366720200D0A
09-13-2024 13:52:22.555,4631,RECV,20202020342E3936672020
09-13-2024 13:52:22.618,4632,RECV,0D0A2020202034
09-13-2024 13:52:22.680,4633,RECV,2E39366720200D0A
09-13-2024 13:52:22.743,4634,RECV,20202020342E39366720200D0A
09-13-2024 13:52:22.868,4635,RECV,20202020342E39366720200D0A
09-13-2024 13:52:22.930,4636,RECV,20202020342E39366720200D0A
09-13-2024 13:52:22.993,4637,RECV,20202020342E39
09-13-2024 13:52:23.055,4638,RECV,366720200D0A
09-13-2024 13:52:23.118,4639,RECV,20202020342E39366720200D0A
09-13-2024 13:52:23.243,4640,RECV,20202020342E39366720200D0A
09-13-2024 13:52:23.305,4641,RECV,20202020342E39366720200D0A
09-13-2024 13:52:23.430,4642,RECV,20202020342E39366720200D0A
09-13-2024 13:52:23.493,4643,RECV,20202020342E39
09-13-2024 13:52:23.555,4644,RECV,366720200D0A
09-13-2024 13:52:23.618,4645,RECV,20202020342E39366720200D0A
09-13-2024 13:52:23.680,4646,RECV,20202020342E39366720200D0A
09-13-2024 13:52:23.805,4647,RECV,20202020342E39366720200D0A
09-13-2024 13:52:23.868,4648,RECV,20202020342E39366720200D0A
09-13-2024 13:52:23.993,4649,RECV,20202020342E3936672020
09-13-2024 13:52:23.993,4650,RECV,0D
09-13-2024 13:52:24.055,4651,RECV,0A20202020342E39366720200D0A
09-13-2024 13:52:24.180,4652,RECV,20202020342E39366720200D0A
09-13-2024 13:52:24.305,4653,RECV,20202020342E39366720200D0A
09-13-2024 13:52:24.368,4654,RECV,20202020342E39366720200D0A
09-13-2024 13:52:24.430,4655,RECV,202020
09-13-2024 13:52:24.493,4656,RECV,20342E39366720200D0A
09-13-2024 13:52:24.618,4657,RECV,20202020342E39366720200D0A
09-13-2024 13:52:24.680,4658,RECV,20202020342E39366720200D0A
09-13-2024 13:52:24.743,4659,RECV,20202020342E39366720200D0A
09-13-2024 13:52:24.868,4660,RECV,20202020342E39366720200D0A
09-13-2024 13:52:24.930,4661,RECV,20202020342E3936
09-13-2024 13:52:24.930,4662,RECV,67
09-13-2024 13:52:24.993,4663,RECV,20200D0A20
09-13-2024 13:52:25.055,4664,RECV,202020342E39366720200D0A
09-13-2024 13:52:25.180,4665,RECV,20202020342E39366720200D0A
09-13-2024 13:52:25.243,4666,RECV,20202020342E39366720200D0A
09-13-2024 13:52:25.368,4667,RECV,20202020342E39366720200D0A
09-13-2024 13:52:25.430,4668,RECV,20202020342E39366720200D0A
09-13-2024 13:52:25.555,4669,RECV,20202020342E39366720200D0A
09-13-2024 13:52:25.617,4670,RECV,20202020342E39366720200D0A
09-13-2024 13:52:25.680,4671,RECV,20
09-13-2024 13:52:25.742,4672,RECV,202020342E39366720200D0A
09-13-2024 13:52:25.805,4673,RECV,20202020342E39366720200D0A
09-13-2024 13:52:25.867,4674,RECV,20202020342E3936
09-13-2024 13:52:25.930,4675,RECV,6720200D0A
09-13-2024 13:52:26.055,4676,RECV,20202020342E39366720200D0A
09-13-2024 13:52:26.117,4677,RECV,20202020342E39366720200D0A
09-13-2024 13:52:26.180,4679,RECV,2E
09-13-2024 13:52:26.180,4678,RECV,2020202034
09-13-2024 13:52:26.242,4680,RECV,39366720200D0A
09-13-2024 13:52:26.305,4681,RECV,20202020342E39366720200D0A
09-13-2024 13:52:26.367,4682,RECV,20202020342E39366720200D0A
09-13-2024 13:52:26.492,4683,RECV,20202020342E39366720200D0A
09-13-2024 13:52:26.617,4684,RECV,20202020342E39366720200D0A
09-13-2024 13:52:26.680,4685,RECV,20202020342E39366720200D0A
09-13-2024 13:52:26.742,4686,RECV,20202020342E39366720
09-13-2024 13:52:26.805,4687,RECV,200D0A
09-13-2024 13:52:26.867,4688,RECV,20202020342E39366720200D0A
09-13-2024 13:52:26.992,4689,RECV,20202020342E39366720200D0A
09-13-2024 13:52:27.055,4690,RECV,20202020342E39366720200D0A
09-13-2024 13:52:27.180,4691,RECV,20202020342E39366720200D0A
09-13-2024 13:52:27.242,4692,RECV,20202020342E3936672020
09-13-2024 13:52:27.305,4693,RECV,0D0A20202020
09-13-2024 13:52:27.367,4694,RECV,342E39366720200D0A
09-13-2024 13:52:27.492,4695,RECV,20202020342E39366720200D0A
09-13-2024 13:52:27.555,4696,RECV,20202020342E39366720200D0A
09-13-2024 13:52:27.680,4697,RECV,20202020342E39366720200D0A
09-13-2024 13:52:27.742,4698,RECV,20202020342E39366720200D0A
09-13-2024 13:52:27.805,4699,RECV,20202020342E39366720200D0A
09-13-2024 13:52:27.930,4700,RECV,20202020342E39366720200D0A
09-13-2024 13:52:27.992,4701,RECV,20202020342E3936
09-13-2024 13:52:28.055,4702,RECV,6720200D0A
09-13-2024 13:52:28.180,4704,RECV,20
09-13-2024 13:52:28.180,4703,RECV,20202020342E39366720200D0A202020
09-13-2024 13:52:28.242,4705,RECV,342E39366720200D0A
09-13-2024 13:52:28.305,4706,RECV,20202020342E39366720200D0A
09-13-2024 13:52:28.430,4707,RECV,20202020342E39366720200D0A
09-13-2024 13:52:28.492,4708,RECV,20202020342E39366720200D0A
09-13-2024 13:52:28.617,4709,RECV,20202020342E39366720200D0A
09-13-2024 13:52:28.680,4710,RECV,20202020
09-13-2024 13:52:28.742,4711,RECV,342E39366720200D0A
09-13-2024 13:52:28.805,4712,RECV,20202020342E39366720200D0A
09-13-2024 13:52:28.867,4713,RECV,20202020342E39366720200D0A
09-13-2024 13:52:28.992,4714,RECV,20202020342E39366720200D0A
09-13-2024 13:52:29.117,4715,RECV,20202020342E39366720200D0A
09-13-2024 13:52:29.180,4716,RECV,20202020342E39366720200D0A
09-13-2024 13:52:29.242,4717,RECV,20202020342E39366720
09-13-2024 13:52:29.305,4718,RECV,200D0A
09-13-2024 13:52:29.367,4719,RECV,20202020342E39366720200D0A
09-13-2024 13:52:29.430,4720,RECV,20202020342E39366720200D0A
09-13-2024 13:52:29.555,4721,RECV,20202020342E39
09-13-2024 13:52:29.617,4722,RECV,366720200D0A
09-13-2024 13:52:29.680,4723,RECV,20202020342E39366720200D0A
09-13-2024 13:52:29.805,4724,RECV,20202020342E39366720200D0A
09-13-2024 13:52:29.867,4725,RECV,20202020342E39366720200D0A
09-13-2024 13:52:29.930,4726,RECV,20202020342E39366720200D0A
09-13-2024 13:52:30.055,4727,RECV,20202020342E39366720200D0A
09-13-2024 13:52:30.117,4728,RECV,20202020342E39366720200D0A
09-13-2024 13:52:30.242,4729,RECV,20202020342E39366720
09-13-2024 13:52:30.304,4730,RECV,200D0A202020
09-13-2024 13:52:30.304,4731,RECV,20
09-13-2024 13:52:30.367,4732,RECV,342E39366720200D0A
09-13-2024 13:52:30.429,4733,RECV,20202020342E39366720200D0A
09-13-2024 13:52:30.554,4734,RECV,20202020342E39366720200D0A
09-13-2024 13:52:30.617,4735,RECV,20202020342E39366720200D0A
09-13-2024 13:52:30.679,4736,RECV,2020202034
09-13-2024 13:52:30.679,4737,RECV,2E
09-13-2024 13:52:30.742,4738,RECV,39366720200D0A
09-13-2024 13:52:30.804,4739,RECV,20202020342E39366720200D0A
09-13-2024 13:52:30.929,4740,RECV,20202020342E39366720200D0A
09-13-2024 13:52:30.992,4741,RECV,20202020342E39366720200D0A
09-13-2024 13:52:31.117,4742,RECV,20202020342E39366720200D0A
09-13-2024 13:52:31.242,4743,RECV,20202020342E39366720200D0A
09-13-2024 13:52:31.304,4744,RECV,20202020342E39366720200D0A
09-13-2024 13:52:31.367,4745,RECV,20202020342E39366720200D
09-13-2024 13:52:31.429,4746,RECV,0A
09-13-2024 13:52:31.492,4747,RECV,20202020342E39366720200D0A
09-13-2024 13:52:31.554,4748,RECV,20202020342E39366720200D0A
09-13-2024 13:52:31.679,4749,RECV,20202020342E39366720200D0A
09-13-2024 13:52:31.804,4750,RECV,20202020342E39366720200D0A
09-13-2024 13:52:31.867,4751,RECV,20202020342E39366720200D0A
09-13-2024 13:52:31.992,4752,RECV,20202020342E39366720200D0A
09-13-2024 13:52:32.054,4753,RECV,20202020342E3936
09-13-2024 13:52:32.054,4754,RECV,67
09-13-2024 13:52:32.117,4755,RECV,20200D0A20202020342E39366720200D0A
09-13-2024 13:52:32.242,4756,RECV,20202020342E39366720200D0A
09-13-2024 13:52:32.367,4757,RECV,20202020342E39366720200D0A
